Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
1.2955e-05,-0.202559,-6.7105e-06
1.2965e-05,-0.202559,-7.11386e-06
1.2975e-05,-0.202559,-7.50331e-06
1.2985e-05,-0.201119,-7.77453e-06
1.2995e-05,-0.203279,-7.9762e-06
1.3005e-05,-0.202559,-8.21961e-06
1.3015e-05,-0.202559,-8.37956e-06
1.3025e-05,-0.201119,-8.50474e-06
1.3035e-05,-0.203279,-8.53951e-06
1.3045e-05,-0.201119,-8.37956e-06
1.3055e-05,-0.203999,-8.25438e-06
1.3065e-05,-0.202559,-8.06661e-06
1.3075e-05,-0.203279,-7.76757e-06
1.3085e-05,-0.201839,-7.29467e-06
1.3095e-05,-0.205439,-6.93304e-06
1.3105e-05,-0.203279,-6.59923e-06
1.3115e-05,-0.201839,-6.23065e-06
1.3125e-05,-0.202559,-5.79252e-06
1.3135e-05,-0.201839,-5.27094e-06
1.3145e-05,-0.203279,-4.91627e-06
1.3155e-05,-0.200399,-4.499e-06
1.3165e-05,-0.206879,-4.0261e-06
1.3175e-05,-0.204719,-3.56711e-06
1.3185e-05,-0.202559,-3.0803e-06
1.3195e-05,-0.203999,-2.57959e-06
1.3205e-05,-0.203999,-2.08582e-06
1.3215e-05,-0.204719,-1.58511e-06
1.3225e-05,-0.201839,-1.12612e-06
1.3235e-05,-0.204719,-7.08852e-07
1.3245e-05,-0.203279,-2.49862e-07
1.3255e-05,-0.202559,1.81311e-07
1.3265e-05,-0.206879,5.22077e-07
1.3275e-05,-0.203279,8.07208e-07
1.3285e-05,-0.202559,1.12016e-06
1.3295e-05,-0.201119,1.41224e-06
1.3305e-05,-0.201839,1.7391e-06
1.3315e-05,-0.203999,2.10768e-06
1.3325e-05,-0.202559,2.4554e-06
1.3335e-05,-0.202559,2.78921e-06
1.3345e-05,-0.200399,3.10216e-06
1.3355e-05,-0.200399,3.37338e-06
1.3365e-05,-0.203999,3.60288e-06
1.3375e-05,-0.198958,3.76978e-06
1.3385e-05,-0.202559,3.91583e-06
1.3395e-05,-0.201839,4.08969e-06
1.3405e-05,-0.203999,4.1175e-06
1.3415e-05,-0.204719,4.22877e-06
1.3425e-05,-0.201839,4.28441e-06
1.3435e-05,-0.201119,4.29832e-06
1.3445e-05,-0.200399,4.25659e-06
1.3455e-05,-0.201839,4.24964e-06
1.3465e-05,-0.203999,4.31223e-06
1.3475e-05,-0.202559,4.31223e-06
1.3485e-05,-0.203279,4.347e-06
1.3495e-05,-0.201839,4.35395e-06
1.3505e-05,-0.200399,4.31223e-06
1.3515e-05,-0.201119,4.27746e-06
1.3525e-05,-0.205439,4.24964e-06
1.3535e-05,-0.201119,4.15228e-06
1.3545e-05,-0.202559,3.92974e-06
1.3555e-05,-0.204719,3.74197e-06
1.3565e-05,-0.202559,3.7211e-06
1.3575e-05,-0.206879,3.71415e-06
1.3585e-05,-0.199679,3.63765e-06
1.3595e-05,-0.201839,3.51247e-06
1.3605e-05,-0.204719,3.39425e-06
1.3615e-05,-0.203279,3.2343e-06
1.3625e-05,-0.204719,3.06043e-06
1.3635e-05,-0.202559,2.87962e-06
1.3645e-05,-0.199679,2.65708e-06
1.3655e-05,-0.205439,2.44149e-06
1.3665e-05,-0.203999,2.3024e-06
1.3675e-05,-0.201119,2.27459e-06
1.3685e-05,-0.203279,2.1355e-06
1.3695e-05,-0.202559,2.06595e-06
1.3705e-05,-0.202559,1.94078e-06
1.3715e-05,-0.200399,1.78082e-06
1.3725e-05,-0.201839,1.65565e-06
1.3735e-05,-0.203999,1.66955e-06
1.3745e-05,-0.202559,1.66955e-06
1.3755e-05,-0.204719,1.77387e-06
1.3765e-05,-0.202559,1.71128e-06
1.3775e-05,-0.202559,1.60001e-06
1.3785e-05,-0.204719,1.48874e-06
1.3795e-05,-0.203279,1.51656e-06
1.3805e-05,-0.204719,1.5096e-06
1.3815e-05,-0.202559,1.31488e-06
1.3825e-05,-0.201839,1.14797e-06
1.3835e-05,-0.202559,9.94977e-07
1.3845e-05,-0.203999,9.04569e-07
1.3855e-05,-0.200399,8.83706e-07
1.3865e-05,-0.201119,8.35025e-07
1.3875e-05,-0.201839,7.58527e-07
1.3885e-05,-0.203999,6.33348e-07
1.3895e-05,-0.199679,5.29032e-07
1.3905e-05,-0.203279,4.24715e-07
1.3915e-05,-0.203999,3.96898e-07
1.3925e-05,-0.202559,4.17761e-07
1.3935e-05,-0.205439,5.29032e-07
1.3945e-05,-0.202559,6.19439e-07
1.3955e-05,-0.201119,5.91621e-07
1.3965e-05,-0.203279,5.15123e-07
1.3975e-05,-0.206159,3.96898e-07
1.3985e-05,-0.205439,2.92582e-07
1.3995e-05,-0.201839,2.92582e-07
1.4005e-05,-0.206159,3.48217e-07
1.4015e-05,-0.202559,3.96898e-07
1.4025e-05,-0.201839,5.22077e-07
1.4035e-05,-0.205439,5.29032e-07
1.4045e-05,-0.200399,3.89943e-07
1.4055e-05,-0.201839,3.55171e-07
1.4065e-05,-0.203279,3.82989e-07
1.4075e-05,-0.202559,3.89943e-07
1.4085e-05,-0.205439,5.49895e-07
1.4095e-05,-0.200399,6.88983e-07
1.4105e-05,-0.203279,8.07208e-07
1.4115e-05,-0.201839,9.25433e-07
1.4125e-05,-0.206159,1.05757e-06
1.4135e-05,-0.203999,1.19665e-06
1.4145e-05,-0.201119,1.35661e-06
1.4155e-05,-0.202559,1.44701e-06
1.4165e-05,-0.202559,1.55133e-06
1.4175e-05,-0.201119,1.55133e-06
1.4185e-05,-0.201839,1.61392e-06
1.4195e-05,-0.198958,1.64174e-06
1.4205e-05,-0.203999,1.64174e-06
1.4215e-05,-0.201119,1.69737e-06
1.4225e-05,-0.200399,1.78778e-06
1.4235e-05,-0.199679,1.83646e-06
1.4245e-05,-0.203999,1.89209e-06
1.4255e-05,-0.201839,1.97555e-06
1.4265e-05,-0.203999,2.08682e-06
1.4275e-05,-0.201119,2.05205e-06
1.4285e-05,-0.203279,2.12159e-06
1.4295e-05,-0.202559,2.14941e-06
1.4305e-05,-0.203279,2.07986e-06
1.4315e-05,-0.201839,2.05205e-06
1.4325e-05,-0.201839,2.00337e-06
1.4335e-05,-0.201119,2.02423e-06
1.4345e-05,-0.204719,1.97555e-06
1.4355e-05,-0.202559,2.01032e-06
1.4365e-05,-0.201839,2.18418e-06
1.4375e-05,-0.201119,2.27459e-06
1.4385e-05,-0.203999,2.3024e-06
1.4395e-05,-0.201839,2.33718e-06
1.4405e-05,-0.203279,2.33022e-06
1.4415e-05,-0.201119,2.19113e-06
1.4425e-05,-0.201119,2.1355e-06
1.4435e-05,-0.203999,2.09377e-06
1.4445e-05,-0.202559,2.12159e-06
1.4455e-05,-0.204719,2.07986e-06
1.4465e-05,-0.199679,2.01032e-06
1.4475e-05,-0.203999,1.906e-06
1.4485e-05,-0.203999,1.85732e-06
1.4495e-05,-0.203999,1.75996e-06
1.4505e-05,-0.203999,1.71128e-06
1.4515e-05,-0.201839,1.73214e-06
1.4525e-05,-0.203999,1.68346e-06
1.4535e-05,-0.206159,1.57219e-06
1.4545e-05,-0.202559,1.5861e-06
1.4555e-05,-0.201119,1.59306e-06
1.4565e-05,-0.203279,1.51656e-06
1.4575e-05,-0.204719,1.52351e-06
1.4585e-05,-0.202559,1.50265e-06
1.4595e-05,-0.203279,1.39138e-06
1.4605e-05,-0.203999,1.3427e-06
1.4615e-05,-0.202559,1.27315e-06
1.4625e-05,-0.205439,1.33574e-06
1.4635e-05,-0.205439,1.32879e-06
1.4645e-05,-0.205439,1.2662e-06
1.4655e-05,-0.200399,1.14102e-06
1.4665e-05,-0.201119,1.09929e-06
1.4675e-05,-0.203999,1.07843e-06
1.4685e-05,-0.203999,1.1132e-06
1.4695e-05,-0.201119,1.14102e-06
1.4705e-05,-0.203279,1.16188e-06
1.4715e-05,-0.203279,1.23838e-06
1.4725e-05,-0.204719,1.19665e-06
1.4735e-05,-0.202559,1.23143e-06
1.4745e-05,-0.201839,1.25229e-06
1.4755e-05,-0.198958,1.2662e-06
1.4765e-05,-0.201839,1.24534e-06
1.4775e-05,-0.204719,1.2662e-06
1.4785e-05,-0.202559,1.37051e-06
1.4795e-05,-0.202559,1.47483e-06
1.4805e-05,-0.201839,1.39138e-06
1.4815e-05,-0.204719,1.48874e-06
1.4825e-05,-0.203279,1.51656e-06
1.4835e-05,-0.203999,1.55828e-06
1.4845e-05,-0.201839,1.50265e-06
1.4855e-05,-0.201839,1.44701e-06
1.4865e-05,-0.202559,1.28011e-06
1.4875e-05,-0.201839,1.12711e-06
1.4885e-05,-0.203279,1.14797e-06
1.4895e-05,-0.204719,1.16884e-06
1.4905e-05,-0.204719,1.19665e-06
1.4915e-05,-0.203279,1.16884e-06
1.4925e-05,-0.201119,1.14797e-06
1.4935e-05,-0.201839,9.94977e-07
1.4945e-05,-0.202559,9.5325e-07
1.4955e-05,-0.201119,1.00889e-06
1.4965e-05,-0.203999,1.05757e-06
1.4975e-05,-0.199679,1.08538e-06
1.4985e-05,-0.201119,1.0367e-06
1.4995e-05,-0.200399,1.05757e-06
1.5005e-05,-0.201119,1.06452e-06
1.5015e-05,-0.203999,1.12016e-06
1.5025e-05,-0.201839,1.09234e-06
1.5035e-05,-0.201119,1.0367e-06
1.5045e-05,-0.203279,1.02975e-06
1.5055e-05,-0.203279,1.1132e-06
1.5065e-05,-0.203279,1.1897e-06
1.5075e-05,-0.203999,1.2662e-06
1.5085e-05,-0.203999,1.30097e-06
1.5095e-05,-0.203999,1.25924e-06
1.5105e-05,-0.204719,1.28011e-06
1.5115e-05,-0.202559,1.37051e-06
1.5125e-05,-0.204719,1.53047e-06
1.5135e-05,-0.203999,1.60696e-06
1.5145e-05,-0.202559,1.64174e-06
1.5155e-05,-0.202559,1.6626e-06
1.5165e-05,-0.203999,1.72519e-06
1.5175e-05,-0.201119,1.75996e-06
1.5185e-05,-0.203999,1.7391e-06
1.5195e-05,-0.203999,1.69737e-06
1.5205e-05,-0.203279,1.7391e-06
1.5215e-05,-0.203279,1.7391e-06
1.5225e-05,-0.203279,1.75301e-06
1.5235e-05,-0.201839,1.82951e-06
1.5245e-05,-0.203279,1.88514e-06
1.5255e-05,-0.202559,1.86428e-06
1.5265e-05,-0.201839,1.88514e-06
1.5275e-05,-0.204719,1.75996e-06
1.5285e-05,-0.203279,1.71128e-06
1.5295e-05,-0.202559,1.55133e-06
1.5305e-05,-0.200399,1.46788e-06
1.5315e-05,-0.201839,1.46788e-06
1.5325e-05,-0.202559,1.4192e-06
1.5335e-05,-0.199679,1.40529e-06
1.5345e-05,-0.202559,1.39138e-06
1.5355e-05,-0.203279,1.27315e-06
1.5365e-05,-0.203279,1.21056e-06
1.5375e-05,-0.201839,1.13406e-06
1.5385e-05,-0.201119,1.04366e-06
1.5395e-05,-0.202559,1.09234e-06
1.5405e-05,-0.204719,1.12016e-06
1.5415e-05,-0.203279,1.21056e-06
1.5425e-05,-0.202559,1.21056e-06
1.5435e-05,-0.204719,1.09234e-06
1.5445e-05,-0.203279,1.07148e-06
1.5455e-05,-0.201119,1.00193e-06
1.5465e-05,-0.200399,9.74114e-07
1.5475e-05,-0.202559,9.32387e-07
1.5485e-05,-0.205439,1.02279e-06
1.5495e-05,-0.203279,1.01584e-06
1.5505e-05,-0.201119,1.13406e-06
1.5515e-05,-0.203999,1.16188e-06
1.5525e-05,-0.203999,1.16188e-06
1.5535e-05,-0.205439,1.23838e-06
1.5545e-05,-0.203999,1.17579e-06
1.5555e-05,-0.206879,1.1897e-06
1.5565e-05,-0.201839,1.08538e-06
1.5575e-05,-0.204719,1.0367e-06
1.5585e-05,-0.201839,1.0367e-06
1.5595e-05,-0.203999,1.09234e-06
1.5605e-05,-0.201839,1.13406e-06
1.5615e-05,-0.202559,1.1897e-06
1.5625e-05,-0.203999,1.28706e-06
1.5635e-05,-0.203999,1.16188e-06
1.5645e-05,-0.203279,1.16188e-06
1.5655e-05,-0.201119,1.16188e-06
1.5665e-05,-0.202559,1.17579e-06
1.5675e-05,-0.203999,1.16884e-06
1.5685e-05,-0.203279,1.12016e-06
1.5695e-05,-0.204719,1.12711e-06
1.5705e-05,-0.202559,1.14102e-06
1.5715e-05,-0.205439,1.1897e-06
1.5725e-05,-0.203999,1.19665e-06
1.5735e-05,-0.203279,1.21056e-06
1.5745e-05,-0.202559,1.19665e-06
1.5755e-05,-0.202559,1.33574e-06
1.5765e-05,-0.202559,1.35661e-06
1.5775e-05,-0.203999,1.32183e-06
1.5785e-05,-0.202559,1.28706e-06
1.5795e-05,-0.203279,1.27315e-06
1.5805e-05,-0.203279,1.30097e-06
1.5815e-05,-0.204719,1.30097e-06
1.5825e-05,-0.203999,1.33574e-06
1.5835e-05,-0.205439,1.35661e-06
1.5845e-05,-0.201119,1.44006e-06
1.5855e-05,-0.203999,1.61392e-06
1.5865e-05,-0.201839,1.75996e-06
1.5875e-05,-0.202559,1.78082e-06
1.5885e-05,-0.202559,1.76692e-06
1.5895e-05,-0.202559,1.77387e-06
1.5905e-05,-0.201119,1.86428e-06
1.5915e-05,-0.202559,1.96859e-06
1.5925e-05,-0.201119,2.05205e-06
1.5935e-05,-0.203279,1.94078e-06
1.5945e-05,-0.201119,1.87123e-06
1.5955e-05,-0.203999,2.02423e-06
1.5965e-05,-0.203279,2.10073e-06
1.5975e-05,-0.203279,2.06595e-06
1.5985e-05,-0.201839,2.12159e-06
1.5995e-05,-0.201839,2.02423e-06
1.6005e-05,-0.203279,2.01727e-06
1.6015e-05,-0.206879,2.07986e-06
1.6025e-05,-0.201839,2.08682e-06
1.6035e-05,-0.199679,1.74605e-06
1.6045e-05,-0.201119,1.55133e-06
1.6055e-05,-0.206159,1.62783e-06
1.6065e-05,-0.204719,1.72519e-06
1.6075e-05,-0.201119,1.85037e-06
1.6085e-05,-0.203999,1.71128e-06
1.6095e-05,-0.201839,1.52351e-06
1.6105e-05,-0.201839,1.41224e-06
1.6115e-05,-0.203279,1.4331e-06
1.6125e-05,-0.203999,1.39833e-06
1.6135e-05,-0.205439,1.3427e-06
1.6145e-05,-0.203279,1.52351e-06
1.6155e-05,-0.202559,1.60001e-06
1.6165e-05,-0.204719,1.49569e-06
1.6175e-05,-0.203279,1.46092e-06
1.6185e-05,-0.203279,1.46788e-06
1.6195e-05,-0.201839,1.46788e-06
1.6205e-05,-0.202559,1.42615e-06
1.6215e-05,-0.203999,1.47483e-06
1.6225e-05,-0.201119,1.55133e-06
1.6235e-05,-0.201839,1.5861e-06
1.6245e-05,-0.203999,1.62783e-06
1.6255e-05,-0.202559,1.63478e-06
1.6265e-05,-0.204719,1.62087e-06
1.6275e-05,-0.203999,1.41224e-06
1.6285e-05,-0.203999,1.30792e-06
1.6295e-05,-0.205439,1.29402e-06
1.6305e-05,-0.206159,1.31488e-06
1.6315e-05,-0.201839,1.23838e-06
1.6325e-05,-0.201839,1.16188e-06
1.6335e-05,-0.201839,1.14797e-06
1.6345e-05,-0.202559,1.00889e-06
1.6355e-05,-0.204719,8.4198e-07
1.6365e-05,-0.204719,6.54211e-07
1.6375e-05,-0.202559,4.3167e-07
1.6385e-05,-0.203999,2.09129e-07
1.6395e-05,-0.198238,2.02175e-07
1.6405e-05,-0.203279,3.62126e-07
1.6415e-05,-0.203279,3.96898e-07
1.6425e-05,-0.203279,5.56849e-07
1.6435e-05,-0.206159,6.88983e-07
1.6445e-05,-0.201839,7.44618e-07
1.6455e-05,-0.199679,8.07208e-07
1.6465e-05,-0.191038,9.32387e-07
1.6475e-05,-0.171597,5.84667e-07
1.6485e-05,-0.150715,-1.11916e-06
1.6495e-05,-0.128393,-4.76327e-06
1.6505e-05,-0.110392,-1.04172e-05
1.6515e-05,-0.0909508,-1.83313e-05
1.6525e-05,-0.0700693,-2.8756e-05
1.6535e-05,-0.0491878,-4.12183e-05
1.6545e-05,-0.0311865,-5.52801e-05
1.6555e-05,-0.0110251,-7.06841e-05
1.6565e-05,-0.00166442,-8.72495e-05
1.6575e-05,-0.000944372,-0.000104274
1.6585e-05,-0.00382458,-0.000112967
1.6595e-05,-0.00166442,-0.000112967
1.6605e-05,-0.000224321,-0.000112967
1.6615e-05,0.00193583,-0.000112967
1.6625e-05,-0.00166442,-0.000112967
1.6635e-05,-0.00238447,-0.000112967
1.6645e-05,-0.000224321,-0.000112967
1.6655e-05,0.00121578,-0.000112967
1.6665e-05,0.000495731,-0.000112967
1.6675e-05,-0.000224321,-0.000112967
1.6685e-05,-0.00238447,-0.000112967
1.6695e-05,0.00193583,-0.000112967
1.6705e-05,-0.00166442,-0.000112967
1.6715e-05,-0.00238447,-0.000112967
1.6725e-05,-0.00166442,-0.000112967
1.6735e-05,0.00121578,-0.000112967
1.6745e-05,-0.00166442,-0.000112967
1.6755e-05,0.0148968,-0.000112967
1.6765e-05,0.124345,-0.000112967
1.6775e-05,0.292117,-0.000112967
1.6785e-05,0.470689,-0.000112967
1.6795e-05,0.642061,-0.000112967
1.6805e-05,0.812714,-0.000112967
1.6815e-05,0.999207,-0.000112967
1.6825e-05,1.18066,-0.000112967
1.6835e-05,1.35707,-0.000112967
1.6845e-05,1.53493,-0.000112967
1.6855e-05,1.69334,-0.000112967
1.6865e-05,1.76174,-0.000112967
1.6875e-05,1.76318,-0.000112967
1.6885e-05,1.76534,-0.000112967
1.6895e-05,1.7783,-0.000112967
1.6905e-05,1.7639,-0.000112967
1.6915e-05,1.63789,-0.000112967
1.6925e-05,1.44204,-0.000112967
1.6935e-05,1.24114,-0.000112967
1.6945e-05,1.05033,-0.000112967
1.6955e-05,0.858077,-0.000112967
1.6965e-05,0.660063,-0.000112967
1.6975e-05,0.454128,-0.000112967
1.6985e-05,0.250354,-0.000112967
1.6995e-05,0.0544996,-0.000112967
1.7005e-05,-0.126233,-0.000112967
1.7015e-05,-0.193918,-0.000112967
1.7025e-05,-0.196078,-0.000112967
1.7035e-05,-0.197518,-0.000112967
1.7045e-05,-0.209759,-0.000112967
1.7055e-05,-0.212639,-0.000112967
1.7065e-05,-0.21336,-0.000112967
1.7075e-05,-0.202559,-0.000112967
1.7085e-05,-0.198238,-0.000112967
1.7095e-05,-0.200399,-0.000112967
1.7105e-05,-0.198958,-0.000112967
1.7115e-05,-0.201119,-0.000112967
1.7125e-05,-0.200399,-0.000112967
1.7135e-05,-0.198958,-5.7881e-05
1.7145e-05,-0.198958,0.000113928
1.7155e-05,-0.198958,0.000113928
1.7165e-05,-0.198238,0.000113928
1.7175e-05,-0.198238,0.000113928
1.7185e-05,-0.198958,0.000113928
1.7195e-05,-0.201119,0.000113928
1.7205e-05,-0.200399,0.000113928
1.7215e-05,-0.200399,0.000113928
1.7225e-05,-0.202559,0.000113928
1.7235e-05,-0.198238,0.000113928
1.7245e-05,-0.201839,0.000113928
1.7255e-05,-0.201119,0.000113928
1.7265e-05,-0.202559,0.000113928
1.7275e-05,-0.200399,0.000113928
1.7285e-05,-0.201839,0.000113928
1.7295e-05,-0.201839,0.000113928
1.7305e-05,-0.203279,0.000113928
1.7315e-05,-0.201119,0.000113928
1.7325e-05,-0.202559,0.000113928
1.7335e-05,-0.201839,0.000113928
1.7345e-05,-0.201839,0.000113928
1.7355e-05,-0.201839,0.000113928
1.7365e-05,-0.201839,0.000113928
1.7375e-05,-0.202559,0.000113928
1.7385e-05,-0.203279,0.000113928
1.7395e-05,-0.204719,0.000113928
1.7405e-05,-0.201839,0.000113928
1.7415e-05,-0.200399,0.000113928
1.7425e-05,-0.202559,0.000113928
1.7435e-05,-0.203279,0.000113928
1.7445e-05,-0.202559,0.000113928
1.7455e-05,-0.199679,0.000113928
1.7465e-05,-0.200399,0.000113928
1.7475e-05,-0.203999,0.000113928
1.7485e-05,-0.203999,0.000113928
1.7495e-05,-0.203279,0.000113928
1.7505e-05,-0.203999,0.000113928
1.7515e-05,-0.200399,0.000112926
1.7525e-05,-0.203279,8.41836e-05
1.7535e-05,-0.201839,4.89108e-05
1.7545e-05,-0.203999,1.59191e-05
1.7555e-05,-0.203279,-1.50419e-05
1.7565e-05,-0.201119,-4.3847e-05
1.7575e-05,-0.206159,-7.00651e-05
1.7585e-05,-0.202559,-9.38701e-05
1.7595e-05,-0.201119,-0.000111555
1.7605e-05,-0.203999,-0.000112967
1.7615e-05,-0.201839,-0.000112967
1.7625e-05,-0.202559,-0.000112967
1.7635e-05,-0.202559,-0.000112967
1.7645e-05,-0.203999,-0.000112967
1.7655e-05,-0.201839,-0.000112967
1.7665e-05,-0.199679,-0.000112967
1.7675e-05,-0.202559,-0.000112967
1.7685e-05,-0.198958,-0.000112967
1.7695e-05,-0.203999,-0.000112967
1.7705e-05,-0.201839,-0.000112967
1.7715e-05,-0.201119,-0.000112967
1.7725e-05,-0.202559,-0.000112967
1.7735e-05,-0.202559,-0.000112967
1.7745e-05,-0.200399,-0.000112967
1.7755e-05,-0.201839,-0.000112967
1.7765e-05,-0.206159,-0.000112967
1.7775e-05,-0.202559,-0.000112967
1.7785e-05,-0.202559,-0.000112967
1.7795e-05,-0.205439,-0.000112967
1.7805e-05,-0.209039,-0.000112967
1.7815e-05,-0.207599,-0.000112967
1.7825e-05,-0.204719,-0.000112967
1.7835e-05,-0.201839,-0.000112967
1.7845e-05,-0.201839,-0.000112967
1.7855e-05,-0.201119,-0.000111326
1.7865e-05,-0.203999,-0.000101847
1.7875e-05,-0.204719,-9.14221e-05
1.7885e-05,-0.201119,-8.11713e-05
1.7895e-05,-0.201119,-7.10666e-05
1.7905e-05,-0.202559,-6.11913e-05
1.7915e-05,-0.201839,-5.15664e-05
1.7925e-05,-0.201119,-4.23379e-05
1.7935e-05,-0.202559,-3.34293e-05
1.7945e-05,-0.202559,-2.48963e-05
1.7955e-05,-0.200399,-1.67457e-05
1.7965e-05,-0.199679,-9.10977e-06
1.7975e-05,-0.199679,-1.91892e-06
1.7985e-05,-0.204719,4.77122e-06
1.7995e-05,-0.203999,1.09259e-05
1.8005e-05,-0.203999,1.67328e-05
1.8015e-05,-0.202559,2.21155e-05
1.8025e-05,-0.203999,2.70323e-05
1.8035e-05,-0.200399,3.13649e-05
1.8045e-05,-0.201119,3.51828e-05
1.8055e-05,-0.202559,3.84723e-05
1.8065e-05,-0.201119,4.14209e-05
1.8075e-05,-0.201119,4.38341e-05
1.8085e-05,-0.204719,4.56701e-05
1.8095e-05,-0.201839,4.71792e-05
1.8105e-05,-0.201839,4.82641e-05
1.8115e-05,-0.203999,4.91403e-05
1.8125e-05,-0.203279,4.95854e-05
1.8135e-05,-0.203999,4.96967e-05
1.8145e-05,-0.201119,4.95437e-05
1.8155e-05,-0.204719,4.91055e-05
1.8165e-05,-0.203999,4.83684e-05
1.8175e-05,-0.202559,4.74434e-05
1.8185e-05,-0.203279,4.62751e-05
1.8195e-05,-0.203999,4.48216e-05
1.8205e-05,-0.201839,4.31804e-05
1.8215e-05,-0.203999,4.14905e-05
1.8225e-05,-0.201839,3.96754e-05
1.8235e-05,-0.204719,3.77977e-05
1.8245e-05,-0.201119,3.576e-05
1.8255e-05,-0.201839,3.36042e-05
1.8265e-05,-0.203279,3.13718e-05
1.8275e-05,-0.202559,2.91673e-05
1.8285e-05,-0.202559,2.69071e-05
1.8295e-05,-0.201119,2.46678e-05
1.8305e-05,-0.205439,2.24702e-05
1.8315e-05,-0.203279,2.03352e-05
1.8325e-05,-0.204719,1.83045e-05
1.8335e-05,-0.202559,1.62877e-05
1.8345e-05,-0.201839,1.4257e-05
1.8355e-05,-0.200399,1.22263e-05
1.8365e-05,-0.202559,1.04321e-05
1.8375e-05,-0.202559,8.68655e-06
1.8385e-05,-0.201839,6.97576e-06
1.8395e-05,-0.201839,5.29975e-06
1.8405e-05,-0.201119,3.7211e-06
1.8415e-05,-0.202559,2.17027e-06
1.8425e-05,-0.201839,7.86345e-07
1.8435e-05,-0.201839,-3.47223e-07
1.8445e-05,-0.201119,-1.45993e-06
1.8455e-05,-0.203999,-2.55177e-06
1.8465e-05,-0.206879,-3.5393e-06
1.8475e-05,-0.202559,-4.27646e-06
1.8485e-05,-0.198958,-4.90236e-06
1.8495e-05,-0.206879,-5.45871e-06
1.8505e-05,-0.199679,-5.98725e-06
1.8515e-05,-0.204719,-6.48101e-06
1.8525e-05,-0.204719,-6.82177e-06
1.8535e-05,-0.203279,-7.093e-06
1.8545e-05,-0.202559,-7.23208e-06
1.8555e-05,-0.204719,-7.43376e-06
1.8565e-05,-0.201119,-7.66326e-06
1.8575e-05,-0.201839,-7.71194e-06
1.8585e-05,-0.203279,-7.62849e-06
1.8595e-05,-0.202559,-7.49635e-06
1.8605e-05,-0.201119,-7.35726e-06
1.8615e-05,-0.206159,-7.12777e-06
1.8625e-05,-0.204719,-6.96782e-06
1.8635e-05,-0.201119,-6.64096e-06
1.8645e-05,-0.201119,-6.20283e-06
1.8655e-05,-0.204719,-5.77861e-06
1.8665e-05,-0.202559,-5.43785e-06
1.8675e-05,-0.201839,-5.02754e-06
1.8685e-05,-0.203999,-4.56855e-06
1.8695e-05,-0.202559,-4.1791e-06
1.8705e-05,-0.203279,-3.76184e-06
1.8715e-05,-0.200399,-3.33066e-06
1.8725e-05,-0.201839,-2.90644e-06
1.8735e-05,-0.202559,-2.61436e-06
1.8745e-05,-0.206159,-2.23882e-06
1.8755e-05,-0.203279,-1.80069e-06
1.8765e-05,-0.200399,-1.30693e-06
1.8775e-05,-0.202559,-8.40986e-07
1.8785e-05,-0.204719,-4.09813e-07
1.8795e-05,-0.203279,-4.12296e-08
1.8805e-05,-0.200399,2.85627e-07
1.8815e-05,-0.203279,6.40302e-07
1.8825e-05,-0.201119,9.18478e-07
1.8835e-05,-0.201839,1.20361e-06
1.8845e-05,-0.200399,1.53047e-06
1.8855e-05,-0.205439,1.7391e-06
1.8865e-05,-0.203279,1.94773e-06
1.8875e-05,-0.203999,2.059e-06
1.8885e-05,-0.204719,2.17723e-06
1.8895e-05,-0.201119,2.33022e-06
1.8905e-05,-0.201839,2.46236e-06
1.8915e-05,-0.205439,2.54581e-06
1.8925e-05,-0.201119,2.62926e-06
1.8935e-05,-0.205439,2.7614e-06
1.8945e-05,-0.203999,2.84485e-06
1.8955e-05,-0.203279,2.86571e-06
1.8965e-05,-0.204719,2.87962e-06
1.8975e-05,-0.203279,2.91439e-06
1.8985e-05,-0.203999,2.90048e-06
1.8995e-05,-0.203999,2.88657e-06
1.9005e-05,-0.202559,2.88657e-06
1.9015e-05,-0.203999,2.90744e-06
1.9025e-05,-0.202559,2.86571e-06
1.9035e-05,-0.203999,2.83789e-06
1.9045e-05,-0.201839,2.86571e-06
1.9055e-05,-0.203279,2.88657e-06
1.9065e-05,-0.200399,2.87962e-06
1.9075e-05,-0.203279,2.86571e-06
1.9085e-05,-0.201119,2.8518e-06
1.9095e-05,-0.201839,2.82399e-06
1.9105e-05,-0.200399,2.7753e-06
1.9115e-05,-0.202559,2.79617e-06
1.9125e-05,-0.203279,2.74053e-06
1.9135e-05,-0.205439,2.69881e-06
1.9145e-05,-0.205439,2.74053e-06
1.9155e-05,-0.203279,2.72662e-06
1.9165e-05,-0.204719,2.57363e-06
1.9175e-05,-0.202559,2.39977e-06
1.9185e-05,-0.201839,2.38586e-06
1.9195e-05,-0.205439,2.3789e-06
1.9205e-05,-0.201119,2.21895e-06
1.9215e-05,-0.204719,2.23286e-06
