Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000437285,-0.201839,5.4294e-07
0.000437295,-0.204719,5.15123e-07
0.000437305,-0.201839,4.59488e-07
0.000437315,-0.202559,3.96898e-07
0.000437325,-0.203279,4.9426e-07
0.000437335,-0.200399,5.56849e-07
0.000437345,-0.201119,6.0553e-07
0.000437355,-0.200399,6.82028e-07
0.000437365,-0.202559,7.93299e-07
0.000437375,-0.205439,7.02892e-07
0.000437385,-0.201839,6.33348e-07
0.000437395,-0.203999,5.70758e-07
0.000437405,-0.200399,5.77712e-07
0.000437415,-0.201839,5.98576e-07
0.000437425,-0.203999,5.22077e-07
0.000437435,-0.200399,4.9426e-07
0.000437445,-0.201119,4.73396e-07
0.000437455,-0.203999,3.96898e-07
0.000437465,-0.201119,2.85627e-07
0.000437475,-0.203999,2.78673e-07
0.000437485,-0.198958,2.50855e-07
0.000437495,-0.201839,3.06491e-07
0.000437505,-0.201119,3.82989e-07
0.000437515,-0.200399,4.3167e-07
0.000437525,-0.201839,4.24715e-07
0.000437535,-0.203279,3.20399e-07
0.000437545,-0.200399,1.74357e-07
0.000437555,-0.205439,8.39497e-08
0.000437565,-0.203999,4.22232e-08
0.000437575,-0.200399,-2.73208e-08
0.000437585,-0.203999,-1.59454e-07
0.000437595,-0.198238,-1.31637e-07
0.000437605,-0.203999,-1.525e-07
0.000437615,-0.202559,-1.87272e-07
0.000437625,-0.204719,-2.22044e-07
0.000437635,-0.204719,-2.28999e-07
0.000437645,-0.206159,-2.35953e-07
0.000437655,-0.201839,-2.56816e-07
0.000437665,-0.203999,-2.28999e-07
0.000437675,-0.200399,-2.98543e-07
0.000437685,-0.201119,-2.91588e-07
0.000437695,-0.201839,-2.77679e-07
0.000437705,-0.200399,-2.28999e-07
0.000437715,-0.199679,-1.80318e-07
0.000437725,-0.201839,-8.2956e-08
0.000437735,-0.203999,4.91776e-08
0.000437745,-0.201839,1.88266e-07
0.000437755,-0.202559,2.85627e-07
0.000437765,-0.201839,2.5781e-07
0.000437775,-0.201839,1.81311e-07
0.000437785,-0.204719,2.02175e-07
0.000437795,-0.202559,2.78673e-07
0.000437805,-0.202559,2.99536e-07
0.000437815,-0.198238,3.06491e-07
0.000437825,-0.203279,2.92582e-07
0.000437835,-0.203999,3.48217e-07
0.000437845,-0.203279,3.34308e-07
0.000437855,-0.200399,2.16083e-07
0.000437865,-0.203999,1.81311e-07
0.000437875,-0.198958,2.02175e-07
0.000437885,-0.200399,4.22232e-08
0.000437895,-0.201119,-1.31637e-07
0.000437905,-0.200399,-8.2956e-08
0.000437915,-0.201119,8.39497e-08
0.000437925,-0.203279,1.74357e-07
0.000437935,-0.201839,1.60448e-07
0.000437945,-0.202559,-6.90472e-08
0.000437955,-0.203279,-2.42907e-07
0.000437965,-0.204719,-3.42752e-08
0.000437975,-0.201839,1.88266e-07
0.000437985,-0.202559,2.16083e-07
0.000437995,-0.201839,9.78585e-08
0.000438005,-0.201839,-2.73208e-08
0.000438015,-0.202559,-6.45759e-09
0.000438025,-0.201839,1.18722e-07
0.000438035,-0.201839,2.09129e-07
0.000438045,-0.203279,9.09041e-08
0.000438055,-0.202559,1.9522e-07
0.000438065,-0.204719,3.89943e-07
0.000438075,-0.205439,4.66442e-07
0.000438085,-0.202559,5.49895e-07
0.000438095,-0.200399,5.98576e-07
0.000438105,-0.203279,5.49895e-07
0.000438115,-0.202559,4.10807e-07
0.000438125,-0.203279,3.76035e-07
0.000438135,-0.201839,5.77712e-07
0.000438145,-0.202559,7.72436e-07
0.000438155,-0.200399,8.14162e-07
0.000438165,-0.201839,8.28071e-07
0.000438175,-0.201839,8.14162e-07
0.000438185,-0.201839,7.51572e-07
0.000438195,-0.203279,8.35025e-07
0.000438205,-0.203999,9.5325e-07
0.000438215,-0.206159,9.74114e-07
0.000438225,-0.202559,9.39341e-07
0.000438235,-0.203279,9.11524e-07
0.000438245,-0.205439,9.67159e-07
0.000438255,-0.204719,9.46296e-07
0.000438265,-0.203279,8.07208e-07
0.000438275,-0.202559,5.4294e-07
0.000438285,-0.206159,2.99536e-07
0.000438295,-0.202559,1.11767e-07
0.000438305,-0.201119,-6.20928e-08
0.000438315,-0.200399,-1.80318e-07
0.000438325,-0.202559,-2.1509e-07
0.000438335,-0.205439,-2.63771e-07
0.000438345,-0.201119,-2.1509e-07
0.000438355,-0.201839,-1.10774e-07
0.000438365,-0.202559,-6.45759e-09
0.000438375,-0.203999,7.00409e-08
0.000438385,-0.199679,2.09129e-07
0.000438395,-0.204719,3.20399e-07
0.000438405,-0.201119,4.52533e-07
0.000438415,-0.190318,4.80351e-07
0.000438425,-0.169436,1.11767e-07
0.000438435,-0.147835,-1.67551e-06
0.000438445,-0.130554,-5.37526e-06
0.000438455,-0.110392,-1.12587e-05
0.000438465,-0.0902307,-1.94579e-05
0.000438475,-0.066469,-3.00217e-05
0.000438485,-0.0477477,-4.2484e-05
0.000438495,-0.0247061,-5.6511e-05
0.000438505,-0.00958499,-7.18663e-05
0.000438515,-0.00382458,-8.83761e-05
0.000438525,-0.000224321,-0.000105428
0.000438535,-0.00238447,-0.000112967
0.000438545,-0.000944372,-0.000112967
0.000438555,-0.000224321,-0.000112967
0.000438565,-0.000224321,-0.000112967
0.000438575,0.00193583,-0.000112967
0.000438585,-0.000944372,-0.000112967
0.000438595,-0.00166442,-0.000112967
0.000438605,0.00193583,-0.000112967
0.000438615,0.000495731,-0.000112967
0.000438625,-0.000944372,-0.000112967
0.000438635,0.000495731,-0.000112967
0.000438645,-0.000224321,-0.000112967
0.000438655,0.00193583,-0.000112967
0.000438665,-0.000944372,-0.000112967
0.000438675,-0.000224321,-0.000112967
0.000438685,-0.000224321,-0.000112967
0.000438695,0.000495731,-0.000112967
0.000438705,-0.010305,-0.000112967
0.000438715,-0.106072,-0.000112967
0.000438725,-0.255122,-0.000112967
0.000438735,-0.401293,-0.000112967
0.000438745,-0.547463,-0.000100546
0.000438755,-0.695794,-4.9035e-05
0.000438765,-0.853485,1.96258e-05
0.000438775,-1.00974,9.76542e-05
0.000438785,-1.16167,0.000113928
0.000438795,-1.31576,0.000113928
0.000438805,-1.45113,0.000113928
0.000438815,-1.50945,0.000113928
0.000438825,-1.51449,0.000113928
0.000438835,-1.51377,0.000113928
0.000438845,-1.52241,0.000113928
0.000438855,-1.51449,0.000113928
0.000438865,-1.43241,0.000113928
0.000438875,-1.2992,0.000113928
0.000438885,-1.16527,0.000113928
0.000438895,-1.03782,0.000113928
0.000438905,-0.906049,0.000113928
0.000438915,-0.7786,0.000113928
0.000438925,-0.63675,0.000113928
0.000438935,-0.508581,0.000113928
0.000438945,-0.371771,0.000113928
0.000438955,-0.255843,0.000113928
0.000438965,-0.208319,0.000113928
0.000438975,-0.204719,0.000113928
0.000438985,-0.204719,0.000113928
0.000438995,-0.199679,0.000113928
0.000439005,-0.193918,0.000113928
0.000439015,-0.198238,0.000113928
0.000439025,-0.202559,0.000113928
0.000439035,-0.209759,0.000113928
0.000439045,-0.204719,0.000113928
0.000439055,-0.203999,0.000113928
0.000439065,-0.204719,0.000113928
0.000439075,-0.201839,0.000113928
0.000439085,-0.203999,0.000113928
0.000439095,-0.203999,0.000113928
0.000439105,-0.206159,0.000113928
0.000439115,-0.205439,0.000113928
0.000439125,-0.209039,0.000113928
0.000439135,-0.208319,0.000113928
0.000439145,-0.204719,0.000113928
0.000439155,-0.202559,0.000113928
0.000439165,-0.202559,0.000113928
0.000439175,-0.203279,0.000113928
0.000439185,-0.202559,0.000113928
0.000439195,-0.205439,0.000113928
0.000439205,-0.203999,0.000113928
0.000439215,-0.203279,0.000113928
0.000439225,-0.203279,0.000113928
0.000439235,-0.201119,0.000105033
0.000439245,-0.203279,3.35068e-05
0.000439255,-0.203999,-4.66218e-05
0.000439265,-0.200399,-0.000108154
0.000439275,-0.204719,-0.000112967
0.000439285,-0.202559,-0.000112967
0.000439295,-0.202559,-0.000112967
0.000439305,-0.201119,-0.000112967
0.000439315,-0.202559,-0.000112967
0.000439325,-0.200399,-0.000112967
0.000439335,-0.198958,-0.000112967
0.000439345,-0.200399,-0.000112967
0.000439355,-0.201119,-0.000112967
0.000439365,-0.201119,-0.000112967
0.000439375,-0.200399,-0.000112967
0.000439385,-0.203999,-0.000112967
0.000439395,-0.201119,-0.000112967
0.000439405,-0.201839,-0.000112967
0.000439415,-0.200399,-0.000112967
0.000439425,-0.200399,-0.000112967
0.000439435,-0.201839,-0.000112967
0.000439445,-0.201119,-0.000112967
0.000439455,-0.203279,-0.000112967
0.000439465,-0.201119,-0.000112967
0.000439475,-0.203279,-7.37092e-05
0.000439485,-0.203999,-2.0369e-05
0.000439495,-0.201119,-1.01599e-05
0.000439505,-0.204719,-8.14773e-05
0.000439515,-0.203279,-0.000107014
0.000439525,-0.198958,-4.64967e-05
0.000439535,-0.201119,-8.14311e-06
0.000439545,-0.201839,1.60513e-05
0.000439555,-0.201839,3.84305e-05
0.000439565,-0.203279,5.92659e-05
0.000439575,-0.201839,7.83627e-05
0.000439585,-0.201839,9.53732e-05
0.000439595,-0.202559,0.000110214
0.000439605,-0.200399,0.000113928
0.000439615,-0.201839,0.000113928
0.000439625,-0.203999,0.000113928
0.000439635,-0.203279,0.000113928
0.000439645,-0.202559,0.000113928
0.000439655,-0.200399,0.000113928
0.000439665,-0.206159,0.000113928
0.000439675,-0.202559,0.000113928
0.000439685,-0.203999,0.000113928
0.000439695,-0.202559,0.000113928
0.000439705,-0.201839,0.000113928
0.000439715,-0.201839,0.000113928
0.000439725,-0.198958,0.000113928
0.000439735,-0.202559,0.000113928
0.000439745,-0.201839,0.000113928
0.000439755,-0.205439,0.000113928
0.000439765,-0.204719,0.000113928
0.000439775,-0.203999,0.000113928
0.000439785,-0.202559,0.000113928
0.000439795,-0.202559,0.000113928
0.000439805,-0.204719,0.000113928
0.000439815,-0.203999,0.000113336
0.000439825,-0.203999,0.000106709
0.000439835,-0.200399,9.88434e-05
0.000439845,-0.201839,9.05399e-05
0.000439855,-0.204719,8.20833e-05
0.000439865,-0.204719,7.39119e-05
0.000439875,-0.201119,6.58865e-05
0.000439885,-0.206879,5.79724e-05
0.000439895,-0.201839,5.01487e-05
0.000439905,-0.203279,4.25893e-05
0.000439915,-0.204719,3.53289e-05
0.000439925,-0.200399,2.83884e-05
0.000439935,-0.203999,2.17747e-05
0.000439945,-0.202559,1.55645e-05
0.000439955,-0.201839,9.58367e-06
0.000439965,-0.203999,3.9506e-06
0.000439975,-0.203999,-1.36257e-06
0.000439985,-0.204719,-6.27933e-06
0.000439995,-0.201119,-1.08136e-05
0.000440005,-0.203999,-1.49306e-05
0.000440015,-0.201119,-1.87347e-05
0.000440025,-0.203279,-2.21284e-05
0.000440035,-0.202559,-2.51605e-05
0.000440045,-0.202559,-2.78171e-05
0.000440055,-0.202559,-2.99799e-05
0.000440065,-0.203999,-3.18994e-05
0.000440075,-0.204719,-3.35197e-05
0.000440085,-0.202559,-3.47228e-05
0.000440095,-0.203999,-3.57938e-05
0.000440105,-0.201839,-3.65866e-05
0.000440115,-0.202559,-3.69552e-05
0.000440125,-0.201119,-3.71152e-05
0.000440135,-0.204719,-3.70526e-05
0.000440145,-0.205439,-3.66909e-05
0.000440155,-0.201839,-3.61902e-05
0.000440165,-0.201839,-3.54252e-05
0.000440175,-0.201119,-3.45073e-05
0.000440185,-0.203999,-3.33876e-05
0.000440195,-0.200399,-3.21845e-05
0.000440205,-0.202559,-3.08979e-05
0.000440215,-0.204719,-2.95835e-05
0.000440225,-0.200399,-2.80953e-05
0.000440235,-0.201839,-2.65862e-05
0.000440245,-0.201839,-2.49589e-05
0.000440255,-0.202559,-2.32759e-05
0.000440265,-0.203279,-2.16068e-05
0.000440275,-0.201839,-1.98126e-05
0.000440285,-0.201119,-1.81644e-05
0.000440295,-0.200399,-1.65093e-05
0.000440305,-0.203999,-1.49306e-05
0.000440315,-0.202559,-1.32824e-05
0.000440325,-0.202559,-1.15647e-05
0.000440335,-0.201839,-9.9443e-06
0.000440345,-0.204719,-8.35174e-06
0.000440355,-0.198958,-6.85655e-06
0.000440365,-0.203279,-5.37526e-06
0.000440375,-0.199679,-3.98438e-06
0.000440385,-0.203279,-2.67695e-06
0.000440395,-0.203999,-1.39734e-06
0.000440405,-0.204719,-1.87272e-07
0.000440415,-0.203279,8.90661e-07
0.000440425,-0.201119,1.906e-06
0.000440435,-0.203999,2.78226e-06
0.000440445,-0.202559,3.59592e-06
0.000440455,-0.203999,4.37482e-06
0.000440465,-0.199679,5.0633e-06
0.000440475,-0.202559,5.64747e-06
0.000440485,-0.202559,6.17601e-06
0.000440495,-0.204719,6.73236e-06
0.000440505,-0.201839,7.14267e-06
0.000440515,-0.201119,7.5043e-06
0.000440525,-0.200399,7.81029e-06
0.000440535,-0.202559,8.08847e-06
0.000440545,-0.202559,8.22756e-06
0.000440555,-0.203999,8.30406e-06
0.000440565,-0.201839,8.28319e-06
0.000440575,-0.201119,8.22756e-06
0.000440585,-0.200399,8.1302e-06
0.000440595,-0.199679,7.97024e-06
0.000440605,-0.202559,7.72684e-06
0.000440615,-0.201839,7.49734e-06
0.000440625,-0.202559,7.28176e-06
0.000440635,-0.202559,7.05226e-06
0.000440645,-0.202559,6.76713e-06
0.000440655,-0.200399,6.482e-06
0.000440665,-0.202559,6.16905e-06
0.000440675,-0.200399,5.86306e-06
0.000440685,-0.202559,5.56402e-06
0.000440695,-0.203999,5.28584e-06
0.000440705,-0.200399,4.96594e-06
0.000440715,-0.201119,4.5765e-06
0.000440725,-0.203279,4.15228e-06
0.000440735,-0.202559,3.73501e-06
0.000440745,-0.200399,3.36643e-06
0.000440755,-0.201119,3.01871e-06
0.000440765,-0.202559,2.67794e-06
0.000440775,-0.200399,2.32327e-06
0.000440785,-0.198958,1.95468e-06
0.000440795,-0.201119,1.63478e-06
0.000440805,-0.201839,1.28011e-06
0.000440815,-0.201119,9.88022e-07
0.000440825,-0.203999,6.82028e-07
0.000440835,-0.200399,3.96898e-07
0.000440845,-0.202559,1.67403e-07
0.000440855,-0.199679,-5.51384e-08
0.000440865,-0.201839,-2.77679e-07
0.000440875,-0.202559,-4.65448e-07
0.000440885,-0.202559,-7.08852e-07
0.000440895,-0.201119,-9.66165e-07
0.000440905,-0.205439,-1.13307e-06
0.000440915,-0.204719,-1.33475e-06
0.000440925,-0.198238,-1.47384e-06
0.000440935,-0.198958,-1.66161e-06
0.000440945,-0.202559,-1.71724e-06
0.000440955,-0.201119,-1.74506e-06
0.000440965,-0.203279,-1.82851e-06
0.000440975,-0.204719,-1.91196e-06
0.000440985,-0.202559,-1.87024e-06
0.000440995,-0.201839,-1.88415e-06
0.000441005,-0.201119,-1.90501e-06
0.000441015,-0.204719,-1.90501e-06
0.000441025,-0.202559,-1.86328e-06
0.000441035,-0.203279,-1.87719e-06
0.000441045,-0.198958,-1.87719e-06
0.000441055,-0.203999,-1.82851e-06
0.000441065,-0.201839,-1.67551e-06
0.000441075,-0.200399,-1.61988e-06
0.000441085,-0.203999,-1.53643e-06
0.000441095,-0.201119,-1.2652e-06
0.000441105,-0.201839,-1.03571e-06
0.000441115,-0.201119,-8.89667e-07
0.000441125,-0.201839,-7.50579e-07
0.000441135,-0.203999,-5.69764e-07
0.000441145,-0.202559,-4.02859e-07
0.000441155,-0.203999,-2.01181e-07
0.000441165,-0.201119,-5.51384e-08
0.000441175,-0.200399,1.04813e-07
0.000441185,-0.201119,2.78673e-07
0.000441195,-0.201839,3.55171e-07
0.000441205,-0.201119,5.15123e-07
0.000441215,-0.201119,4.9426e-07
0.000441225,-0.203279,4.87305e-07
0.000441235,-0.203999,4.03852e-07
0.000441245,-0.201839,4.10807e-07
0.000441255,-0.202559,4.24715e-07
0.000441265,-0.203279,4.45579e-07
0.000441275,-0.200399,5.70758e-07
0.000441285,-0.202559,5.56849e-07
0.000441295,-0.199679,5.98576e-07
0.000441305,-0.202559,6.75074e-07
0.000441315,-0.203279,8.00253e-07
0.000441325,-0.201119,8.4198e-07
0.000441335,-0.203279,9.5325e-07
0.000441345,-0.203999,1.09234e-06
0.000441355,-0.202559,1.1897e-06
0.000441365,-0.202559,1.2662e-06
0.000441375,-0.205439,1.18275e-06
0.000441385,-0.202559,1.20361e-06
0.000441395,-0.201839,1.10625e-06
0.000441405,-0.201119,9.74114e-07
0.000441415,-0.200399,8.90661e-07
0.000441425,-0.203279,8.28071e-07
0.000441435,-0.199679,8.14162e-07
0.000441445,-0.201839,7.58527e-07
0.000441455,-0.201119,6.47256e-07
0.000441465,-0.200399,5.91621e-07
0.000441475,-0.203279,5.56849e-07
0.000441485,-0.202559,5.01214e-07
0.000441495,-0.199679,4.59488e-07
0.000441505,-0.204719,4.59488e-07
0.000441515,-0.205439,4.17761e-07
0.000441525,-0.201839,3.41263e-07
0.000441535,-0.202559,2.64764e-07
0.000441545,-0.200399,2.36947e-07
0.000441555,-0.200399,3.20399e-07
0.000441565,-0.204719,3.55171e-07
0.000441575,-0.202559,3.13445e-07
0.000441585,-0.202559,2.43901e-07
0.000441595,-0.198958,1.53494e-07
0.000441605,-0.202559,-3.42752e-08
0.000441615,-0.202559,-6.90472e-08
0.000441625,-0.202559,-2.03664e-08
0.000441635,-0.203999,5.6132e-08
0.000441645,-0.203279,7.00409e-08
0.000441655,-0.203279,3.52688e-08
0.000441665,-0.204719,1.44056e-08
0.000441675,-0.202559,-1.17728e-07
0.000441685,-0.203999,-2.08135e-07
0.000441695,-0.203279,-3.33315e-07
0.000441705,-0.202559,-4.16767e-07
0.000441715,-0.203999,-3.75041e-07
0.000441725,-0.202559,-3.75041e-07
0.000441735,-0.202559,-3.8895e-07
0.000441745,-0.198958,-4.09813e-07
0.000441755,-0.202559,-3.8895e-07
0.000441765,-0.203279,-4.44585e-07
0.000441775,-0.201119,-4.93266e-07
0.000441785,-0.200399,-4.65448e-07
0.000441795,-0.204719,-4.44585e-07
0.000441805,-0.201119,-4.86312e-07
0.000441815,-0.200399,-5.76719e-07
0.000441825,-0.202559,-6.60172e-07
0.000441835,-0.201119,-7.29716e-07
0.000441845,-0.202559,-6.87989e-07
0.000441855,-0.202559,-6.94944e-07
0.000441865,-0.203999,-6.87989e-07
0.000441875,-0.201119,-7.01898e-07
0.000441885,-0.201839,-7.08852e-07
0.000441895,-0.202559,-6.87989e-07
0.000441905,-0.201119,-6.7408e-07
0.000441915,-0.204719,-6.60172e-07
0.000441925,-0.203279,-6.81035e-07
0.000441935,-0.201119,-6.81035e-07
0.000441945,-0.200399,-5.76719e-07
0.000441955,-0.203279,-4.37631e-07
0.000441965,-0.203279,-3.75041e-07
0.000441975,-0.203999,-2.22044e-07
0.000441985,-0.201839,-1.24682e-07
0.000441995,-0.203279,7.45122e-09
0.000442005,-0.201839,1.53494e-07
0.000442015,-0.203279,2.71719e-07
0.000442025,-0.199679,3.76035e-07
0.000442035,-0.202559,4.24715e-07
0.000442045,-0.200399,4.73396e-07
0.000442055,-0.201839,5.08168e-07
0.000442065,-0.198238,5.63804e-07
0.000442075,-0.202559,6.40302e-07
0.000442085,-0.200399,6.82028e-07
0.000442095,-0.202559,7.02892e-07
0.000442105,-0.201119,5.98576e-07
0.000442115,-0.198238,5.91621e-07
0.000442125,-0.201119,6.33348e-07
0.000442135,-0.204719,5.91621e-07
0.000442145,-0.201119,5.29032e-07
0.000442155,-0.198958,4.9426e-07
0.000442165,-0.204719,5.70758e-07
0.000442175,-0.206159,5.77712e-07
0.000442185,-0.201839,7.09846e-07
0.000442195,-0.203999,8.83706e-07
0.000442205,-0.202559,9.88022e-07
0.000442215,-0.202559,1.01584e-06
0.000442225,-0.201839,1.07148e-06
0.000442235,-0.204719,1.13406e-06
0.000442245,-0.202559,1.09234e-06
0.000442255,-0.201119,1.04366e-06
0.000442265,-0.202559,9.67159e-07
0.000442275,-0.205439,8.83706e-07
0.000442285,-0.202559,9.04569e-07
0.000442295,-0.203279,8.62843e-07
0.000442305,-0.199679,8.55889e-07
0.000442315,-0.204719,9.39341e-07
0.000442325,-0.200399,9.04569e-07
0.000442335,-0.203279,7.65481e-07
0.000442345,-0.201839,6.6812e-07
0.000442355,-0.201839,6.54211e-07
0.000442365,-0.203279,5.91621e-07
0.000442375,-0.201839,4.87305e-07
0.000442385,-0.202559,3.6908e-07
0.000442395,-0.200399,3.41263e-07
0.000442405,-0.201839,3.62126e-07
0.000442415,-0.200399,4.17761e-07
0.000442425,-0.201119,4.66442e-07
0.000442435,-0.201119,4.24715e-07
0.000442445,-0.200399,4.3167e-07
0.000442455,-0.201119,4.45579e-07
0.000442465,-0.200399,3.89943e-07
0.000442475,-0.198238,2.29992e-07
0.000442485,-0.201839,1.53494e-07
0.000442495,-0.198958,5.6132e-08
0.000442505,-0.203999,-9.68649e-08
0.000442515,-0.201839,-1.80318e-07
0.000442525,-0.200399,-1.87272e-07
0.000442535,-0.202559,-2.63771e-07
0.000442545,-0.202559,-2.01181e-07
0.000442555,-0.201839,-1.80318e-07
0.000442565,-0.201119,-1.45546e-07
0.000442575,-0.201839,-2.49862e-07
0.000442585,-0.201119,-1.66409e-07
0.000442595,-0.202559,-1.87272e-07
0.000442605,-0.202559,-1.94227e-07
0.000442615,-0.200399,-1.94227e-07
0.000442625,-0.201839,-2.49862e-07
0.000442635,-0.201839,-2.42907e-07
0.000442645,-0.203999,-3.47223e-07
0.000442655,-0.201119,-4.58494e-07
0.000442665,-0.203999,-3.68087e-07
0.000442675,-0.201119,-2.84634e-07
0.000442685,-0.201839,-2.08135e-07
0.000442695,-0.203279,-1.94227e-07
0.000442705,-0.198958,-1.525e-07
0.000442715,-0.203999,-1.73363e-07
0.000442725,-0.203279,-1.17728e-07
0.000442735,-0.205439,-1.3412e-08
0.000442745,-0.202559,3.52688e-08
0.000442755,-0.202559,9.09041e-08
0.000442765,-0.203279,6.30865e-08
0.000442775,-0.201839,1.04813e-07
0.000442785,-0.201839,1.39585e-07
0.000442795,-0.203279,2.36947e-07
0.000442805,-0.201119,2.16083e-07
0.000442815,-0.203279,2.43901e-07
0.000442825,-0.201839,3.62126e-07
0.000442835,-0.202559,4.59488e-07
0.000442845,-0.201119,5.01214e-07
0.000442855,-0.202559,4.59488e-07
0.000442865,-0.202559,5.35986e-07
0.000442875,-0.203999,6.19439e-07
0.000442885,-0.201119,7.65481e-07
0.000442895,-0.201839,7.7939e-07
0.000442905,-0.203999,7.16801e-07
0.000442915,-0.202559,6.0553e-07
0.000442925,-0.204719,5.15123e-07
0.000442935,-0.203999,5.29032e-07
0.000442945,-0.203999,4.9426e-07
0.000442955,-0.201119,5.15123e-07
0.000442965,-0.201119,4.52533e-07
0.000442975,-0.202559,3.27354e-07
0.000442985,-0.199679,3.06491e-07
0.000442995,-0.204719,3.55171e-07
0.000443005,-0.201119,3.20399e-07
0.000443015,-0.200399,2.29992e-07
0.000443025,-0.206879,2.36947e-07
0.000443035,-0.203999,2.71719e-07
0.000443045,-0.202559,3.27354e-07
0.000443055,-0.200399,3.55171e-07
0.000443065,-0.203999,2.85627e-07
0.000443075,-0.203999,2.43901e-07
0.000443085,-0.203279,1.74357e-07
0.000443095,-0.203279,1.04813e-07
0.000443105,-0.199679,4.22232e-08
0.000443115,-0.204719,1.9522e-07
0.000443125,-0.201839,3.41263e-07
0.000443135,-0.203279,3.76035e-07
0.000443145,-0.198958,3.41263e-07
0.000443155,-0.201839,4.10807e-07
0.000443165,-0.200399,4.66442e-07
0.000443175,-0.202559,5.08168e-07
0.000443185,-0.201839,5.84667e-07
0.000443195,-0.201839,6.26393e-07
0.000443205,-0.201119,6.33348e-07
0.000443215,-0.203279,6.75074e-07
0.000443225,-0.203999,7.16801e-07
0.000443235,-0.201839,6.6812e-07
0.000443245,-0.203999,5.98576e-07
0.000443255,-0.202559,5.70758e-07
0.000443265,-0.202559,5.70758e-07
0.000443275,-0.203279,5.63804e-07
0.000443285,-0.204719,5.49895e-07
0.000443295,-0.201839,5.56849e-07
0.000443305,-0.203999,5.08168e-07
0.000443315,-0.206159,5.22077e-07
0.000443325,-0.203279,5.77712e-07
0.000443335,-0.203279,6.12484e-07
0.000443345,-0.203999,5.4294e-07
0.000443355,-0.201119,5.01214e-07
0.000443365,-0.201119,4.9426e-07
0.000443375,-0.203999,4.52533e-07
0.000443385,-0.202559,3.6908e-07
0.000443395,-0.203279,3.13445e-07
0.000443405,-0.203999,3.20399e-07
0.000443415,-0.204719,2.02175e-07
0.000443425,-0.203279,1.60448e-07
0.000443435,-0.203279,1.9522e-07
0.000443445,-0.199679,1.88266e-07
0.000443455,-0.203279,1.67403e-07
0.000443465,-0.201119,7.69953e-08
0.000443475,-0.201119,7.45122e-09
0.000443485,-0.201839,1.44056e-08
0.000443495,-0.201839,4.22232e-08
0.000443505,-0.205439,7.00409e-08
0.000443515,-0.203999,1.46539e-07
0.000443525,-0.202559,1.9522e-07
0.000443535,-0.203279,2.09129e-07
0.000443545,-0.198958,2.36947e-07
0.000443555,-0.200399,2.36947e-07
0.000443565,-0.201839,1.88266e-07
0.000443575,-0.206159,1.9522e-07
0.000443585,-0.206159,1.67403e-07
0.000443595,-0.201839,1.60448e-07
0.000443605,-0.201119,1.74357e-07
0.000443615,-0.201839,1.60448e-07
0.000443625,-0.205439,2.09129e-07
0.000443635,-0.199679,1.81311e-07
0.000443645,-0.203279,2.02175e-07
0.000443655,-0.204719,1.67403e-07
0.000443665,-0.203279,9.78585e-08
0.000443675,-0.201839,7.00409e-08
0.000443685,-0.204719,2.136e-08
0.000443695,-0.200399,4.91776e-08
0.000443705,-0.204719,4.91776e-08
0.000443715,-0.203279,7.00409e-08
0.000443725,-0.203999,1.04813e-07
0.000443735,-0.201839,1.25676e-07
0.000443745,-0.201839,1.32631e-07
0.000443755,-0.203999,9.78585e-08
0.000443765,-0.201839,1.81311e-07
0.000443775,-0.203999,2.5781e-07
0.000443785,-0.203999,2.99536e-07
0.000443795,-0.203279,3.06491e-07
0.000443805,-0.205439,3.06491e-07
0.000443815,-0.203999,2.50855e-07
0.000443825,-0.202559,2.16083e-07
0.000443835,-0.201839,1.67403e-07
0.000443845,-0.203279,8.39497e-08
0.000443855,-0.199679,2.83144e-08
0.000443865,-0.203999,7.00409e-08
0.000443875,-0.204719,1.67403e-07
0.000443885,-0.200399,2.36947e-07
0.000443895,-0.200399,1.9522e-07
0.000443905,-0.201839,1.53494e-07
0.000443915,-0.206879,1.88266e-07
0.000443925,-0.203279,1.60448e-07
0.000443935,-0.201119,2.71719e-07
0.000443945,-0.203279,3.34308e-07
0.000443955,-0.199679,2.85627e-07
0.000443965,-0.187438,2.64764e-07
0.000443975,-0.165836,-1.31637e-07
0.000443985,-0.147115,-1.80765e-06
0.000443995,-0.129114,-5.43089e-06
0.000444005,-0.104632,-1.12309e-05
0.000444015,-0.0887906,-1.92562e-05
0.000444025,-0.065749,-2.95696e-05
0.000444035,-0.0463076,-4.18789e-05
0.000444045,-0.0268662,-5.58225e-05
0.000444055,-0.00814489,-7.11292e-05
0.000444065,0.00337594,-8.76041e-05
0.000444075,0.00265588,-0.000104719
0.000444085,-0.00238447,-0.000112967
0.000444095,-0.00166442,-0.000112967
0.000444105,0.00121578,-0.000112967
0.000444115,-0.000224321,-0.000112967
0.000444125,0.00265588,-0.000112967
