Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.400,-1.400,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000330935,-0.202559,2.11505e-05
0.000330945,-0.198238,2.05169e-05
0.000330955,-0.198958,2.17841e-05
0.000330965,-0.197518,2.31218e-05
0.000330975,-0.202559,2.50227e-05
0.000330985,-0.201119,2.71349e-05
0.000330995,-0.200399,2.9599e-05
0.000331005,-0.199679,3.22744e-05
0.000331015,-0.198958,3.38937e-05
0.000331025,-0.198958,3.51609e-05
0.000331035,-0.198238,3.63578e-05
0.000331045,-0.198238,3.75547e-05
0.000331055,-0.198958,3.76251e-05
0.000331065,-0.200399,3.81883e-05
0.000331075,-0.202559,3.75547e-05
0.000331085,-0.200399,3.66394e-05
0.000331095,-0.201839,3.57946e-05
0.000331105,-0.201119,3.53017e-05
0.000331115,-0.200399,3.38937e-05
0.000331125,-0.201119,3.31192e-05
0.000331135,-0.201119,3.20631e-05
0.000331145,-0.199679,3.16407e-05
0.000331155,-0.200399,3.10071e-05
0.000331165,-0.203279,2.9951e-05
0.000331175,-0.200399,2.91062e-05
0.000331185,-0.200399,2.91766e-05
0.000331195,-0.199679,2.78389e-05
0.000331205,-0.202559,2.70644e-05
0.000331215,-0.200399,2.65012e-05
0.000331225,-0.201119,2.57268e-05
0.000331235,-0.198958,2.5938e-05
0.000331245,-0.199679,2.60084e-05
0.000331255,-0.203999,2.60788e-05
0.000331265,-0.201839,2.5586e-05
0.000331275,-0.201839,2.55156e-05
0.000331285,-0.203999,2.50227e-05
0.000331295,-0.199679,2.52339e-05
0.000331305,-0.201839,2.50227e-05
0.000331315,-0.200399,2.51635e-05
0.000331325,-0.202559,2.46003e-05
0.000331335,-0.199679,2.50931e-05
0.000331345,-0.198958,2.40371e-05
0.000331355,-0.199679,2.34034e-05
0.000331365,-0.196798,2.38963e-05
0.000331375,-0.202559,2.36146e-05
0.000331385,-0.200399,2.3333e-05
0.000331395,-0.203279,2.2629e-05
0.000331405,-0.201839,2.19953e-05
0.000331415,-0.202559,2.11505e-05
0.000331425,-0.201839,2.0376e-05
0.000331435,-0.203279,2.0376e-05
0.000331445,-0.199679,1.96016e-05
0.000331455,-0.200399,1.99536e-05
0.000331465,-0.201839,1.93904e-05
0.000331475,-0.201119,1.9672e-05
0.000331485,-0.201119,2.05169e-05
0.000331495,-0.203999,2.02352e-05
0.000331505,-0.199679,2.05873e-05
0.000331515,-0.199679,1.95312e-05
0.000331525,-0.200399,1.91792e-05
0.000331535,-0.202559,1.88272e-05
0.000331545,-0.197518,1.932e-05
0.000331555,-0.200399,2.0024e-05
0.000331565,-0.201839,2.10097e-05
0.000331575,-0.201119,2.0376e-05
0.000331585,-0.201839,2.03056e-05
0.000331595,-0.201839,1.95312e-05
0.000331605,-0.200399,1.98128e-05
0.000331615,-0.203279,1.90384e-05
0.000331625,-0.201119,1.91088e-05
0.000331635,-0.198958,1.86863e-05
0.000331645,-0.201839,1.84751e-05
0.000331655,-0.203999,1.79823e-05
0.000331665,-0.201119,1.84047e-05
0.000331675,-0.201839,1.86159e-05
0.000331685,-0.201119,1.84047e-05
0.000331695,-0.203279,1.81231e-05
0.000331705,-0.204719,1.92496e-05
0.000331715,-0.202559,1.99536e-05
0.000331725,-0.201839,2.06577e-05
0.000331735,-0.203279,1.95312e-05
0.000331745,-0.201839,1.94608e-05
0.000331755,-0.201119,1.9672e-05
0.000331765,-0.203279,1.98128e-05
0.000331775,-0.203999,1.90384e-05
0.000331785,-0.201839,1.81935e-05
0.000331795,-0.198958,1.77007e-05
0.000331805,-0.202559,1.74895e-05
0.000331815,-0.199679,1.67854e-05
0.000331825,-0.201839,1.64334e-05
0.000331835,-0.201839,1.64334e-05
0.000331845,-0.202559,1.64334e-05
0.000331855,-0.203279,1.60814e-05
0.000331865,-0.203279,1.54477e-05
0.000331875,-0.202559,1.58702e-05
0.000331885,-0.203999,1.57998e-05
0.000331895,-0.200399,1.55182e-05
0.000331905,-0.202559,1.62222e-05
0.000331915,-0.201839,1.54477e-05
0.000331925,-0.201119,1.61518e-05
0.000331935,-0.201119,1.61518e-05
0.000331945,-0.201839,1.55886e-05
0.000331955,-0.195358,1.52365e-05
0.000331965,-0.198238,1.50253e-05
0.000331975,-0.202559,1.38285e-05
0.000331985,-0.203279,1.48141e-05
0.000331995,-0.203279,1.54477e-05
0.000332005,-0.206879,1.55886e-05
0.000332015,-0.201119,1.57998e-05
0.000332025,-0.200399,1.57294e-05
0.000332035,-0.199679,1.55886e-05
0.000332045,-0.198238,1.55886e-05
0.000332055,-0.200399,1.5659e-05
0.000332065,-0.200399,1.61518e-05
0.000332075,-0.202559,1.65742e-05
0.000332085,-0.200399,1.62222e-05
0.000332095,-0.200399,1.5659e-05
0.000332105,-0.202559,1.57294e-05
0.000332115,-0.201839,1.61518e-05
0.000332125,-0.199679,1.58702e-05
0.000332135,-0.199679,1.58702e-05
0.000332145,-0.201119,1.62926e-05
0.000332155,-0.202559,1.62222e-05
0.000332165,-0.199679,1.62222e-05
0.000332175,-0.200399,1.62222e-05
0.000332185,-0.198958,1.65038e-05
0.000332195,-0.201839,1.62926e-05
0.000332205,-0.202559,1.60814e-05
0.000332215,-0.201119,1.54477e-05
0.000332225,-0.199679,1.48845e-05
0.000332235,-0.203999,1.49549e-05
0.000332245,-0.201119,1.49549e-05
0.000332255,-0.198958,1.54477e-05
0.000332265,-0.200399,1.55886e-05
0.000332275,-0.202559,1.60814e-05
0.000332285,-0.201839,1.66446e-05
0.000332295,-0.203999,1.57998e-05
0.000332305,-0.204719,1.62222e-05
0.000332315,-0.201119,1.53069e-05
0.000332325,-0.203999,1.48141e-05
0.000332335,-0.200399,1.44621e-05
0.000332345,-0.198958,1.45325e-05
0.000332355,-0.198958,1.51661e-05
0.000332365,-0.203279,1.46029e-05
0.000332375,-0.198958,1.47437e-05
0.000332385,-0.199679,1.43213e-05
0.000332395,-0.202559,1.33356e-05
0.000332405,-0.201119,1.29836e-05
0.000332415,-0.203999,1.29836e-05
0.000332425,-0.204719,1.3406e-05
0.000332435,-0.203279,1.35468e-05
0.000332445,-0.199679,1.43917e-05
0.000332455,-0.200399,1.50957e-05
0.000332465,-0.202559,1.53069e-05
0.000332475,-0.201839,1.48141e-05
0.000332485,-0.203999,1.53773e-05
0.000332495,-0.201119,1.5659e-05
0.000332505,-0.199679,1.55886e-05
0.000332515,-0.201839,1.5659e-05
0.000332525,-0.198238,1.54477e-05
0.000332535,-0.203999,1.59406e-05
0.000332545,-0.202559,1.59406e-05
0.000332555,-0.205439,1.5659e-05
0.000332565,-0.203279,1.50957e-05
0.000332575,-0.201119,1.41101e-05
0.000332585,-0.202559,1.38989e-05
0.000332595,-0.201839,1.3758e-05
0.000332605,-0.201839,1.3758e-05
0.000332615,-0.201119,1.3758e-05
0.000332625,-0.200399,1.42509e-05
0.000332635,-0.204719,1.39693e-05
0.000332645,-0.201119,1.31244e-05
0.000332655,-0.201119,1.3406e-05
0.000332665,-0.201839,1.31244e-05
0.000332675,-0.203279,1.25612e-05
0.000332685,-0.201839,1.26316e-05
0.000332695,-0.202559,1.24204e-05
0.000332705,-0.201119,1.3406e-05
0.000332715,-0.200399,1.35468e-05
0.000332725,-0.202559,1.42509e-05
0.000332735,-0.203279,1.50253e-05
0.000332745,-0.203279,1.53773e-05
0.000332755,-0.201839,1.48845e-05
0.000332765,-0.201119,1.42509e-05
0.000332775,-0.203999,1.3758e-05
0.000332785,-0.198958,1.33356e-05
0.000332795,-0.201119,1.31948e-05
0.000332805,-0.198958,1.40397e-05
0.000332815,-0.202559,1.41101e-05
0.000332825,-0.202559,1.43213e-05
0.000332835,-0.201119,1.44621e-05
0.000332845,-0.201119,1.41805e-05
0.000332855,-0.201839,1.44621e-05
0.000332865,-0.203999,1.43213e-05
0.000332875,-0.201839,1.46029e-05
0.000332885,-0.203279,1.47437e-05
0.000332895,-0.201119,1.53773e-05
0.000332905,-0.201119,1.41101e-05
0.000332915,-0.200399,1.36876e-05
0.000332925,-0.201839,1.38285e-05
0.000332935,-0.202559,1.38285e-05
0.000332945,-0.202559,1.41805e-05
0.000332955,-0.203999,1.48141e-05
0.000332965,-0.201839,1.48845e-05
0.000332975,-0.202559,1.45325e-05
0.000332985,-0.199679,1.53069e-05
0.000332995,-0.204719,1.59406e-05
0.000333005,-0.202559,1.61518e-05
0.000333015,-0.205439,1.53069e-05
0.000333025,-0.205439,1.49549e-05
0.000333035,-0.203279,1.41101e-05
0.000333045,-0.203999,1.36876e-05
0.000333055,-0.203999,1.31948e-05
0.000333065,-0.201839,1.31948e-05
0.000333075,-0.201839,1.27724e-05
0.000333085,-0.201119,1.25612e-05
0.000333095,-0.199679,1.29836e-05
0.000333105,-0.201119,1.24204e-05
0.000333115,-0.203279,1.27724e-05
0.000333125,-0.199679,1.28428e-05
0.000333135,-0.204719,1.29132e-05
0.000333145,-0.204719,1.43917e-05
0.000333155,-0.201839,1.51661e-05
0.000333165,-0.202559,1.60814e-05
0.000333175,-0.202559,1.58702e-05
0.000333185,-0.203999,1.51661e-05
0.000333195,-0.203999,1.50957e-05
0.000333205,-0.206159,1.46029e-05
0.000333215,-0.201839,1.43917e-05
0.000333225,-0.201839,1.48141e-05
0.000333235,-0.200399,1.48845e-05
0.000333245,-0.203279,1.42509e-05
0.000333255,-0.203279,1.43213e-05
0.000333265,-0.203999,1.3758e-05
0.000333275,-0.203279,1.29132e-05
0.000333285,-0.201839,1.33356e-05
0.000333295,-0.202559,1.33356e-05
0.000333305,-0.203999,1.27724e-05
0.000333315,-0.204719,1.27724e-05
0.000333325,-0.203999,1.26316e-05
0.000333335,-0.203999,1.29132e-05
0.000333345,-0.206879,1.235e-05
0.000333355,-0.201119,1.26316e-05
0.000333365,-0.203999,1.33356e-05
0.000333375,-0.201119,1.28428e-05
0.000333385,-0.203999,1.33356e-05
0.000333395,-0.204719,1.34764e-05
0.000333405,-0.198958,1.29836e-05
0.000333415,-0.202559,1.27724e-05
0.000333425,-0.203999,1.29132e-05
0.000333435,-0.203279,1.29836e-05
0.000333445,-0.201119,1.39693e-05
0.000333455,-0.205439,1.39693e-05
0.000333465,-0.202559,1.43213e-05
0.000333475,-0.202559,1.40397e-05
0.000333485,-0.205439,1.31948e-05
0.000333495,-0.201839,1.31244e-05
0.000333505,-0.205439,1.29836e-05
0.000333515,-0.202559,1.32652e-05
0.000333525,-0.201119,1.31244e-05
0.000333535,-0.203279,1.31244e-05
0.000333545,-0.202559,1.29836e-05
0.000333555,-0.202559,1.32652e-05
0.000333565,-0.203999,1.36172e-05
0.000333575,-0.202559,1.31948e-05
0.000333585,-0.202559,1.28428e-05
0.000333595,-0.203279,1.39693e-05
0.000333605,-0.201119,1.41101e-05
0.000333615,-0.202559,1.34764e-05
0.000333625,-0.201119,1.38989e-05
0.000333635,-0.200399,1.46029e-05
0.000333645,-0.203279,1.53069e-05
0.000333655,-0.199679,1.46733e-05
0.000333665,-0.203279,1.43213e-05
0.000333675,-0.202559,1.41805e-05
0.000333685,-0.203279,1.40397e-05
0.000333695,-0.202559,1.35468e-05
0.000333705,-0.200399,1.3054e-05
0.000333715,-0.204719,1.24204e-05
0.000333725,-0.203999,1.22796e-05
0.000333735,-0.203279,1.29836e-05
0.000333745,-0.201839,1.24908e-05
0.000333755,-0.199679,1.22092e-05
0.000333765,-0.203279,1.29836e-05
0.000333775,-0.201839,1.3054e-05
0.000333785,-0.202559,1.32652e-05
0.000333795,-0.203999,1.29132e-05
0.000333805,-0.201839,1.25612e-05
0.000333815,-0.201119,1.25612e-05
0.000333825,-0.203279,1.17867e-05
0.000333835,-0.200399,1.22092e-05
0.000333845,-0.203279,1.24204e-05
0.000333855,-0.201839,1.16459e-05
0.000333865,-0.203279,1.15051e-05
0.000333875,-0.204719,1.15051e-05
0.000333885,-0.201119,1.19979e-05
0.000333895,-0.203279,1.25612e-05
0.000333905,-0.201839,1.22092e-05
0.000333915,-0.205439,1.235e-05
0.000333925,-0.201119,1.29132e-05
0.000333935,-0.206159,1.3054e-05
0.000333945,-0.204719,1.29836e-05
0.000333955,-0.200399,1.22796e-05
0.000333965,-0.205439,1.22796e-05
0.000333975,-0.203279,1.3054e-05
0.000333985,-0.203279,1.3406e-05
0.000333995,-0.203279,1.28428e-05
0.000334005,-0.202559,1.31244e-05
0.000334015,-0.201119,1.24908e-05
0.000334025,-0.202559,1.21388e-05
0.000334035,-0.204719,1.235e-05
0.000334045,-0.202559,1.24204e-05
0.000334055,-0.202559,1.26316e-05
0.000334065,-0.201839,1.24204e-05
0.000334075,-0.203999,1.29836e-05
0.000334085,-0.201839,1.33356e-05
0.000334095,-0.204719,1.38285e-05
0.000334105,-0.202559,1.38285e-05
0.000334115,-0.205439,1.39693e-05
0.000334125,-0.203279,1.38989e-05
0.000334135,-0.201119,1.36876e-05
0.000334145,-0.200399,1.3758e-05
0.000334155,-0.199679,1.3758e-05
0.000334165,-0.206159,1.43213e-05
0.000334175,-0.201839,1.41101e-05
0.000334185,-0.201119,1.3758e-05
0.000334195,-0.203999,1.32652e-05
0.000334205,-0.204719,1.35468e-05
0.000334215,-0.203279,1.34764e-05
0.000334225,-0.200399,1.33356e-05
0.000334235,-0.205439,1.32652e-05
0.000334245,-0.203279,1.26316e-05
0.000334255,-0.204719,1.22092e-05
0.000334265,-0.203999,1.16459e-05
0.000334275,-0.201119,1.13643e-05
0.000334285,-0.201119,1.22092e-05
0.000334295,-0.203279,1.33356e-05
0.000334305,-0.202559,1.34764e-05
0.000334315,-0.203999,1.45325e-05
0.000334325,-0.202559,1.38285e-05
0.000334335,-0.201119,1.36172e-05
0.000334345,-0.202559,1.31244e-05
0.000334355,-0.204719,1.29836e-05
0.000334365,-0.202559,1.29132e-05
0.000334375,-0.201839,1.20683e-05
0.000334385,-0.202559,1.17867e-05
0.000334395,-0.203999,1.13643e-05
0.000334405,-0.201119,1.19979e-05
0.000334415,-0.203279,1.22092e-05
0.000334425,-0.203999,1.17163e-05
0.000334435,-0.203279,1.18571e-05
0.000334445,-0.201839,1.24204e-05
0.000334455,-0.202559,1.15051e-05
0.000334465,-0.204719,1.13643e-05
0.000334475,-0.206159,1.2702e-05
0.000334485,-0.201119,1.2702e-05
0.000334495,-0.203279,1.24908e-05
0.000334505,-0.198958,1.27724e-05
0.000334515,-0.202559,1.31948e-05
0.000334525,-0.201839,1.3406e-05
0.000334535,-0.204719,1.28428e-05
0.000334545,-0.203999,1.24204e-05
0.000334555,-0.202559,1.15755e-05
0.000334565,-0.203279,1.10827e-05
0.000334575,-0.201839,1.10827e-05
0.000334585,-0.201119,1.14347e-05
0.000334595,-0.201119,1.26316e-05
0.000334605,-0.202559,1.24204e-05
0.000334615,-0.201119,1.22796e-05
0.000334625,-0.202559,1.18571e-05
0.000334635,-0.199679,1.17867e-05
0.000334645,-0.201839,1.16459e-05
0.000334655,-0.203999,1.235e-05
0.000334665,-0.202559,1.17867e-05
0.000334675,-0.201839,1.25612e-05
0.000334685,-0.205439,1.2702e-05
0.000334695,-0.201839,1.32652e-05
0.000334705,-0.201839,1.39693e-05
0.000334715,-0.207599,1.47437e-05
0.000334725,-0.201839,1.50253e-05
0.000334735,-0.202559,1.41805e-05
0.000334745,-0.203999,1.38285e-05
0.000334755,-0.204719,1.35468e-05
0.000334765,-0.204719,1.33356e-05
0.000334775,-0.203999,1.22796e-05
0.000334785,-0.205439,1.17867e-05
0.000334795,-0.203279,1.15051e-05
0.000334805,-0.203279,1.17163e-05
0.000334815,-0.202559,1.14347e-05
0.000334825,-0.203999,1.16459e-05
0.000334835,-0.206879,1.15755e-05
0.000334845,-0.201119,1.235e-05
0.000334855,-0.202559,1.24204e-05
0.000334865,-0.205439,1.32652e-05
0.000334875,-0.201839,1.38285e-05
0.000334885,-0.203279,1.38989e-05
0.000334895,-0.201839,1.35468e-05
0.000334905,-0.202559,1.3054e-05
0.000334915,-0.201839,1.29132e-05
0.000334925,-0.201119,1.28428e-05
0.000334935,-0.200399,1.34764e-05
0.000334945,-0.202559,1.3054e-05
0.000334955,-0.201839,1.29132e-05
0.000334965,-0.201119,1.22796e-05
0.000334975,-0.201839,1.19275e-05
0.000334985,-0.203279,1.15755e-05
0.000334995,-0.203279,1.21388e-05
0.000335005,-0.202559,1.29836e-05
0.000335015,-0.203999,1.33356e-05
0.000335025,-0.203999,1.32652e-05
0.000335035,-0.201119,1.36876e-05
0.000335045,-0.203279,1.33356e-05
0.000335055,-0.198958,1.38989e-05
0.000335065,-0.204719,1.29836e-05
0.000335075,-0.201839,1.25612e-05
0.000335085,-0.203279,1.22092e-05
0.000335095,-0.203999,1.22796e-05
0.000335105,-0.202559,1.235e-05
0.000335115,-0.204719,1.26316e-05
0.000335125,-0.203279,1.25612e-05
0.000335135,-0.202559,1.21388e-05
0.000335145,-0.202559,1.25612e-05
0.000335155,-0.201839,1.21388e-05
0.000335165,-0.201839,1.20683e-05
0.000335175,-0.204719,1.18571e-05
0.000335185,-0.204719,1.235e-05
0.000335195,-0.203279,1.24204e-05
0.000335205,-0.204719,1.27724e-05
0.000335215,-0.204719,1.22796e-05
0.000335225,-0.203279,1.19979e-05
0.000335235,-0.203279,1.20683e-05
0.000335245,-0.203999,1.18571e-05
0.000335255,-0.201119,1.16459e-05
0.000335265,-0.203279,1.15755e-05
0.000335275,-0.202559,1.17163e-05
0.000335285,-0.206159,1.16459e-05
0.000335295,-0.201119,1.19275e-05
0.000335305,-0.202559,1.26316e-05
0.000335315,-0.203999,1.21388e-05
0.000335325,-0.201839,1.21388e-05
0.000335335,-0.203999,1.21388e-05
0.000335345,-0.206159,1.20683e-05
0.000335355,-0.202559,1.24908e-05
0.000335365,-0.201839,1.22796e-05
0.000335375,-0.203279,1.19979e-05
0.000335385,-0.202559,1.24908e-05
0.000335395,-0.203999,1.32652e-05
0.000335405,-0.203999,1.41101e-05
0.000335415,-0.202559,1.38989e-05
0.000335425,-0.202559,1.36172e-05
0.000335435,-0.201119,1.29132e-05
0.000335445,-0.203279,1.29836e-05
0.000335455,-0.201839,1.2702e-05
0.000335465,-0.201119,1.27724e-05
0.000335475,-0.205439,1.34764e-05
0.000335485,-0.203279,1.3406e-05
0.000335495,-0.203279,1.26316e-05
0.000335505,-0.203279,1.20683e-05
0.000335515,-0.201839,1.15051e-05
0.000335525,-0.201839,1.20683e-05
0.000335535,-0.204719,1.17867e-05
0.000335545,-0.206159,1.17163e-05
0.000335555,-0.202559,1.12939e-05
0.000335565,-0.203279,1.10827e-05
0.000335575,-0.201839,1.08715e-05
0.000335585,-0.203279,1.16459e-05
0.000335595,-0.198958,1.25612e-05
0.000335605,-0.201839,1.235e-05
0.000335615,-0.203999,1.3406e-05
0.000335625,-0.203999,1.32652e-05
0.000335635,-0.203279,1.43917e-05
0.000335645,-0.202559,1.40397e-05
0.000335655,-0.201839,1.38989e-05
0.000335665,-0.203279,1.3406e-05
0.000335675,-0.203999,1.3054e-05
0.000335685,-0.201119,1.235e-05
0.000335695,-0.203279,1.19979e-05
0.000335705,-0.198958,1.16459e-05
0.000335715,-0.190318,1.18571e-05
0.000335725,-0.165836,8.75935e-06
0.000335735,-0.148555,-2.71654e-06
0.000335745,-0.131994,-2.44714e-05
0.000335755,-0.111112,-5.62237e-05
0.000335765,-0.0887906,-9.6847e-05
0.000335775,-0.0700693,-0.000141765
0.000335785,-0.0470277,-0.000188443
0.000335795,-0.0275863,-0.000233713
0.000335805,-0.010305,-0.000275322
0.000335815,-0.00238447,-0.000313762
0.000335825,-0.000224321,-0.00034474
0.000335835,0.000495731,-0.000362552
0.000335845,0.00121578,-0.000365509
0.000335855,-0.00166442,-0.000354597
0.000335865,-0.000224321,-0.000330659
0.000335875,0.00193583,-0.000297992
0.000335885,0.000495731,-0.000259974
0.000335905,0.000495731,-0.000181614
0.000335915,0.00265588,-0.000146693
0.000335925,0.00121578,-0.000114589
0.000335935,-0.000224321,-8.62863e-05
0.000335945,-0.000224321,-6.09408e-05
0.000335955,0.00337594,-4.01012e-05
0.000335965,-0.00166442,-2.28521e-05
0.000335975,-0.00238447,-9.68656e-06
0.000335985,-0.000224321,3.10844e-07
0.000335995,0.000495731,6.85844e-06
0.000336005,0.00193583,1.17163e-05
0.000336015,0.0242574,1.53773e-05
0.000336025,0.06026,1.33356e-05
0.000336035,0.0969826,-7.22241e-06
0.000336045,0.131545,-4.90425e-05
0.000336055,0.168988,-0.000108816
0.000336065,0.20427,-0.000182247
0.000336075,0.240273,-0.000265747
0.000336085,0.279876,-0.000353118
0.000336095,0.314438,-0.000438307
0.000336105,0.351881,-0.000517723
0.000336115,0.390043,-0.000588057
0.000336125,0.424606,-0.000650576
0.000336135,0.460609,-0.00070521
0.000336145,0.500211,-0.000752662
0.000336155,0.535494,-0.000792581
0.000336165,0.568616,-0.000824545
0.000336175,0.605339,-0.000851228
0.000336185,0.642061,-0.000871364
0.000336195,0.680224,-0.000885797
0.000336205,0.714787,-0.000896216
0.000336215,0.752229,-0.00090382
0.000336225,0.788232,-0.0009091
0.000336235,0.826395,-0.000913043
0.000336245,0.860957,-0.000917056
0.000336255,0.89624,-0.000920083
0.000336265,0.935122,-0.000920999
0.000336275,0.968245,-0.000922618
0.000336285,1.00569,-0.000923815
0.000336295,1.04385,-0.000925645
0.000336305,1.08201,-0.000927476
0.000336315,1.11586,-0.000930362
0.000336325,1.15546,-0.000934376
0.000336335,1.19074,-0.000939656
0.000336345,1.22386,-0.000944866
0.000336355,1.26131,-0.000950709
0.000336365,1.29875,-0.000956694
0.000336375,1.33619,-0.000962678
0.000336385,1.37291,-0.000968803
0.000336395,1.40676,-0.000975984
0.000336405,1.4478,-0.000983518
0.000336415,1.48308,-0.000991473
0.000336425,1.51836,-0.000999711
0.000336435,1.55581,-0.00100893
0.000336445,1.59109,-0.0010183
0.000336455,1.62853,-0.00102738
0.000336465,1.66309,-0.00103611
0.000336475,1.70198,-0.00104477
0.000336485,1.73366,-0.00105336
0.000336495,1.77326,-0.00106096
0.000336505,1.8071,-0.00106913
0.000336515,1.82079,-0.00107744
0.000336525,1.82223,-0.00108096
0.000336535,1.82151,-0.0010699
0.000336545,1.82151,-0.0010385
0.000336555,1.82295,-0.000990417
0.000336565,1.82439,-0.00092818
0.000336575,1.82295,-0.000855523
0.000336585,1.82439,-0.000779416
0.000336595,1.82511,-0.000705632
0.000336605,1.82223,-0.000638255
0.000336615,1.82295,-0.000577637
0.000336625,1.82079,-0.000524412
0.000336635,1.82223,-0.000477311
0.000336645,1.82223,-0.000437955
0.000336655,1.82295,-0.000405077
0.000336665,1.82151,-0.000379661
0.000336675,1.82223,-0.000360722
0.000336685,1.82295,-0.000347064
0.000336695,1.82439,-0.000337911
0.000336705,1.82223,-0.000332349
0.000336715,1.82439,-0.000330448
0.000336725,1.82655,-0.000329885
0.000336735,1.82223,-0.000331504
0.000336745,1.82511,-0.000332701
0.000336755,1.82583,-0.000333898
0.000336765,1.82223,-0.000335658
0.000336775,1.82727,-0.000336644
0.000336785,1.82583,-0.000336925
0.000336795,1.82367,-0.0003377
0.000336805,1.82439,-0.000339319
0.000336815,1.82367,-0.000339601
0.000336825,1.82583,-0.000339178
0.000336835,1.82295,-0.000338685
0.000336845,1.82367,-0.000338615
0.000336855,1.82367,-0.000338193
0.000336865,1.82295,-0.000339108
0.000336875,1.82655,-0.000339671
0.000336885,1.82367,-0.00033946
0.000336895,1.82367,-0.00033953
0.000336905,1.82583,-0.000339249
0.000336915,1.82655,-0.000338685
0.000336925,1.82583,-0.000337841
0.000336935,1.82655,-0.000337066
0.000336945,1.82367,-0.000337137
0.000336955,1.82439,-0.000336362
0.000336965,1.82367,-0.000336221
0.000336975,1.82511,-0.000335658
0.000336985,1.82583,-0.000335869
0.000336995,1.82511,-0.000335024
0.000337005,1.82655,-0.000333687
0.000337015,1.82655,-0.000333124
0.000337025,1.82583,-0.000332912
0.000337035,1.82655,-0.000332419
0.000337045,1.82439,-0.00033249
0.000337055,1.82511,-0.000333546
0.000337065,1.82583,-0.000335024
0.000337075,1.82511,-0.000337418
0.000337085,1.82655,-0.000339108
0.000337095,1.82439,-0.000339742
0.000337105,1.82655,-0.000339812
0.000337115,1.82295,-0.000340164
0.000337125,1.82583,-0.00033953
0.000337135,1.82655,-0.000338967
0.000337145,1.82727,-0.000339108
0.000337155,1.82583,-0.000338756
0.000337165,1.82511,-0.0003377
0.000337175,1.83015,-0.000336573
0.000337185,1.82727,-0.000335306
0.000337195,1.82655,-0.00033418
0.000337205,1.82871,-0.000333476
0.000337215,1.82655,-0.000332208
0.000337225,1.82367,-0.000331645
0.000337235,1.82655,-0.000331152
0.000337245,1.82943,-0.000330307
0.000337255,1.82871,-0.000329462
0.000337265,1.83159,-0.000328618
0.000337275,1.82655,-0.000328125
0.000337285,1.82943,-0.000327562
0.000337295,1.82655,-0.00032728
0.000337305,1.82799,-0.000326646
0.000337315,1.82727,-0.000324605
0.000337325,1.82583,-0.000322422
0.000337335,1.82727,-0.000321507
0.000337345,1.82727,-0.000321084
0.000337355,1.82727,-0.000321296
0.000337365,1.82871,-0.000321014
0.000337375,1.82655,-0.00032031
0.000337385,1.82871,-0.00032031
0.000337395,1.82871,-0.000319606
0.000337405,1.82871,-0.000318409
0.000337415,1.82655,-0.000317916
0.000337425,1.82727,-0.000317423
0.000337435,1.82943,-0.000317142
0.000337445,1.83015,-0.000316508
0.000337455,1.83015,-0.000317142
0.000337465,1.82799,-0.000317564
0.000337475,1.82511,-0.000318902
0.000337485,1.82799,-0.000318761
0.000337495,1.82727,-0.000319183
0.000337505,1.82511,-0.00031862
0.000337515,1.79918,-0.000317283
0.000337525,1.75742,-0.000310665
0.000337535,1.71638,-0.000287009
0.000337545,1.68398,-0.00024188
0.000337555,1.64077,-0.000178305
0.000337565,1.60117,-9.77622e-05
0.000337575,1.55941,-6.51836e-06
0.000337585,1.51548,8.83865e-05
0.000337595,1.47444,0.000180757
0.000337605,1.43484,0.000266439
0.000337615,1.39524,0.000345362
0.000337625,1.35419,0.000415766
0.000337635,1.31603,0.000478707
0.000337645,1.27427,0.000533341
0.000337655,1.23394,0.000580301
0.000337665,1.19218,0.000620924
0.000337675,1.15474,0.000654366
0.000337685,1.11298,0.000680908
0.000337695,1.07265,0.000701818
0.000337705,1.03017,0.000719631
0.000337715,0.988406,0.000734275
0.000337725,0.950243,0.000746666
0.000337735,0.90776,0.000757297
0.000337745,0.868158,0.000767576
0.000337755,0.824955,0.000776024
0.000337765,0.785352,0.00078398
0.000337775,0.747909,0.000791302
0.000337785,0.706146,0.000797991
0.000337795,0.666543,0.000805242
0.000337805,0.62406,0.000812916
0.000337815,0.582297,0.000820309
0.000337825,0.545575,0.000828616
0.000337835,0.503812,0.000836009
0.000337845,0.465649,0.000842838
0.000337855,0.423166,0.000850935
0.000337865,0.381403,0.000859524
0.000337875,0.34252,0.000868676
0.000337885,0.302917,0.000877547
0.000337895,0.262594,0.000886418
0.000337905,0.221551,0.000894937
0.000337915,0.180509,0.000903667
0.000337925,0.139466,0.00091289
0.000337935,0.0991428,0.000922043
0.000337945,0.0595399,0.000930421
0.000337955,0.0163369,0.000939573
0.000337965,-0.0189457,0.000948796
0.000337975,-0.0607086,0.000957456
0.000337985,-0.0995914,0.000967242
0.000337995,-0.141354,0.000976324
0.000338005,-0.180957,0.000984632
