Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,0.200,0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,0.200,0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
5.0,5.0,1.0

Time,Voltage,Current
1.2845e-05,0.20283,4.5e-06
1.2855e-05,0.20571,3.2343e-06
1.2865e-05,0.20283,2.07291e-06
1.2875e-05,0.20355,9.18478e-07
1.2885e-05,0.20139,-1.73363e-07
1.2895e-05,0.20139,-1.22348e-06
1.2905e-05,0.20427,-2.19014e-06
1.2915e-05,0.20139,-3.19157e-06
1.2925e-05,0.20355,-4.01915e-06
1.2935e-05,0.20139,-4.70068e-06
1.2945e-05,0.20499,-5.31267e-06
1.2955e-05,0.20427,-5.8412e-06
1.2965e-05,0.20067,-6.29324e-06
1.2975e-05,0.20067,-6.71746e-06
1.2985e-05,0.20355,-7.03736e-06
1.2995e-05,0.20427,-7.37117e-06
1.3005e-05,0.20283,-7.5798e-06
1.3015e-05,0.20499,-7.77453e-06
1.3025e-05,0.20283,-7.87189e-06
1.3035e-05,0.20427,-7.9762e-06
1.3045e-05,0.20427,-8.08748e-06
1.3055e-05,0.20499,-8.10834e-06
1.3065e-05,0.20139,-8.0527e-06
1.3075e-05,0.19995,-7.92057e-06
1.3085e-05,0.20499,-7.68412e-06
1.3095e-05,0.20139,-7.35031e-06
1.3105e-05,0.20355,-7.1834e-06
1.3115e-05,0.20355,-6.98173e-06
1.3125e-05,0.20643,-6.64096e-06
1.3135e-05,0.20283,-6.27933e-06
1.3145e-05,0.20643,-6.01506e-06
1.3155e-05,0.20427,-5.70211e-06
1.3165e-05,0.20211,-5.3683e-06
1.3175e-05,0.20283,-4.97886e-06
1.3185e-05,0.20283,-4.52682e-06
1.3195e-05,0.20211,-4.08869e-06
1.3205e-05,0.20211,-3.7062e-06
1.3215e-05,0.20283,-3.35848e-06
1.3225e-05,0.20283,-2.99685e-06
1.3235e-05,0.20427,-2.66304e-06
1.3245e-05,0.20427,-2.37096e-06
1.3255e-05,0.20427,-2.05105e-06
1.3265e-05,0.20139,-1.7381e-06
1.3275e-05,0.20211,-1.46688e-06
1.3285e-05,0.20499,-1.16089e-06
1.3295e-05,0.20427,-1.00094e-06
1.3305e-05,0.20499,-8.34032e-07
1.3315e-05,0.20571,-7.22761e-07
1.3325e-05,0.20499,-4.72403e-07
1.3335e-05,0.20283,-3.40269e-07
1.3345e-05,0.20427,-1.10774e-07
1.3355e-05,0.20499,5.6132e-08
1.3365e-05,0.20571,2.02175e-07
1.3375e-05,0.20499,2.50855e-07
1.3385e-05,0.20355,3.34308e-07
1.3395e-05,0.20283,4.24715e-07
1.3405e-05,0.20499,5.29032e-07
1.3415e-05,0.20283,6.88983e-07
1.3425e-05,0.20283,7.51572e-07
1.3435e-05,0.20355,8.4198e-07
1.3445e-05,0.20283,9.94977e-07
1.3455e-05,0.20283,9.94977e-07
1.3465e-05,0.20643,1.09234e-06
1.3475e-05,0.20715,1.12016e-06
1.3485e-05,0.20355,1.1132e-06
1.3495e-05,0.20427,1.09929e-06
1.3505e-05,0.20283,1.05757e-06
1.3515e-05,0.20355,9.25433e-07
1.3525e-05,0.20427,8.21117e-07
1.3535e-05,0.20283,8.35025e-07
1.3545e-05,0.20283,8.21117e-07
1.3555e-05,0.20211,8.00253e-07
1.3565e-05,0.20139,7.72436e-07
1.3575e-05,0.20427,6.40302e-07
1.3585e-05,0.20427,5.70758e-07
1.3595e-05,0.20283,4.24715e-07
1.3605e-05,0.20571,2.92582e-07
1.3615e-05,0.20283,2.23038e-07
1.3625e-05,0.20355,1.81311e-07
1.3635e-05,0.20211,1.67403e-07
1.3645e-05,0.20427,4.91776e-08
1.3655e-05,0.20427,2.83144e-08
1.3665e-05,0.20211,-6.90472e-08
1.3675e-05,0.20499,-1.59454e-07
1.3685e-05,0.20355,-1.87272e-07
1.3695e-05,0.20499,-8.99104e-08
1.3705e-05,0.20427,-7.60016e-08
1.3715e-05,0.20643,-1.59454e-07
1.3725e-05,0.20571,-1.80318e-07
1.3735e-05,0.20283,-3.54178e-07
1.3745e-05,0.20355,-5.83673e-07
1.3755e-05,0.20427,-6.67126e-07
1.3765e-05,0.20427,-6.81035e-07
1.3775e-05,0.20283,-6.67126e-07
1.3785e-05,0.20355,-6.39308e-07
1.3795e-05,0.20283,-5.69764e-07
1.3805e-05,0.20499,-5.48901e-07
1.3815e-05,0.20283,-6.11491e-07
1.3825e-05,0.20499,-6.254e-07
1.3835e-05,0.20499,-6.81035e-07
1.3845e-05,0.20427,-6.94944e-07
1.3855e-05,0.20283,-6.39308e-07
1.3865e-05,0.20427,-5.34992e-07
1.3875e-05,0.20427,-4.16767e-07
1.3885e-05,0.20499,-4.23722e-07
1.3895e-05,0.20499,-4.16767e-07
1.3905e-05,0.20427,-4.37631e-07
1.3915e-05,0.20499,-3.33315e-07
1.3925e-05,0.20427,-2.63771e-07
1.3935e-05,0.20499,-1.80318e-07
1.3945e-05,0.20283,-9.68649e-08
1.3955e-05,0.20499,-2.22044e-07
1.3965e-05,0.20427,-3.54178e-07
1.3975e-05,0.20283,-5.21084e-07
1.3985e-05,0.20283,-5.97582e-07
1.3995e-05,0.20715,-4.79357e-07
1.4005e-05,0.20499,-5.0022e-07
1.4015e-05,0.20571,-5.55856e-07
1.4025e-05,0.20499,-5.28038e-07
1.4035e-05,0.20571,-5.83673e-07
1.4045e-05,0.208591,-6.67126e-07
1.4055e-05,0.20499,-7.08852e-07
1.4065e-05,0.20643,-7.22761e-07
1.4075e-05,0.20283,-7.64488e-07
1.4085e-05,0.20211,-7.92305e-07
1.4095e-05,0.20355,-7.9926e-07
1.4105e-05,0.20355,-9.1053e-07
1.4115e-05,0.20067,-9.66165e-07
1.4125e-05,0.20499,-9.59211e-07
1.4135e-05,0.20139,-8.75758e-07
1.4145e-05,0.20283,-8.75758e-07
1.4155e-05,0.20643,-8.96621e-07
1.4165e-05,0.20427,-1.01485e-06
1.4175e-05,0.20427,-1.00789e-06
1.4185e-05,0.20571,-9.80074e-07
1.4195e-05,0.20283,-9.87029e-07
1.4205e-05,0.20067,-9.93983e-07
1.4215e-05,0.20499,-9.66165e-07
1.4225e-05,0.20571,-9.38348e-07
1.4235e-05,0.20283,-9.17485e-07
1.4245e-05,0.20355,-9.1053e-07
1.4255e-05,0.20643,-9.38348e-07
1.4265e-05,0.20427,-9.17485e-07
1.4275e-05,0.20427,-9.38348e-07
1.4285e-05,0.20427,-9.52257e-07
1.4295e-05,0.20355,-9.59211e-07
1.4305e-05,0.20067,-9.80074e-07
1.4315e-05,0.20499,-9.31393e-07
1.4325e-05,0.20211,-9.45302e-07
1.4335e-05,0.20499,-8.96621e-07
1.4345e-05,0.20355,-8.61849e-07
1.4355e-05,0.20571,-7.9926e-07
1.4365e-05,0.20571,-7.78396e-07
1.4375e-05,0.20283,-7.29716e-07
1.4385e-05,0.20427,-7.08852e-07
1.4395e-05,0.20355,-7.15807e-07
1.4405e-05,0.20283,-7.85351e-07
1.4415e-05,0.20427,-7.92305e-07
1.4425e-05,0.20283,-7.29716e-07
1.4435e-05,0.20571,-7.29716e-07
1.4445e-05,0.20427,-7.29716e-07
1.4455e-05,0.20355,-8.20123e-07
1.4465e-05,0.20499,-8.34032e-07
1.4475e-05,0.20643,-7.50579e-07
1.4485e-05,0.20427,-7.08852e-07
1.4495e-05,0.20211,-7.71442e-07
1.4505e-05,0.20499,-7.57533e-07
1.4515e-05,0.20355,-7.64488e-07
1.4525e-05,0.20427,-7.57533e-07
1.4535e-05,0.20139,-7.64488e-07
1.4545e-05,0.20427,-7.85351e-07
1.4555e-05,0.20067,-8.82713e-07
1.4565e-05,0.20355,-8.96621e-07
1.4575e-05,0.19995,-7.08852e-07
1.4585e-05,0.20283,-6.18445e-07
1.4595e-05,0.20427,-5.76719e-07
1.4605e-05,0.20715,-6.254e-07
1.4615e-05,0.20499,-6.53217e-07
1.4625e-05,0.20499,-7.64488e-07
1.4635e-05,0.20139,-7.50579e-07
1.4645e-05,0.20427,-7.85351e-07
1.4655e-05,0.20283,-7.9926e-07
1.4665e-05,0.20499,-7.43624e-07
1.4675e-05,0.20139,-6.81035e-07
1.4685e-05,0.20211,-6.04536e-07
1.4695e-05,0.20211,-5.76719e-07
1.4705e-05,0.20499,-6.46263e-07
1.4715e-05,0.20211,-7.15807e-07
1.4725e-05,0.20427,-7.9926e-07
1.4735e-05,0.20283,-8.89667e-07
1.4745e-05,0.207871,-8.61849e-07
1.4755e-05,0.20427,-8.96621e-07
1.4765e-05,0.20355,-8.47941e-07
1.4775e-05,0.20427,-7.50579e-07
1.4785e-05,0.20571,-6.39308e-07
1.4795e-05,0.20283,-5.48901e-07
1.4805e-05,0.20211,-5.41947e-07
1.4815e-05,0.20067,-4.44585e-07
1.4825e-05,0.20355,-3.47223e-07
1.4835e-05,0.20283,-2.63771e-07
1.4845e-05,0.20499,-2.98543e-07
1.4855e-05,0.20283,-3.61132e-07
1.4865e-05,0.20643,-4.65448e-07
1.4875e-05,0.20499,-4.16767e-07
1.4885e-05,0.20139,-4.44585e-07
1.4895e-05,0.20427,-4.65448e-07
1.4905e-05,0.20067,-5.6281e-07
1.4915e-05,0.20427,-6.04536e-07
1.4925e-05,0.20211,-5.0022e-07
1.4935e-05,0.20283,-4.02859e-07
1.4945e-05,0.20571,-3.33315e-07
1.4955e-05,0.20211,-3.75041e-07
1.4965e-05,0.20355,-4.37631e-07
1.4975e-05,0.20355,-4.86312e-07
1.4985e-05,0.20067,-5.28038e-07
1.4995e-05,0.20139,-5.97582e-07
1.5005e-05,0.20283,-6.53217e-07
1.5015e-05,0.20283,-5.34992e-07
1.5025e-05,0.20283,-3.8895e-07
1.5035e-05,0.20139,-3.19406e-07
1.5045e-05,0.20283,-3.61132e-07
1.5055e-05,0.20283,-4.09813e-07
1.5065e-05,0.20643,-5.07175e-07
1.5075e-05,0.20139,-4.86312e-07
1.5085e-05,0.20499,-4.51539e-07
1.5095e-05,0.20499,-4.09813e-07
1.5105e-05,0.20355,-3.68087e-07
1.5115e-05,0.20571,-4.02859e-07
1.5125e-05,0.20283,-5.21084e-07
1.5135e-05,0.20283,-7.3667e-07
1.5145e-05,0.20283,-9.87029e-07
1.5155e-05,0.20211,-1.18175e-06
1.5165e-05,0.20427,-1.21652e-06
1.5175e-05,0.20283,-1.1748e-06
1.5185e-05,0.20211,-1.16089e-06
1.5195e-05,0.20211,-1.08439e-06
1.5205e-05,0.20067,-1.04962e-06
1.5215e-05,0.20211,-1.13307e-06
1.5225e-05,0.20283,-1.25825e-06
1.5235e-05,0.19995,-1.41125e-06
1.5245e-05,0.20571,-1.29998e-06
1.5255e-05,0.20355,-1.18175e-06
1.5265e-05,0.20283,-1.01485e-06
1.5275e-05,0.20283,-8.27077e-07
1.5285e-05,0.20283,-8.34032e-07
1.5295e-05,0.20571,-9.31393e-07
1.5305e-05,0.20571,-8.61849e-07
1.5315e-05,0.20139,-8.34032e-07
1.5325e-05,0.20499,-8.34032e-07
1.5335e-05,0.20211,-9.24439e-07
1.5345e-05,0.20283,-1.0218e-06
1.5355e-05,0.20139,-9.66165e-07
1.5365e-05,0.20139,-8.75758e-07
1.5375e-05,0.20139,-8.54895e-07
1.5385e-05,0.20427,-8.13169e-07
1.5395e-05,0.20499,-8.61849e-07
1.5405e-05,0.20355,-8.96621e-07
1.5415e-05,0.20283,-9.87029e-07
1.5425e-05,0.20355,-9.7312e-07
1.5435e-05,0.20283,-9.31393e-07
1.5445e-05,0.20283,-9.80074e-07
1.5455e-05,0.20643,-9.24439e-07
1.5465e-05,0.20139,-8.34032e-07
1.5475e-05,0.20211,-8.75758e-07
1.5485e-05,0.20355,-9.17485e-07
1.5495e-05,0.20211,-9.45302e-07
1.5505e-05,0.20643,-1.0218e-06
1.5515e-05,0.20355,-1.07048e-06
1.5525e-05,0.20427,-1.07048e-06
1.5535e-05,0.20139,-1.01485e-06
1.5545e-05,0.20283,-1.06353e-06
1.5555e-05,0.20427,-1.04962e-06
1.5565e-05,0.20211,-1.0218e-06
1.5575e-05,0.20355,-9.1053e-07
1.5585e-05,0.20643,-8.89667e-07
1.5595e-05,0.20283,-8.47941e-07
1.5605e-05,0.20715,-7.3667e-07
1.5615e-05,0.20499,-6.67126e-07
1.5625e-05,0.20571,-5.76719e-07
1.5635e-05,0.20139,-5.83673e-07
1.5645e-05,0.20355,-7.64488e-07
1.5655e-05,0.20283,-7.85351e-07
1.5665e-05,0.20211,-8.27077e-07
1.5675e-05,0.20499,-8.40986e-07
1.5685e-05,0.20499,-8.34032e-07
1.5695e-05,0.20571,-7.92305e-07
1.5705e-05,0.20427,-6.94944e-07
1.5715e-05,0.20355,-6.53217e-07
1.5725e-05,0.20715,-6.04536e-07
1.5735e-05,0.20571,-5.90628e-07
1.5745e-05,0.20499,-5.28038e-07
1.5755e-05,0.20211,-3.68087e-07
1.5765e-05,0.20211,-3.54178e-07
1.5775e-05,0.20643,-2.84634e-07
1.5785e-05,0.20427,-2.35953e-07
1.5795e-05,0.20571,-2.22044e-07
1.5805e-05,0.20715,-2.91588e-07
1.5815e-05,0.20499,-2.56816e-07
1.5825e-05,0.20355,-2.1509e-07
1.5835e-05,0.20211,-2.56816e-07
1.5845e-05,0.20571,-3.33315e-07
1.5855e-05,0.20211,-3.68087e-07
1.5865e-05,0.20499,-3.81995e-07
1.5875e-05,0.20571,-3.47223e-07
1.5885e-05,0.20283,-3.95904e-07
1.5895e-05,0.20427,-4.16767e-07
1.5905e-05,0.20283,-4.37631e-07
1.5915e-05,0.20139,-4.65448e-07
1.5925e-05,0.20283,-3.68087e-07
1.5935e-05,0.20499,-2.91588e-07
1.5945e-05,0.20571,-4.72403e-07
1.5955e-05,0.20643,-5.48901e-07
1.5965e-05,0.20211,-5.6281e-07
1.5975e-05,0.20211,-5.48901e-07
1.5985e-05,0.20643,-5.14129e-07
1.5995e-05,0.20355,-5.34992e-07
1.6005e-05,0.20499,-6.67126e-07
1.6015e-05,0.20427,-7.08852e-07
1.6025e-05,0.20283,-7.01898e-07
1.6035e-05,0.20355,-6.60172e-07
1.6045e-05,0.20283,-5.90628e-07
1.6055e-05,0.20499,-5.21084e-07
1.6065e-05,0.20067,-5.14129e-07
1.6075e-05,0.20283,-5.0022e-07
1.6085e-05,0.20283,-4.86312e-07
1.6095e-05,0.207871,-7.43624e-07
1.6105e-05,0.20643,-9.80074e-07
1.6115e-05,0.20355,-1.00789e-06
1.6125e-05,0.20499,-1.07048e-06
1.6135e-05,0.20283,-1.15393e-06
1.6145e-05,0.20499,-1.34866e-06
1.6155e-05,0.207871,-1.36257e-06
1.6165e-05,0.20427,-1.29302e-06
1.6175e-05,0.20571,-1.2513e-06
1.6185e-05,0.20211,-1.2652e-06
1.6195e-05,0.20499,-1.35561e-06
1.6205e-05,0.20643,-1.36952e-06
1.6215e-05,0.20499,-1.3417e-06
1.6225e-05,0.20283,-1.12612e-06
1.6235e-05,0.20499,-9.87029e-07
1.6245e-05,0.20571,-1.07744e-06
1.6255e-05,0.20571,-1.22348e-06
1.6265e-05,0.20571,-1.20957e-06
1.6275e-05,0.20283,-1.05657e-06
1.6285e-05,0.20211,-1.00094e-06
1.6295e-05,0.20355,-9.03576e-07
1.6305e-05,0.20355,-8.34032e-07
1.6315e-05,0.20427,-9.52257e-07
1.6325e-05,0.20643,-1.0983e-06
1.6335e-05,0.20427,-1.19566e-06
1.6345e-05,0.20283,-1.22348e-06
1.6355e-05,0.20355,-1.29998e-06
1.6365e-05,0.20499,-1.29302e-06
1.6375e-05,0.20211,-1.23043e-06
1.6385e-05,0.20283,-1.10525e-06
1.6395e-05,0.20571,-9.87029e-07
1.6405e-05,0.20283,-8.89667e-07
1.6415e-05,0.20499,-9.17485e-07
1.6425e-05,0.20355,-9.7312e-07
1.6435e-05,0.20211,-9.45302e-07
1.6445e-05,0.20571,-8.61849e-07
1.6455e-05,0.19923,-7.85351e-07
1.6465e-05,0.189869,-6.7408e-07
1.6475e-05,0.168988,-2.70725e-07
1.6485e-05,0.148106,1.4192e-06
1.6495e-05,0.132265,5.14676e-06
1.6505e-05,0.112824,1.10093e-05
1.6515e-05,0.0905022,1.9139e-05
1.6525e-05,0.0674605,2.95359e-05
1.6535e-05,0.0480191,4.1866e-05
1.6545e-05,0.0285777,5.58652e-05
1.6555e-05,0.00913635,7.12345e-05
1.6565e-05,0.00337594,8.76608e-05
1.6575e-05,-0.000224321,0.000104769
1.6585e-05,0.00121578,0.000113928
1.6595e-05,0.00193583,0.000113928
1.6605e-05,-0.000944372,0.000113928
1.6615e-05,0.00121578,0.000113928
1.6625e-05,0.00193583,0.000113928
1.6635e-05,-0.000224321,0.000113928
1.6645e-05,-0.000224321,0.000113928
1.6655e-05,0.00265588,0.000113928
1.6665e-05,0.000495731,0.000113928
1.6675e-05,0.00409599,0.000113928
1.6685e-05,0.00121578,0.000113928
1.6695e-05,-0.000224321,0.000113928
1.6705e-05,0.00265588,0.000113928
1.6715e-05,-0.000944372,0.000113928
1.6725e-05,0.000495731,0.000113928
1.6735e-05,0.00193583,0.000113928
1.6745e-05,-0.00166442,0.000113928
1.6755e-05,0.0148968,0.000113928
1.6765e-05,0.125785,0.000113928
1.6775e-05,0.295717,0.000113928
1.6785e-05,0.47645,0.000113928
1.6795e-05,0.641341,9.18265e-05
1.6805e-05,0.817034,3.4084e-05
1.6815e-05,0.999927,-4.25048e-05
1.6825e-05,1.17994,-0.000111917
1.6835e-05,1.36067,-0.000112967
1.6845e-05,1.53565,-0.000112967
1.6855e-05,1.6955,-0.000112967
1.6865e-05,1.76102,-0.000112967
1.6875e-05,1.76606,-0.000112967
1.6885e-05,1.7711,-0.000112967
1.6895e-05,1.7783,-0.000112967
1.6905e-05,1.7675,-0.000112967
1.6915e-05,1.66741,-0.000112967
1.6925e-05,1.50972,-0.000112967
1.6935e-05,1.34915,-0.000112967
1.6945e-05,1.20082,-0.000112967
1.6955e-05,1.04961,-0.000112967
1.6965e-05,0.886159,-0.000112967
1.6975e-05,0.719827,-0.000112967
1.6985e-05,0.563576,-0.000112967
1.6995e-05,0.405885,-0.000112967
1.7005e-05,0.266195,-0.000112967
1.7015e-05,0.207871,-0.000112967
1.7025e-05,0.209311,-0.000112967
1.7035e-05,0.211471,-0.000112967
1.7045e-05,0.19635,-0.000112967
1.7055e-05,0.191309,-0.000112967
1.7065e-05,0.19851,-0.000112967
1.7075e-05,0.20283,-0.000112967
1.7085e-05,0.20355,-0.000112967
1.7095e-05,0.20571,-0.000112967
1.7105e-05,0.20643,-0.000112967
1.7115e-05,0.20355,-0.000112967
1.7125e-05,0.20355,-0.000112967
1.7135e-05,0.208591,-0.000112967
1.7145e-05,0.208591,-0.000112967
1.7155e-05,0.208591,-5.51062e-05
1.7165e-05,0.20643,0.000109435
1.7175e-05,0.210031,0.000113928
1.7185e-05,0.20571,0.000113928
1.7195e-05,0.20499,0.000113928
1.7205e-05,0.20643,0.000113928
1.7215e-05,0.207871,0.000113928
1.7225e-05,0.20571,0.000113928
1.7235e-05,0.20499,0.000113928
1.7245e-05,0.20283,0.000113928
1.7255e-05,0.20571,0.000113928
1.7265e-05,0.20571,0.000113928
1.7275e-05,0.20211,0.000113928
1.7285e-05,0.20643,0.000113928
1.7295e-05,0.20067,0.000113928
1.7305e-05,0.20427,0.000113928
1.7315e-05,0.207871,0.000113928
1.7325e-05,0.20643,0.000113928
1.7335e-05,0.20355,0.000113928
1.7345e-05,0.20427,0.000113928
1.7355e-05,0.20571,0.000113928
1.7365e-05,0.20499,0.000113928
1.7375e-05,0.20427,0.000113928
1.7385e-05,0.20067,0.000113928
1.7395e-05,0.20499,0.000113928
1.7405e-05,0.20211,0.000113928
1.7415e-05,0.20643,0.000113928
1.7425e-05,0.20427,0.000113928
1.7435e-05,0.20139,0.000113928
1.7445e-05,0.20355,0.000113928
1.7455e-05,0.20571,0.000113928
1.7465e-05,0.20211,0.000113928
1.7475e-05,0.20571,0.000113928
1.7485e-05,0.19995,0.000113928
1.7495e-05,0.20283,0.000113928
1.7505e-05,0.20139,0.000113928
1.7515e-05,0.20355,0.000113928
1.7525e-05,0.20355,0.000110833
1.7535e-05,0.20211,8.60056e-05
1.7545e-05,0.20283,5.8195e-05
1.7555e-05,0.20499,3.20394e-05
1.7565e-05,0.20211,7.24699e-06
1.7575e-05,0.20067,-1.58347e-05
1.7585e-05,0.20427,-3.72682e-05
1.7595e-05,0.20283,-5.69352e-05
1.7605e-05,0.20355,-7.48359e-05
1.7615e-05,0.20499,-9.09701e-05
1.7625e-05,0.20139,-0.0001054
1.7635e-05,0.20499,-0.000112967
1.7645e-05,0.20355,-0.000112967
1.7655e-05,0.20499,-0.000112967
1.7665e-05,0.20571,-0.000112967
1.7675e-05,0.20211,-0.000112967
1.7685e-05,0.20499,-0.000112967
1.7695e-05,0.20355,-0.000112967
1.7705e-05,0.20139,-0.000112967
1.7715e-05,0.20355,-0.000112967
1.7725e-05,0.20139,-0.000112967
1.7735e-05,0.20499,-0.000112967
1.7745e-05,0.20355,-0.000112967
1.7755e-05,0.20427,-0.000112967
1.7765e-05,0.19995,-0.000112967
1.7775e-05,0.20355,-0.000112967
1.7785e-05,0.20139,-0.000112967
1.7795e-05,0.20283,-0.000112967
1.7805e-05,0.20643,-0.000112967
1.7815e-05,0.20211,-0.000112967
1.7825e-05,0.20427,-0.000112967
1.7835e-05,0.20355,-0.000112918
1.7845e-05,0.20427,-0.000107306
1.7855e-05,0.20067,-9.97048e-05
1.7865e-05,0.19995,-9.19576e-05
1.7875e-05,0.20283,-8.42243e-05
1.7885e-05,0.20499,-7.65188e-05
1.7895e-05,0.20283,-6.89524e-05
1.7905e-05,0.20283,-6.13373e-05
1.7915e-05,0.20283,-5.38753e-05
1.7925e-05,0.20355,-4.66288e-05
1.7935e-05,0.20067,-3.9577e-05
1.7945e-05,0.20571,-3.27756e-05
1.7955e-05,0.20427,-2.63289e-05
1.7965e-05,0.20355,-2.01047e-05
1.7975e-05,0.20211,-1.41934e-05
1.7985e-05,0.20283,-8.49779e-06
1.7995e-05,0.20427,-3.17767e-06
1.8005e-05,0.20427,1.72519e-06
1.8015e-05,0.20427,6.2386e-06
1.8025e-05,0.20355,1.05086e-05
1.8035e-05,0.20427,1.44031e-05
1.8045e-05,0.20283,1.78525e-05
1.8055e-05,0.20139,2.10654e-05
1.8065e-05,0.20211,2.39028e-05
1.8075e-05,0.20355,2.63925e-05
1.8085e-05,0.20643,2.85136e-05
1.8095e-05,0.20283,3.02522e-05
1.8105e-05,0.20715,3.17613e-05
1.8115e-05,0.20283,3.29783e-05
1.8125e-05,0.20499,3.39728e-05
1.8135e-05,0.20643,3.46056e-05
1.8145e-05,0.20643,3.49603e-05
1.8155e-05,0.20283,3.50159e-05
1.8165e-05,0.20067,3.48907e-05
1.8175e-05,0.20283,3.46265e-05
1.8185e-05,0.20283,3.41466e-05
1.8195e-05,0.20571,3.32912e-05
1.8205e-05,0.20499,3.23315e-05
1.8215e-05,0.19995,3.12188e-05
1.8225e-05,0.20211,3.00574e-05
1.8235e-05,0.20355,2.87778e-05
1.8245e-05,0.20139,2.73035e-05
1.8255e-05,0.20571,2.57248e-05
1.8265e-05,0.20355,2.41323e-05
1.8275e-05,0.20283,2.26788e-05
1.8285e-05,0.20283,2.11349e-05
1.8295e-05,0.20571,1.95563e-05
1.8305e-05,0.20499,1.79498e-05
1.8315e-05,0.20211,1.63364e-05
1.8325e-05,0.20283,1.46465e-05
1.8335e-05,0.20283,1.30191e-05
1.8345e-05,0.20715,1.15031e-05
1.8355e-05,0.20355,9.93139e-06
1.8365e-05,0.20427,8.38055e-06
1.8375e-05,0.20283,6.89927e-06
1.8385e-05,0.20211,5.49448e-06
1.8395e-05,0.20355,4.09664e-06
1.8405e-05,0.20427,2.72662e-06
1.8415e-05,0.20499,1.62783e-06
1.8425e-05,0.20571,5.70758e-07
1.8435e-05,0.20427,-5.90628e-07
1.8445e-05,0.20211,-1.64074e-06
1.8455e-05,0.20283,-2.65609e-06
1.8465e-05,0.20283,-3.48366e-06
1.8475e-05,0.20211,-4.2556e-06
1.8485e-05,0.20283,-4.96495e-06
1.8495e-05,0.20427,-5.63257e-06
1.8505e-05,0.20211,-6.17501e-06
1.8515e-05,0.19995,-6.73137e-06
1.8525e-05,0.20139,-7.093e-06
1.8535e-05,0.20715,-7.40594e-06
1.8545e-05,0.20283,-7.72585e-06
1.8555e-05,0.20643,-7.89971e-06
1.8565e-05,0.20499,-8.00402e-06
1.8575e-05,0.20355,-8.10138e-06
1.8585e-05,0.20067,-8.17788e-06
1.8595e-05,0.20355,-8.16397e-06
1.8605e-05,0.20571,-8.15007e-06
1.8615e-05,0.20283,-8.1292e-06
1.8625e-05,0.20499,-8.01098e-06
1.8635e-05,0.20139,-7.71889e-06
1.8645e-05,0.20067,-7.44072e-06
1.8655e-05,0.20355,-7.14863e-06
1.8665e-05,0.20067,-6.87741e-06
1.8675e-05,0.20211,-6.56446e-06
1.8685e-05,0.20211,-6.23065e-06
1.8695e-05,0.20283,-5.93856e-06
1.8705e-05,0.19995,-5.6743e-06
1.8715e-05,0.20427,-5.30571e-06
1.8725e-05,0.20283,-4.90236e-06
1.8735e-05,0.20283,-4.61027e-06
1.8745e-05,0.20283,-4.24169e-06
1.8755e-05,0.20571,-3.95656e-06
1.8765e-05,0.20499,-3.67838e-06
1.8775e-05,0.20139,-3.44889e-06
1.8785e-05,0.20643,-3.16376e-06
1.8795e-05,0.20571,-2.81604e-06
1.8805e-05,0.20499,-2.48918e-06
1.8815e-05,0.20211,-2.26664e-06
1.8825e-05,0.20499,-1.93283e-06
1.8835e-05,0.20499,-1.61988e-06
1.8845e-05,0.20355,-1.29998e-06
1.8855e-05,0.20355,-1.02876e-06
1.8865e-05,0.20139,-7.57533e-07
1.8875e-05,0.20427,-5.21084e-07
1.8885e-05,0.20355,-2.35953e-07
1.8895e-05,0.20427,-3.42752e-08
1.8905e-05,0.20427,2.16083e-07
1.8915e-05,0.20355,3.96898e-07
1.8925e-05,0.20571,6.33348e-07
1.8935e-05,0.20427,6.54211e-07
1.8945e-05,0.20283,7.37664e-07
1.8955e-05,0.20283,8.55889e-07
1.8965e-05,0.20427,9.39341e-07
1.8975e-05,0.20139,1.02975e-06
1.8985e-05,0.20067,1.00889e-06
1.8995e-05,0.20211,9.39341e-07
1.9005e-05,0.20283,8.83706e-07
1.9015e-05,0.20211,8.76752e-07
1.9025e-05,0.20283,9.04569e-07
1.9035e-05,0.20283,1.00193e-06
1.9045e-05,0.20139,1.02279e-06
1.9055e-05,0.20643,1.00193e-06
1.9065e-05,0.20499,9.88022e-07
1.9075e-05,0.20427,9.46296e-07
1.9085e-05,0.20067,8.90661e-07
1.9095e-05,0.20283,8.21117e-07
1.9105e-05,0.20283,7.51572e-07
1.9115e-05,0.20355,7.58527e-07
1.9125e-05,0.20427,7.51572e-07
1.9135e-05,0.20427,7.23755e-07
1.9145e-05,0.20427,6.26393e-07
1.9155e-05,0.20211,5.22077e-07
1.9165e-05,0.20211,4.59488e-07
1.9175e-05,0.20283,4.59488e-07
1.9185e-05,0.19995,3.34308e-07
1.9195e-05,0.20427,2.71719e-07
1.9205e-05,0.20427,2.29992e-07
1.9215e-05,0.20283,8.39497e-08
1.9225e-05,0.20499,-1.03819e-07
1.9235e-05,0.20571,-2.01181e-07
1.9245e-05,0.19995,-3.75041e-07
