Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
5.0105e-05,0.814874,-0.000112967
5.0115e-05,0.996327,-0.000112967
5.0125e-05,1.18066,-0.000112967
5.0135e-05,1.36067,-0.000112967
5.0145e-05,1.53709,-0.000112967
5.0155e-05,1.69406,-0.000112967
5.0165e-05,1.76174,-0.000112967
5.0175e-05,1.76894,-0.000112967
5.0185e-05,1.76462,-0.000112967
5.0195e-05,1.77614,-0.000112967
5.0205e-05,1.76822,-0.000112967
5.0215e-05,1.64365,-0.000112967
5.0225e-05,1.44204,-0.000112967
5.0235e-05,1.24114,-0.000112967
5.0245e-05,1.05321,-0.000112967
5.0255e-05,0.858797,-0.000112967
5.0265e-05,0.656462,-0.000112967
5.0275e-05,0.452688,-0.000112967
5.0285e-05,0.254674,-0.000112967
5.0295e-05,0.0566597,-0.000112967
5.0305e-05,-0.123353,-0.000112967
5.0315e-05,-0.188158,-0.000112967
5.0325e-05,-0.196078,-0.000112967
5.0335e-05,-0.198238,-0.000112967
5.0345e-05,-0.209039,-0.000112967
5.0355e-05,-0.21336,-0.000112967
5.0365e-05,-0.211199,-0.000112967
5.0375e-05,-0.200399,-0.000112967
5.0385e-05,-0.197518,-0.000112967
5.0395e-05,-0.197518,-0.000112967
5.0405e-05,-0.199679,-0.000112967
5.0415e-05,-0.197518,-0.000112967
5.0425e-05,-0.202559,-0.000112967
5.0435e-05,-0.196798,-5.9557e-05
5.0445e-05,-0.196798,0.000113928
5.0455e-05,-0.198238,0.000113928
5.0465e-05,-0.196798,0.000113928
5.0475e-05,-0.196798,0.000113928
5.0485e-05,-0.199679,0.000113928
5.0495e-05,-0.197518,0.000113928
5.0505e-05,-0.196078,0.000113928
5.0515e-05,-0.201119,0.000113928
5.0525e-05,-0.196798,0.000113928
5.0535e-05,-0.198238,0.000113928
5.0545e-05,-0.198958,0.000113928
5.0555e-05,-0.202559,0.000113928
5.0565e-05,-0.198958,0.000113928
5.0575e-05,-0.196798,0.000113928
5.0585e-05,-0.198238,0.000113928
5.0595e-05,-0.200399,0.000113928
5.0605e-05,-0.201839,0.000113928
5.0615e-05,-0.196798,0.000113928
5.0625e-05,-0.198958,0.000113928
5.0635e-05,-0.201119,0.000113928
5.0645e-05,-0.198958,0.000113928
5.0655e-05,-0.199679,0.000113928
5.0665e-05,-0.201119,0.000113928
5.0675e-05,-0.202559,0.000113928
5.0685e-05,-0.202559,0.000113928
5.0695e-05,-0.201119,0.000113928
5.0705e-05,-0.201839,0.000113928
5.0715e-05,-0.198958,0.000113928
5.0725e-05,-0.202559,0.000113928
5.0735e-05,-0.201839,0.000113928
5.0745e-05,-0.200399,0.000113928
5.0755e-05,-0.202559,0.000113928
5.0765e-05,-0.200399,0.000113928
5.0775e-05,-0.201839,0.000113928
5.0785e-05,-0.201119,0.000113928
5.0795e-05,-0.200399,0.000113928
5.0805e-05,-0.201839,0.000113928
5.0815e-05,-0.199679,0.000113635
5.0825e-05,-0.202559,8.54771e-05
5.0835e-05,-0.200399,5.00444e-05
5.0845e-05,-0.199679,1.69136e-05
5.0855e-05,-0.203279,-1.40752e-05
5.0865e-05,-0.200399,-4.32003e-05
5.0875e-05,-0.200399,-6.95366e-05
5.0885e-05,-0.201119,-9.36058e-05
5.0895e-05,-0.202559,-0.000111458
5.0905e-05,-0.199679,-0.000112967
5.0915e-05,-0.201119,-0.000112967
5.0925e-05,-0.201119,-0.000112967
5.0935e-05,-0.202559,-0.000112967
5.0945e-05,-0.201119,-0.000112967
5.0955e-05,-0.201119,-0.000112967
5.0965e-05,-0.201119,-0.000112967
5.0975e-05,-0.201119,-0.000112967
5.0985e-05,-0.201119,-0.000112967
5.0995e-05,-0.203999,-0.000112967
5.1005e-05,-0.199679,-0.000112967
5.1015e-05,-0.203279,-0.000112967
5.1025e-05,-0.200399,-0.000112967
5.1035e-05,-0.202559,-0.000112967
5.1045e-05,-0.201839,-0.000112967
5.1055e-05,-0.199679,-0.000112967
5.1065e-05,-0.200399,-0.000112967
5.1075e-05,-0.201839,-0.000112967
5.1085e-05,-0.200399,-0.000112967
5.1095e-05,-0.200399,-0.000112967
5.1105e-05,-0.203279,-0.000112967
5.1115e-05,-0.201839,-0.000112967
5.1125e-05,-0.202559,-0.000112967
5.1135e-05,-0.203279,-0.000112967
5.1145e-05,-0.200399,-0.000112967
5.1155e-05,-0.201119,-0.000111659
5.1165e-05,-0.204719,-0.000102556
5.1175e-05,-0.201839,-9.22427e-05
5.1185e-05,-0.203279,-8.19989e-05
5.1195e-05,-0.201839,-7.19428e-05
5.1205e-05,-0.201839,-6.21927e-05
5.1215e-05,-0.202559,-5.26165e-05
5.1225e-05,-0.202559,-4.33324e-05
5.1235e-05,-0.200399,-3.43404e-05
5.1245e-05,-0.201839,-2.57934e-05
5.1255e-05,-0.201839,-1.76428e-05
5.1265e-05,-0.201839,-9.93735e-06
5.1275e-05,-0.202559,-2.6839e-06
5.1285e-05,-0.198958,4.06882e-06
5.1295e-05,-0.196798,1.02861e-05
5.1305e-05,-0.200399,1.60513e-05
5.1315e-05,-0.201839,2.1427e-05
5.1325e-05,-0.201839,2.62951e-05
5.1335e-05,-0.201119,3.07111e-05
5.1345e-05,-0.202559,3.45013e-05
5.1355e-05,-0.203279,3.78742e-05
5.1365e-05,-0.203279,4.07394e-05
5.1375e-05,-0.202559,4.32013e-05
5.1385e-05,-0.206159,4.51833e-05
5.1395e-05,-0.203279,4.68175e-05
5.1405e-05,-0.202559,4.81597e-05
5.1415e-05,-0.201119,4.90569e-05
5.1425e-05,-0.202559,4.95437e-05
5.1435e-05,-0.198958,4.96828e-05
5.1445e-05,-0.199679,4.96132e-05
5.1455e-05,-0.200399,4.91751e-05
5.1465e-05,-0.201119,4.85909e-05
5.1475e-05,-0.203999,4.76868e-05
5.1485e-05,-0.203279,4.65394e-05
5.1495e-05,-0.198958,4.52528e-05
5.1505e-05,-0.202559,4.38272e-05
5.1515e-05,-0.201839,4.22346e-05
5.1525e-05,-0.200399,4.0496e-05
5.1535e-05,-0.201839,3.86113e-05
5.1545e-05,-0.202559,3.66085e-05
5.1555e-05,-0.202559,3.44596e-05
5.1565e-05,-0.200399,3.22481e-05
5.1575e-05,-0.201839,3.01339e-05
5.1585e-05,-0.203999,2.79363e-05
5.1595e-05,-0.201839,2.56831e-05
5.1605e-05,-0.200399,2.33047e-05
5.1615e-05,-0.200399,2.10028e-05
5.1625e-05,-0.201119,1.88052e-05
5.1635e-05,-0.202559,1.66493e-05
5.1645e-05,-0.203279,1.45282e-05
5.1655e-05,-0.201839,1.24697e-05
5.1665e-05,-0.200399,1.0453e-05
5.1675e-05,-0.200399,8.66568e-06
5.1685e-05,-0.200399,6.92013e-06
5.1695e-05,-0.199679,5.22325e-06
5.1705e-05,-0.203279,3.63765e-06
5.1715e-05,-0.201839,2.15636e-06
5.1725e-05,-0.201839,7.44618e-07
5.1735e-05,-0.201119,-4.93266e-07
5.1745e-05,-0.203999,-1.61293e-06
5.1755e-05,-0.198958,-2.72563e-06
5.1765e-05,-0.200399,-3.80356e-06
5.1775e-05,-0.201119,-4.76327e-06
5.1785e-05,-0.201119,-5.51435e-06
5.1795e-05,-0.203999,-6.18197e-06
5.1805e-05,-0.203279,-6.68964e-06
5.1815e-05,-0.201119,-7.07909e-06
5.1825e-05,-0.198958,-7.35726e-06
5.1835e-05,-0.200399,-7.63544e-06
5.1845e-05,-0.200399,-7.85798e-06
5.1855e-05,-0.201119,-7.94839e-06
5.1865e-05,-0.200399,-8.10834e-06
5.1875e-05,-0.200399,-8.33088e-06
5.1885e-05,-0.197518,-8.4352e-06
5.1895e-05,-0.202559,-8.41433e-06
5.1905e-05,-0.199679,-8.30306e-06
5.1915e-05,-0.202559,-8.07357e-06
5.1925e-05,-0.201119,-7.87189e-06
5.1935e-05,-0.199679,-7.4894e-06
5.1945e-05,-0.198958,-7.16949e-06
5.1955e-05,-0.202559,-6.80787e-06
5.1965e-05,-0.200399,-6.41842e-06
5.1975e-05,-0.203279,-6.06374e-06
5.1985e-05,-0.201839,-5.65343e-06
5.1995e-05,-0.200399,-5.17358e-06
5.2005e-05,-0.203279,-4.67982e-06
5.2015e-05,-0.202559,-4.17215e-06
5.2025e-05,-0.203279,-3.65752e-06
5.2035e-05,-0.201119,-3.22635e-06
5.2045e-05,-0.204719,-2.74649e-06
5.2055e-05,-0.201839,-2.28055e-06
5.2065e-05,-0.201119,-1.89806e-06
5.2075e-05,-0.199679,-1.5712e-06
5.2085e-05,-0.199679,-1.19566e-06
5.2095e-05,-0.198958,-7.57533e-07
5.2105e-05,-0.199679,-3.68087e-07
5.2115e-05,-0.204719,-2.03664e-08
5.2125e-05,-0.203999,3.20399e-07
5.2135e-05,-0.201119,6.61165e-07
5.2145e-05,-0.203279,9.46296e-07
5.2155e-05,-0.201119,1.33574e-06
5.2165e-05,-0.203279,1.66955e-06
5.2175e-05,-0.202559,1.91991e-06
5.2185e-05,-0.201839,2.12159e-06
5.2195e-05,-0.203279,2.30936e-06
5.2205e-05,-0.201839,2.55972e-06
5.2215e-05,-0.202559,2.73358e-06
5.2225e-05,-0.201839,2.88657e-06
5.2235e-05,-0.202559,2.99785e-06
5.2245e-05,-0.199679,3.12302e-06
5.2255e-05,-0.201839,3.3247e-06
5.2265e-05,-0.199679,3.51247e-06
5.2275e-05,-0.201839,3.50552e-06
5.2285e-05,-0.200399,3.44988e-06
5.2295e-05,-0.201839,3.47074e-06
5.2305e-05,-0.204719,3.5542e-06
5.2315e-05,-0.204719,3.54724e-06
5.2325e-05,-0.199679,3.46379e-06
5.2335e-05,-0.201119,3.48465e-06
5.2345e-05,-0.201119,3.34557e-06
5.2355e-05,-0.201839,3.20648e-06
5.2365e-05,-0.201119,3.06739e-06
5.2375e-05,-0.203279,2.94916e-06
5.2385e-05,-0.205439,2.83094e-06
5.2395e-05,-0.201839,2.73358e-06
5.2405e-05,-0.201839,2.61535e-06
5.2415e-05,-0.201119,2.54581e-06
5.2425e-05,-0.199679,2.5319e-06
5.2435e-05,-0.201119,2.5319e-06
5.2445e-05,-0.203279,2.46931e-06
5.2455e-05,-0.199679,2.42758e-06
5.2465e-05,-0.201119,2.35109e-06
5.2475e-05,-0.201839,2.26068e-06
5.2485e-05,-0.200399,2.20504e-06
5.2495e-05,-0.201119,2.10768e-06
5.2505e-05,-0.198958,2.01032e-06
5.2515e-05,-0.203279,1.88514e-06
5.2525e-05,-0.199679,1.75996e-06
5.2535e-05,-0.201119,1.63478e-06
5.2545e-05,-0.199679,1.48179e-06
5.2555e-05,-0.201119,1.32183e-06
5.2565e-05,-0.201119,1.22447e-06
5.2575e-05,-0.201839,1.14102e-06
5.2585e-05,-0.201119,9.74114e-07
5.2595e-05,-0.199679,8.97615e-07
5.2605e-05,-0.202559,8.62843e-07
5.2615e-05,-0.200399,7.86345e-07
5.2625e-05,-0.201839,7.44618e-07
5.2635e-05,-0.199679,8.76752e-07
5.2645e-05,-0.202559,9.11524e-07
5.2655e-05,-0.200399,9.32387e-07
5.2665e-05,-0.197518,9.11524e-07
5.2675e-05,-0.202559,9.04569e-07
5.2685e-05,-0.202559,9.11524e-07
5.2695e-05,-0.199679,9.18478e-07
5.2705e-05,-0.200399,9.60205e-07
5.2715e-05,-0.199679,9.60205e-07
5.2725e-05,-0.198958,9.81068e-07
5.2735e-05,-0.198958,9.60205e-07
5.2745e-05,-0.198958,9.67159e-07
5.2755e-05,-0.200399,9.46296e-07
5.2765e-05,-0.201839,9.04569e-07
5.2775e-05,-0.201119,1.01584e-06
5.2785e-05,-0.202559,1.04366e-06
5.2795e-05,-0.201119,1.09929e-06
5.2805e-05,-0.202559,1.09929e-06
5.2815e-05,-0.200399,1.14797e-06
5.2825e-05,-0.200399,1.14797e-06
5.2835e-05,-0.201839,1.17579e-06
5.2845e-05,-0.203999,1.13406e-06
5.2855e-05,-0.201839,1.17579e-06
5.2865e-05,-0.203279,1.10625e-06
5.2875e-05,-0.202559,1.09929e-06
5.2885e-05,-0.203279,1.13406e-06
5.2895e-05,-0.201119,1.18275e-06
5.2905e-05,-0.202559,1.20361e-06
5.2915e-05,-0.202559,1.18275e-06
5.2925e-05,-0.200399,1.12016e-06
5.2935e-05,-0.201839,1.05757e-06
5.2945e-05,-0.203999,1.09234e-06
5.2955e-05,-0.202559,1.09929e-06
5.2965e-05,-0.201839,1.1132e-06
5.2975e-05,-0.201119,1.13406e-06
5.2985e-05,-0.205439,1.02975e-06
5.2995e-05,-0.201839,9.74114e-07
5.3005e-05,-0.200399,9.67159e-07
5.3015e-05,-0.202559,9.74114e-07
5.3025e-05,-0.202559,8.90661e-07
5.3035e-05,-0.201119,7.58527e-07
5.3045e-05,-0.201839,8.07208e-07
5.3055e-05,-0.201119,8.07208e-07
5.3065e-05,-0.201839,8.00253e-07
5.3075e-05,-0.201839,8.48934e-07
5.3085e-05,-0.202559,8.48934e-07
5.3095e-05,-0.203999,8.62843e-07
5.3105e-05,-0.202559,9.81068e-07
5.3115e-05,-0.202559,1.08538e-06
5.3125e-05,-0.199679,1.07843e-06
5.3135e-05,-0.201839,1.21056e-06
5.3145e-05,-0.203999,1.3427e-06
5.3155e-05,-0.198958,1.46092e-06
5.3165e-05,-0.200399,1.48179e-06
5.3175e-05,-0.200399,1.5096e-06
5.3185e-05,-0.201839,1.57915e-06
5.3195e-05,-0.201839,1.55133e-06
5.3205e-05,-0.203279,1.46788e-06
5.3215e-05,-0.201839,1.4331e-06
5.3225e-05,-0.200399,1.37747e-06
5.3235e-05,-0.203279,1.28706e-06
5.3245e-05,-0.199679,1.28011e-06
5.3255e-05,-0.202559,1.28706e-06
5.3265e-05,-0.203999,1.1897e-06
5.3275e-05,-0.202559,1.09234e-06
5.3285e-05,-0.203999,1.14797e-06
5.3295e-05,-0.201839,1.12711e-06
5.3305e-05,-0.202559,1.15493e-06
5.3315e-05,-0.203279,1.21752e-06
5.3325e-05,-0.202559,1.28706e-06
5.3335e-05,-0.201119,1.21056e-06
5.3345e-05,-0.202559,1.07843e-06
5.3355e-05,-0.202559,9.46296e-07
5.3365e-05,-0.201119,8.07208e-07
5.3375e-05,-0.200399,7.37664e-07
5.3385e-05,-0.199679,7.93299e-07
5.3395e-05,-0.203279,7.86345e-07
5.3405e-05,-0.201839,8.21117e-07
5.3415e-05,-0.198958,7.7939e-07
5.3425e-05,-0.202559,7.16801e-07
5.3435e-05,-0.203279,6.75074e-07
5.3445e-05,-0.201839,6.26393e-07
5.3455e-05,-0.202559,6.54211e-07
5.3465e-05,-0.200399,5.84667e-07
5.3475e-05,-0.201839,6.40302e-07
5.3485e-05,-0.199679,6.26393e-07
5.3495e-05,-0.199679,7.02892e-07
5.3505e-05,-0.203279,7.09846e-07
5.3515e-05,-0.201839,6.26393e-07
5.3525e-05,-0.203999,7.02892e-07
5.3535e-05,-0.201119,7.7939e-07
5.3545e-05,-0.201839,8.14162e-07
5.3555e-05,-0.200399,8.07208e-07
5.3565e-05,-0.203279,7.93299e-07
5.3575e-05,-0.201119,7.30709e-07
5.3585e-05,-0.200399,8.21117e-07
5.3595e-05,-0.201119,8.14162e-07
5.3605e-05,-0.203279,8.35025e-07
5.3615e-05,-0.201839,8.62843e-07
5.3625e-05,-0.201119,8.62843e-07
5.3635e-05,-0.201839,8.76752e-07
5.3645e-05,-0.199679,8.97615e-07
5.3655e-05,-0.200399,1.02975e-06
5.3665e-05,-0.203279,1.1897e-06
5.3675e-05,-0.201119,1.29402e-06
5.3685e-05,-0.201839,1.38442e-06
5.3695e-05,-0.201119,1.39138e-06
5.3705e-05,-0.202559,1.39138e-06
5.3715e-05,-0.201119,1.28706e-06
5.3725e-05,-0.200399,1.23838e-06
5.3735e-05,-0.198958,1.21056e-06
5.3745e-05,-0.202559,1.28011e-06
5.3755e-05,-0.201119,1.4192e-06
5.3765e-05,-0.201839,1.48179e-06
5.3775e-05,-0.206159,1.49569e-06
5.3785e-05,-0.201839,1.4331e-06
5.3795e-05,-0.202559,1.32879e-06
5.3805e-05,-0.202559,1.32183e-06
5.3815e-05,-0.198958,1.34965e-06
5.3825e-05,-0.201839,1.38442e-06
5.3835e-05,-0.201119,1.39138e-06
5.3845e-05,-0.203279,1.40529e-06
5.3855e-05,-0.201839,1.44701e-06
5.3865e-05,-0.203999,1.4192e-06
5.3875e-05,-0.203999,1.3427e-06
5.3885e-05,-0.199679,1.31488e-06
5.3895e-05,-0.201119,1.2662e-06
5.3905e-05,-0.201839,1.28706e-06
5.3915e-05,-0.204719,1.29402e-06
5.3925e-05,-0.200399,1.28011e-06
5.3935e-05,-0.201119,1.29402e-06
5.3945e-05,-0.201119,1.19665e-06
5.3955e-05,-0.201119,1.23838e-06
5.3965e-05,-0.200399,1.29402e-06
5.3975e-05,-0.201119,1.32879e-06
5.3985e-05,-0.201119,1.30792e-06
5.3995e-05,-0.201839,1.2662e-06
5.4005e-05,-0.202559,1.20361e-06
5.4015e-05,-0.203999,1.25229e-06
5.4025e-05,-0.201839,1.38442e-06
5.4035e-05,-0.202559,1.35661e-06
5.4045e-05,-0.203999,1.37747e-06
5.4055e-05,-0.199679,1.32183e-06
5.4065e-05,-0.202559,1.30792e-06
5.4075e-05,-0.203279,1.30097e-06
5.4085e-05,-0.202559,1.2662e-06
5.4095e-05,-0.201839,1.42615e-06
5.4105e-05,-0.201119,1.49569e-06
5.4115e-05,-0.202559,1.44701e-06
5.4125e-05,-0.202559,1.44701e-06
5.4135e-05,-0.200399,1.46788e-06
5.4145e-05,-0.201839,1.39833e-06
5.4155e-05,-0.201119,1.39833e-06
5.4165e-05,-0.201839,1.38442e-06
5.4175e-05,-0.202559,1.31488e-06
5.4185e-05,-0.201839,1.24534e-06
5.4195e-05,-0.201839,1.23143e-06
5.4205e-05,-0.203279,1.22447e-06
5.4215e-05,-0.203279,1.20361e-06
5.4225e-05,-0.201839,1.30097e-06
5.4235e-05,-0.201119,1.32879e-06
5.4245e-05,-0.203999,1.29402e-06
5.4255e-05,-0.202559,1.28011e-06
5.4265e-05,-0.202559,1.27315e-06
5.4275e-05,-0.201839,1.32879e-06
5.4285e-05,-0.203279,1.25229e-06
5.4295e-05,-0.198958,1.23143e-06
5.4305e-05,-0.199679,1.29402e-06
5.4315e-05,-0.203279,1.24534e-06
5.4325e-05,-0.202559,1.23143e-06
5.4335e-05,-0.199679,1.20361e-06
5.4345e-05,-0.205439,1.21752e-06
5.4355e-05,-0.199679,1.19665e-06
5.4365e-05,-0.203999,1.09234e-06
5.4375e-05,-0.201119,1.06452e-06
5.4385e-05,-0.202559,1.00193e-06
5.4395e-05,-0.200399,9.81068e-07
5.4405e-05,-0.201839,9.11524e-07
5.4415e-05,-0.204719,9.04569e-07
5.4425e-05,-0.198238,8.69797e-07
5.4435e-05,-0.202559,9.04569e-07
5.4445e-05,-0.204719,9.11524e-07
5.4455e-05,-0.202559,8.00253e-07
5.4465e-05,-0.203999,7.58527e-07
5.4475e-05,-0.201839,7.7939e-07
5.4485e-05,-0.202559,7.44618e-07
5.4495e-05,-0.203279,6.75074e-07
5.4505e-05,-0.199679,6.82028e-07
5.4515e-05,-0.203999,6.0553e-07
5.4525e-05,-0.200399,6.19439e-07
5.4535e-05,-0.202559,6.88983e-07
5.4545e-05,-0.202559,8.00253e-07
5.4555e-05,-0.198958,7.51572e-07
5.4565e-05,-0.200399,7.86345e-07
5.4575e-05,-0.201839,8.76752e-07
5.4585e-05,-0.199679,9.11524e-07
5.4595e-05,-0.199679,9.5325e-07
5.4605e-05,-0.200399,9.39341e-07
5.4615e-05,-0.200399,9.32387e-07
5.4625e-05,-0.203999,9.04569e-07
5.4635e-05,-0.198238,8.97615e-07
5.4645e-05,-0.199679,9.04569e-07
5.4655e-05,-0.201119,8.4198e-07
5.4665e-05,-0.198238,8.00253e-07
5.4675e-05,-0.201839,9.04569e-07
5.4685e-05,-0.202559,9.74114e-07
5.4695e-05,-0.200399,1.05757e-06
5.4705e-05,-0.200399,1.10625e-06
5.4715e-05,-0.202559,1.1132e-06
5.4725e-05,-0.200399,1.07148e-06
5.4735e-05,-0.203279,1.02279e-06
5.4745e-05,-0.201839,9.18478e-07
5.4755e-05,-0.201119,8.55889e-07
5.4765e-05,-0.203999,7.86345e-07
5.4775e-05,-0.202559,6.88983e-07
5.4785e-05,-0.202559,6.12484e-07
5.4795e-05,-0.203999,5.49895e-07
5.4805e-05,-0.201839,4.9426e-07
5.4815e-05,-0.203999,3.62126e-07
5.4825e-05,-0.201119,3.13445e-07
5.4835e-05,-0.200399,3.62126e-07
5.4845e-05,-0.200399,4.80351e-07
5.4855e-05,-0.201839,5.01214e-07
5.4865e-05,-0.199679,5.22077e-07
5.4875e-05,-0.198958,4.9426e-07
5.4885e-05,-0.199679,4.80351e-07
5.4895e-05,-0.206879,5.56849e-07
5.4905e-05,-0.200399,6.47256e-07
5.4915e-05,-0.201119,6.75074e-07
5.4925e-05,-0.200399,7.51572e-07
5.4935e-05,-0.204719,8.76752e-07
5.4945e-05,-0.203999,9.94977e-07
5.4955e-05,-0.202559,9.67159e-07
5.4965e-05,-0.202559,1.00889e-06
5.4975e-05,-0.202559,1.07148e-06
5.4985e-05,-0.201119,1.09929e-06
5.4995e-05,-0.202559,1.15493e-06
5.5005e-05,-0.201839,1.16188e-06
5.5015e-05,-0.202559,1.10625e-06
5.5025e-05,-0.201839,1.18275e-06
5.5035e-05,-0.201839,1.21752e-06
5.5045e-05,-0.202559,1.23838e-06
5.5055e-05,-0.203279,1.30792e-06
5.5065e-05,-0.205439,1.39138e-06
5.5075e-05,-0.202559,1.3427e-06
5.5085e-05,-0.202559,1.23838e-06
5.5095e-05,-0.198958,1.14797e-06
5.5105e-05,-0.201119,1.07148e-06
5.5115e-05,-0.200399,1.07148e-06
5.5125e-05,-0.202559,1.1897e-06
5.5135e-05,-0.201119,1.30097e-06
5.5145e-05,-0.201839,1.34965e-06
5.5155e-05,-0.201839,1.34965e-06
5.5165e-05,-0.201119,1.30097e-06
5.5175e-05,-0.202559,1.28706e-06
5.5185e-05,-0.199679,1.17579e-06
5.5195e-05,-0.201839,1.14102e-06
5.5205e-05,-0.198958,1.1897e-06
5.5215e-05,-0.203279,1.1897e-06
5.5225e-05,-0.203999,1.15493e-06
5.5235e-05,-0.200399,1.16884e-06
5.5245e-05,-0.203279,1.07148e-06
5.5255e-05,-0.201119,9.88022e-07
5.5265e-05,-0.207599,9.39341e-07
5.5275e-05,-0.199679,9.67159e-07
5.5285e-05,-0.203279,9.25433e-07
5.5295e-05,-0.203999,9.60205e-07
5.5305e-05,-0.197518,9.74114e-07
5.5315e-05,-0.185278,9.25433e-07
5.5325e-05,-0.167996,4.87305e-07
5.5335e-05,-0.147835,-1.14003e-06
5.5345e-05,-0.127673,-4.70764e-06
5.5355e-05,-0.108232,-1.04381e-05
5.5365e-05,-0.0880706,-1.84495e-05
5.5375e-05,-0.0650289,-2.87212e-05
5.5385e-05,-0.0419873,-4.09957e-05
5.5395e-05,-0.0261462,-5.48906e-05
5.5405e-05,-0.00886494,-7.01625e-05
5.5415e-05,-0.00166442,-8.66236e-05
5.5425e-05,0.00193583,-0.000103731
5.5435e-05,0.00193583,-0.000112967
5.5445e-05,0.00193583,-0.000112967
5.5455e-05,0.00193583,-0.000112967
5.5465e-05,0.00265588,-0.000112967
5.5475e-05,-0.000224321,-0.000112967
5.5485e-05,-0.00166442,-0.000112967
5.5495e-05,0.00193583,-0.000112967
5.5505e-05,0.00121578,-0.000112967
5.5515e-05,-0.000224321,-0.000112967
5.5525e-05,0.000495731,-0.000112967
5.5535e-05,0.00121578,-0.000112967
5.5545e-05,0.00337594,-0.000112967
5.5555e-05,-0.000224321,-0.000112967
5.5565e-05,-0.000944372,-0.000112967
5.5575e-05,0.000495731,-0.000112967
5.5585e-05,-0.000944372,-0.000112967
5.5595e-05,-0.00166442,-0.000112967
5.5605e-05,0.0170569,-0.000112967
5.5615e-05,0.124345,-0.000112967
5.5625e-05,0.297157,-0.000112967
5.5635e-05,0.473569,-0.000112967
5.5645e-05,0.642061,-0.000112967
5.5655e-05,0.819914,-0.000112967
5.5665e-05,0.996327,-0.000112967
5.5675e-05,1.17994,-0.000112967
5.5685e-05,1.35923,-0.000112967
5.5695e-05,1.53709,-0.000112967
5.5705e-05,1.69262,-0.000112967
5.5715e-05,1.76462,-0.000112967
5.5725e-05,1.76678,-0.000112967
5.5735e-05,1.76318,-0.000112967
5.5745e-05,1.77686,-0.000112967
5.5755e-05,1.76822,-0.000112967
5.5765e-05,1.64293,-0.000112967
5.5775e-05,1.44276,-0.000112967
5.5785e-05,1.24114,-0.000112967
5.5795e-05,1.05105,-0.000112967
5.5805e-05,0.859517,-0.000112967
5.5815e-05,0.657183,-0.000112967
5.5825e-05,0.451968,-0.000112967
5.5835e-05,0.253234,-0.000112967
5.5845e-05,0.0580998,-0.000112967
5.5855e-05,-0.122633,-0.000112967
5.5865e-05,-0.189598,-0.000112967
5.5875e-05,-0.196798,-0.000112967
5.5885e-05,-0.197518,-0.000112967
5.5895e-05,-0.208319,-0.000112967
5.5905e-05,-0.2148,-0.000112967
5.5915e-05,-0.211199,-0.000112967
5.5925e-05,-0.205439,-0.000112967
5.5935e-05,-0.196078,-0.000112967
5.5945e-05,-0.192478,-0.000112967
5.5955e-05,-0.194638,-0.000112967
5.5965e-05,-0.198238,-0.000112967
5.5975e-05,-0.198238,-0.000112967
5.5985e-05,-0.197518,-5.96753e-05
5.5995e-05,-0.197518,0.000113928
5.6005e-05,-0.199679,0.000113928
5.6015e-05,-0.195358,0.000113928
5.6025e-05,-0.197518,0.000113928
5.6035e-05,-0.197518,0.000113928
5.6045e-05,-0.200399,0.000113928
5.6055e-05,-0.198238,0.000113928
5.6065e-05,-0.200399,0.000113928
5.6075e-05,-0.197518,0.000113928
5.6085e-05,-0.196798,0.000113928
5.6095e-05,-0.202559,0.000113928
5.6105e-05,-0.198238,0.000113928
5.6115e-05,-0.196798,0.000113928
5.6125e-05,-0.199679,0.000113928
5.6135e-05,-0.198958,0.000113928
5.6145e-05,-0.201119,0.000113928
5.6155e-05,-0.199679,0.000113928
5.6165e-05,-0.199679,0.000113928
5.6175e-05,-0.200399,0.000113928
5.6185e-05,-0.199679,0.000113928
5.6195e-05,-0.201839,0.000113928
5.6205e-05,-0.197518,0.000113928
5.6215e-05,-0.201839,0.000113928
5.6225e-05,-0.198238,0.000113928
5.6235e-05,-0.200399,0.000113928
5.6245e-05,-0.200399,0.000113928
5.6255e-05,-0.198958,0.000113928
5.6265e-05,-0.196798,0.000113928
5.6275e-05,-0.201119,0.000113928
5.6285e-05,-0.202559,0.000113928
5.6295e-05,-0.201839,0.000113928
5.6305e-05,-0.201119,0.000113928
5.6315e-05,-0.201839,0.000113928
5.6325e-05,-0.200399,0.000113928
5.6335e-05,-0.201839,0.000113928
5.6345e-05,-0.199679,0.000113928
5.6355e-05,-0.198958,0.000113928
5.6365e-05,-0.201839,0.000113594
5.6375e-05,-0.199679,8.54284e-05
5.6385e-05,-0.201119,5.01209e-05
5.6395e-05,-0.200399,1.68997e-05
5.6405e-05,-0.198238,-1.40265e-05
5.6415e-05,-0.200399,-4.31168e-05
5.6425e-05,-0.200399,-6.95505e-05
5.6435e-05,-0.200399,-9.34528e-05
