  Measurement Number     Measurement type
                   4               OnLine

      Measurement ID                     
       739708.659934                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
8.0554e+01   3.3200e-01   -5.0000e-14             NA
8.0708e+01   3.3250e-01   -5.0000e-14             NA
8.0878e+01   3.3300e-01   -5.0000e-14             NA
8.1042e+01   3.3350e-01   -5.0000e-14             NA
8.1208e+01   3.3400e-01   -5.0000e-14             NA
8.1367e+01   3.3440e-01   0.0000e+00             NA
8.1537e+01   3.3470e-01   0.0000e+00             NA
8.1687e+01   3.3520e-01   0.0000e+00             NA
8.1852e+01   3.3580e-01   -5.0000e-14             NA
8.2008e+01   3.3620e-01   -5.0000e-14             NA
8.2185e+01   3.3650e-01   -5.0000e-14             NA
8.2343e+01   3.3680e-01   -5.0000e-14             NA
8.2504e+01   3.3720e-01   -5.0000e-14             NA
8.2664e+01   3.3770e-01   -5.0000e-14             NA
8.2843e+01   3.3810e-01   0.0000e+00             NA
8.2881e+01   3.3820e-01   -5.0000e-14             NA
8.3153e+01   3.3890e-01   -5.0000e-14             NA
8.3311e+01   3.3930e-01   0.0000e+00             NA
8.3469e+01   3.4000e-01   -5.0000e-14             NA
8.3629e+01   3.4030e-01   -5.0000e-14             NA
8.3807e+01   3.4070e-01   -5.0000e-14             NA
8.3966e+01   3.4090e-01   -5.0000e-14             NA
8.4139e+01   3.4140e-01   -5.0000e-14             NA
8.4304e+01   3.4170e-01   -5.0000e-14             NA
8.4465e+01   3.4240e-01   0.0000e+00             NA
8.4622e+01   3.4280e-01   -5.0000e-14             NA
8.4785e+01   3.4320e-01   -5.0000e-14             NA
8.4954e+01   3.4380e-01   -5.0000e-14             NA
8.5114e+01   3.4450e-01   0.0000e+00             NA
8.5283e+01   3.4520e-01   -5.0000e-14             NA
8.5453e+01   3.4570e-01   0.0000e+00             NA
8.5612e+01   3.4630e-01   -5.0000e-14             NA
8.5782e+01   3.4660e-01   0.0000e+00             NA
8.5950e+01   3.4690e-01   -5.0000e-14             NA
8.6116e+01   3.4730e-01   0.0000e+00             NA
8.6277e+01   3.4770e-01   0.0000e+00             NA
8.6440e+01   3.4820e-01   0.0000e+00             NA
8.6606e+01   3.4880e-01   0.0000e+00             NA
8.6760e+01   3.4940e-01   0.0000e+00             NA
8.6924e+01   3.5000e-01   -5.0000e-14             NA
8.6978e+01   3.5010e-01   0.0000e+00             NA
8.7103e+01   3.5070e-01   0.0000e+00             NA
8.7391e+01   3.5120e-01   0.0000e+00             NA
8.7559e+01   3.5160e-01   -5.0000e-14             NA
8.7595e+01   3.5170e-01   -5.0000e-14             NA
8.7863e+01   3.5240e-01   -5.0000e-14             NA
8.8029e+01   3.5300e-01   -5.0000e-14             NA
8.8196e+01   3.5360e-01   -5.0000e-14             NA
8.8278e+01   3.5390e-01   -5.0000e-14             NA
8.8493e+01   3.5470e-01   -5.0000e-14             NA
8.8659e+01   3.5520e-01   -5.0000e-14             NA
8.8821e+01   3.5550e-01   -5.0000e-14             NA
8.8878e+01   3.5570e-01   0.0000e+00             NA
8.9122e+01   3.5640e-01   -5.0000e-14             NA
8.9287e+01   3.5700e-01   0.0000e+00             NA
8.9460e+01   3.5760e-01   0.0000e+00             NA
8.9618e+01   3.5810e-01   -5.0000e-14             NA
8.9789e+01   3.5850e-01   0.0000e+00             NA
8.9878e+01   3.5880e-01   0.0000e+00             NA
8.9978e+01   3.5890e-01   -5.0000e-14             NA
9.0235e+01   3.5950e-01   -5.0000e-14             NA
9.0277e+01   3.5950e-01   0.0000e+00             NA
9.0542e+01   3.5950e-01   0.0000e+00             NA
9.0578e+01   3.5920e-01   0.0000e+00             NA
9.0855e+01   3.5940e-01   0.0000e+00             NA
9.1017e+01   3.5980e-01   -5.0000e-14             NA
9.1179e+01   3.5990e-01   0.0000e+00             NA
9.1353e+01   3.6060e-01   0.0000e+00             NA
9.1517e+01   3.6110e-01   -5.0000e-14             NA
9.1681e+01   3.6190e-01   -5.0000e-14             NA
9.1849e+01   3.6220e-01   0.0000e+00             NA
9.2018e+01   3.6280e-01   -5.0000e-14             NA
9.2196e+01   3.6440e-01   0.0000e+00             NA
9.2356e+01   3.6500e-01   -5.0000e-14             NA
9.2394e+01   3.6520e-01   0.0000e+00             NA
9.2670e+01   3.6590e-01   0.0000e+00             NA
9.2833e+01   3.6640e-01   0.0000e+00             NA
9.2994e+01   3.6680e-01   -5.0000e-14             NA
9.3158e+01   3.6730e-01   -5.0000e-14             NA
9.3325e+01   3.6750e-01   -5.0000e-14             NA
9.3493e+01   3.6810e-01   -5.0000e-14             NA
9.3578e+01   3.6840e-01   -5.0000e-14             NA
9.3811e+01   3.6950e-01   -5.0000e-14             NA
9.3880e+01   3.6990e-01   0.0000e+00             NA
9.4114e+01   3.7030e-01   -5.0000e-14             NA
9.4178e+01   3.7050e-01   -5.0000e-14             NA
9.4415e+01   3.7120e-01   -5.0000e-14             NA
9.4592e+01   3.7140e-01   -5.0000e-14             NA
9.4762e+01   3.7180e-01   0.0000e+00             NA
9.4924e+01   3.7200e-01   0.0000e+00             NA
9.5088e+01   3.7260e-01   -5.0000e-14             NA
9.5250e+01   3.7300e-01   -5.0000e-14             NA
9.5422e+01   3.7350e-01   -5.0000e-14             NA
9.5595e+01   3.7420e-01   -5.0000e-14             NA
9.5769e+01   3.7510e-01   -5.0000e-14             NA
9.5934e+01   3.7600e-01   -5.0000e-14             NA
9.5977e+01   3.7600e-01   -5.0000e-14             NA
9.6127e+01   3.7610e-01   0.0000e+00             NA
9.6391e+01   3.7660e-01   -5.0000e-14             NA
9.6562e+01   3.7730e-01   0.0000e+00             NA
9.6738e+01   3.7740e-01   -5.0000e-14             NA
9.6911e+01   3.7790e-01   0.0000e+00             NA
9.7073e+01   3.7860e-01   -5.0000e-14             NA
9.7241e+01   3.7930e-01   -5.0000e-14             NA
9.7278e+01   3.7940e-01   -5.0000e-14             NA
9.7554e+01   3.7990e-01   -5.0000e-14             NA
9.7726e+01   3.8060e-01   -5.0000e-14             NA
9.7887e+01   3.8120e-01   -5.0000e-14             NA
9.8059e+01   3.8140e-01   -5.0000e-14             NA
9.8230e+01   3.8180e-01   -5.0000e-14             NA
9.8279e+01   3.8210e-01   -5.0000e-14             NA
9.8407e+01   3.8250e-01   -5.0000e-14             NA
9.8680e+01   3.8340e-01   -5.0000e-14             NA
9.8841e+01   3.8400e-01   -5.0000e-14             NA
9.9013e+01   3.8440e-01   0.0000e+00             NA
9.9173e+01   3.8480e-01   -5.0000e-14             NA
9.9336e+01   3.8530e-01   0.0000e+00             NA
9.9516e+01   3.8560e-01   0.0000e+00             NA
9.9578e+01   3.8580e-01   -5.0000e-14             NA
9.9831e+01   3.8650e-01   0.0000e+00             NA
9.9992e+01   3.8700e-01   -5.0000e-14             NA
1.0009e+02   3.8730e-01   0.0000e+00             NA
1.0018e+02   3.8750e-01   -5.0000e-14             NA
1.0043e+02   3.8860e-01   -5.0000e-14             NA
1.0059e+02   3.8900e-01   -5.0000e-14             NA
1.0077e+02   3.8950e-01   -5.0000e-14             NA
1.0093e+02   3.9000e-01   -5.0000e-14             NA
1.0110e+02   3.9030e-01   -5.0000e-14             NA
1.0125e+02   3.9090e-01   -5.0000e-14             NA
1.0142e+02   3.9140e-01   -5.0000e-14             NA
1.0159e+02   3.9200e-01   -5.0000e-14             NA
1.0174e+02   3.9230e-01   -5.0000e-14             NA
1.0192e+02   3.9300e-01   0.0000e+00             NA
1.0208e+02   3.9350e-01   -5.0000e-14             NA
1.0225e+02   3.9390e-01   -5.0000e-14             NA
1.0242e+02   3.9430e-01   0.0000e+00             NA
1.0258e+02   3.9500e-01   -5.0000e-14             NA
1.0274e+02   3.9560e-01   0.0000e+00             NA
1.0291e+02   3.9600e-01   -5.0000e-14             NA
1.0308e+02   3.9630e-01   -5.0000e-14             NA
1.0323e+02   3.9670e-01   -5.0000e-14             NA
1.0342e+02   3.9700e-01   0.0000e+00             NA
1.0359e+02   3.9780e-01   0.0000e+00             NA
1.0374e+02   3.9830e-01   -5.0000e-14             NA
1.0391e+02   3.9880e-01   0.0000e+00             NA
1.0407e+02   3.9910e-01   -5.0000e-14             NA
1.0423e+02   3.9950e-01   -5.0000e-14             NA
1.0441e+02   3.9990e-01   -5.0000e-14             NA
1.0457e+02   4.0020e-01   0.0000e+00             NA
1.0461e+02   4.0030e-01   0.0000e+00             NA
1.0476e+02   4.0090e-01   0.0000e+00             NA
1.0504e+02   4.0160e-01   -5.0000e-14             NA
1.0520e+02   4.0200e-01   0.0000e+00             NA
1.0536e+02   4.0260e-01   -5.0000e-14             NA
1.0552e+02   4.0310e-01   -5.0000e-14             NA
1.0567e+02   4.0370e-01   -5.0000e-14             NA
1.0583e+02   4.0480e-01   -5.0000e-14             NA
1.0601e+02   4.0560e-01   -5.0000e-14             NA
1.0616e+02   4.0590e-01   -5.0000e-14             NA
1.0632e+02   4.0590e-01   -5.0000e-14             NA
1.0649e+02   4.0650e-01   -5.0000e-14             NA
1.0665e+02   4.0700e-01   -5.0000e-14             NA
1.0682e+02   4.0770e-01   0.0000e+00             NA
1.0698e+02   4.0840e-01   -5.0000e-14             NA
1.0714e+02   4.0900e-01   0.0000e+00             NA
1.0730e+02   4.0970e-01   -5.0000e-14             NA
1.0747e+02   4.1000e-01   -5.0000e-14             NA
1.0763e+02   4.1090e-01   -5.0000e-14             NA
1.0779e+02   4.1110e-01   -5.0000e-14             NA
1.0796e+02   4.1160e-01   -5.0000e-14             NA
1.0812e+02   4.1220e-01   -5.0000e-14             NA
1.0828e+02   4.1260e-01   -5.0000e-14             NA
1.0845e+02   4.1280e-01   -5.0000e-14             NA
1.0862e+02   4.1360e-01   -5.0000e-14             NA
1.0878e+02   4.1380e-01   -5.0000e-14             NA
1.0894e+02   4.1460e-01   0.0000e+00             NA
1.0910e+02   4.1500e-01   -5.0000e-14             NA
1.0927e+02   4.1550e-01   -5.0000e-14             NA
1.0945e+02   4.1600e-01   0.0000e+00             NA
1.0960e+02   4.1660e-01   -5.0000e-14             NA
1.0978e+02   4.1750e-01   -5.0000e-14             NA
1.0994e+02   4.1780e-01   -5.0000e-14             NA
1.1011e+02   4.1810e-01   -5.0000e-14             NA
1.1027e+02   4.1850e-01   -5.0000e-14             NA
1.1043e+02   4.1890e-01   -5.0000e-14             NA
1.1059e+02   4.1940e-01   0.0000e+00             NA
1.1076e+02   4.1970e-01   -5.0000e-14             NA
1.1091e+02   4.2020e-01   -5.0000e-14             NA
1.1107e+02   4.2030e-01   -5.0000e-14             NA
1.1125e+02   4.2070e-01   -5.0000e-14             NA
1.1141e+02   4.2130e-01   -5.0000e-14             NA
1.1159e+02   4.2180e-01   -5.0000e-14             NA
1.1175e+02   4.2210e-01   -5.0000e-14             NA
1.1191e+02   4.2270e-01   -5.0000e-14             NA
1.1208e+02   4.2310e-01   -5.0000e-14             NA
1.1226e+02   4.2370e-01   -5.0000e-14             NA
1.1241e+02   4.2430e-01   -5.0000e-14             NA
1.1257e+02   4.2440e-01   -5.0000e-14             NA
1.1274e+02   4.2490e-01   0.0000e+00             NA
1.1290e+02   4.2520e-01   -5.0000e-14             NA
1.1307e+02   4.2550e-01   0.0000e+00             NA
1.1323e+02   4.2590e-01   0.0000e+00             NA
1.1339e+02   4.2650e-01   -5.0000e-14             NA
1.1356e+02   4.2720e-01   -5.0000e-14             NA
1.1373e+02   4.2770e-01   0.0000e+00             NA
1.1390e+02   4.2820e-01   -5.0000e-14             NA
1.1408e+02   4.2890e-01   -5.0000e-14             NA
1.1424e+02   4.2920e-01   -5.0000e-14             NA
1.1440e+02   4.2940e-01   0.0000e+00             NA
1.1456e+02   4.2980e-01   -5.0000e-14             NA
1.1472e+02   4.3020e-01   -5.0000e-14             NA
1.1487e+02   4.3070e-01   -5.0000e-14             NA
1.1504e+02   4.3140e-01   -5.0000e-14             NA
1.1521e+02   4.3190e-01   0.0000e+00             NA
1.1537e+02   4.3190e-01   -5.0000e-14             NA
1.1540e+02   4.3210e-01   0.0000e+00             NA
1.1568e+02   4.3300e-01   0.0000e+00             NA
1.1583e+02   4.3350e-01   -5.0000e-14             NA
1.1599e+02   4.3410e-01   -5.0000e-14             NA
1.1615e+02   4.3450e-01   0.0000e+00             NA
1.1619e+02   4.3460e-01   -5.0000e-14             NA
1.1646e+02   4.3530e-01   -5.0000e-14             NA
1.1662e+02   4.3570e-01   0.0000e+00             NA
1.1678e+02   4.3600e-01   0.0000e+00             NA
1.1694e+02   4.3810e-01   -5.0000e-14             NA
1.1710e+02   4.3930e-01   -5.0000e-14             NA
1.1726e+02   4.3920e-01   -5.0000e-14             NA
1.1743e+02   4.3960e-01   -5.0000e-14             NA
1.1759e+02   4.3980e-01   -5.0000e-14             NA
1.1775e+02   4.4020e-01   -5.0000e-14             NA
1.1792e+02   4.4080e-01   0.0000e+00             NA
1.1798e+02   4.4090e-01   -5.0000e-14             NA
1.1824e+02   4.4160e-01   -5.0000e-14             NA
1.1841e+02   4.4210e-01   -5.0000e-14             NA
1.1858e+02   4.4270e-01   -5.0000e-14             NA
1.1861e+02   4.4290e-01   -5.0000e-14             NA
1.1875e+02   4.4300e-01   0.0000e+00             NA
1.1902e+02   4.4410e-01   0.0000e+00             NA
1.1920e+02   4.4460e-01   0.0000e+00             NA
1.1928e+02   4.4450e-01   -5.0000e-14             NA
1.1938e+02   4.4470e-01   0.0000e+00             NA
1.1963e+02   4.4530e-01   -5.0000e-14             NA
1.1979e+02   4.4550e-01   -5.0000e-14             NA
1.1995e+02   4.4640e-01   0.0000e+00             NA
1.2011e+02   4.4690e-01   -5.0000e-14             NA
1.2018e+02   4.4710e-01   -5.0000e-14             NA
1.2042e+02   4.4800e-01   -5.0000e-14             NA
1.2048e+02   4.4820e-01   -5.0000e-14             NA
1.2060e+02   4.4860e-01   -5.0000e-14             NA
1.2086e+02   4.4940e-01   -5.0000e-14             NA
1.2103e+02   4.4980e-01   -5.0000e-14             NA
1.2119e+02   4.5000e-01   0.0000e+00             NA
1.2137e+02   4.5060e-01   -5.0000e-14             NA
1.2140e+02   4.5070e-01   -5.0000e-14             NA
1.2169e+02   4.5160e-01   0.0000e+00             NA
1.2178e+02   4.5190e-01   -5.0000e-14             NA
1.2201e+02   4.5260e-01   -5.0000e-14             NA
1.2218e+02   4.5320e-01   -5.0000e-14             NA
1.2235e+02   4.5320e-01   -5.0000e-14             NA
1.2250e+02   4.5360e-01   -5.0000e-14             NA
1.2258e+02   4.5380e-01   -5.0000e-14             NA
1.2268e+02   4.5410e-01   -5.0000e-14             NA
1.2294e+02   4.5490e-01   0.0000e+00             NA
1.2311e+02   4.5520e-01   0.0000e+00             NA
1.2327e+02   4.5560e-01   -5.0000e-14             NA
1.2345e+02   4.5620e-01   0.0000e+00             NA
1.2362e+02   4.5670e-01   0.0000e+00             NA
1.2378e+02   4.5720e-01   -5.0000e-14             NA
1.2396e+02   4.5760e-01   -5.0000e-14             NA
1.2413e+02   4.5820e-01   -5.0000e-14             NA
1.2429e+02   4.5880e-01   -5.0000e-14             NA
1.2446e+02   4.5940e-01   -5.0000e-14             NA
1.2449e+02   4.5950e-01   -5.0000e-14             NA
1.2477e+02   4.6060e-01   0.0000e+00             NA
1.2493e+02   4.6080e-01   0.0000e+00             NA
1.2510e+02   4.6110e-01   0.0000e+00             NA
1.2518e+02   4.6110e-01   0.0000e+00             NA
1.2541e+02   4.6150e-01   0.0000e+00             NA
1.2556e+02   4.6200e-01   -5.0000e-14             NA
1.2573e+02   4.6270e-01   -5.0000e-14             NA
1.2589e+02   4.6290e-01   -5.0000e-14             NA
1.2598e+02   4.6300e-01   -5.0000e-14             NA
1.2621e+02   4.6350e-01   -5.0000e-14             NA
1.2639e+02   4.6390e-01   -5.0000e-14             NA
1.2648e+02   4.6420e-01   -5.0000e-14             NA
1.2658e+02   4.6440e-01   -5.0000e-14             NA
1.2682e+02   4.6520e-01   0.0000e+00             NA
1.2699e+02   4.6580e-01   -5.0000e-14             NA
1.2708e+02   4.6600e-01   -5.0000e-14             NA
1.2718e+02   4.6640e-01   -5.0000e-14             NA
1.2743e+02   4.6710e-01   -5.0000e-14             NA
1.2759e+02   4.6730e-01   0.0000e+00             NA
1.2777e+02   4.6760e-01   -5.0000e-14             NA
1.2794e+02   4.6810e-01   -5.0000e-14             NA
1.2810e+02   4.6870e-01   0.0000e+00             NA
1.2828e+02   4.6920e-01   -5.0000e-14             NA
1.2846e+02   4.6950e-01   -5.0000e-14             NA
1.2849e+02   4.6950e-01   -5.0000e-14             NA
1.2866e+02   4.6980e-01   -5.0000e-14             NA
1.2883e+02   4.7030e-01   -5.0000e-14             NA
1.2911e+02   4.7130e-01   0.0000e+00             NA
1.2927e+02   4.7190e-01   0.0000e+00             NA
1.2943e+02   4.7220e-01   -5.0000e-14             NA
1.2959e+02   4.7220e-01   -5.0000e-14             NA
1.2976e+02   4.7280e-01   0.0000e+00             NA
1.2993e+02   4.7330e-01   -5.0000e-14             NA
1.3010e+02   4.7370e-01   -5.0000e-14             NA
1.3026e+02   4.7410e-01   0.0000e+00             NA
1.3043e+02   4.7470e-01   0.0000e+00             NA
1.3058e+02   4.7520e-01   -5.0000e-14             NA
1.3075e+02   4.7560e-01   -5.0000e-14             NA
1.3091e+02   4.7620e-01   0.0000e+00             NA
1.3108e+02   4.7660e-01   -5.0000e-14             NA
1.3129e+02   4.7710e-01   -5.0000e-14             NA
1.3138e+02   4.7730e-01   -5.0000e-14             NA
1.3148e+02   4.7740e-01   0.0000e+00             NA
1.3160e+02   4.7770e-01   -5.0000e-14             NA
1.3191e+02   4.7860e-01   -5.0000e-14             NA
1.3208e+02   4.7930e-01   -5.0000e-14             NA
1.3218e+02   4.7950e-01   -5.0000e-14             NA
1.3240e+02   4.8010e-01   -5.0000e-14             NA
1.3256e+02   4.8070e-01   0.0000e+00             NA
1.3273e+02   4.8130e-01   -5.0000e-14             NA
1.3290e+02   4.8170e-01   -5.0000e-14             NA
1.3307e+02   4.8220e-01   0.0000e+00             NA
1.3324e+02   4.8260e-01   0.0000e+00             NA
1.3342e+02   4.8300e-01   -5.0000e-14             NA
1.3358e+02   4.8350e-01   -5.0000e-14             NA
1.3361e+02   4.8370e-01   0.0000e+00             NA
1.3389e+02   4.8410e-01   -5.0000e-14             NA
1.3406e+02   4.8430e-01   -5.0000e-14             NA
1.3423e+02   4.8480e-01   -5.0000e-14             NA
1.3439e+02   4.8510e-01   -5.0000e-14             NA
1.3456e+02   4.8540e-01   -5.0000e-14             NA
1.3471e+02   4.8580e-01   -5.0000e-14             NA
1.3488e+02   4.8630e-01   -5.0000e-14             NA
1.3505e+02   4.8670e-01   -5.0000e-14             NA
1.3522e+02   4.8720e-01   0.0000e+00             NA
1.3528e+02   4.8730e-01   0.0000e+00             NA
1.3542e+02   4.8810e-01   -5.0000e-14             NA
1.3570e+02   4.8900e-01   -5.0000e-14             NA
1.3586e+02   4.8940e-01   -5.0000e-14             NA
1.3603e+02   4.8990e-01   -5.0000e-14             NA
1.3608e+02   4.9000e-01   0.0000e+00             NA
1.3633e+02   4.9050e-01   0.0000e+00             NA
1.3650e+02   4.9080e-01   0.0000e+00             NA
1.3658e+02   4.9100e-01   0.0000e+00             NA
1.3668e+02   4.9130e-01   -5.0000e-14             NA
1.3694e+02   4.9220e-01   -5.0000e-14             NA
1.3698e+02   4.9230e-01   -5.0000e-14             NA
1.3712e+02   4.9250e-01   0.0000e+00             NA
1.3739e+02   4.9320e-01   -5.0000e-14             NA
1.3755e+02   4.9370e-01   -5.0000e-14             NA
1.3771e+02   4.9420e-01   0.0000e+00             NA
1.3778e+02   4.9430e-01   0.0000e+00             NA
1.3790e+02   4.9470e-01   -5.0000e-14             NA
1.3817e+02   4.9550e-01   -5.0000e-14             NA
1.3834e+02   4.9580e-01   -5.0000e-14             NA
1.3850e+02   4.9620e-01   -5.0000e-14             NA
1.3858e+02   4.9620e-01   -5.0000e-14             NA
1.3881e+02   4.9710e-01   -5.0000e-14             NA
1.3898e+02   4.9760e-01   -5.0000e-14             NA
1.3913e+02   4.9800e-01   -5.0000e-14             NA
1.3930e+02   4.9860e-01   0.0000e+00             NA
1.3938e+02   4.9890e-01   -5.0000e-14             NA
1.3962e+02   4.9940e-01   -5.0000e-14             NA
1.3978e+02   4.9990e-01   0.0000e+00             NA
1.3994e+02   5.0030e-01   0.0000e+00             NA
1.3998e+02   5.0040e-01   -5.0000e-14             NA
1.4025e+02   5.0130e-01   -5.0000e-14             NA
1.4028e+02   5.0140e-01   -5.0000e-14             NA
1.4056e+02   5.0200e-01   -5.0000e-14             NA
1.4072e+02   5.0250e-01   0.0000e+00             NA
1.4089e+02   5.0300e-01   -5.0000e-14             NA
1.4104e+02   5.0340e-01   -5.0000e-14             NA
1.4119e+02   5.0400e-01   -5.0000e-14             NA
1.4135e+02   5.0440e-01   -5.0000e-14             NA
1.4152e+02   5.0490e-01   -5.0000e-14             NA
1.4168e+02   5.0520e-01   -5.0000e-14             NA
1.4184e+02   5.0560e-01   -5.0000e-14             NA
1.4200e+02   5.0600e-01   -5.0000e-14             NA
1.4216e+02   5.0630e-01   -5.0000e-14             NA
1.4231e+02   5.0660e-01   0.0000e+00             NA
1.4248e+02   5.0690e-01   -5.0000e-14             NA
1.4263e+02   5.0730e-01   -5.0000e-14             NA
1.4279e+02   5.0770e-01   -5.0000e-14             NA
1.4293e+02   5.0820e-01   -5.0000e-14             NA
1.4310e+02   5.0870e-01   -5.0000e-14             NA
1.4328e+02   5.0920e-01   0.0000e+00             NA
1.4344e+02   5.0950e-01   -5.0000e-14             NA
1.4360e+02   5.1000e-01   0.0000e+00             NA
1.4376e+02   5.1040e-01   0.0000e+00             NA
1.4391e+02   5.1080e-01   0.0000e+00             NA
1.4406e+02   5.1120e-01   -5.0000e-14             NA
1.4422e+02   5.1170e-01   -5.0000e-14             NA
1.4439e+02   5.1190e-01   -5.0000e-14             NA
1.4454e+02   5.1210e-01   -5.0000e-14             NA
1.4471e+02   5.1270e-01   -5.0000e-14             NA
1.4487e+02   5.1310e-01   0.0000e+00             NA
1.4503e+02   5.1370e-01   -5.0000e-14             NA
1.4519e+02   5.1430e-01   -5.0000e-14             NA
1.4535e+02   5.1470e-01   -5.0000e-14             NA
1.4550e+02   5.1510e-01   -5.0000e-14             NA
1.4566e+02   5.1570e-01   -5.0000e-14             NA
1.4582e+02   5.1610e-01   -5.0000e-14             NA
1.4598e+02   5.1660e-01   -5.0000e-14             NA
1.4614e+02   5.1700e-01   0.0000e+00             NA
1.4630e+02   5.1730e-01   -5.0000e-14             NA
1.4647e+02   5.1770e-01   -5.0000e-14             NA
1.4662e+02   5.1810e-01   -5.0000e-14             NA
1.4678e+02   5.1860e-01   -5.0000e-14             NA
1.4694e+02   5.1890e-01   0.0000e+00             NA
1.4710e+02   5.1910e-01   0.0000e+00             NA
1.4726e+02   5.1910e-01   -5.0000e-14             NA
1.4743e+02   5.1950e-01   -5.0000e-14             NA
1.4759e+02   5.1990e-01   -5.0000e-14             NA
1.4775e+02   5.2040e-01   0.0000e+00             NA
1.4792e+02   5.2080e-01   -5.0000e-14             NA
1.4808e+02   5.2120e-01   -5.0000e-14             NA
1.4823e+02   5.2150e-01   -5.0000e-14             NA
1.4840e+02   5.2200e-01   -5.0000e-14             NA
1.4857e+02   5.2240e-01   -5.0000e-14             NA
1.4872e+02   5.2280e-01   -5.0000e-14             NA
1.4889e+02   5.2320e-01   -5.0000e-14             NA
1.4905e+02   5.2350e-01   -5.0000e-14             NA
1.4921e+02   5.2380e-01   -5.0000e-14             NA
1.4937e+02   5.2430e-01   -5.0000e-14             NA
1.4955e+02   5.2470e-01   -5.0000e-14             NA
1.4971e+02   5.2500e-01   -5.0000e-14             NA
1.4988e+02   5.2560e-01   -5.0000e-14             NA
1.5004e+02   5.2610e-01   0.0000e+00             NA
1.5008e+02   5.2620e-01   -5.0000e-14             NA
1.5034e+02   5.2700e-01   0.0000e+00             NA
1.5051e+02   5.2750e-01   -5.0000e-14             NA
1.5067e+02   5.2770e-01   0.0000e+00             NA
1.5084e+02   5.2810e-01   0.0000e+00             NA
1.5101e+02   5.2820e-01   -5.0000e-14             NA
1.5108e+02   5.2840e-01   0.0000e+00             NA
1.5131e+02   5.2920e-01   -5.0000e-14             NA
1.5148e+02   5.2940e-01   -5.0000e-14             NA
1.5165e+02   5.2980e-01   -5.0000e-14             NA
1.5181e+02   5.3050e-01   0.0000e+00             NA
1.5198e+02   5.3090e-01   0.0000e+00             NA
1.5214e+02   5.3140e-01   0.0000e+00             NA
1.5231e+02   5.3180e-01   0.0000e+00             NA
1.5238e+02   5.3200e-01   -5.0000e-14             NA
1.5248e+02   5.3240e-01   0.0000e+00             NA
1.5276e+02   5.3260e-01   -5.0000e-14             NA
1.5293e+02   5.3310e-01   -5.0000e-14             NA
1.5309e+02   5.3330e-01   -5.0000e-14             NA
1.5325e+02   5.3390e-01   -5.0000e-14             NA
1.5342e+02   5.3400e-01   0.0000e+00             NA
1.5358e+02   5.3470e-01   -5.0000e-14             NA
1.5375e+02   5.3520e-01   -5.0000e-14             NA
1.5390e+02   5.3550e-01   -5.0000e-14             NA
1.5398e+02   5.3570e-01   -5.0000e-14             NA
1.5421e+02   5.3610e-01   -5.0000e-14             NA
1.5438e+02   5.3690e-01   -5.0000e-14             NA
1.5455e+02   5.3730e-01   -5.0000e-14             NA
1.5473e+02   5.3770e-01   -5.0000e-14             NA
1.5488e+02   5.3820e-01   -5.0000e-14             NA
1.5505e+02   5.3880e-01   0.0000e+00             NA
1.5521e+02   5.3920e-01   -5.0000e-14             NA
1.5538e+02   5.3970e-01   -5.0000e-14             NA
1.5549e+02   5.3990e-01   0.0000e+00             NA
1.5567e+02   5.4040e-01   -5.0000e-14             NA
1.5583e+02   5.4090e-01   -5.0000e-14             NA
1.5601e+02   5.4130e-01   -5.0000e-14             NA
1.5617e+02   5.4160e-01   -5.0000e-14             NA
1.5633e+02   5.4190e-01   -5.0000e-14             NA
1.5649e+02   5.4230e-01   0.0000e+00             NA
1.5666e+02   5.4250e-01   -5.0000e-14             NA
1.5682e+02   5.4310e-01   0.0000e+00             NA
1.5698e+02   5.4380e-01   0.0000e+00             NA
1.5714e+02   5.4430e-01   -5.0000e-14             NA
1.5730e+02   5.4470e-01   -5.0000e-14             NA
1.5746e+02   5.4510e-01   -5.0000e-14             NA
1.5761e+02   5.4530e-01   -5.0000e-14             NA
1.5778e+02   5.4600e-01   -5.0000e-14             NA
1.5794e+02   5.4680e-01   -5.0000e-14             NA
1.5811e+02   5.4740e-01   -5.0000e-14             NA
1.5827e+02   5.4800e-01   -5.0000e-14             NA
1.5844e+02   5.4850e-01   0.0000e+00             NA
1.5859e+02   5.4880e-01   0.0000e+00             NA
1.5876e+02   5.4950e-01   -5.0000e-14             NA
1.5893e+02   5.5000e-01   0.0000e+00             NA
1.5910e+02   5.5050e-01   0.0000e+00             NA
1.5926e+02   5.5110e-01   -5.0000e-14             NA
1.5942e+02   5.5140e-01   -5.0000e-14             NA
1.5958e+02   5.5180e-01   -5.0000e-14             NA
1.5975e+02   5.5220e-01   -5.0000e-14             NA
1.5991e+02   5.5270e-01   -5.0000e-14             NA
1.6007e+02   5.5300e-01   -5.0000e-14             NA
1.6010e+02   5.5310e-01   0.0000e+00             NA
1.6037e+02   5.5390e-01   -5.0000e-14             NA
1.6054e+02   5.5420e-01   -5.0000e-14             NA
1.6070e+02   5.5450e-01   0.0000e+00             NA
1.6087e+02   5.5510e-01   0.0000e+00             NA
1.6104e+02   5.5570e-01   -5.0000e-14             NA
1.6119e+02   5.5620e-01   -5.0000e-14             NA
