  Measurement Number     Measurement type
                   6               OnLine

      Measurement ID                     
       739708.670625                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
9.2071e+01   5.0020e-01   0.0000e+00             NA
9.2240e+01   5.0020e-01   0.0000e+00             NA
9.2407e+01   5.0020e-01   0.0000e+00             NA
9.2570e+01   5.0020e-01   0.0000e+00             NA
9.2745e+01   5.0020e-01   -5.0000e-11             NA
9.2921e+01   5.0020e-01   0.0000e+00             NA
9.3095e+01   5.0020e-01   0.0000e+00             NA
9.3256e+01   5.0020e-01   -5.0000e-11             NA
9.3292e+01   5.0020e-01   0.0000e+00             NA
9.3440e+01   5.0020e-01   0.0000e+00             NA
9.3729e+01   5.0020e-01   0.0000e+00             NA
9.3887e+01   5.0020e-01   0.0000e+00             NA
9.4061e+01   5.0020e-01   -5.0000e-11             NA
9.4097e+01   5.0020e-01   -5.0000e-11             NA
9.4401e+01   5.0020e-01   -5.0000e-11             NA
9.4567e+01   5.0020e-01   -5.0000e-11             NA
9.4733e+01   5.0020e-01   0.0000e+00             NA
9.4908e+01   5.0020e-01   -5.0000e-11             NA
9.5071e+01   5.0010e-01   -5.0000e-11             NA
9.5163e+01   5.0020e-01   0.0000e+00             NA
9.5376e+01   5.0010e-01   -5.0000e-11             NA
9.5413e+01   5.0020e-01   -5.0000e-11             NA
9.5701e+01   5.0020e-01   0.0000e+00             NA
9.5864e+01   5.0020e-01   -5.0000e-11             NA
9.6034e+01   5.0010e-01   0.0000e+00             NA
9.6209e+01   5.0010e-01   -5.0000e-11             NA
9.6374e+01   5.0010e-01   0.0000e+00             NA
9.6464e+01   5.0020e-01   -5.0000e-11             NA
9.6682e+01   5.0020e-01   0.0000e+00             NA
9.6850e+01   5.0010e-01   0.0000e+00             NA
9.7031e+01   5.0020e-01   0.0000e+00             NA
9.7205e+01   5.0020e-01   -5.0000e-11             NA
9.7265e+01   5.0020e-01   -5.0000e-11             NA
9.7535e+01   5.0020e-01   0.0000e+00             NA
9.7696e+01   5.0020e-01   0.0000e+00             NA
9.7861e+01   5.0020e-01   -5.0000e-11             NA
9.7899e+01   5.0010e-01   0.0000e+00             NA
9.8197e+01   5.0020e-01   0.0000e+00             NA
9.8264e+01   5.0020e-01   -5.0000e-11             NA
9.8368e+01   5.0020e-01   0.0000e+00             NA
9.8646e+01   5.0020e-01   0.0000e+00             NA
9.8815e+01   5.0020e-01   0.0000e+00             NA
9.8977e+01   5.0020e-01   0.0000e+00             NA
9.9143e+01   5.0020e-01   0.0000e+00             NA
9.9308e+01   5.0020e-01   -5.0000e-11             NA
9.9476e+01   5.0020e-01   -5.0000e-11             NA
9.9633e+01   5.0020e-01   0.0000e+00             NA
9.9806e+01   5.0020e-01   0.0000e+00             NA
9.9969e+01   5.0020e-01   0.0000e+00             NA
1.0013e+02   5.0020e-01   0.0000e+00             NA
1.0016e+02   5.0020e-01   0.0000e+00             NA
1.0032e+02   5.0010e-01   -5.0000e-11             NA
1.0058e+02   5.0020e-01   0.0000e+00             NA
1.0075e+02   5.0010e-01   0.0000e+00             NA
1.0092e+02   5.0010e-01   0.0000e+00             NA
1.0109e+02   5.0020e-01   0.0000e+00             NA
1.0127e+02   5.0020e-01   -5.0000e-11             NA
1.0136e+02   5.0020e-01   0.0000e+00             NA
1.0157e+02   5.0020e-01   0.0000e+00             NA
1.0174e+02   5.0020e-01   -5.0000e-11             NA
1.0193e+02   5.0010e-01   0.0000e+00             NA
1.0210e+02   5.0020e-01   -5.0000e-11             NA
1.0228e+02   5.0020e-01   0.0000e+00             NA
1.0244e+02   5.0020e-01   -5.0000e-11             NA
1.0263e+02   5.0020e-01   0.0000e+00             NA
1.0279e+02   5.0010e-01   -5.0000e-11             NA
1.0295e+02   5.0020e-01   -5.0000e-11             NA
1.0311e+02   5.0020e-01   0.0000e+00             NA
1.0328e+02   5.0010e-01   0.0000e+00             NA
1.0343e+02   5.0020e-01   0.0000e+00             NA
1.0360e+02   5.0020e-01   0.0000e+00             NA
1.0376e+02   5.0020e-01   0.0000e+00             NA
1.0393e+02   5.0020e-01   -5.0000e-11             NA
1.0409e+02   5.0010e-01   0.0000e+00             NA
1.0427e+02   5.0010e-01   0.0000e+00             NA
1.0443e+02   5.0010e-01   0.0000e+00             NA
1.0458e+02   5.0020e-01   -5.0000e-11             NA
1.0474e+02   5.0020e-01   -5.0000e-11             NA
1.0491e+02   5.0020e-01   -5.0000e-11             NA
1.0506e+02   5.0020e-01   0.0000e+00             NA
1.0522e+02   5.0020e-01   0.0000e+00             NA
1.0538e+02   5.0010e-01   -5.0000e-11             NA
1.0555e+02   5.0020e-01   0.0000e+00             NA
1.0559e+02   5.0020e-01   -5.0000e-11             NA
1.0587e+02   5.0010e-01   0.0000e+00             NA
1.0605e+02   5.0020e-01   -5.0000e-11             NA
1.0622e+02   5.0010e-01   -5.0000e-11             NA
1.0638e+02   5.0020e-01   0.0000e+00             NA
1.0656e+02   5.0020e-01   0.0000e+00             NA
1.0673e+02   5.0020e-01   0.0000e+00             NA
1.0689e+02   5.0020e-01   0.0000e+00             NA
1.0706e+02   5.0020e-01   0.0000e+00             NA
1.0721e+02   5.0020e-01   0.0000e+00             NA
1.0738e+02   5.0020e-01   -5.0000e-11             NA
1.0753e+02   5.0020e-01   -5.0000e-11             NA
1.0770e+02   5.0020e-01   -5.0000e-11             NA
1.0786e+02   5.0010e-01   -5.0000e-11             NA
1.0803e+02   5.0020e-01   0.0000e+00             NA
1.0821e+02   5.0010e-01   0.0000e+00             NA
1.0838e+02   5.0020e-01   -5.0000e-11             NA
1.0856e+02   5.0010e-01   -5.0000e-11             NA
1.0872e+02   5.0020e-01   -5.0000e-11             NA
1.0890e+02   5.0020e-01   0.0000e+00             NA
1.0907e+02   5.0020e-01   -5.0000e-11             NA
1.0924e+02   5.0020e-01   0.0000e+00             NA
1.0942e+02   5.0020e-01   -5.0000e-11             NA
1.0959e+02   5.0020e-01   0.0000e+00             NA
1.0975e+02   5.0010e-01   0.0000e+00             NA
1.0990e+02   5.0020e-01   0.0000e+00             NA
1.1008e+02   5.0020e-01   -5.0000e-11             NA
1.1016e+02   5.0010e-01   -5.0000e-11             NA
1.1040e+02   5.0010e-01   0.0000e+00             NA
1.1056e+02   5.0020e-01   -5.0000e-11             NA
1.1075e+02   5.0020e-01   0.0000e+00             NA
1.1092e+02   5.0020e-01   -5.0000e-11             NA
1.1109e+02   5.0020e-01   0.0000e+00             NA
1.1125e+02   5.0020e-01   0.0000e+00             NA
1.1142e+02   5.0010e-01   0.0000e+00             NA
1.1185e+02   7.9990e-01   1.0001e-04             NA
1.1189e+02   8.0200e-01   1.0001e-04             NA
1.1204e+02   8.0760e-01   1.0001e-04             NA
1.1232e+02   7.9050e-01   1.0001e-04             NA
1.1249e+02   7.7000e-01   1.0001e-04             NA
1.1267e+02   7.7280e-01   1.0001e-04             NA
1.1283e+02   7.7610e-01   1.0001e-04             NA
1.1301e+02   7.8490e-01   1.0001e-04             NA
1.1317e+02   7.7200e-01   1.0001e-04             NA
1.1326e+02   7.7040e-01   1.0001e-04             NA
1.1346e+02   7.6890e-01   1.0001e-04             NA
1.1363e+02   7.7190e-01   1.0001e-04             NA
1.1379e+02   7.8400e-01   1.0001e-04             NA
1.1397e+02   7.8470e-01   1.0001e-04             NA
1.1414e+02   7.7750e-01   1.0001e-04             NA
1.1431e+02   7.9220e-01   1.0001e-04             NA
1.1447e+02   7.9760e-01   1.0001e-04             NA
1.1464e+02   7.8570e-01   1.0001e-04             NA
1.1481e+02   7.8290e-01   1.0001e-04             NA
1.1497e+02   7.8370e-01   1.0001e-04             NA
1.1514e+02   7.9910e-01   1.0001e-04             NA
1.1531e+02   7.7240e-01   1.0001e-04             NA
1.1549e+02   7.8020e-01   1.0001e-04             NA
1.1566e+02   7.8340e-01   1.0001e-04             NA
1.1583e+02   7.5780e-01   1.0001e-04             NA
1.1600e+02   7.5780e-01   1.0000e-04             NA
1.1618e+02   7.4800e-01   1.0001e-04             NA
1.1636e+02   7.5570e-01   1.0001e-04             NA
1.1652e+02   7.6410e-01   1.0001e-04             NA
1.1669e+02   7.5950e-01   1.0001e-04             NA
1.1685e+02   7.6650e-01   1.0001e-04             NA
1.1703e+02   7.7830e-01   1.0001e-04             NA
1.1707e+02   7.4370e-01   1.0001e-04             NA
1.1735e+02   7.4890e-01   1.0000e-04             NA
1.1752e+02   7.5070e-01   1.0001e-04             NA
1.1769e+02   7.6320e-01   1.0001e-04             NA
1.1786e+02   7.6850e-01   1.0001e-04             NA
1.1804e+02   7.6120e-01   1.0001e-04             NA
1.1821e+02   7.6170e-01   1.0001e-04             NA
1.1838e+02   7.8690e-01   1.0001e-04             NA
1.1855e+02   7.8760e-01   1.0001e-04             NA
1.1872e+02   7.8160e-01   1.0001e-04             NA
1.1887e+02   7.7390e-01   1.0001e-04             NA
1.1904e+02   7.6740e-01   1.0001e-04             NA
1.1921e+02   7.4740e-01   1.0001e-04             NA
1.1938e+02   7.5010e-01   1.0001e-04             NA
1.1954e+02   7.4420e-01   1.0001e-04             NA
1.1970e+02   7.8150e-01   1.0001e-04             NA
1.1986e+02   7.8270e-01   1.0001e-04             NA
1.2000e+02   7.6770e-01   1.0001e-04             NA
1.2014e+02   7.6630e-01   1.0001e-04             NA
1.2029e+02   7.5890e-01   1.0001e-04             NA
1.2045e+02   7.7260e-01   1.0001e-04             NA
1.2059e+02   7.7800e-01   1.0001e-04             NA
1.2074e+02   7.4250e-01   1.0001e-04             NA
1.2089e+02   7.8960e-01   1.0001e-04             NA
Finised 

