  Measurement Number     Measurement type
                  15               OnLine

      Measurement ID                     
       739708.674412                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-04

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
2.5096e+02   6.9890e-01   0.0000e+00             NA
2.5114e+02   6.9940e-01   -5.0000e-14             NA
2.5130e+02   6.9980e-01   0.0000e+00             NA
2.5146e+02   7.0030e-01   -5.0000e-14             NA
2.5150e+02   7.0040e-01   -5.0000e-14             NA
2.5177e+02   7.0110e-01   0.0000e+00             NA
2.5194e+02   7.0190e-01   -5.0000e-14             NA
2.5212e+02   7.0240e-01   -5.0000e-14             NA
2.5228e+02   7.0300e-01   -5.0000e-14             NA
2.5245e+02   7.0350e-01   -5.0000e-14             NA
2.5261e+02   7.0380e-01   0.0000e+00             NA
2.5278e+02   7.0420e-01   0.0000e+00             NA
2.5295e+02   7.0460e-01   0.0000e+00             NA
2.5310e+02   7.0490e-01   -5.0000e-14             NA
2.5327e+02   7.0470e-01   -5.0000e-14             NA
2.5343e+02   7.0480e-01   -5.0000e-14             NA
2.5360e+02   7.0540e-01   -5.0000e-14             NA
2.5376e+02   7.0570e-01   -5.0000e-14             NA
2.5392e+02   7.0610e-01   -5.0000e-14             NA
2.5407e+02   7.0640e-01   -5.0000e-14             NA
2.5424e+02   7.0680e-01   0.0000e+00             NA
2.5440e+02   7.0710e-01   0.0000e+00             NA
2.5456e+02   7.0760e-01   -5.0000e-14             NA
2.5472e+02   7.0780e-01   -5.0000e-14             NA
2.5488e+02   7.0830e-01   0.0000e+00             NA
2.5505e+02   7.0870e-01   -5.0000e-14             NA
2.5522e+02   7.0900e-01   -5.0000e-14             NA
2.5540e+02   7.0940e-01   -5.0000e-14             NA
2.5556e+02   7.1000e-01   -5.0000e-14             NA
2.5572e+02   7.1040e-01   -5.0000e-14             NA
2.5588e+02   7.1060e-01   -5.0000e-14             NA
2.5603e+02   7.1110e-01   -5.0000e-14             NA
2.5620e+02   7.1140e-01   0.0000e+00             NA
2.5637e+02   7.1180e-01   -5.0000e-14             NA
2.5653e+02   7.1200e-01   -5.0000e-14             NA
2.5669e+02   7.1240e-01   0.0000e+00             NA
2.5686e+02   7.1290e-01   -5.0000e-14             NA
2.5702e+02   7.1330e-01   -5.0000e-14             NA
2.5719e+02   7.1370e-01   -5.0000e-14             NA
2.5735e+02   7.1420e-01   -5.0000e-14             NA
2.5750e+02   7.1440e-01   0.0000e+00             NA
2.5767e+02   7.1450e-01   0.0000e+00             NA
2.5784e+02   7.1480e-01   0.0000e+00             NA
2.5799e+02   7.1510e-01   -5.0000e-14             NA
2.5816e+02   7.1550e-01   0.0000e+00             NA
2.5832e+02   7.1600e-01   -5.0000e-14             NA
2.5849e+02   7.1640e-01   -5.0000e-14             NA
2.5865e+02   7.1690e-01   0.0000e+00             NA
2.5883e+02   7.1730e-01   -5.0000e-14             NA
2.5899e+02   7.1760e-01   -5.0000e-14             NA
2.5915e+02   7.1780e-01   -5.0000e-14             NA
2.5931e+02   7.1790e-01   -5.0000e-14             NA
2.5948e+02   7.1820e-01   0.0000e+00             NA
2.5964e+02   7.1850e-01   -5.0000e-14             NA
2.5982e+02   7.1880e-01   -5.0000e-14             NA
2.5998e+02   7.1950e-01   -5.0000e-14             NA
2.6016e+02   7.1980e-01   -5.0000e-14             NA
2.6032e+02   7.2030e-01   -5.0000e-14             NA
2.6049e+02   7.2060e-01   -5.0000e-14             NA
2.6066e+02   7.2090e-01   -5.0000e-14             NA
2.6084e+02   7.2100e-01   -5.0000e-14             NA
2.6099e+02   7.2120e-01   -5.0000e-14             NA
2.6116e+02   7.2160e-01   -5.0000e-14             NA
2.6133e+02   7.2200e-01   -5.0000e-14             NA
2.6151e+02   7.2270e-01   0.0000e+00             NA
2.6168e+02   7.2310e-01   0.0000e+00             NA
2.6178e+02   7.2340e-01   -5.0000e-14             NA
2.6197e+02   7.2390e-01   -5.0000e-14             NA
2.6214e+02   7.2430e-01   -5.0000e-14             NA
2.6231e+02   7.2480e-01   -5.0000e-14             NA
2.6247e+02   7.2510e-01   -5.0000e-14             NA
2.6264e+02   7.2560e-01   -5.0000e-14             NA
2.6280e+02   7.2600e-01   -5.0000e-14             NA
2.6297e+02   7.2670e-01   -5.0000e-14             NA
2.6314e+02   7.2710e-01   -5.0000e-14             NA
2.6331e+02   7.2750e-01   -5.0000e-14             NA
2.6346e+02   7.2790e-01   -5.0000e-14             NA
2.6363e+02   7.2840e-01   -5.0000e-14             NA
2.6379e+02   7.2870e-01   -5.0000e-14             NA
2.6395e+02   7.2900e-01   0.0000e+00             NA
2.6412e+02   7.2940e-01   0.0000e+00             NA
2.6428e+02   7.2970e-01   -5.0000e-14             NA
2.6445e+02   7.2990e-01   -5.0000e-14             NA
2.6462e+02   7.3030e-01   -5.0000e-14             NA
2.6478e+02   7.3060e-01   -5.0000e-14             NA
2.6495e+02   7.3090e-01   0.0000e+00             NA
2.6511e+02   7.3130e-01   -5.0000e-14             NA
2.6528e+02   7.3170e-01   -5.0000e-14             NA
2.6545e+02   7.3200e-01   -5.0000e-14             NA
2.6562e+02   7.3230e-01   -5.0000e-14             NA
2.6578e+02   7.3260e-01   -5.0000e-14             NA
2.6597e+02   7.3260e-01   -5.0000e-14             NA
2.6614e+02   7.3180e-01   -5.0000e-14             NA
2.6631e+02   7.3210e-01   -5.0000e-14             NA
2.6647e+02   7.3250e-01   -5.0000e-14             NA
2.6663e+02   7.3310e-01   -5.0000e-14             NA
2.6680e+02   7.3330e-01   -5.0000e-14             NA
2.6696e+02   7.3380e-01   -5.0000e-14             NA
2.6713e+02   7.3420e-01   -5.0000e-14             NA
2.6731e+02   7.3460e-01   0.0000e+00             NA
2.6747e+02   7.3490e-01   -5.0000e-14             NA
2.6763e+02   7.3550e-01   -5.0000e-14             NA
2.6779e+02   7.3540e-01   -5.0000e-14             NA
2.6795e+02   7.3570e-01   -5.0000e-14             NA
2.6811e+02   7.3610e-01   -5.0000e-14             NA
2.6828e+02   7.3650e-01   0.0000e+00             NA
2.6845e+02   7.3690e-01   -5.0000e-14             NA
2.6862e+02   7.3720e-01   -5.0000e-14             NA
2.6878e+02   7.3720e-01   -5.0000e-14             NA
2.6895e+02   7.3750e-01   -5.0000e-14             NA
2.6911e+02   7.3800e-01   -5.0000e-14             NA
2.6928e+02   7.3850e-01   -5.0000e-14             NA
2.6943e+02   7.3880e-01   -5.0000e-14             NA
2.6960e+02   7.3920e-01   -5.0000e-14             NA
2.6976e+02   7.3940e-01   -5.0000e-14             NA
2.6992e+02   7.3970e-01   -5.0000e-14             NA
2.7008e+02   7.4030e-01   0.0000e+00             NA
2.7024e+02   7.4070e-01   -5.0000e-14             NA
2.7041e+02   7.4090e-01   -5.0000e-14             NA
2.7057e+02   7.4120e-01   0.0000e+00             NA
2.7075e+02   7.4140e-01   -5.0000e-14             NA
2.7078e+02   7.4150e-01   -5.0000e-14             NA
2.7106e+02   7.4250e-01   -5.0000e-14             NA
2.7123e+02   7.4280e-01   -5.0000e-14             NA
2.7139e+02   7.4280e-01   -5.0000e-14             NA
2.7155e+02   7.4310e-01   -5.0000e-14             NA
2.7171e+02   7.4370e-01   -5.0000e-14             NA
2.7187e+02   7.4400e-01   -5.0000e-14             NA
2.7203e+02   7.4420e-01   -5.0000e-14             NA
2.7219e+02   7.4460e-01   -5.0000e-14             NA
2.7236e+02   7.4520e-01   -5.0000e-14             NA
2.7252e+02   7.4540e-01   -5.0000e-14             NA
2.7268e+02   7.4610e-01   -5.0000e-14             NA
2.7286e+02   7.4650e-01   -5.0000e-14             NA
2.7303e+02   7.4710e-01   -5.0000e-14             NA
2.7320e+02   7.4740e-01   -5.0000e-14             NA
2.7336e+02   7.4770e-01   -5.0000e-14             NA
2.7353e+02   7.4830e-01   -5.0000e-14             NA
2.7369e+02   7.4860e-01   -5.0000e-14             NA
2.7387e+02   7.4860e-01   -5.0000e-14             NA
2.7402e+02   7.4870e-01   -5.0000e-14             NA
2.7418e+02   7.4910e-01   -5.0000e-14             NA
2.7435e+02   7.4920e-01   -5.0000e-14             NA
2.7453e+02   7.4920e-01   -5.0000e-14             NA
2.7469e+02   7.4900e-01   -5.0000e-14             NA
2.7486e+02   7.4920e-01   -5.0000e-14             NA
2.7502e+02   7.4950e-01   0.0000e+00             NA
2.7519e+02   7.4980e-01   0.0000e+00             NA
2.7535e+02   7.5010e-01   -5.0000e-14             NA
2.7552e+02   7.5230e-01   -5.0000e-14             NA
2.7569e+02   7.5290e-01   0.0000e+00             NA
2.7586e+02   7.5340e-01   -5.0000e-14             NA
2.7603e+02   7.5370e-01   -5.0000e-14             NA
2.7619e+02   7.5380e-01   -5.0000e-14             NA
2.7636e+02   7.5400e-01   -5.0000e-14             NA
2.7652e+02   7.5430e-01   -5.0000e-14             NA
2.7670e+02   7.5410e-01   -5.0000e-14             NA
2.7687e+02   7.5450e-01   -5.0000e-14             NA
2.7704e+02   7.5470e-01   -5.0000e-14             NA
2.7719e+02   7.5540e-01   0.0000e+00             NA
2.7736e+02   7.5600e-01   -5.0000e-14             NA
2.7753e+02   7.5630e-01   -5.0000e-14             NA
2.7770e+02   7.5630e-01   -5.0000e-14             NA
2.7786e+02   7.5580e-01   -5.0000e-14             NA
2.7803e+02   7.5600e-01   -5.0000e-14             NA
2.7819e+02   7.5690e-01   -5.0000e-14             NA
2.7836e+02   7.5770e-01   -5.0000e-14             NA
2.7851e+02   7.5810e-01   0.0000e+00             NA
2.7869e+02   7.5740e-01   -5.0000e-14             NA
2.7885e+02   7.5800e-01   -5.0000e-14             NA
2.7902e+02   7.5840e-01   -5.0000e-14             NA
2.7919e+02   7.5920e-01   -5.0000e-14             NA
2.7935e+02   7.6000e-01   0.0000e+00             NA
2.7951e+02   7.6030e-01   -5.0000e-14             NA
2.7968e+02   7.5950e-01   -5.0000e-14             NA
2.7984e+02   7.6000e-01   -5.0000e-14             NA
2.8001e+02   7.6010e-01   -5.0000e-14             NA
2.8008e+02   7.6030e-01   -5.0000e-14             NA
2.8018e+02   7.6080e-01   0.0000e+00             NA
2.8045e+02   7.6100e-01   0.0000e+00             NA
2.8062e+02   7.6120e-01   -5.0000e-14             NA
2.8068e+02   7.6130e-01   0.0000e+00             NA
2.8092e+02   7.6140e-01   -5.0000e-14             NA
2.8108e+02   7.6190e-01   -5.0000e-14             NA
2.8125e+02   7.6220e-01   -5.0000e-14             NA
2.8141e+02   7.6280e-01   0.0000e+00             NA
2.8158e+02   7.6360e-01   -5.0000e-14             NA
2.8174e+02   7.6430e-01   -5.0000e-14             NA
2.8190e+02   7.6280e-01   0.0000e+00             NA
2.8206e+02   7.6300e-01   -5.0000e-14             NA
2.8225e+02   7.6350e-01   0.0000e+00             NA
2.8240e+02   7.6270e-01   -5.0000e-14             NA
2.8257e+02   7.6300e-01   0.0000e+00             NA
2.8273e+02   7.6430e-01   0.0000e+00             NA
2.8290e+02   7.6490e-01   -5.0000e-14             NA
2.8306e+02   7.6510e-01   -5.0000e-14             NA
2.8322e+02   7.6550e-01   0.0000e+00             NA
2.8339e+02   7.6430e-01   -5.0000e-14             NA
2.8355e+02   7.6430e-01   -5.0000e-14             NA
2.8358e+02   7.6430e-01   -5.0000e-14             NA
2.8387e+02   7.6490e-01   -5.0000e-14             NA
2.8403e+02   7.6500e-01   0.0000e+00             NA
2.8421e+02   7.6570e-01   -5.0000e-14             NA
2.8428e+02   7.6610e-01   -5.0000e-14             NA
2.8452e+02   7.6810e-01   0.0000e+00             NA
2.8469e+02   7.6880e-01   -5.0000e-14             NA
2.8486e+02   7.6900e-01   -5.0000e-14             NA
2.8502e+02   7.6930e-01   -5.0000e-14             NA
2.8519e+02   7.7010e-01   -5.0000e-14             NA
2.8536e+02   7.7010e-01   -5.0000e-14             NA
2.8552e+02   7.7060e-01   -5.0000e-14             NA
2.8568e+02   7.7100e-01   0.0000e+00             NA
2.8585e+02   7.6890e-01   -5.0000e-14             NA
2.8602e+02   7.6930e-01   -5.0000e-14             NA
2.8619e+02   7.6950e-01   -5.0000e-14             NA
2.8635e+02   7.7010e-01   0.0000e+00             NA
2.8653e+02   7.7140e-01   -5.0000e-14             NA
2.8671e+02   7.7240e-01   -5.0000e-14             NA
2.8688e+02   7.7260e-01   -5.0000e-14             NA
2.8704e+02   7.7360e-01   -5.0000e-14             NA
2.8721e+02   7.7340e-01   -5.0000e-14             NA
2.8736e+02   7.7390e-01   -5.0000e-14             NA
2.8752e+02   7.7490e-01   -5.0000e-14             NA
2.8769e+02   7.7600e-01   -5.0000e-14             NA
2.8785e+02   7.7630e-01   -5.0000e-14             NA
2.8801e+02   7.7590e-01   -5.0000e-14             NA
2.8819e+02   7.7700e-01   0.0000e+00             NA
2.8836e+02   7.7780e-01   0.0000e+00             NA
2.8852e+02   7.7790e-01   -5.0000e-14             NA
2.8869e+02   7.7870e-01   -5.0000e-14             NA
2.8886e+02   7.7880e-01   -5.0000e-14             NA
2.8903e+02   7.7870e-01   -5.0000e-14             NA
2.8919e+02   7.7990e-01   0.0000e+00             NA
2.8935e+02   7.8010e-01   -5.0000e-14             NA
2.8952e+02   7.7970e-01   0.0000e+00             NA
2.8969e+02   7.7980e-01   -5.0000e-14             NA
2.8985e+02   7.7990e-01   -5.0000e-14             NA
2.9001e+02   7.7990e-01   -5.0000e-14             NA
2.9017e+02   7.8030e-01   -5.0000e-14             NA
2.9033e+02   7.8110e-01   0.0000e+00             NA
2.9051e+02   7.8200e-01   -5.0000e-14             NA
2.9067e+02   7.8250e-01   -5.0000e-14             NA
2.9085e+02   7.8270e-01   -5.0000e-14             NA
2.9101e+02   7.8320e-01   0.0000e+00             NA
2.9118e+02   7.8390e-01   -5.0000e-14             NA
2.9135e+02   7.8390e-01   0.0000e+00             NA
2.9151e+02   7.8420e-01   -5.0000e-14             NA
2.9167e+02   7.8450e-01   -5.0000e-14             NA
2.9184e+02   7.8500e-01   -5.0000e-14             NA
2.9200e+02   7.8550e-01   -5.0000e-14             NA
2.9217e+02   7.8550e-01   -5.0000e-14             NA
2.9234e+02   7.8600e-01   -5.0000e-14             NA
2.9250e+02   7.8660e-01   -5.0000e-14             NA
2.9265e+02   7.8700e-01   -5.0000e-14             NA
2.9281e+02   7.8730e-01   -5.0000e-14             NA
2.9298e+02   7.8800e-01   -5.0000e-14             NA
2.9315e+02   7.8870e-01   -5.0000e-14             NA
2.9332e+02   7.8980e-01   0.0000e+00             NA
2.9348e+02   7.9070e-01   -5.0000e-14             NA
2.9365e+02   7.9080e-01   0.0000e+00             NA
2.9382e+02   7.9070e-01   -5.0000e-14             NA
2.9400e+02   7.9120e-01   0.0000e+00             NA
2.9417e+02   7.9150e-01   -5.0000e-14             NA
2.9433e+02   7.9170e-01   -5.0000e-14             NA
2.9450e+02   7.9220e-01   0.0000e+00             NA
2.9466e+02   7.9320e-01   -5.0000e-14             NA
2.9484e+02   7.9380e-01   -5.0000e-14             NA
2.9500e+02   7.9410e-01   0.0000e+00             NA
2.9518e+02   7.9440e-01   -5.0000e-14             NA
2.9536e+02   7.9470e-01   0.0000e+00             NA
2.9554e+02   7.9500e-01   -5.0000e-14             NA
2.9571e+02   7.9530e-01   -5.0000e-14             NA
2.9589e+02   7.9440e-01   -5.0000e-14             NA
2.9606e+02   7.9480e-01   -5.0000e-14             NA
2.9610e+02   7.9480e-01   -5.0000e-14             NA
2.9625e+02   7.9590e-01   -5.0000e-14             NA
2.9654e+02   7.9650e-01   0.0000e+00             NA
2.9670e+02   7.9740e-01   -5.0000e-14             NA
2.9687e+02   7.9890e-01   -5.0000e-14             NA
2.9704e+02   7.9940e-01   -5.0000e-14             NA
2.9721e+02   7.9960e-01   -5.0000e-14             NA
2.9736e+02   8.0000e-01   -5.0000e-14             NA
2.9752e+02   8.0040e-01   0.0000e+00             NA
2.9758e+02   8.0050e-01   0.0000e+00             NA
2.9782e+02   8.0110e-01   -5.0000e-14             NA
2.9801e+02   8.0150e-01   -5.0000e-14             NA
2.9819e+02   8.0190e-01   -5.0000e-14             NA
2.9836e+02   8.0240e-01   -5.0000e-14             NA
2.9852e+02   8.0270e-01   -5.0000e-14             NA
2.9869e+02   8.0310e-01   -5.0000e-14             NA
2.9885e+02   8.0330e-01   -5.0000e-14             NA
2.9902e+02   8.0390e-01   -5.0000e-14             NA
2.9920e+02   8.0390e-01   -5.0000e-14             NA
2.9935e+02   8.0430e-01   -5.0000e-14             NA
2.9952e+02   8.0460e-01   -5.0000e-14             NA
2.9969e+02   8.0490e-01   -5.0000e-14             NA
2.9978e+02   8.0490e-01   -5.0000e-14             NA
2.9988e+02   8.0520e-01   0.0000e+00             NA
3.0015e+02   8.0590e-01   -5.0000e-14             NA
3.0019e+02   8.0600e-01   -5.0000e-14             NA
3.0050e+02   8.0650e-01   -5.0000e-14             NA
3.0067e+02   8.0710e-01   -5.0000e-14             NA
3.0085e+02   8.0750e-01   -5.0000e-14             NA
3.0102e+02   8.0780e-01   -5.0000e-14             NA
3.0118e+02   8.0820e-01   -5.0000e-14             NA
3.0128e+02   8.0850e-01   -5.0000e-14             NA
3.0148e+02   8.0890e-01   -5.0000e-14             NA
3.0165e+02   8.0910e-01   0.0000e+00             NA
3.0182e+02   8.0910e-01   -5.0000e-14             NA
3.0200e+02   8.0940e-01   -5.0000e-14             NA
3.0216e+02   8.0970e-01   -5.0000e-14             NA
3.0220e+02   8.0980e-01   -5.0000e-14             NA
3.0246e+02   8.1030e-01   -5.0000e-14             NA
3.0263e+02   8.1030e-01   -5.0000e-14             NA
3.0279e+02   8.1080e-01   0.0000e+00             NA
3.0296e+02   8.1120e-01   -5.0000e-14             NA
3.0312e+02   8.1140e-01   -5.0000e-14             NA
3.0328e+02   8.1180e-01   -5.0000e-14             NA
3.0338e+02   8.1210e-01   -5.0000e-14             NA
3.0358e+02   8.1250e-01   -5.0000e-14             NA
3.0376e+02   8.1300e-01   -5.0000e-14             NA
3.0393e+02   8.1370e-01   -5.0000e-14             NA
3.0411e+02   8.1440e-01   -5.0000e-14             NA
3.0428e+02   8.1480e-01   -5.0000e-14             NA
3.0445e+02   8.1520e-01   -5.0000e-14             NA
3.0461e+02   8.1560e-01   -5.0000e-14             NA
3.0479e+02   8.1590e-01   -5.0000e-14             NA
3.0497e+02   8.1650e-01   -5.0000e-14             NA
3.0513e+02   8.1700e-01   -5.0000e-14             NA
3.0529e+02   8.1710e-01   -5.0000e-14             NA
3.0546e+02   8.1740e-01   0.0000e+00             NA
3.0563e+02   8.1780e-01   -5.0000e-14             NA
3.0581e+02   8.1830e-01   -5.0000e-14             NA
3.0597e+02   8.1870e-01   -5.0000e-14             NA
3.0614e+02   8.1940e-01   -5.0000e-14             NA
3.0632e+02   8.1980e-01   -5.0000e-14             NA
3.0649e+02   8.1980e-01   -5.0000e-14             NA
3.0664e+02   8.2010e-01   -5.0000e-14             NA
3.0681e+02   8.2050e-01   -5.0000e-14             NA
3.0698e+02   8.2070e-01   -5.0000e-14             NA
3.0714e+02   8.2130e-01   0.0000e+00             NA
3.0733e+02   8.2210e-01   0.0000e+00             NA
3.0755e+02   8.2250e-01   0.0000e+00             NA
3.0776e+02   8.2250e-01   -5.0000e-14             NA
3.0798e+02   8.2290e-01   -5.0000e-14             NA
3.0818e+02   8.2310e-01   0.0000e+00             NA
3.0838e+02   8.2350e-01   -5.0000e-14             NA
3.0857e+02   8.2380e-01   -5.0000e-14             NA
3.0877e+02   8.2410e-01   -5.0000e-14             NA
3.0896e+02   8.2450e-01   -5.0000e-14             NA
3.0914e+02   8.2470e-01   -5.0000e-14             NA
3.0918e+02   8.2480e-01   -5.0000e-14             NA
3.0945e+02   8.2530e-01   0.0000e+00             NA
3.0961e+02   8.2570e-01   -5.0000e-14             NA
3.0978e+02   8.2600e-01   -5.0000e-14             NA
3.0996e+02   8.2630e-01   -5.0000e-14             NA
3.1013e+02   8.2700e-01   -5.0000e-14             NA
3.1030e+02   8.2720e-01   -5.0000e-14             NA
3.1046e+02   8.2740e-01   -5.0000e-14             NA
3.1063e+02   8.2790e-01   -5.0000e-14             NA
3.1081e+02   6.0360e-01   0.0000e+00             NA
3.1099e+02   5.7040e-01   -5.0000e-14             NA
3.1117e+02   5.6520e-01   -5.0000e-14             NA
3.1133e+02   5.6380e-01   -5.0000e-14             NA
3.1149e+02   5.6040e-01   -5.0000e-14             NA
3.1166e+02   5.5370e-01   0.0000e+00             NA
3.1182e+02   5.4620e-01   -5.0000e-14             NA
3.1199e+02   5.3980e-01   -5.0000e-14             NA
3.1216e+02   5.3470e-01   -5.0000e-14             NA
3.1234e+02   5.3300e-01   -5.0000e-14             NA
3.1238e+02   5.3260e-01   0.0000e+00             NA
3.1264e+02   5.2980e-01   -5.0000e-14             NA
3.1282e+02   5.2930e-01   -5.0000e-14             NA
3.1298e+02   5.2880e-01   -5.0000e-14             NA
3.1315e+02   5.2800e-01   0.0000e+00             NA
3.1331e+02   5.2740e-01   -5.0000e-14             NA
3.1349e+02   5.2720e-01   -5.0000e-14             NA
3.1364e+02   5.2670e-01   -5.0000e-14             NA
3.1383e+02   5.2630e-01   -5.0000e-14             NA
3.1400e+02   5.2620e-01   -5.0000e-14             NA
3.1417e+02   5.2590e-01   -5.0000e-14             NA
3.1433e+02   5.2550e-01   -5.0000e-14             NA
3.1448e+02   5.2470e-01   0.0000e+00             NA
3.1467e+02   5.2360e-01   -5.0000e-14             NA
3.1483e+02   5.2290e-01   -5.0000e-14             NA
3.1500e+02   5.2230e-01   -5.0000e-14             NA
3.1517e+02   5.2210e-01   -5.0000e-14             NA
3.1534e+02   5.2180e-01   -5.0000e-14             NA
3.1550e+02   5.2180e-01   -5.0000e-14             NA
3.1567e+02   5.2190e-01   -5.0000e-14             NA
3.1583e+02   5.2180e-01   -5.0000e-14             NA
3.1588e+02   5.2180e-01   -5.0000e-14             NA
3.1616e+02   5.2190e-01   0.0000e+00             NA
3.1632e+02   5.2160e-01   0.0000e+00             NA
3.1649e+02   5.2160e-01   0.0000e+00             NA
3.1664e+02   5.2140e-01   -5.0000e-14             NA
3.1682e+02   5.2120e-01   -5.0000e-14             NA
3.1699e+02   5.2100e-01   -5.0000e-14             NA
3.1716e+02   5.2060e-01   0.0000e+00             NA
3.1733e+02   5.2070e-01   -5.0000e-14             NA
3.1750e+02   5.2060e-01   -5.0000e-14             NA
3.1767e+02   5.2070e-01   -5.0000e-14             NA
3.1783e+02   5.2040e-01   -5.0000e-14             NA
3.1788e+02   5.2020e-01   -5.0000e-14             NA
3.1814e+02   5.1950e-01   -5.0000e-14             NA
3.1831e+02   5.1870e-01   -5.0000e-14             NA
3.1848e+02   5.1830e-01   -5.0000e-14             NA
3.1866e+02   5.1800e-01   -5.0000e-14             NA
3.1883e+02   5.1800e-01   -5.0000e-14             NA
3.1900e+02   5.1800e-01   -5.0000e-14             NA
3.1917e+02   5.1830e-01   0.0000e+00             NA
3.1933e+02   5.1850e-01   -5.0000e-14             NA
3.1950e+02   5.1830e-01   -5.0000e-14             NA
3.1966e+02   5.1770e-01   -5.0000e-14             NA
3.1984e+02   5.1750e-01   -5.0000e-14             NA
3.2000e+02   5.1750e-01   -5.0000e-14             NA
3.2017e+02   5.1730e-01   0.0000e+00             NA
3.2033e+02   5.1720e-01   -5.0000e-14             NA
3.2050e+02   5.1730e-01   -5.0000e-14             NA
3.2067e+02   5.1740e-01   -5.0000e-14             NA
3.2084e+02   5.1780e-01   -5.0000e-14             NA
3.2088e+02   5.1780e-01   -5.0000e-14             NA
3.2119e+02   5.1830e-01   -5.0000e-14             NA
3.2136e+02   5.1860e-01   -5.0000e-14             NA
3.2139e+02   5.1860e-01   0.0000e+00             NA
3.2166e+02   5.1920e-01   -5.0000e-14             NA
3.2182e+02   5.1930e-01   0.0000e+00             NA
3.2199e+02   5.1950e-01   -5.0000e-14             NA
3.2216e+02   5.1970e-01   0.0000e+00             NA
3.2233e+02   5.2010e-01   -5.0000e-14             NA
3.2249e+02   5.2030e-01   -5.0000e-14             NA
3.2258e+02   5.2020e-01   -5.0000e-14             NA
3.2280e+02   5.2050e-01   -5.0000e-14             NA
3.2297e+02   5.2070e-01   -5.0000e-14             NA
3.2313e+02   5.2070e-01   0.0000e+00             NA
3.2330e+02   5.2100e-01   0.0000e+00             NA
3.2346e+02   5.2140e-01   0.0000e+00             NA
3.2362e+02   5.2110e-01   -5.0000e-14             NA
3.2378e+02   5.2130e-01   -5.0000e-14             NA
3.2395e+02   5.2200e-01   -5.0000e-14             NA
3.2412e+02   5.2220e-01   0.0000e+00             NA
3.2429e+02   5.2230e-01   0.0000e+00             NA
3.2446e+02   5.2240e-01   -5.0000e-14             NA
3.2449e+02   5.2240e-01   -5.0000e-14             NA
3.2478e+02   5.2280e-01   0.0000e+00             NA
3.2494e+02   5.2320e-01   -5.0000e-14             NA
3.2510e+02   5.2320e-01   -5.0000e-14             NA
3.2527e+02   5.2380e-01   -5.0000e-14             NA
3.2542e+02   5.2410e-01   -5.0000e-14             NA
3.2560e+02   5.2420e-01   -5.0000e-14             NA
3.2576e+02   5.2460e-01   -5.0000e-14             NA
3.2593e+02   5.2470e-01   -5.0000e-14             NA
3.2610e+02   5.2490e-01   -5.0000e-14             NA
3.2627e+02   5.2540e-01   -5.0000e-14             NA
3.2645e+02   5.2610e-01   0.0000e+00             NA
3.2661e+02   5.2620e-01   -5.0000e-14             NA
3.2678e+02   5.2660e-01   0.0000e+00             NA
3.2694e+02   5.2710e-01   -5.0000e-14             NA
3.2712e+02   5.2720e-01   -5.0000e-14             NA
3.2718e+02   5.2720e-01   0.0000e+00             NA
3.2744e+02   5.2790e-01   -5.0000e-14             NA
3.2760e+02   5.2810e-01   -5.0000e-14             NA
3.2777e+02   5.2840e-01   -5.0000e-14             NA
3.2793e+02   5.2900e-01   0.0000e+00             NA
3.2810e+02   5.2930e-01   -5.0000e-14             NA
3.2827e+02   5.2960e-01   -5.0000e-14             NA
3.2844e+02   5.2930e-01   -5.0000e-14             NA
3.2860e+02   5.3020e-01   -5.0000e-14             NA
3.2878e+02   5.3020e-01   0.0000e+00             NA
3.2895e+02   5.3080e-01   -5.0000e-14             NA
3.2912e+02   5.3140e-01   0.0000e+00             NA
3.2928e+02   5.3170e-01   -5.0000e-14             NA
3.2945e+02   5.3170e-01   -5.0000e-14             NA
3.2962e+02   5.3190e-01   0.0000e+00             NA
3.2978e+02   5.3200e-01   -5.0000e-14             NA
3.2995e+02   5.3230e-01   -5.0000e-14             NA
3.3011e+02   5.3300e-01   -5.0000e-14             NA
3.3027e+02   5.3360e-01   0.0000e+00             NA
3.3044e+02   5.3380e-01   -5.0000e-14             NA
3.3060e+02   5.3390e-01   0.0000e+00             NA
3.3077e+02   5.3440e-01   -5.0000e-14             NA
3.3093e+02   5.3480e-01   -5.0000e-14             NA
3.3111e+02   5.3500e-01   -5.0000e-14             NA
3.3128e+02   5.3540e-01   -5.0000e-14             NA
3.3144e+02   5.3520e-01   -5.0000e-14             NA
3.3160e+02   5.3570e-01   -5.0000e-14             NA
3.3176e+02   5.3590e-01   -5.0000e-14             NA
3.3192e+02   5.3610e-01   0.0000e+00             NA
3.3208e+02   5.3640e-01   0.0000e+00             NA
3.3225e+02   5.3670e-01   0.0000e+00             NA
3.3241e+02   5.3710e-01   -5.0000e-14             NA
3.3259e+02   5.3740e-01   -5.0000e-14             NA
3.3275e+02   5.3790e-01   -5.0000e-14             NA
3.3292e+02   5.3820e-01   0.0000e+00             NA
3.3309e+02   5.3860e-01   -5.0000e-14             NA
3.3326e+02   5.3910e-01   -5.0000e-14             NA
3.3344e+02   5.3980e-01   -5.0000e-14             NA
3.3360e+02   5.4010e-01   -5.0000e-14             NA
3.3377e+02   5.4040e-01   0.0000e+00             NA
