  Measurement Number     Measurement type
                   5               OnLine

      Measurement ID                     
       739708.665901                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
8.0525e+01   3.1310e-01   -5.0000e-14             NA
8.0685e+01   3.1320e-01   -5.0000e-14             NA
8.0864e+01   3.1280e-01   0.0000e+00             NA
8.1021e+01   3.1360e-01   0.0000e+00             NA
8.1185e+01   3.1450e-01   0.0000e+00             NA
8.1351e+01   3.1600e-01   -5.0000e-14             NA
8.1523e+01   3.1680e-01   0.0000e+00             NA
8.1559e+01   3.1690e-01   -5.0000e-14             NA
8.1700e+01   3.1750e-01   -5.0000e-14             NA
8.1971e+01   3.1830e-01   -5.0000e-14             NA
8.2126e+01   3.1890e-01   0.0000e+00             NA
8.2293e+01   3.1930e-01   -5.0000e-14             NA
8.2460e+01   3.1970e-01   -5.0000e-14             NA
8.2630e+01   3.2020e-01   -5.0000e-14             NA
8.2800e+01   3.2070e-01   -5.0000e-14             NA
8.2963e+01   3.2110e-01   -5.0000e-14             NA
8.3060e+01   3.2140e-01   0.0000e+00             NA
8.3254e+01   3.2200e-01   -5.0000e-14             NA
8.3432e+01   3.2240e-01   0.0000e+00             NA
8.3587e+01   3.2290e-01   -5.0000e-14             NA
8.3762e+01   3.2350e-01   0.0000e+00             NA
8.3926e+01   3.2380e-01   -5.0000e-14             NA
8.4090e+01   3.2420e-01   -5.0000e-14             NA
8.4254e+01   3.2480e-01   -5.0000e-14             NA
8.4424e+01   3.2530e-01   0.0000e+00             NA
8.4584e+01   3.2570e-01   -5.0000e-14             NA
8.4758e+01   3.2620e-01   -5.0000e-14             NA
8.4794e+01   3.2630e-01   0.0000e+00             NA
8.5081e+01   3.2700e-01   -5.0000e-14             NA
8.5243e+01   3.2760e-01   0.0000e+00             NA
8.5424e+01   3.2810e-01   0.0000e+00             NA
8.5587e+01   3.2850e-01   0.0000e+00             NA
8.5754e+01   3.2890e-01   -5.0000e-14             NA
8.5926e+01   3.2940e-01   -5.0000e-14             NA
8.6101e+01   3.2990e-01   -5.0000e-14             NA
8.6271e+01   3.3040e-01   -5.0000e-14             NA
8.6449e+01   3.3100e-01   -5.0000e-14             NA
8.6483e+01   3.3120e-01   0.0000e+00             NA
8.6747e+01   3.3200e-01   0.0000e+00             NA
8.6907e+01   3.3250e-01   -5.0000e-14             NA
8.7077e+01   3.3280e-01   -5.0000e-14             NA
8.7241e+01   3.3340e-01   -5.0000e-14             NA
8.7277e+01   3.3350e-01   -5.0000e-14             NA
8.7547e+01   3.3430e-01   -5.0000e-14             NA
8.7709e+01   3.3480e-01   -5.0000e-14             NA
8.7872e+01   3.3520e-01   -5.0000e-14             NA
8.8034e+01   3.3560e-01   -5.0000e-14             NA
8.8215e+01   3.3620e-01   -5.0000e-14             NA
8.8390e+01   3.3660e-01   -5.0000e-14             NA
8.8551e+01   3.3710e-01   0.0000e+00             NA
8.8722e+01   3.3770e-01   -5.0000e-14             NA
8.8760e+01   3.3780e-01   -5.0000e-14             NA
8.9018e+01   3.3860e-01   0.0000e+00             NA
8.9189e+01   3.3920e-01   -5.0000e-14             NA
8.9361e+01   3.3980e-01   -5.0000e-14             NA
8.9523e+01   3.4030e-01   -5.0000e-14             NA
8.9694e+01   3.4080e-01   -5.0000e-14             NA
8.9854e+01   3.4120e-01   -5.0000e-14             NA
9.0017e+01   3.4170e-01   -5.0000e-14             NA
9.0061e+01   3.4190e-01   -5.0000e-14             NA
9.0200e+01   3.4230e-01   0.0000e+00             NA
9.0472e+01   3.4300e-01   -5.0000e-14             NA
9.0560e+01   3.4330e-01   -5.0000e-14             NA
9.0659e+01   3.4350e-01   -5.0000e-14             NA
9.0929e+01   3.4420e-01   -5.0000e-14             NA
9.1096e+01   3.4470e-01   -5.0000e-14             NA
9.1262e+01   3.4510e-01   -5.0000e-14             NA
9.1426e+01   3.4570e-01   -5.0000e-14             NA
9.1591e+01   3.4600e-01   -5.0000e-14             NA
9.1759e+01   3.4660e-01   0.0000e+00             NA
9.1937e+01   3.4690e-01   -5.0000e-14             NA
9.2103e+01   3.4730e-01   -5.0000e-14             NA
9.2274e+01   3.4780e-01   -5.0000e-14             NA
9.2434e+01   3.4820e-01   -5.0000e-14             NA
9.2601e+01   3.4870e-01   -5.0000e-14             NA
9.2757e+01   3.4930e-01   0.0000e+00             NA
9.2933e+01   3.4980e-01   -5.0000e-14             NA
9.3090e+01   3.5030e-01   -5.0000e-14             NA
9.3160e+01   3.5060e-01   -5.0000e-14             NA
9.3395e+01   3.5150e-01   -5.0000e-14             NA
9.3459e+01   3.5170e-01   -5.0000e-14             NA
9.3575e+01   3.5200e-01   -5.0000e-14             NA
9.3723e+01   3.5250e-01   -5.0000e-14             NA
9.3988e+01   3.5330e-01   -5.0000e-14             NA
9.4152e+01   3.5380e-01   -5.0000e-14             NA
9.4316e+01   3.5430e-01   -5.0000e-14             NA
9.4491e+01   3.5480e-01   -5.0000e-14             NA
9.4649e+01   3.5520e-01   -5.0000e-14             NA
9.4684e+01   3.5530e-01   -5.0000e-14             NA
9.4959e+01   3.5600e-01   -5.0000e-14             NA
9.5137e+01   3.5650e-01   -5.0000e-14             NA
9.5308e+01   3.5700e-01   -5.0000e-14             NA
9.5485e+01   3.5730e-01   -5.0000e-14             NA
9.5559e+01   3.5760e-01   -5.0000e-14             NA
9.5798e+01   3.5830e-01   -5.0000e-14             NA
9.5964e+01   3.5880e-01   -5.0000e-14             NA
9.6127e+01   3.5930e-01   -5.0000e-14             NA
9.6305e+01   3.5980e-01   -5.0000e-14             NA
9.6359e+01   3.5990e-01   -5.0000e-14             NA
9.6616e+01   3.6070e-01   -5.0000e-14             NA
9.6659e+01   3.6080e-01   -5.0000e-14             NA
9.6926e+01   3.6170e-01   0.0000e+00             NA
9.7109e+01   3.6230e-01   -5.0000e-14             NA
9.7282e+01   3.6280e-01   -5.0000e-14             NA
9.7446e+01   3.6340e-01   -5.0000e-14             NA
9.7605e+01   3.6380e-01   -5.0000e-14             NA
9.7773e+01   3.6430e-01   -5.0000e-14             NA
9.7938e+01   3.6470e-01   -5.0000e-14             NA
9.8106e+01   3.6510e-01   0.0000e+00             NA
9.8267e+01   3.6560e-01   -5.0000e-14             NA
9.8442e+01   3.6610e-01   0.0000e+00             NA
9.8602e+01   3.6660e-01   0.0000e+00             NA
9.8659e+01   3.6670e-01   -5.0000e-14             NA
9.8922e+01   3.6750e-01   -5.0000e-14             NA
9.9081e+01   3.6800e-01   0.0000e+00             NA
9.9239e+01   3.6840e-01   -5.0000e-14             NA
9.9423e+01   3.6900e-01   -5.0000e-14             NA
9.9460e+01   3.6910e-01   0.0000e+00             NA
9.9617e+01   3.6960e-01   0.0000e+00             NA
9.9907e+01   3.7040e-01   -5.0000e-14             NA
1.0006e+02   3.7080e-01   -5.0000e-14             NA
1.0016e+02   3.7120e-01   -5.0000e-14             NA
1.0036e+02   3.7170e-01   -5.0000e-14             NA
1.0054e+02   3.7220e-01   -5.0000e-14             NA
1.0069e+02   3.7270e-01   -5.0000e-14             NA
1.0085e+02   3.7300e-01   -5.0000e-14             NA
1.0101e+02   3.7340e-01   -5.0000e-14             NA
1.0117e+02   3.7390e-01   -5.0000e-14             NA
1.0133e+02   3.7450e-01   -5.0000e-14             NA
1.0151e+02   3.7500e-01   -5.0000e-14             NA
1.0168e+02   3.7550e-01   -5.0000e-14             NA
1.0185e+02   3.7590e-01   0.0000e+00             NA
1.0201e+02   3.7640e-01   -5.0000e-14             NA
1.0218e+02   3.7680e-01   -5.0000e-14             NA
1.0235e+02   3.7720e-01   -5.0000e-14             NA
1.0252e+02   3.7770e-01   0.0000e+00             NA
1.0268e+02   3.7820e-01   -5.0000e-14             NA
1.0285e+02   3.7860e-01   -5.0000e-14             NA
1.0301e+02   3.7900e-01   -5.0000e-14             NA
1.0318e+02   3.7950e-01   -5.0000e-14             NA
1.0333e+02   3.8020e-01   -5.0000e-14             NA
1.0350e+02   3.8070e-01   -5.0000e-14             NA
1.0366e+02   3.8100e-01   -5.0000e-14             NA
1.0383e+02   3.8160e-01   -5.0000e-14             NA
1.0400e+02   3.8200e-01   -5.0000e-14             NA
1.0406e+02   3.8220e-01   -5.0000e-14             NA
1.0430e+02   3.8290e-01   -5.0000e-14             NA
1.0446e+02   3.8340e-01   -5.0000e-14             NA
1.0464e+02   3.8390e-01   -5.0000e-14             NA
1.0480e+02   3.8430e-01   -5.0000e-14             NA
1.0496e+02   3.8470e-01   -5.0000e-14             NA
1.0514e+02   3.8530e-01   -5.0000e-14             NA
1.0529e+02   3.8560e-01   -5.0000e-14             NA
1.0547e+02   3.8590e-01   -5.0000e-14             NA
1.0564e+02   3.8590e-01   0.0000e+00             NA
1.0582e+02   3.8630e-01   -5.0000e-14             NA
1.0599e+02   3.8670e-01   -5.0000e-14             NA
1.0615e+02   3.8700e-01   -5.0000e-14             NA
1.0631e+02   3.8740e-01   -5.0000e-14             NA
1.0648e+02   3.8770e-01   -5.0000e-14             NA
1.0665e+02   3.8820e-01   0.0000e+00             NA
1.0682e+02   3.8870e-01   0.0000e+00             NA
1.0698e+02   3.8910e-01   -5.0000e-14             NA
1.0715e+02   3.8980e-01   -5.0000e-14             NA
1.0718e+02   3.9000e-01   0.0000e+00             NA
1.0748e+02   3.9100e-01   -5.0000e-14             NA
1.0764e+02   3.9150e-01   -5.0000e-14             NA
1.0781e+02   3.9170e-01   -5.0000e-14             NA
1.0796e+02   3.9200e-01   -5.0000e-14             NA
1.0815e+02   3.9230e-01   -5.0000e-14             NA
1.0832e+02   3.9280e-01   0.0000e+00             NA
1.0848e+02   3.9330e-01   -5.0000e-14             NA
1.0865e+02   3.9390e-01   -5.0000e-14             NA
1.0881e+02   3.9450e-01   0.0000e+00             NA
1.0886e+02   3.9460e-01   0.0000e+00             NA
1.0912e+02   3.9540e-01   -5.0000e-14             NA
1.0929e+02   3.9590e-01   -5.0000e-14             NA
1.0945e+02   3.9640e-01   0.0000e+00             NA
1.0962e+02   3.9700e-01   -5.0000e-14             NA
1.0978e+02   3.9760e-01   0.0000e+00             NA
1.0993e+02   3.9810e-01   -5.0000e-14             NA
1.1009e+02   3.9860e-01   -5.0000e-14             NA
1.1025e+02   3.9910e-01   -5.0000e-14             NA
1.1042e+02   3.9950e-01   0.0000e+00             NA
1.1059e+02   4.0000e-01   -5.0000e-14             NA
1.1076e+02   4.0040e-01   -5.0000e-14             NA
1.1086e+02   4.0060e-01   -5.0000e-14             NA
1.1106e+02   4.0130e-01   -5.0000e-14             NA
1.1109e+02   4.0140e-01   -5.0000e-14             NA
1.1137e+02   4.0220e-01   -5.0000e-14             NA
1.1153e+02   4.0250e-01   0.0000e+00             NA
1.1169e+02   4.0280e-01   -5.0000e-14             NA
1.1186e+02   4.0350e-01   -5.0000e-14             NA
1.1202e+02   4.0370e-01   -5.0000e-14             NA
1.1219e+02   4.0420e-01   -5.0000e-14             NA
1.1236e+02   4.0470e-01   -5.0000e-14             NA
1.1252e+02   4.0530e-01   -5.0000e-14             NA
1.1256e+02   4.0540e-01   -5.0000e-14             NA
1.1284e+02   4.0570e-01   -5.0000e-14             NA
1.1300e+02   4.0560e-01   -5.0000e-14             NA
1.1317e+02   4.0600e-01   -5.0000e-14             NA
1.1333e+02   4.0650e-01   -5.0000e-14             NA
1.1351e+02   4.0760e-01   -5.0000e-14             NA
1.1366e+02   4.0850e-01   0.0000e+00             NA
1.1383e+02   4.0890e-01   0.0000e+00             NA
1.1399e+02   4.0930e-01   -5.0000e-14             NA
1.1416e+02   4.0980e-01   0.0000e+00             NA
1.1432e+02   4.1050e-01   0.0000e+00             NA
1.1449e+02   4.1080e-01   -5.0000e-14             NA
1.1466e+02   4.1130e-01   -5.0000e-14             NA
1.1482e+02   4.1170e-01   -5.0000e-14             NA
1.1498e+02   4.1220e-01   0.0000e+00             NA
1.1514e+02   4.1270e-01   0.0000e+00             NA
1.1530e+02   4.1320e-01   -5.0000e-14             NA
1.1536e+02   4.1340e-01   -5.0000e-14             NA
1.1562e+02   4.1410e-01   -5.0000e-14             NA
1.1578e+02   4.1450e-01   -5.0000e-14             NA
1.1595e+02   4.1500e-01   -5.0000e-14             NA
1.1610e+02   4.1550e-01   -5.0000e-14             NA
1.1627e+02   4.1580e-01   -5.0000e-14             NA
1.1643e+02   4.1620e-01   0.0000e+00             NA
1.1661e+02   4.1680e-01   -5.0000e-14             NA
1.1677e+02   4.1720e-01   -5.0000e-14             NA
1.1693e+02   4.1760e-01   -5.0000e-14             NA
1.1709e+02   4.1820e-01   -5.0000e-14             NA
1.1726e+02   4.1860e-01   0.0000e+00             NA
1.1743e+02   4.1900e-01   -5.0000e-14             NA
1.1760e+02   4.1950e-01   0.0000e+00             NA
1.1777e+02   4.2000e-01   -5.0000e-14             NA
1.1793e+02   4.2050e-01   0.0000e+00             NA
1.1811e+02   4.2110e-01   -5.0000e-14             NA
1.1826e+02   4.2150e-01   0.0000e+00             NA
1.1843e+02   4.2180e-01   -5.0000e-14             NA
1.1859e+02   4.2220e-01   -5.0000e-14             NA
1.1876e+02   4.2270e-01   -5.0000e-14             NA
1.1893e+02   4.2340e-01   -5.0000e-14             NA
1.1896e+02   4.2340e-01   -5.0000e-14             NA
1.1925e+02   4.2410e-01   0.0000e+00             NA
1.1941e+02   4.2460e-01   -5.0000e-14             NA
1.1957e+02   4.2520e-01   -5.0000e-14             NA
1.1974e+02   4.2550e-01   -5.0000e-14             NA
1.1991e+02   4.2590e-01   -5.0000e-14             NA
1.2008e+02   4.2650e-01   -5.0000e-14             NA
1.2016e+02   4.2670e-01   0.0000e+00             NA
1.2038e+02   4.2740e-01   -5.0000e-14             NA
1.2055e+02   4.2780e-01   -5.0000e-14             NA
1.2073e+02   4.2830e-01   0.0000e+00             NA
1.2088e+02   4.2860e-01   -5.0000e-14             NA
1.2105e+02   4.2920e-01   -5.0000e-14             NA
1.2122e+02   4.2980e-01   -5.0000e-14             NA
1.2138e+02   4.3010e-01   -5.0000e-14             NA
1.2155e+02   4.3070e-01   -5.0000e-14             NA
1.2173e+02   4.3090e-01   0.0000e+00             NA
1.2190e+02   4.3110e-01   -5.0000e-14             NA
1.2206e+02   4.3150e-01   -5.0000e-14             NA
1.2222e+02   4.3190e-01   -5.0000e-14             NA
1.2239e+02   4.3240e-01   -5.0000e-14             NA
1.2255e+02   4.3290e-01   -5.0000e-14             NA
1.2271e+02   4.3320e-01   -5.0000e-14             NA
1.2288e+02   4.3350e-01   -5.0000e-14             NA
1.2305e+02   4.3390e-01   -5.0000e-14             NA
1.2322e+02   4.3440e-01   0.0000e+00             NA
1.2339e+02   4.3490e-01   -5.0000e-14             NA
1.2357e+02   4.3530e-01   -5.0000e-14             NA
1.2376e+02   4.3570e-01   -5.0000e-14             NA
1.2391e+02   4.3620e-01   -5.0000e-14             NA
1.2407e+02   4.3650e-01   0.0000e+00             NA
1.2423e+02   4.3680e-01   -5.0000e-14             NA
1.2441e+02   4.3740e-01   -5.0000e-14             NA
1.2457e+02   4.3780e-01   -5.0000e-14             NA
1.2466e+02   4.3810e-01   -5.0000e-14             NA
1.2487e+02   4.3880e-01   -5.0000e-14             NA
1.2504e+02   4.3930e-01   0.0000e+00             NA
1.2521e+02   4.3970e-01   0.0000e+00             NA
1.2538e+02   4.4010e-01   0.0000e+00             NA
1.2555e+02   4.4060e-01   -5.0000e-14             NA
1.2571e+02   4.4090e-01   -5.0000e-14             NA
1.2589e+02   4.4130e-01   0.0000e+00             NA
1.2605e+02   4.4190e-01   -5.0000e-14             NA
1.2622e+02   4.4230e-01   0.0000e+00             NA
1.2639e+02   4.4280e-01   -5.0000e-14             NA
1.2656e+02   4.4310e-01   0.0000e+00             NA
1.2674e+02   4.4360e-01   0.0000e+00             NA
1.2689e+02   4.4390e-01   0.0000e+00             NA
1.2706e+02   4.4420e-01   0.0000e+00             NA
1.2722e+02   4.4470e-01   0.0000e+00             NA
1.2739e+02   4.4510e-01   0.0000e+00             NA
1.2755e+02   4.4600e-01   -5.0000e-14             NA
1.2774e+02   4.4660e-01   -5.0000e-14             NA
1.2789e+02   4.4720e-01   0.0000e+00             NA
1.2805e+02   4.4760e-01   -5.0000e-14             NA
1.2809e+02   4.4780e-01   0.0000e+00             NA
1.2837e+02   4.4870e-01   -5.0000e-14             NA
1.2854e+02   4.4910e-01   0.0000e+00             NA
1.2858e+02   4.4920e-01   -5.0000e-14             NA
1.2886e+02   4.4990e-01   -5.0000e-14             NA
1.2903e+02   4.5040e-01   -5.0000e-14             NA
1.2906e+02   4.5040e-01   0.0000e+00             NA
1.2935e+02   4.5130e-01   0.0000e+00             NA
1.2952e+02   4.5190e-01   0.0000e+00             NA
1.2969e+02   4.5240e-01   -5.0000e-14             NA
1.2985e+02   4.5290e-01   -5.0000e-14             NA
1.3002e+02   4.5320e-01   -5.0000e-14             NA
1.3018e+02   4.5370e-01   -5.0000e-14             NA
1.3035e+02   4.5420e-01   -5.0000e-14             NA
1.3052e+02   4.5480e-01   0.0000e+00             NA
1.3068e+02   4.5530e-01   0.0000e+00             NA
1.3086e+02   4.5570e-01   -5.0000e-14             NA
1.3102e+02   4.5620e-01   -5.0000e-14             NA
1.3119e+02   4.5660e-01   -5.0000e-14             NA
1.3135e+02   4.5720e-01   0.0000e+00             NA
1.3152e+02   4.5750e-01   -5.0000e-14             NA
1.3169e+02   4.5800e-01   0.0000e+00             NA
1.3186e+02   4.5830e-01   0.0000e+00             NA
1.3203e+02   4.5870e-01   -5.0000e-14             NA
1.3221e+02   4.5920e-01   -5.0000e-14             NA
1.3238e+02   4.5970e-01   0.0000e+00             NA
1.3246e+02   4.5990e-01   0.0000e+00             NA
1.3269e+02   4.6050e-01   -5.0000e-14             NA
1.3285e+02   4.6090e-01   -5.0000e-14             NA
1.3302e+02   4.6130e-01   -5.0000e-14             NA
1.3318e+02   4.6180e-01   0.0000e+00             NA
1.3335e+02   4.6230e-01   -5.0000e-14             NA
1.3338e+02   4.6240e-01   -5.0000e-14             NA
1.3367e+02   4.6300e-01   -5.0000e-14             NA
1.3383e+02   4.6330e-01   -5.0000e-14             NA
1.3401e+02   4.6380e-01   -5.0000e-14             NA
1.3417e+02   4.6420e-01   -5.0000e-14             NA
1.3436e+02   4.6480e-01   -5.0000e-14             NA
1.3439e+02   4.6490e-01   0.0000e+00             NA
1.3467e+02   4.6590e-01   -5.0000e-14             NA
1.3485e+02   4.6640e-01   -5.0000e-14             NA
1.3501e+02   4.6690e-01   -5.0000e-14             NA
1.3517e+02   4.6750e-01   -5.0000e-14             NA
1.3534e+02   4.6780e-01   -5.0000e-14             NA
1.3551e+02   4.6820e-01   -5.0000e-14             NA
1.3567e+02   4.6860e-01   0.0000e+00             NA
1.3584e+02   4.6900e-01   0.0000e+00             NA
1.3602e+02   4.6950e-01   -5.0000e-14             NA
1.3619e+02   4.6990e-01   0.0000e+00             NA
1.3636e+02   4.7030e-01   0.0000e+00             NA
1.3654e+02   4.7060e-01   0.0000e+00             NA
1.3670e+02   4.7100e-01   -5.0000e-14             NA
1.3687e+02   4.7160e-01   -5.0000e-14             NA
1.3704e+02   4.7190e-01   0.0000e+00             NA
1.3720e+02   4.7250e-01   0.0000e+00             NA
1.3737e+02   4.7290e-01   -5.0000e-14             NA
1.3754e+02   4.7330e-01   -5.0000e-14             NA
1.3770e+02   4.7370e-01   -5.0000e-14             NA
1.3788e+02   4.7430e-01   0.0000e+00             NA
1.3804e+02   4.7470e-01   -5.0000e-14             NA
1.3821e+02   4.7510e-01   -5.0000e-14             NA
1.3837e+02   4.7550e-01   0.0000e+00             NA
1.3853e+02   4.7590e-01   -5.0000e-14             NA
1.3870e+02   4.7630e-01   -5.0000e-14             NA
1.3887e+02   4.7660e-01   0.0000e+00             NA
1.3907e+02   4.7700e-01   -5.0000e-14             NA
1.3929e+02   4.7770e-01   -5.0000e-14             NA
1.3951e+02   4.7830e-01   -5.0000e-14             NA
1.3973e+02   4.7900e-01   -5.0000e-14             NA
1.3993e+02   4.7940e-01   -5.0000e-14             NA
1.4013e+02   4.8000e-01   -5.0000e-14             NA
1.4017e+02   4.8010e-01   -5.0000e-14             NA
1.4048e+02   4.8080e-01   -5.0000e-14             NA
1.4067e+02   4.8140e-01   -5.0000e-14             NA
1.4087e+02   4.8180e-01   -5.0000e-14             NA
1.4107e+02   4.8220e-01   0.0000e+00             NA
1.4127e+02   4.8280e-01   0.0000e+00             NA
1.4146e+02   4.8300e-01   -5.0000e-14             NA
1.4166e+02   4.8350e-01   0.0000e+00             NA
1.4186e+02   4.8410e-01   -5.0000e-14             NA
1.4204e+02   4.8450e-01   -5.0000e-14             NA
1.4223e+02   4.8490e-01   -5.0000e-14             NA
1.4240e+02   4.8530e-01   -5.0000e-14             NA
1.4257e+02   4.8580e-01   -5.0000e-14             NA
1.4273e+02   4.8630e-01   -5.0000e-14             NA
1.4289e+02   4.8680e-01   -5.0000e-14             NA
1.4305e+02   4.8710e-01   -5.0000e-14             NA
1.4321e+02   4.8750e-01   -5.0000e-14             NA
1.4338e+02   4.8790e-01   -5.0000e-14             NA
1.4355e+02   4.8830e-01   -5.0000e-14             NA
1.4372e+02   4.8880e-01   -5.0000e-14             NA
1.4389e+02   4.8930e-01   -5.0000e-14             NA
1.4404e+02   4.8970e-01   0.0000e+00             NA
1.4421e+02   4.9020e-01   -5.0000e-14             NA
1.4437e+02   4.9060e-01   -5.0000e-14             NA
1.4454e+02   4.9090e-01   0.0000e+00             NA
1.4470e+02   4.9140e-01   -5.0000e-14             NA
1.4487e+02   4.9180e-01   -5.0000e-14             NA
1.4505e+02   4.9220e-01   -5.0000e-14             NA
1.4521e+02   4.9280e-01   -5.0000e-14             NA
1.4538e+02   4.9310e-01   -5.0000e-14             NA
1.4555e+02   4.9360e-01   0.0000e+00             NA
1.4570e+02   4.9420e-01   -5.0000e-14             NA
1.4587e+02   4.9450e-01   -5.0000e-14             NA
1.4603e+02   4.9490e-01   -5.0000e-14             NA
1.4621e+02   4.9530e-01   0.0000e+00             NA
1.4637e+02   4.9580e-01   -5.0000e-14             NA
1.4654e+02   4.9640e-01   0.0000e+00             NA
1.4672e+02   4.9670e-01   -5.0000e-14             NA
1.4688e+02   4.9700e-01   -5.0000e-14             NA
1.4705e+02   4.9750e-01   0.0000e+00             NA
1.4721e+02   4.9800e-01   -5.0000e-14             NA
1.4740e+02   4.9840e-01   -5.0000e-14             NA
1.4756e+02   4.9890e-01   -5.0000e-14             NA
1.4771e+02   4.9940e-01   -5.0000e-14             NA
1.4787e+02   4.9980e-01   -5.0000e-14             NA
1.4803e+02   5.0010e-01   -5.0000e-14             NA
1.4807e+02   5.0020e-01   0.0000e+00             NA
1.4833e+02   5.0080e-01   -5.0000e-14             NA
1.4849e+02   5.0110e-01   -5.0000e-14             NA
1.4866e+02   5.0160e-01   -5.0000e-14             NA
1.4882e+02   5.0190e-01   -5.0000e-14             NA
1.4899e+02   5.0240e-01   -5.0000e-14             NA
1.4914e+02   5.0290e-01   -5.0000e-14             NA
1.4930e+02   5.0320e-01   -5.0000e-14             NA
1.4945e+02   5.0350e-01   -5.0000e-14             NA
1.4962e+02   5.0400e-01   -5.0000e-14             NA
1.4977e+02   5.0440e-01   -5.0000e-14             NA
1.4994e+02   5.0480e-01   -5.0000e-14             NA
1.5010e+02   5.0530e-01   0.0000e+00             NA
1.5016e+02   5.0540e-01   0.0000e+00             NA
1.5041e+02   5.0600e-01   -5.0000e-14             NA
1.5058e+02   5.0660e-01   0.0000e+00             NA
1.5074e+02   5.0700e-01   -5.0000e-14             NA
1.5090e+02   5.0750e-01   -5.0000e-14             NA
1.5106e+02   5.0780e-01   0.0000e+00             NA
1.5123e+02   5.0820e-01   -5.0000e-14             NA
1.5139e+02   5.0870e-01   -5.0000e-14             NA
1.5155e+02   5.0910e-01   -5.0000e-14             NA
1.5158e+02   5.0910e-01   -5.0000e-14             NA
1.5187e+02   5.0970e-01   -5.0000e-14             NA
1.5204e+02   5.1020e-01   -5.0000e-14             NA
1.5220e+02   5.1060e-01   -5.0000e-14             NA
1.5236e+02   5.1100e-01   -5.0000e-14             NA
1.5252e+02   5.1140e-01   0.0000e+00             NA
1.5268e+02   5.1180e-01   -5.0000e-14             NA
1.5286e+02   5.1210e-01   -5.0000e-14             NA
1.5302e+02   5.1250e-01   -5.0000e-14             NA
1.5319e+02   5.1300e-01   -5.0000e-14             NA
1.5335e+02   5.1340e-01   0.0000e+00             NA
1.5352e+02   5.1410e-01   -5.0000e-14             NA
1.5371e+02   5.1470e-01   0.0000e+00             NA
1.5388e+02   5.1500e-01   -5.0000e-14             NA
1.5404e+02   5.1550e-01   -5.0000e-14             NA
1.5420e+02   5.1590e-01   -5.0000e-14             NA
1.5438e+02   5.1640e-01   -5.0000e-14             NA
1.5454e+02   5.1630e-01   -5.0000e-14             NA
1.5470e+02   5.1680e-01   0.0000e+00             NA
1.5486e+02   5.1720e-01   -5.0000e-14             NA
1.5502e+02   5.1780e-01   -5.0000e-14             NA
1.5518e+02   5.1810e-01   -5.0000e-14             NA
1.5533e+02   5.1860e-01   -5.0000e-14             NA
1.5551e+02   5.1910e-01   0.0000e+00             NA
1.5566e+02   5.1920e-01   0.0000e+00             NA
1.5584e+02   5.1950e-01   0.0000e+00             NA
1.5600e+02   5.1940e-01   -5.0000e-14             NA
1.5616e+02   5.2020e-01   0.0000e+00             NA
1.5634e+02   5.2080e-01   -5.0000e-14             NA
1.5652e+02   5.2150e-01   0.0000e+00             NA
1.5669e+02   5.2200e-01   -5.0000e-14             NA
1.5684e+02   5.2160e-01   0.0000e+00             NA
1.5702e+02   5.2260e-01   -5.0000e-14             NA
1.5718e+02   5.2340e-01   0.0000e+00             NA
1.5734e+02   5.2380e-01   -5.0000e-14             NA
1.5750e+02   5.2400e-01   -5.0000e-14             NA
1.5767e+02   5.2380e-01   0.0000e+00             NA
1.5784e+02   5.2410e-01   -5.0000e-14             NA
1.5800e+02   5.2500e-01   0.0000e+00             NA
1.5815e+02   5.2560e-01   -5.0000e-14             NA
1.5832e+02   5.2620e-01   0.0000e+00             NA
1.5849e+02   5.2610e-01   -5.0000e-14             NA
1.5864e+02   5.2660e-01   -5.0000e-14             NA
1.5880e+02   5.2720e-01   0.0000e+00             NA
1.5898e+02   5.2750e-01   -5.0000e-14             NA
1.5914e+02   5.2800e-01   0.0000e+00             NA
1.5931e+02   5.2850e-01   -5.0000e-14             NA
1.5948e+02   5.2890e-01   0.0000e+00             NA
1.5964e+02   5.2930e-01   -5.0000e-14             NA
1.5981e+02   5.2950e-01   -5.0000e-14             NA
1.5997e+02   5.3000e-01   -5.0000e-14             NA
1.6014e+02   5.3030e-01   0.0000e+00             NA
1.6018e+02   5.3050e-01   -5.0000e-14             NA
1.6045e+02   5.3140e-01   -5.0000e-14             NA
1.6061e+02   5.3210e-01   0.0000e+00             NA
1.6078e+02   5.3260e-01   0.0000e+00             NA
1.6094e+02   5.3300e-01   -5.0000e-14             NA
1.6111e+02   5.3330e-01   0.0000e+00             NA
1.6128e+02   5.3390e-01   -5.0000e-14             NA
1.6136e+02   5.3420e-01   -5.0000e-14             NA
1.6157e+02   5.3470e-01   -5.0000e-14             NA
1.6176e+02   5.3530e-01   0.0000e+00             NA
1.6186e+02   5.3550e-01   0.0000e+00             NA
1.6206e+02   5.3600e-01   -5.0000e-14             NA
1.6223e+02   5.3630e-01   0.0000e+00             NA
1.6240e+02   5.3660e-01   -5.0000e-14             NA
1.6257e+02   5.3710e-01   0.0000e+00             NA
1.6274e+02   5.3760e-01   -5.0000e-14             NA
1.6291e+02   5.3780e-01   -5.0000e-14             NA
1.6309e+02   5.3820e-01   -5.0000e-14             NA
