  Measurement Number     Measurement type
                  33               OnLine

      Measurement ID                     
       739956.523131                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
3.1112e+01   2.0010e-01   5.3450e-06             NA
3.1180e+01   2.0010e-01   5.3800e-06             NA
3.1240e+01   2.0000e-01   5.4200e-06             NA
3.1304e+01   2.0010e-01   5.3000e-06             NA
3.1364e+01   2.0010e-01   5.4350e-06             NA
3.1430e+01   2.0010e-01   5.3300e-06             NA
3.1488e+01   2.0010e-01   5.4050e-06             NA
3.1546e+01   2.0010e-01   5.4150e-06             NA
3.1604e+01   2.0010e-01   5.4250e-06             NA
3.1669e+01   2.0010e-01   5.2550e-06             NA
3.1731e+01   2.0010e-01   5.4050e-06             NA
3.1790e+01   2.0010e-01   5.3150e-06             NA
3.1847e+01   2.0010e-01   5.2700e-06             NA
3.1905e+01   2.0010e-01   5.4250e-06             NA
3.1971e+01   2.0010e-01   5.4050e-06             NA
3.2031e+01   2.0010e-01   5.2800e-06             NA
3.2095e+01   2.0010e-01   5.2900e-06             NA
3.2161e+01   2.0000e-01   5.2850e-06             NA
3.2223e+01   2.0010e-01   5.4600e-06             NA
3.2281e+01   2.0010e-01   5.4000e-06             NA
3.2346e+01   2.0000e-01   5.3750e-06             NA
3.2406e+01   2.0010e-01   5.2800e-06             NA
3.2468e+01   2.0010e-01   5.3700e-06             NA
3.2531e+01   2.0010e-01   5.2600e-06             NA
3.2594e+01   2.0010e-01   5.2950e-06             NA
3.2659e+01   2.0010e-01   5.2450e-06             NA
3.2719e+01   2.0010e-01   5.3800e-06             NA
3.2787e+01   2.0010e-01   5.2400e-06             NA
3.2847e+01   2.0010e-01   5.2450e-06             NA
3.2907e+01   2.0010e-01   5.2300e-06             NA
3.2973e+01   2.0010e-01   5.2350e-06             NA
3.3031e+01   2.0010e-01   5.2300e-06             NA
3.3097e+01   2.0010e-01   5.2100e-06             NA
3.3161e+01   2.0010e-01   5.3550e-06             NA
3.3221e+01   2.0010e-01   5.2300e-06             NA
3.3280e+01   2.0010e-01   5.2450e-06             NA
3.3347e+01   2.0010e-01   5.3600e-06             NA
3.3412e+01   2.0010e-01   5.3150e-06             NA
3.3472e+01   2.0000e-01   5.2350e-06             NA
3.3533e+01   2.0010e-01   5.3150e-06             NA
3.3603e+01   2.0010e-01   5.2550e-06             NA
3.3665e+01   2.0010e-01   5.3100e-06             NA
3.3725e+01   2.0010e-01   5.2450e-06             NA
3.3782e+01   2.0010e-01   5.2700e-06             NA
3.3840e+01   2.0010e-01   5.2500e-06             NA
3.3901e+01   2.0010e-01   5.2650e-06             NA
3.3963e+01   2.0010e-01   5.4050e-06             NA
3.4022e+01   2.0010e-01   5.2300e-06             NA
3.4080e+01   2.0010e-01   5.2500e-06             NA
3.4143e+01   2.0010e-01   5.2650e-06             NA
3.4205e+01   2.0010e-01   5.2550e-06             NA
3.4264e+01   2.0000e-01   5.3650e-06             NA
3.4323e+01   2.0010e-01   5.2750e-06             NA
3.4388e+01   2.0010e-01   5.2700e-06             NA
3.4452e+01   2.0000e-01   5.2750e-06             NA
3.4515e+01   2.0010e-01   5.2450e-06             NA
3.4574e+01   2.0000e-01   5.2400e-06             NA
3.4637e+01   2.0010e-01   5.2550e-06             NA
3.4699e+01   2.0010e-01   5.2700e-06             NA
3.4766e+01   2.0010e-01   5.2650e-06             NA
3.4831e+01   2.0010e-01   5.3500e-06             NA
3.4895e+01   2.0010e-01   5.3500e-06             NA
3.4956e+01   2.0010e-01   5.3900e-06             NA
3.5019e+01   2.0010e-01   5.3750e-06             NA
3.5086e+01   2.0010e-01   5.3800e-06             NA
3.5152e+01   2.0010e-01   5.2600e-06             NA
3.5214e+01   2.0000e-01   5.2800e-06             NA
3.5273e+01   2.0000e-01   5.2800e-06             NA
3.5333e+01   2.0010e-01   5.2800e-06             NA
3.5399e+01   2.0010e-01   5.2700e-06             NA
3.5459e+01   2.0000e-01   5.2800e-06             NA
3.5522e+01   2.0010e-01   5.2950e-06             NA
3.5583e+01   2.0010e-01   5.2800e-06             NA
3.5646e+01   2.0010e-01   5.2900e-06             NA
3.5711e+01   2.0010e-01   5.3000e-06             NA
3.5772e+01   2.0010e-01   5.2550e-06             NA
3.5832e+01   2.0000e-01   5.2800e-06             NA
3.5895e+01   2.0010e-01   5.2800e-06             NA
3.5960e+01   2.0000e-01   5.3050e-06             NA
3.6023e+01   2.0010e-01   5.2750e-06             NA
3.6081e+01   2.0010e-01   5.2850e-06             NA
3.6151e+01   2.0010e-01   5.3150e-06             NA
3.6215e+01   2.0010e-01   5.2750e-06             NA
3.6274e+01   2.0010e-01   5.2850e-06             NA
3.6338e+01   2.0010e-01   5.2800e-06             NA
3.6397e+01   2.0010e-01   5.2600e-06             NA
3.6456e+01   2.0000e-01   5.2450e-06             NA
3.6517e+01   2.0010e-01   5.2700e-06             NA
3.6579e+01   2.0010e-01   5.2750e-06             NA
3.6639e+01   2.0010e-01   5.2700e-06             NA
3.6699e+01   2.0000e-01   5.2700e-06             NA
3.6757e+01   2.0010e-01   5.2800e-06             NA
3.6816e+01   2.0000e-01   5.2750e-06             NA
3.6878e+01   2.0010e-01   5.2600e-06             NA
3.6943e+01   2.0010e-01   5.2800e-06             NA
3.7006e+01   2.0010e-01   5.2650e-06             NA
3.7065e+01   2.0010e-01   5.2650e-06             NA
3.7119e+01   2.0010e-01   5.2600e-06             NA
3.7182e+01   2.0010e-01   5.2550e-06             NA
3.7239e+01   2.0010e-01   5.2700e-06             NA
3.7305e+01   2.0010e-01   5.2250e-06             NA
3.7363e+01   2.0010e-01   5.3150e-06             NA
3.7429e+01   2.0010e-01   5.2700e-06             NA
3.7495e+01   2.0010e-01   5.2900e-06             NA
3.7554e+01   2.0010e-01   5.2600e-06             NA
3.7612e+01   2.0000e-01   5.2750e-06             NA
3.7672e+01   2.0000e-01   5.3000e-06             NA
3.7735e+01   2.0010e-01   5.2800e-06             NA
3.7796e+01   2.0010e-01   5.2700e-06             NA
3.7855e+01   2.0010e-01   5.2850e-06             NA
3.7912e+01   2.0010e-01   5.2950e-06             NA
3.7978e+01   2.0010e-01   5.2800e-06             NA
3.8047e+01   2.0010e-01   5.2700e-06             NA
3.8106e+01   2.0010e-01   5.2800e-06             NA
3.8173e+01   2.0010e-01   5.3000e-06             NA
3.8237e+01   2.0010e-01   5.2850e-06             NA
3.8302e+01   2.0010e-01   5.2450e-06             NA
3.8365e+01   2.0010e-01   5.2800e-06             NA
3.8424e+01   2.0010e-01   5.3100e-06             NA
3.8486e+01   2.0010e-01   5.2950e-06             NA
3.8555e+01   2.0010e-01   5.2700e-06             NA
3.8619e+01   2.0010e-01   5.2750e-06             NA
3.8682e+01   2.0010e-01   5.2600e-06             NA
3.8741e+01   2.0010e-01   5.2750e-06             NA
3.8801e+01   2.0010e-01   5.2800e-06             NA
3.8860e+01   2.0010e-01   5.2650e-06             NA
3.8920e+01   2.0000e-01   5.2800e-06             NA
3.8982e+01   2.0010e-01   5.2800e-06             NA
3.9041e+01   2.0010e-01   5.2500e-06             NA
3.9107e+01   2.0010e-01   5.2900e-06             NA
3.9174e+01   2.0010e-01   5.3000e-06             NA
3.9235e+01   2.0010e-01   5.2750e-06             NA
3.9297e+01   2.0010e-01   5.2950e-06             NA
3.9356e+01   2.0010e-01   5.2800e-06             NA
3.9415e+01   2.0010e-01   5.3200e-06             NA
3.9472e+01   2.0010e-01   5.3150e-06             NA
3.9535e+01   2.0010e-01   5.3100e-06             NA
3.9596e+01   2.0010e-01   5.2900e-06             NA
3.9654e+01   2.0010e-01   5.3150e-06             NA
3.9714e+01   2.0010e-01   5.2850e-06             NA
3.9773e+01   2.0010e-01   5.2950e-06             NA
3.9837e+01   2.0010e-01   5.2850e-06             NA
3.9897e+01   2.0010e-01   5.3400e-06             NA
3.9956e+01   2.0010e-01   5.3250e-06             NA
4.0018e+01   2.0010e-01   5.3150e-06             NA
4.0077e+01   2.0010e-01   5.3150e-06             NA
4.0136e+01   2.0010e-01   5.3350e-06             NA
4.0199e+01   2.0010e-01   5.3300e-06             NA
4.0258e+01   2.0010e-01   5.3100e-06             NA
4.0323e+01   2.0010e-01   5.3150e-06             NA
4.0386e+01   2.0010e-01   5.3200e-06             NA
4.0454e+01   2.0010e-01   5.3050e-06             NA
4.0516e+01   2.0010e-01   5.3450e-06             NA
4.0575e+01   2.0010e-01   5.3500e-06             NA
4.0639e+01   2.0010e-01   5.3850e-06             NA
4.0703e+01   2.0010e-01   5.3200e-06             NA
4.0768e+01   2.0010e-01   5.3400e-06             NA
4.0828e+01   2.0010e-01   5.3150e-06             NA
4.0894e+01   2.0010e-01   5.3000e-06             NA
4.0957e+01   2.0010e-01   5.3550e-06             NA
4.1016e+01   2.0010e-01   5.3300e-06             NA
4.1082e+01   2.0010e-01   5.3350e-06             NA
4.1145e+01   2.0010e-01   5.3200e-06             NA
4.1208e+01   2.0010e-01   5.3500e-06             NA
4.1269e+01   2.0010e-01   5.3300e-06             NA
4.1334e+01   2.0000e-01   5.2800e-06             NA
4.1410e+01   2.0010e-01   5.3300e-06             NA
4.1472e+01   2.0010e-01   5.3100e-06             NA
4.1537e+01   2.0010e-01   5.3100e-06             NA
4.1599e+01   2.0010e-01   5.3200e-06             NA
4.1665e+01   2.0010e-01   5.3150e-06             NA
4.1724e+01   2.0010e-01   5.3150e-06             NA
4.1779e+01   2.0010e-01   5.3700e-06             NA
4.1839e+01   2.0010e-01   5.3200e-06             NA
4.1902e+01   2.0000e-01   5.3550e-06             NA
4.1969e+01   2.0010e-01   5.3000e-06             NA
4.2033e+01   2.0010e-01   5.3450e-06             NA
4.2091e+01   2.0010e-01   5.3250e-06             NA
4.2157e+01   2.0010e-01   5.3300e-06             NA
4.2222e+01   2.0010e-01   5.3150e-06             NA
4.2281e+01   2.0010e-01   5.2900e-06             NA
4.2346e+01   2.0000e-01   5.3000e-06             NA
4.2406e+01   2.0010e-01   5.3150e-06             NA
4.2472e+01   2.0010e-01   5.3000e-06             NA
4.2537e+01   2.0010e-01   5.3250e-06             NA
4.2597e+01   2.0010e-01   5.3500e-06             NA
4.2658e+01   2.0010e-01   5.3350e-06             NA
4.2724e+01   2.0010e-01   5.3400e-06             NA
4.2787e+01   2.0010e-01   5.3100e-06             NA
4.2851e+01   2.0010e-01   5.3100e-06             NA
4.2915e+01   2.0010e-01   5.3150e-06             NA
4.2975e+01   2.0010e-01   5.3050e-06             NA
4.3034e+01   2.0010e-01   5.3800e-06             NA
4.3093e+01   2.0010e-01   5.3350e-06             NA
4.3158e+01   2.0010e-01   5.3250e-06             NA
4.3220e+01   2.0010e-01   5.3300e-06             NA
4.3279e+01   2.0010e-01   5.3400e-06             NA
4.3339e+01   2.0010e-01   5.3300e-06             NA
4.3397e+01   2.0010e-01   5.3300e-06             NA
4.3452e+01   2.0000e-01   5.3200e-06             NA
4.3518e+01   2.0010e-01   5.3050e-06             NA
4.3580e+01   2.0010e-01   5.3150e-06             NA
4.3640e+01   2.0010e-01   5.3200e-06             NA
4.3702e+01   2.0010e-01   5.3650e-06             NA
4.3770e+01   2.0010e-01   5.3200e-06             NA
4.3836e+01   2.0010e-01   5.3150e-06             NA
4.3896e+01   2.0010e-01   5.3300e-06             NA
4.3954e+01   2.0010e-01   5.3200e-06             NA
4.4013e+01   2.0010e-01   5.3150e-06             NA
4.4070e+01   2.0010e-01   5.3050e-06             NA
4.4138e+01   2.0000e-01   5.3200e-06             NA
4.4205e+01   2.0010e-01   5.3250e-06             NA
4.4268e+01   2.0010e-01   5.3150e-06             NA
4.4334e+01   2.0010e-01   5.3100e-06             NA
4.4399e+01   2.0010e-01   5.3650e-06             NA
4.4459e+01   2.0000e-01   5.3150e-06             NA
4.4522e+01   2.0010e-01   5.3300e-06             NA
4.4582e+01   2.0010e-01   5.3100e-06             NA
4.4649e+01   2.0010e-01   5.3100e-06             NA
4.4711e+01   2.0010e-01   5.2900e-06             NA
4.4771e+01   2.0010e-01   5.3250e-06             NA
4.4840e+01   2.0010e-01   5.3200e-06             NA
4.4903e+01   2.0000e-01   5.3000e-06             NA
4.4967e+01   2.0010e-01   5.3250e-06             NA
4.5030e+01   2.0010e-01   5.3250e-06             NA
4.5086e+01   2.0010e-01   5.3150e-06             NA
4.5148e+01   2.0000e-01   5.3300e-06             NA
4.5217e+01   2.0010e-01   5.3150e-06             NA
4.5280e+01   2.0010e-01   5.3150e-06             NA
4.5336e+01   2.0010e-01   5.3600e-06             NA
4.5397e+01   2.0000e-01   5.3850e-06             NA
4.5458e+01   2.0010e-01   5.4050e-06             NA
4.5520e+01   2.0010e-01   5.3850e-06             NA
4.5580e+01   2.0010e-01   5.2850e-06             NA
4.5640e+01   2.0010e-01   5.3000e-06             NA
4.5704e+01   2.0010e-01   5.2950e-06             NA
4.5769e+01   2.0010e-01   5.4200e-06             NA
4.5836e+01   2.0010e-01   5.4250e-06             NA
4.5898e+01   2.0010e-01   5.5750e-06             NA
4.5956e+01   2.0010e-01   5.4050e-06             NA
4.6020e+01   2.0010e-01   5.3800e-06             NA
4.6079e+01   2.0010e-01   5.4250e-06             NA
4.6149e+01   2.0010e-01   5.2850e-06             NA
4.6213e+01   2.0010e-01   5.2650e-06             NA
4.6273e+01   2.0010e-01   5.3000e-06             NA
4.6337e+01   2.0010e-01   5.3050e-06             NA
4.6404e+01   2.0010e-01   5.2800e-06             NA
4.6469e+01   2.0000e-01   5.2800e-06             NA
4.6530e+01   2.0010e-01   5.4250e-06             NA
4.6592e+01   2.0010e-01   5.2950e-06             NA
4.6653e+01   2.0000e-01   5.2850e-06             NA
4.6711e+01   2.0010e-01   5.2650e-06             NA
4.6778e+01   2.0010e-01   5.4200e-06             NA
4.6843e+01   2.0010e-01   5.2850e-06             NA
4.6905e+01   2.0010e-01   5.2950e-06             NA
4.6968e+01   2.0000e-01   5.2900e-06             NA
4.7035e+01   2.0010e-01   5.2950e-06             NA
4.7098e+01   2.0010e-01   5.2700e-06             NA
4.7163e+01   2.0010e-01   5.2950e-06             NA
4.7223e+01   2.0010e-01   5.4250e-06             NA
4.7288e+01   2.0010e-01   5.4350e-06             NA
4.7351e+01   2.0010e-01   5.4300e-06             NA
4.7414e+01   2.0010e-01   5.4150e-06             NA
4.7472e+01   2.0010e-01   5.3200e-06             NA
4.7531e+01   2.0010e-01   5.4250e-06             NA
4.7588e+01   2.0010e-01   5.3350e-06             NA
4.7650e+01   2.0010e-01   5.3150e-06             NA
4.7714e+01   2.0010e-01   5.4200e-06             NA
4.7774e+01   2.0010e-01   5.2650e-06             NA
4.7836e+01   2.0010e-01   5.4450e-06             NA
4.7895e+01   2.0010e-01   5.2950e-06             NA
4.7955e+01   2.0010e-01   5.3950e-06             NA
4.8014e+01   2.0000e-01   5.4000e-06             NA
4.8073e+01   2.0010e-01   5.4300e-06             NA
4.8138e+01   2.0010e-01   5.2850e-06             NA
4.8204e+01   2.0010e-01   5.3200e-06             NA
4.8263e+01   2.0010e-01   5.3550e-06             NA
4.8323e+01   2.0010e-01   5.3400e-06             NA
4.8388e+01   2.0010e-01   5.3100e-06             NA
4.8453e+01   2.0010e-01   5.3050e-06             NA
4.8513e+01   2.0010e-01   5.3300e-06             NA
4.8572e+01   2.0010e-01   5.3250e-06             NA
4.8631e+01   2.0010e-01   5.3300e-06             NA
4.8699e+01   2.0010e-01   5.3000e-06             NA
4.8765e+01   2.0000e-01   5.3400e-06             NA
4.8828e+01   2.0010e-01   5.3300e-06             NA
4.8893e+01   2.0010e-01   5.3250e-06             NA
4.8957e+01   2.0010e-01   5.3500e-06             NA
4.9020e+01   2.0010e-01   5.3500e-06             NA
4.9081e+01   2.0010e-01   5.3200e-06             NA
4.9145e+01   2.0010e-01   5.3550e-06             NA
4.9206e+01   2.0010e-01   5.3400e-06             NA
4.9269e+01   2.0000e-01   5.3400e-06             NA
4.9328e+01   2.0010e-01   5.3400e-06             NA
4.9386e+01   2.0010e-01   5.3500e-06             NA
4.9448e+01   2.0010e-01   5.3300e-06             NA
4.9507e+01   2.0010e-01   5.3100e-06             NA
4.9568e+01   2.0010e-01   5.2950e-06             NA
4.9627e+01   2.0010e-01   5.3300e-06             NA
4.9688e+01   2.0000e-01   5.3400e-06             NA
4.9760e+01   2.0010e-01   5.3500e-06             NA
4.9822e+01   2.0010e-01   5.3150e-06             NA
4.9880e+01   2.0010e-01   5.3350e-06             NA
4.9939e+01   2.0010e-01   5.2800e-06             NA
5.0001e+01   2.0010e-01   5.3200e-06             NA
5.0064e+01   2.0010e-01   5.3400e-06             NA
5.0127e+01   2.0010e-01   5.3250e-06             NA
5.0190e+01   2.0010e-01   5.3100e-06             NA
5.0247e+01   2.0010e-01   5.2950e-06             NA
5.0303e+01   2.0010e-01   5.3700e-06             NA
5.0362e+01   2.0010e-01   5.3350e-06             NA
5.0420e+01   2.0010e-01   5.3100e-06             NA
5.0479e+01   2.0000e-01   5.3100e-06             NA
5.0537e+01   2.0010e-01   5.3250e-06             NA
5.0598e+01   2.0010e-01   5.3050e-06             NA
5.0658e+01   2.0010e-01   5.2950e-06             NA
5.0719e+01   2.0010e-01   5.3250e-06             NA
5.0776e+01   2.0000e-01   5.3450e-06             NA
5.0836e+01   2.0010e-01   5.3300e-06             NA
5.0896e+01   2.0010e-01   5.3250e-06             NA
5.0954e+01   2.0000e-01   5.3550e-06             NA
5.1013e+01   2.0010e-01   5.3350e-06             NA
5.1073e+01   2.0010e-01   5.3350e-06             NA
5.1135e+01   2.0010e-01   5.3300e-06             NA
5.1198e+01   2.0010e-01   5.3300e-06             NA
5.1252e+01   2.0010e-01   5.3300e-06             NA
5.1310e+01   2.0010e-01   5.2950e-06             NA
5.1369e+01   2.0010e-01   5.3300e-06             NA
5.1432e+01   2.0010e-01   5.3250e-06             NA
5.1494e+01   2.0010e-01   5.3350e-06             NA
5.1554e+01   2.0010e-01   5.3350e-06             NA
5.1610e+01   2.0010e-01   5.3300e-06             NA
5.1669e+01   2.0010e-01   5.3150e-06             NA
5.1734e+01   2.0010e-01   5.3200e-06             NA
5.1798e+01   2.0010e-01   5.3400e-06             NA
5.1857e+01   2.0010e-01   5.3350e-06             NA
5.1915e+01   2.0010e-01   5.3050e-06             NA
5.1973e+01   2.0010e-01   5.3650e-06             NA
5.2030e+01   2.0010e-01   5.4200e-06             NA
5.2096e+01   2.0010e-01   5.3650e-06             NA
5.2160e+01   2.0010e-01   5.3500e-06             NA
5.2221e+01   2.0000e-01   5.3300e-06             NA
5.2279e+01   2.0010e-01   5.3300e-06             NA
5.2336e+01   2.0010e-01   5.5250e-06             NA
5.2397e+01   2.0010e-01   5.3400e-06             NA
5.2456e+01   2.0010e-01   5.3050e-06             NA
5.2514e+01   2.0010e-01   5.3400e-06             NA
5.2570e+01   2.0010e-01   5.3300e-06             NA
5.2633e+01   2.0010e-01   5.3300e-06             NA
5.2694e+01   2.0010e-01   5.3300e-06             NA
5.2747e+01   2.0010e-01   5.3650e-06             NA
5.2805e+01   2.0010e-01   5.3250e-06             NA
5.2866e+01   2.0010e-01   5.3350e-06             NA
5.2929e+01   2.0010e-01   5.3050e-06             NA
5.2987e+01   2.0010e-01   5.3350e-06             NA
5.3046e+01   2.0010e-01   5.3850e-06             NA
5.3103e+01   2.0010e-01   5.3150e-06             NA
5.3172e+01   2.0010e-01   5.3350e-06             NA
5.3229e+01   2.0010e-01   5.3200e-06             NA
5.3286e+01   2.0010e-01   5.3250e-06             NA
5.3344e+01   2.0000e-01   5.3650e-06             NA
5.3403e+01   2.0010e-01   5.3300e-06             NA
5.3469e+01   2.0010e-01   5.3700e-06             NA
5.3529e+01   2.0010e-01   5.3050e-06             NA
5.3587e+01   2.0010e-01   5.3650e-06             NA
5.3646e+01   2.0010e-01   5.3500e-06             NA
5.3704e+01   2.0010e-01   5.3150e-06             NA
5.3764e+01   2.0010e-01   5.3150e-06             NA
5.3819e+01   2.0010e-01   5.3500e-06             NA
5.3877e+01   2.0010e-01   5.3200e-06             NA
5.3936e+01   2.0000e-01   5.3400e-06             NA
5.4003e+01   2.0010e-01   5.3150e-06             NA
5.4064e+01   2.0010e-01   5.3200e-06             NA
5.4125e+01   2.0010e-01   5.3600e-06             NA
5.4190e+01   2.0010e-01   5.3100e-06             NA
5.4252e+01   2.0010e-01   5.3150e-06             NA
5.4319e+01   2.0010e-01   5.3350e-06             NA
5.4380e+01   2.0000e-01   5.3550e-06             NA
5.4440e+01   2.0010e-01   5.3550e-06             NA
5.4503e+01   2.0000e-01   5.3300e-06             NA
5.4562e+01   2.0010e-01   5.3300e-06             NA
5.4619e+01   2.0010e-01   5.3150e-06             NA
5.4681e+01   2.0000e-01   5.3500e-06             NA
5.4743e+01   2.0010e-01   5.3300e-06             NA
5.4804e+01   2.0010e-01   5.3200e-06             NA
5.4861e+01   2.0010e-01   5.3300e-06             NA
5.4919e+01   2.0010e-01   5.3250e-06             NA
5.4980e+01   2.0010e-01   5.3200e-06             NA
5.5040e+01   2.0000e-01   5.3150e-06             NA
5.5104e+01   2.0010e-01   5.3100e-06             NA
5.5174e+01   2.0010e-01   5.3200e-06             NA
5.5233e+01   2.0010e-01   5.3000e-06             NA
5.5298e+01   2.0010e-01   5.3150e-06             NA
5.5356e+01   2.0010e-01   5.3250e-06             NA
5.5417e+01   2.0010e-01   5.3250e-06             NA
5.5474e+01   2.0010e-01   5.3150e-06             NA
5.5532e+01   2.0010e-01   5.3500e-06             NA
5.5599e+01   2.0010e-01   5.3200e-06             NA
5.5663e+01   2.0010e-01   5.3250e-06             NA
5.5721e+01   2.0000e-01   5.3550e-06             NA
5.5786e+01   2.0010e-01   5.3300e-06             NA
5.5846e+01   2.0010e-01   5.3150e-06             NA
5.5903e+01   2.0010e-01   5.3150e-06             NA
5.5966e+01   2.0000e-01   5.3200e-06             NA
5.6029e+01   2.0000e-01   5.3100e-06             NA
5.6087e+01   2.0010e-01   5.3150e-06             NA
5.6157e+01   2.0010e-01   5.3300e-06             NA
5.6218e+01   2.0000e-01   5.3300e-06             NA
5.6279e+01   2.0010e-01   5.3450e-06             NA
5.6338e+01   2.0000e-01   5.3200e-06             NA
5.6398e+01   2.0000e-01   5.3150e-06             NA
5.6459e+01   2.0000e-01   5.3250e-06             NA
5.6518e+01   2.0010e-01   5.3100e-06             NA
5.6581e+01   2.0000e-01   5.3200e-06             NA
5.6641e+01   2.0010e-01   5.3300e-06             NA
5.6702e+01   2.0010e-01   5.3250e-06             NA
5.6767e+01   2.0010e-01   5.3350e-06             NA
5.6832e+01   2.0010e-01   5.3000e-06             NA
5.6890e+01   2.0010e-01   5.3250e-06             NA
5.6951e+01   2.0010e-01   5.3050e-06             NA
5.7010e+01   2.0010e-01   5.3200e-06             NA
5.7069e+01   2.0010e-01   5.3100e-06             NA
5.7134e+01   2.0010e-01   5.3150e-06             NA
5.7194e+01   2.0010e-01   5.3250e-06             NA
5.7252e+01   2.0010e-01   5.3150e-06             NA
5.7310e+01   2.0010e-01   5.3250e-06             NA
5.7368e+01   2.0010e-01   5.3200e-06             NA
5.7431e+01   2.0010e-01   5.3250e-06             NA
5.7491e+01   2.0010e-01   5.3300e-06             NA
5.7555e+01   2.0010e-01   5.3050e-06             NA
5.7612e+01   2.0000e-01   5.3150e-06             NA
5.7680e+01   2.0010e-01   5.3250e-06             NA
5.7739e+01   2.0000e-01   5.3150e-06             NA
5.7802e+01   2.0010e-01   5.3150e-06             NA
5.7870e+01   2.0010e-01   5.3150e-06             NA
5.7931e+01   2.0010e-01   5.3250e-06             NA
5.7994e+01   2.0010e-01   5.3300e-06             NA
5.8052e+01   2.0000e-01   5.3150e-06             NA
5.8111e+01   2.0010e-01   5.3200e-06             NA
5.8184e+01   2.0010e-01   5.3500e-06             NA
5.8250e+01   2.0010e-01   5.3100e-06             NA
5.8314e+01   2.0010e-01   5.3200e-06             NA
5.8372e+01   2.0010e-01   5.3450e-06             NA
5.8430e+01   2.0010e-01   5.3500e-06             NA
5.8488e+01   2.0010e-01   5.2800e-06             NA
5.8551e+01   2.0000e-01   5.3400e-06             NA
5.8613e+01   2.0010e-01   5.3500e-06             NA
5.8670e+01   2.0010e-01   5.3300e-06             NA
5.8729e+01   2.0010e-01   5.3350e-06             NA
5.8788e+01   2.0010e-01   5.3650e-06             NA
5.8850e+01   2.0010e-01   5.3400e-06             NA
5.8912e+01   2.0010e-01   5.3400e-06             NA
5.8966e+01   2.0010e-01   5.4300e-06             NA
5.9025e+01   2.0000e-01   5.3350e-06             NA
5.9087e+01   2.0010e-01   5.3300e-06             NA
5.9153e+01   2.0010e-01   5.3800e-06             NA
5.9213e+01   2.0010e-01   5.3300e-06             NA
5.9271e+01   2.0010e-01   5.3550e-06             NA
5.9330e+01   2.0010e-01   5.3350e-06             NA
5.9386e+01   2.0010e-01   5.3350e-06             NA
5.9447e+01   2.0010e-01   5.3300e-06             NA
5.9505e+01   2.0010e-01   5.3150e-06             NA
5.9565e+01   2.0010e-01   5.3150e-06             NA
5.9622e+01   2.0000e-01   5.3150e-06             NA
5.9679e+01   2.0010e-01   5.3150e-06             NA
5.9745e+01   2.0010e-01   5.3150e-06             NA
5.9807e+01   2.0010e-01   5.3150e-06             NA
5.9869e+01   2.0010e-01   5.3250e-06             NA
5.9928e+01   2.0000e-01   5.3000e-06             NA
5.9985e+01   2.0010e-01   5.3200e-06             NA
6.0046e+01   2.0000e-01   5.3150e-06             NA
6.0109e+01   2.0010e-01   5.3300e-06             NA
6.0171e+01   2.0010e-01   5.3500e-06             NA
6.0229e+01   2.0010e-01   5.3350e-06             NA
6.0286e+01   2.0010e-01   5.3250e-06             NA
6.0347e+01   2.0010e-01   5.3250e-06             NA
6.0401e+01   2.0010e-01   5.3300e-06             NA
6.0459e+01   2.0000e-01   5.3300e-06             NA
6.0520e+01   2.0010e-01   5.3300e-06             NA
6.0583e+01   2.0010e-01   5.3300e-06             NA
6.0646e+01   2.0010e-01   5.3300e-06             NA
6.0700e+01   2.0000e-01   5.3300e-06             NA
6.0759e+01   2.0010e-01   5.3300e-06             NA
6.0818e+01   2.0010e-01   5.3550e-06             NA
6.0882e+01   2.0010e-01   5.3500e-06             NA
6.0943e+01   2.0010e-01   5.3950e-06             NA
6.1008e+01   2.0000e-01   5.3500e-06             NA
6.1071e+01   2.0010e-01   5.3650e-06             NA
6.1134e+01   2.0010e-01   5.3500e-06             NA
6.1201e+01   2.0000e-01   5.3700e-06             NA
6.1261e+01   2.0010e-01   5.3650e-06             NA
6.1319e+01   2.0010e-01   5.3450e-06             NA
6.1381e+01   2.0010e-01   5.3600e-06             NA
6.1436e+01   2.0010e-01   5.3650e-06             NA
6.1496e+01   2.0010e-01   5.3650e-06             NA
6.1552e+01   2.0010e-01   5.3500e-06             NA
6.1618e+01   2.0010e-01   5.3650e-06             NA
6.1677e+01   2.0010e-01   5.3600e-06             NA
6.1736e+01   2.0010e-01   5.3550e-06             NA
6.1797e+01   2.0010e-01   5.3650e-06             NA
6.1855e+01   2.0010e-01   5.3500e-06             NA
6.1917e+01   2.0010e-01   5.3600e-06             NA
6.1977e+01   2.0010e-01   5.4000e-06             NA
6.2047e+01   2.0010e-01   5.3250e-06             NA
6.2111e+01   2.0010e-01   5.3500e-06             NA
6.2175e+01   2.0010e-01   5.3500e-06             NA
6.2228e+01   2.0010e-01   5.3950e-06             NA
6.2288e+01   2.0010e-01   5.3550e-06             NA
6.2345e+01   2.0010e-01   5.3350e-06             NA
6.2414e+01   2.0010e-01   5.3500e-06             NA
6.2470e+01   2.0010e-01   5.3850e-06             NA
6.2528e+01   2.0010e-01   5.3600e-06             NA
6.2586e+01   2.0010e-01   5.3500e-06             NA
