
Time,Voltage,Current
7.965e-06,-0.996053,-3.15602e-05
7.975e-06,-0.998163,-3.02354e-05
7.985e-06,-0.99746,-2.85758e-05
7.995e-06,-0.998867,-2.68165e-05
8.005e-06,-0.99746,-2.53065e-05
8.015e-06,-0.999571,-2.38962e-05
8.025e-06,-0.99746,-2.22865e-05
8.035e-06,-0.998867,-2.06981e-05
8.045e-06,-0.999571,-1.92451e-05
8.055e-06,-0.998867,-1.77849e-05
8.065e-06,-0.99746,-1.63675e-05
8.075e-06,-0.998163,-1.49928e-05
8.085e-06,-0.998867,-1.36395e-05
8.095e-06,-0.999571,-1.23645e-05
8.105e-06,-1.00027,-1.1289e-05
8.115e-06,-0.998163,-1.01707e-05
8.125e-06,-0.999571,-9.10233e-06
8.135e-06,-0.998163,-8.22624e-06
8.145e-06,-0.998163,-7.38576e-06
8.155e-06,-0.996053,-6.63787e-06
8.165e-06,-0.998867,-6.06093e-06
8.175e-06,-0.998163,-5.49824e-06
8.185e-06,-0.99746,-4.99253e-06
8.195e-06,-0.996756,-4.55804e-06
8.205e-06,-0.998867,-4.20191e-06
8.215e-06,-0.998867,-3.8529e-06
8.225e-06,-0.996756,-3.58223e-06
8.235e-06,-0.999571,-3.42553e-06
8.245e-06,-0.996756,-3.24747e-06
8.255e-06,-0.998163,-3.08364e-06
8.265e-06,-0.998867,-2.98393e-06
8.275e-06,-0.996756,-2.82723e-06
8.285e-06,-0.998867,-2.72039e-06
8.295e-06,-0.99746,-2.68477e-06
8.305e-06,-1.00027,-2.61354e-06
8.315e-06,-0.999571,-2.67765e-06
8.325e-06,-0.996756,-2.76312e-06
8.335e-06,-0.996756,-2.85572e-06
8.345e-06,-0.996756,-2.86996e-06
8.355e-06,-0.99746,-2.82723e-06
8.365e-06,-0.999571,-2.85572e-06
8.375e-06,-0.995349,-3.16199e-06
8.385e-06,-0.999571,-3.39704e-06
8.395e-06,-0.994645,-3.63209e-06
8.405e-06,-1.00098,-3.84577e-06
8.415e-06,-0.996756,-3.90988e-06
8.425e-06,-0.996053,-3.97398e-06
8.435e-06,-0.99746,-4.16629e-06
8.445e-06,-0.996756,-4.42983e-06
8.455e-06,-0.99746,-4.67913e-06
8.465e-06,-0.998163,-4.94979e-06
8.475e-06,-0.996053,-5.10649e-06
8.485e-06,-0.996756,-5.16347e-06
8.495e-06,-0.996756,-5.24182e-06
8.505e-06,-0.99746,-5.33442e-06
8.515e-06,-1.00098,-5.38428e-06
8.525e-06,-0.996756,-5.46975e-06
8.535e-06,-0.998163,-5.5481e-06
8.545e-06,-0.998163,-5.56947e-06
8.555e-06,-0.99746,-5.34866e-06
8.565e-06,-0.99746,-5.21333e-06
8.575e-06,-0.996053,-5.15635e-06
8.585e-06,-0.996053,-5.13498e-06
8.595e-06,-0.99746,-5.12074e-06
8.605e-06,-0.995349,-5.078e-06
8.615e-06,-0.998163,-5.02814e-06
8.625e-06,-1.00027,-4.98541e-06
8.635e-06,-1.00027,-4.97116e-06
8.645e-06,-0.996053,-5.13498e-06
8.655e-06,-0.998163,-5.27031e-06
8.665e-06,-0.996053,-5.2988e-06
8.675e-06,-0.998867,-5.20621e-06
8.685e-06,-0.996756,-5.14211e-06
8.695e-06,-0.996053,-5.08512e-06
8.705e-06,-0.995349,-4.95691e-06
8.715e-06,-1.00027,-4.90706e-06
8.725e-06,-0.996053,-4.89993e-06
8.735e-06,-0.995349,-4.8572e-06
8.745e-06,-0.99746,-4.72187e-06
8.755e-06,-0.998163,-4.55092e-06
8.765e-06,-0.998163,-4.4512e-06
8.775e-06,-0.998163,-4.2304e-06
8.785e-06,-0.996756,-3.95974e-06
8.795e-06,-0.998867,-3.917e-06
8.805e-06,-0.998163,-4.03096e-06
8.815e-06,-0.998163,-4.05233e-06
8.825e-06,-0.993942,-3.98823e-06
8.835e-06,-0.998163,-3.93837e-06
8.845e-06,-0.998163,-3.84577e-06
8.855e-06,-0.998163,-3.78167e-06
8.865e-06,-0.995349,-3.94549e-06
8.875e-06,-1.00027,-4.14493e-06
8.885e-06,-0.99746,-4.22328e-06
8.895e-06,-1.00027,-4.27314e-06
8.905e-06,-0.998867,-4.20903e-06
8.915e-06,-0.998867,-4.01672e-06
8.925e-06,-0.996756,-4.01672e-06
8.935e-06,-0.996756,-4.14493e-06
8.945e-06,-0.998163,-4.20903e-06
8.955e-06,-0.998867,-4.20903e-06
8.965e-06,-0.99746,-4.00247e-06
8.975e-06,-0.998867,-3.71044e-06
8.985e-06,-0.993238,-3.51813e-06
8.995e-06,-0.99746,-3.68907e-06
9.005e-06,-0.998867,-3.96686e-06
9.015e-06,-0.993942,-4.08082e-06
9.025e-06,-0.996756,-4.06658e-06
9.035e-06,-0.996756,-3.87426e-06
9.045e-06,-0.998867,-3.59648e-06
9.055e-06,-0.99746,-3.35431e-06
9.065e-06,-0.998163,-3.42553e-06
9.075e-06,-1.00027,-3.63209e-06
9.085e-06,-0.996756,-3.75318e-06
9.095e-06,-1.00027,-3.72469e-06
9.105e-06,-0.999571,-3.46115e-06
9.115e-06,-0.99746,-3.17624e-06
9.125e-06,-0.999571,-3.17624e-06
9.135e-06,-0.999571,-3.31869e-06
9.145e-06,-0.995349,-3.51813e-06
9.155e-06,-0.998163,-3.56086e-06
9.165e-06,-0.996053,-3.47539e-06
9.175e-06,-0.99746,-3.26171e-06
9.185e-06,-0.996756,-3.00529e-06
9.195e-06,-0.996756,-2.93407e-06
9.205e-06,-0.998867,-3.05515e-06
9.215e-06,-0.994645,-3.14062e-06
9.225e-06,-0.996756,-3.21185e-06
9.235e-06,-0.996053,-3.0694e-06
9.245e-06,-0.99746,-2.86996e-06
