
Time,Voltage,Current
8.4645e-05,-0.99814,0.000764135
8.4655e-05,-1.00025,0.000764558
8.4665e-05,-1.00236,0.000764276
8.4675e-05,-1.00236,0.000764347
8.4685e-05,-0.999548,0.000764699
8.4695e-05,-0.996732,0.000764558
8.4705e-05,-0.99814,0.000763712
8.4715e-05,-0.99814,0.000763783
8.4725e-05,-0.998844,0.000764276
8.4735e-05,-0.998844,0.000764558
8.4745e-05,-0.99814,0.00076484
8.4755e-05,-0.998844,0.000765474
8.4765e-05,-0.998844,0.000765756
8.4775e-05,-1.00025,0.000766249
8.4785e-05,-0.998844,0.000766038
8.4795e-05,-1.00166,0.000765685
8.4805e-05,-0.998844,0.000765615
8.4815e-05,-0.996732,0.000765333
8.4825e-05,-0.996732,0.00076484
8.4835e-05,-0.997436,0.000764487
8.4845e-05,-1.00025,0.000764628
8.4855e-05,-1.00025,0.000764135
8.4865e-05,-1.00025,0.000763501
8.4875e-05,-1.00025,0.000762867
8.4885e-05,-1.00025,0.000762514
8.4895e-05,-0.998844,0.000762233
8.4905e-05,-0.996028,0.000762514
8.4915e-05,-0.997436,0.000763219
8.4925e-05,-0.999548,0.00076336
8.4935e-05,-0.999548,0.000764276
8.4945e-05,-0.997436,0.000765122
8.4955e-05,-0.999548,0.000765474
8.4965e-05,-0.999548,0.000764347
8.4975e-05,-1.00096,0.000764135
8.4985e-05,-0.998844,0.000764699
8.4995e-05,-1.00025,0.000765404
8.5005e-05,-1.00025,0.00076632
8.5015e-05,-0.997436,0.000766531
8.5025e-05,-0.99814,0.000766813
8.5035e-05,-0.999548,0.000766742
8.5045e-05,-0.997436,0.000767588
8.5055e-05,-0.99814,0.000767306
8.5065e-05,-0.99814,0.000767095
8.5075e-05,-0.997436,0.00076632
8.5085e-05,-0.99814,0.000765615
8.5095e-05,-0.998844,0.000763924
8.5105e-05,-0.997436,0.00076336
8.5115e-05,-0.99814,0.000763783
8.5125e-05,-1.00166,0.000763501
8.5135e-05,-0.99814,0.000763783
8.5145e-05,-0.998844,0.000763642
8.5155e-05,-0.997436,0.000763642
8.5165e-05,-0.995323,0.000764135
8.5175e-05,-0.996028,0.000764558
8.5185e-05,-0.995323,0.00076484
8.5195e-05,-0.997436,0.000764276
8.5205e-05,-0.999548,0.00076484
8.5215e-05,-0.999548,0.000764981
8.5225e-05,-0.997436,0.000765404
8.5235e-05,-0.999548,0.000765756
8.5245e-05,-0.997436,0.000765544
8.5255e-05,-0.99814,0.000765404
8.5265e-05,-0.996732,0.000764699
8.5275e-05,-0.996028,0.00076491
8.5285e-05,-0.996732,0.000764628
8.5295e-05,-0.996732,0.000763078
8.5305e-05,-0.998844,0.000763219
8.5315e-05,-0.99814,0.00076329
8.5325e-05,-0.997436,0.000763712
8.5335e-05,-0.997436,0.000764065
8.5345e-05,-0.997436,0.000763712
8.5355e-05,-0.998844,0.000763219
8.5365e-05,-0.999548,0.000764135
8.5375e-05,-0.999548,0.000764206
8.5385e-05,-0.999548,0.00076491
8.5395e-05,-0.996732,0.000765404
8.5405e-05,-0.996732,0.000764628
8.5415e-05,-0.999548,0.00076343
8.5425e-05,-1.00025,0.000762937
8.5435e-05,-0.995323,0.000762937
8.5445e-05,-0.99814,0.000762444
8.5455e-05,-0.998844,0.000762514
8.5465e-05,-0.997436,0.000763219
8.5475e-05,-0.996732,0.000763219
8.5485e-05,-0.998844,0.000763783
8.5495e-05,-0.997436,0.000763571
8.5505e-05,-0.997436,0.00076329
8.5515e-05,-0.997436,0.00076329
8.5525e-05,-0.997436,0.000763853
8.5535e-05,-0.996732,0.00076484
8.5545e-05,-0.998844,0.000764769
8.5555e-05,-1.00096,0.000764981
8.5565e-05,-0.997436,0.000764628
8.5575e-05,-0.999548,0.000764276
8.5585e-05,-1.00025,0.00076329
8.5595e-05,-0.99814,0.000763149
8.5605e-05,-0.996732,0.000763783
8.5615e-05,-0.996732,0.000764699
8.5625e-05,-1.00096,0.000764347
8.5635e-05,-0.997436,0.000764276
8.5645e-05,-1.00025,0.00076491
