  Measurement Number     Measurement type
                  10               OnLine

      Measurement ID                     
       739708.736959                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
8.4185e+01   2.9440e-01   0.0000e+00             NA
8.4354e+01   2.9510e-01   0.0000e+00             NA
8.4522e+01   2.9530e-01   0.0000e+00             NA
8.4700e+01   2.9560e-01   0.0000e+00             NA
8.4871e+01   2.9620e-01   0.0000e+00             NA
8.4901e+01   2.9640e-01   -5.0000e-14             NA
8.5184e+01   2.9710e-01   -5.0000e-14             NA
8.5357e+01   2.9750e-01   0.0000e+00             NA
8.5528e+01   2.9770e-01   5.0000e-14             NA
8.5686e+01   2.9780e-01   0.0000e+00             NA
8.5856e+01   2.9780e-01   0.0000e+00             NA
8.6031e+01   2.9860e-01   0.0000e+00             NA
8.6196e+01   2.9930e-01   0.0000e+00             NA
8.6358e+01   2.9980e-01   0.0000e+00             NA
8.6516e+01   3.0050e-01   0.0000e+00             NA
8.6546e+01   3.0070e-01   0.0000e+00             NA
8.6831e+01   3.0130e-01   0.0000e+00             NA
8.6997e+01   3.0190e-01   0.0000e+00             NA
8.7156e+01   3.0240e-01   0.0000e+00             NA
8.7312e+01   3.0300e-01   0.0000e+00             NA
8.7483e+01   3.0360e-01   0.0000e+00             NA
8.7645e+01   3.0390e-01   0.0000e+00             NA
8.7806e+01   3.0430e-01   0.0000e+00             NA
8.7966e+01   3.0510e-01   0.0000e+00             NA
8.8127e+01   3.0550e-01   0.0000e+00             NA
8.8278e+01   3.0550e-01   -5.0000e-14             NA
8.8448e+01   3.0590e-01   0.0000e+00             NA
8.8613e+01   3.0610e-01   0.0000e+00             NA
8.8776e+01   3.0670e-01   -5.0000e-14             NA
8.8933e+01   3.0710e-01   0.0000e+00             NA
8.9111e+01   3.0790e-01   0.0000e+00             NA
8.9273e+01   3.0820e-01   0.0000e+00             NA
8.9448e+01   3.0750e-01   -5.0000e-14             NA
8.9607e+01   3.0730e-01   -5.0000e-14             NA
8.9774e+01   3.0720e-01   0.0000e+00             NA
8.9942e+01   3.0760e-01   0.0000e+00             NA
9.0105e+01   3.0800e-01   0.0000e+00             NA
9.0135e+01   3.0800e-01   0.0000e+00             NA
9.0435e+01   3.0890e-01   0.0000e+00             NA
9.0605e+01   3.1030e-01   0.0000e+00             NA
9.0769e+01   3.1180e-01   0.0000e+00             NA
9.0926e+01   3.1250e-01   -5.0000e-14             NA
9.1105e+01   3.1280e-01   0.0000e+00             NA
9.1282e+01   3.1340e-01   -5.0000e-14             NA
9.1445e+01   3.1400e-01   -5.0000e-14             NA
9.1615e+01   3.1390e-01   -5.0000e-14             NA
9.1783e+01   3.1370e-01   0.0000e+00             NA
9.1958e+01   3.1500e-01   0.0000e+00             NA
9.2119e+01   3.1560e-01   0.0000e+00             NA
9.2287e+01   3.1640e-01   0.0000e+00             NA
9.2317e+01   3.1640e-01   0.0000e+00             NA
9.2613e+01   3.1810e-01   0.0000e+00             NA
9.2788e+01   3.1870e-01   0.0000e+00             NA
9.2951e+01   3.1940e-01   0.0000e+00             NA
9.3118e+01   3.2040e-01   0.0000e+00             NA
9.3285e+01   3.2110e-01   0.0000e+00             NA
9.3443e+01   3.2170e-01   0.0000e+00             NA
9.3604e+01   3.2220e-01   0.0000e+00             NA
9.3771e+01   3.2300e-01   0.0000e+00             NA
9.3931e+01   3.2350e-01   -5.0000e-14             NA
9.4094e+01   3.2370e-01   0.0000e+00             NA
9.4288e+01   3.2410e-01   0.0000e+00             NA
9.4452e+01   3.2450e-01   0.0000e+00             NA
9.4618e+01   3.2540e-01   0.0000e+00             NA
9.4791e+01   3.2540e-01   0.0000e+00             NA
9.4952e+01   3.2560e-01   0.0000e+00             NA
9.5135e+01   3.2600e-01   -5.0000e-14             NA
9.5310e+01   3.2660e-01   0.0000e+00             NA
9.5477e+01   3.2700e-01   0.0000e+00             NA
9.5640e+01   3.2760e-01   0.0000e+00             NA
9.5799e+01   3.2800e-01   0.0000e+00             NA
9.5973e+01   3.2840e-01   0.0000e+00             NA
9.6138e+01   3.2910e-01   0.0000e+00             NA
9.6303e+01   3.2940e-01   -5.0000e-14             NA
9.6477e+01   3.2940e-01   0.0000e+00             NA
9.6646e+01   3.2970e-01   0.0000e+00             NA
9.6818e+01   3.3000e-01   0.0000e+00             NA
9.6974e+01   3.3010e-01   0.0000e+00             NA
9.7153e+01   3.3070e-01   0.0000e+00             NA
9.7320e+01   3.3100e-01   -5.0000e-14             NA
9.7492e+01   3.3140e-01   0.0000e+00             NA
9.7664e+01   3.3170e-01   0.0000e+00             NA
9.7821e+01   3.3210e-01   -5.0000e-14             NA
9.7996e+01   3.3260e-01   0.0000e+00             NA
9.8158e+01   3.3280e-01   0.0000e+00             NA
9.8329e+01   3.3330e-01   0.0000e+00             NA
9.8483e+01   3.3340e-01   -5.0000e-14             NA
9.8665e+01   3.3400e-01   0.0000e+00             NA
9.8828e+01   3.3430e-01   0.0000e+00             NA
9.8994e+01   3.3460e-01   0.0000e+00             NA
9.9151e+01   3.3480e-01   0.0000e+00             NA
9.9319e+01   3.3520e-01   0.0000e+00             NA
9.9482e+01   3.3600e-01   0.0000e+00             NA
9.9642e+01   3.3590e-01   0.0000e+00             NA
9.9809e+01   3.3600e-01   0.0000e+00             NA
9.9837e+01   3.3650e-01   0.0000e+00             NA
9.9980e+01   3.3710e-01   0.0000e+00             NA
1.0027e+02   3.3760e-01   0.0000e+00             NA
1.0030e+02   3.3760e-01   -5.0000e-14             NA
1.0058e+02   3.3980e-01   0.0000e+00             NA
1.0075e+02   3.3950e-01   5.0000e-14             NA
1.0092e+02   3.3950e-01   0.0000e+00             NA
1.0108e+02   3.4000e-01   0.0000e+00             NA
1.0123e+02   3.4070e-01   0.0000e+00             NA
1.0139e+02   3.4140e-01   0.0000e+00             NA
1.0155e+02   3.4190e-01   -5.0000e-14             NA
1.0171e+02   3.4240e-01   -5.0000e-14             NA
1.0188e+02   3.4290e-01   -1.0000e-13             NA
1.0204e+02   3.4320e-01   0.0000e+00             NA
1.0220e+02   3.4380e-01   -5.0000e-14             NA
1.0237e+02   3.4410e-01   0.0000e+00             NA
1.0254e+02   3.4490e-01   0.0000e+00             NA
1.0271e+02   3.4520e-01   0.0000e+00             NA
1.0286e+02   3.4570e-01   0.0000e+00             NA
1.0303e+02   3.4610e-01   0.0000e+00             NA
1.0319e+02   3.4660e-01   0.0000e+00             NA
1.0335e+02   3.4710e-01   0.0000e+00             NA
1.0350e+02   3.4760e-01   0.0000e+00             NA
1.0367e+02   3.4820e-01   -5.0000e-14             NA
1.0383e+02   3.4860e-01   0.0000e+00             NA
1.0400e+02   3.4910e-01   0.0000e+00             NA
1.0416e+02   3.4940e-01   0.0000e+00             NA
1.0432e+02   3.5040e-01   0.0000e+00             NA
1.0436e+02   3.5050e-01   0.0000e+00             NA
1.0465e+02   3.5040e-01   -5.0000e-14             NA
1.0482e+02   3.5080e-01   0.0000e+00             NA
1.0497e+02   3.5150e-01   -5.0000e-14             NA
1.0514e+02   3.5180e-01   0.0000e+00             NA
1.0531e+02   3.5210e-01   0.0000e+00             NA
1.0547e+02   3.5260e-01   0.0000e+00             NA
1.0563e+02   3.5330e-01   0.0000e+00             NA
1.0580e+02   3.5370e-01   -5.0000e-14             NA
1.0597e+02   3.5370e-01   -5.0000e-14             NA
1.0614e+02   3.5470e-01   0.0000e+00             NA
1.0630e+02   3.5480e-01   -5.0000e-14             NA
1.0648e+02   3.5520e-01   0.0000e+00             NA
1.0664e+02   3.5640e-01   0.0000e+00             NA
1.0682e+02   3.5630e-01   0.0000e+00             NA
1.0697e+02   3.5710e-01   0.0000e+00             NA
1.0713e+02   3.5720e-01   0.0000e+00             NA
1.0729e+02   3.5770e-01   0.0000e+00             NA
1.0747e+02   3.5800e-01   -5.0000e-14             NA
1.0763e+02   3.5850e-01   0.0000e+00             NA
1.0780e+02   3.5850e-01   -5.0000e-14             NA
1.0798e+02   3.5830e-01   0.0000e+00             NA
1.0816e+02   3.5830e-01   0.0000e+00             NA
1.0831e+02   3.5810e-01   0.0000e+00             NA
1.0849e+02   3.5980e-01   0.0000e+00             NA
1.0864e+02   3.6130e-01   0.0000e+00             NA
1.0880e+02   3.6190e-01   0.0000e+00             NA
1.0883e+02   3.6200e-01   0.0000e+00             NA
1.0911e+02   3.6220e-01   0.0000e+00             NA
1.0926e+02   3.6250e-01   0.0000e+00             NA
1.0943e+02   3.6300e-01   0.0000e+00             NA
1.0958e+02   3.6350e-01   0.0000e+00             NA
1.0975e+02   3.6390e-01   -5.0000e-14             NA
1.0991e+02   3.6420e-01   -5.0000e-14             NA
1.1008e+02   3.6520e-01   0.0000e+00             NA
1.1023e+02   3.6530e-01   0.0000e+00             NA
1.1041e+02   3.6580e-01   0.0000e+00             NA
1.1057e+02   3.6600e-01   0.0000e+00             NA
1.1073e+02   3.6660e-01   0.0000e+00             NA
1.1089e+02   3.6670e-01   0.0000e+00             NA
1.1092e+02   3.6690e-01   0.0000e+00             NA
1.1122e+02   3.6730e-01   0.0000e+00             NA
1.1138e+02   3.6740e-01   0.0000e+00             NA
1.1153e+02   3.6750e-01   0.0000e+00             NA
1.1171e+02   3.6850e-01   0.0000e+00             NA
1.1187e+02   3.6930e-01   0.0000e+00             NA
1.1204e+02   3.6880e-01   0.0000e+00             NA
1.1220e+02   3.6900e-01   0.0000e+00             NA
1.1235e+02   3.6950e-01   0.0000e+00             NA
1.1252e+02   3.6950e-01   0.0000e+00             NA
1.1268e+02   3.7080e-01   0.0000e+00             NA
1.1285e+02   3.7070e-01   0.0000e+00             NA
1.1300e+02   3.7120e-01   0.0000e+00             NA
1.1317e+02   3.7200e-01   0.0000e+00             NA
1.1334e+02   3.7270e-01   -5.0000e-14             NA
1.1350e+02   3.7320e-01   0.0000e+00             NA
1.1367e+02   3.7380e-01   0.0000e+00             NA
1.1385e+02   3.7390e-01   0.0000e+00             NA
1.1401e+02   3.7450e-01   -5.0000e-14             NA
1.1418e+02   3.7470e-01   0.0000e+00             NA
1.1434e+02   3.7510e-01   0.0000e+00             NA
1.1451e+02   3.7540e-01   0.0000e+00             NA
1.1467e+02   3.7700e-01   0.0000e+00             NA
1.1484e+02   3.7780e-01   0.0000e+00             NA
1.1501e+02   3.7820e-01   0.0000e+00             NA
1.1516e+02   3.7850e-01   0.0000e+00             NA
1.1532e+02   3.7900e-01   0.0000e+00             NA
1.1549e+02   3.7940e-01   0.0000e+00             NA
1.1565e+02   3.8010e-01   0.0000e+00             NA
1.1582e+02   3.8030e-01   0.0000e+00             NA
1.1598e+02   3.8080e-01   0.0000e+00             NA
1.1614e+02   3.8130e-01   0.0000e+00             NA
1.1630e+02   3.8160e-01   0.0000e+00             NA
1.1646e+02   3.8200e-01   -5.0000e-14             NA
1.1664e+02   3.8260e-01   0.0000e+00             NA
1.1680e+02   3.8290e-01   0.0000e+00             NA
1.1696e+02   3.8340e-01   -5.0000e-14             NA
1.1713e+02   3.8380e-01   0.0000e+00             NA
1.1716e+02   3.8390e-01   0.0000e+00             NA
1.1745e+02   3.8480e-01   0.0000e+00             NA
1.1762e+02   3.8540e-01   0.0000e+00             NA
1.1778e+02   3.8560e-01   -5.0000e-14             NA
1.1795e+02   3.8600e-01   0.0000e+00             NA
1.1812e+02   3.8600e-01   0.0000e+00             NA
1.1828e+02   3.8560e-01   0.0000e+00             NA
1.1843e+02   3.8460e-01   0.0000e+00             NA
1.1861e+02   3.8510e-01   0.0000e+00             NA
1.1877e+02   3.8530e-01   0.0000e+00             NA
1.1894e+02   3.8570e-01   0.0000e+00             NA
1.1910e+02   3.8600e-01   0.0000e+00             NA
1.1927e+02   3.8650e-01   0.0000e+00             NA
1.1942e+02   3.8840e-01   0.0000e+00             NA
1.1959e+02   3.8870e-01   0.0000e+00             NA
1.1975e+02   3.8900e-01   0.0000e+00             NA
1.1991e+02   3.8860e-01   -5.0000e-14             NA
1.2007e+02   3.8880e-01   0.0000e+00             NA
1.2011e+02   3.8900e-01   0.0000e+00             NA
1.2028e+02   3.9020e-01   0.0000e+00             NA
1.2058e+02   3.9130e-01   0.0000e+00             NA
1.2074e+02   3.9200e-01   0.0000e+00             NA
1.2091e+02   3.9250e-01   0.0000e+00             NA
1.2107e+02   3.9320e-01   0.0000e+00             NA
1.2124e+02   3.9370e-01   0.0000e+00             NA
1.2140e+02   3.9480e-01   0.0000e+00             NA
1.2157e+02   3.9510e-01   0.0000e+00             NA
1.2174e+02   3.9580e-01   0.0000e+00             NA
1.2189e+02   3.9630e-01   0.0000e+00             NA
1.2206e+02   3.9660e-01   0.0000e+00             NA
1.2223e+02   3.9700e-01   -5.0000e-14             NA
1.2240e+02   3.9740e-01   0.0000e+00             NA
1.2256e+02   3.9800e-01   0.0000e+00             NA
1.2274e+02   3.9820e-01   -5.0000e-14             NA
1.2291e+02   3.9860e-01   0.0000e+00             NA
1.2309e+02   3.9910e-01   0.0000e+00             NA
1.2326e+02   3.9960e-01   -5.0000e-14             NA
1.2343e+02   4.0000e-01   0.0000e+00             NA
1.2359e+02   4.0040e-01   0.0000e+00             NA
1.2362e+02   4.0050e-01   -5.0000e-14             NA
1.2390e+02   4.0150e-01   0.0000e+00             NA
1.2406e+02   4.0220e-01   -5.0000e-14             NA
1.2424e+02   4.0260e-01   0.0000e+00             NA
1.2440e+02   4.0310e-01   0.0000e+00             NA
1.2457e+02   4.0320e-01   -5.0000e-14             NA
1.2472e+02   4.0310e-01   -5.0000e-14             NA
1.2488e+02   4.0280e-01   -5.0000e-14             NA
1.2504e+02   4.0320e-01   -5.0000e-14             NA
1.2521e+02   4.0370e-01   0.0000e+00             NA
1.2538e+02   4.0410e-01   0.0000e+00             NA
1.2555e+02   4.0490e-01   0.0000e+00             NA
1.2572e+02   4.0530e-01   0.0000e+00             NA
1.2589e+02   4.0620e-01   0.0000e+00             NA
1.2606e+02   4.0650e-01   0.0000e+00             NA
1.2622e+02   4.0680e-01   0.0000e+00             NA
1.2639e+02   4.0740e-01   0.0000e+00             NA
1.2654e+02   4.0790e-01   0.0000e+00             NA
1.2671e+02   4.0770e-01   -5.0000e-14             NA
1.2687e+02   4.0860e-01   -5.0000e-14             NA
1.2704e+02   4.0910e-01   0.0000e+00             NA
1.2720e+02   4.0970e-01   0.0000e+00             NA
1.2737e+02   4.1020e-01   -5.0000e-14             NA
1.2752e+02   4.1060e-01   -5.0000e-14             NA
1.2770e+02   4.1080e-01   0.0000e+00             NA
1.2787e+02   4.1140e-01   0.0000e+00             NA
1.2803e+02   4.1230e-01   0.0000e+00             NA
1.2819e+02   4.1230e-01   0.0000e+00             NA
1.2836e+02   4.1260e-01   0.0000e+00             NA
1.2852e+02   4.1310e-01   0.0000e+00             NA
1.2868e+02   4.1340e-01   0.0000e+00             NA
1.2884e+02   4.1450e-01   0.0000e+00             NA
1.2900e+02   4.1500e-01   0.0000e+00             NA
1.2916e+02   4.1460e-01   0.0000e+00             NA
1.2933e+02   4.1470e-01   0.0000e+00             NA
1.2949e+02   4.1470e-01   0.0000e+00             NA
1.2965e+02   4.1520e-01   0.0000e+00             NA
1.2982e+02   4.1560e-01   0.0000e+00             NA
1.2998e+02   4.1670e-01   0.0000e+00             NA
1.3015e+02   4.1680e-01   0.0000e+00             NA
1.3018e+02   4.1670e-01   -5.0000e-14             NA
1.3033e+02   4.1710e-01   0.0000e+00             NA
1.3061e+02   4.1750e-01   0.0000e+00             NA
1.3076e+02   4.1810e-01   0.0000e+00             NA
1.3093e+02   4.1850e-01   0.0000e+00             NA
1.3109e+02   4.1880e-01   0.0000e+00             NA
1.3126e+02   4.1940e-01   0.0000e+00             NA
1.3143e+02   4.2060e-01   -5.0000e-14             NA
1.3159e+02   4.2010e-01   0.0000e+00             NA
1.3177e+02   4.2060e-01   0.0000e+00             NA
1.3180e+02   4.2060e-01   0.0000e+00             NA
1.3209e+02   4.2080e-01   0.0000e+00             NA
1.3225e+02   4.2100e-01   0.0000e+00             NA
1.3241e+02   4.2140e-01   0.0000e+00             NA
1.3256e+02   4.2240e-01   -5.0000e-14             NA
1.3274e+02   4.2310e-01   0.0000e+00             NA
1.3289e+02   4.2260e-01   0.0000e+00             NA
1.3306e+02   4.2160e-01   0.0000e+00             NA
1.3323e+02   4.2290e-01   0.0000e+00             NA
1.3341e+02   4.2470e-01   0.0000e+00             NA
1.3358e+02   4.2540e-01   0.0000e+00             NA
1.3376e+02   4.2590e-01   0.0000e+00             NA
1.3378e+02   4.2600e-01   0.0000e+00             NA
1.3406e+02   4.2760e-01   0.0000e+00             NA
1.3423e+02   4.2800e-01   -5.0000e-14             NA
1.3439e+02   4.2800e-01   0.0000e+00             NA
1.3456e+02   4.2890e-01   0.0000e+00             NA
1.3473e+02   4.2970e-01   0.0000e+00             NA
1.3491e+02   4.3000e-01   -5.0000e-14             NA
1.3507e+02   4.3090e-01   0.0000e+00             NA
1.3525e+02   4.3140e-01   0.0000e+00             NA
1.3541e+02   4.3170e-01   -5.0000e-14             NA
1.3557e+02   4.3180e-01   0.0000e+00             NA
1.3573e+02   4.3290e-01   0.0000e+00             NA
1.3590e+02   4.3350e-01   0.0000e+00             NA
1.3593e+02   4.3360e-01   0.0000e+00             NA
1.3624e+02   4.3340e-01   0.0000e+00             NA
1.3640e+02   4.3380e-01   0.0000e+00             NA
1.3656e+02   4.3460e-01   -5.0000e-14             NA
1.3673e+02   4.3440e-01   -5.0000e-14             NA
1.3689e+02   4.3510e-01   0.0000e+00             NA
1.3707e+02   4.3570e-01   0.0000e+00             NA
1.3723e+02   4.3600e-01   0.0000e+00             NA
1.3726e+02   4.3610e-01   0.0000e+00             NA
1.3754e+02   4.3700e-01   0.0000e+00             NA
1.3771e+02   4.3720e-01   -5.0000e-14             NA
1.3787e+02   4.3750e-01   0.0000e+00             NA
1.3803e+02   4.3790e-01   0.0000e+00             NA
1.3820e+02   4.3840e-01   0.0000e+00             NA
1.3837e+02   4.3810e-01   -5.0000e-14             NA
1.3853e+02   4.3890e-01   0.0000e+00             NA
1.3870e+02   4.3970e-01   0.0000e+00             NA
1.3887e+02   4.4000e-01   0.0000e+00             NA
1.3905e+02   4.4050e-01   -5.0000e-14             NA
1.3922e+02   4.4100e-01   -5.0000e-14             NA
1.3939e+02   4.4140e-01   0.0000e+00             NA
1.3955e+02   4.4180e-01   0.0000e+00             NA
1.3971e+02   4.4210e-01   0.0000e+00             NA
1.3990e+02   4.4250e-01   0.0000e+00             NA
1.4006e+02   4.4270e-01   0.0000e+00             NA
1.4009e+02   4.4290e-01   -5.0000e-14             NA
1.4037e+02   4.4360e-01   -5.0000e-14             NA
1.4054e+02   4.4420e-01   0.0000e+00             NA
1.4070e+02   4.4430e-01   0.0000e+00             NA
1.4086e+02   4.4430e-01   0.0000e+00             NA
1.4102e+02   4.4460e-01   -5.0000e-14             NA
1.4118e+02   4.4530e-01   0.0000e+00             NA
1.4135e+02   4.4520e-01   0.0000e+00             NA
1.4152e+02   4.4580e-01   0.0000e+00             NA
1.4167e+02   4.4580e-01   0.0000e+00             NA
1.4183e+02   4.4640e-01   0.0000e+00             NA
1.4200e+02   4.4760e-01   0.0000e+00             NA
1.4216e+02   4.4720e-01   0.0000e+00             NA
1.4232e+02   4.4730e-01   0.0000e+00             NA
1.4250e+02   4.4840e-01   0.0000e+00             NA
1.4268e+02   4.4840e-01   0.0000e+00             NA
1.4285e+02   4.4840e-01   0.0000e+00             NA
1.4301e+02   4.4920e-01   0.0000e+00             NA
1.4316e+02   4.4920e-01   0.0000e+00             NA
1.4333e+02   4.4980e-01   0.0000e+00             NA
1.4348e+02   4.5030e-01   -5.0000e-14             NA
1.4351e+02   4.5030e-01   -5.0000e-14             NA
1.4380e+02   4.5100e-01   0.0000e+00             NA
1.4396e+02   4.5040e-01   0.0000e+00             NA
1.4413e+02   4.5110e-01   0.0000e+00             NA
1.4430e+02   4.5200e-01   0.0000e+00             NA
1.4447e+02   4.5230e-01   0.0000e+00             NA
1.4463e+02   4.5280e-01   0.0000e+00             NA
1.4478e+02   4.5370e-01   -5.0000e-14             NA
1.4496e+02   4.5360e-01   -1.0000e-13             NA
1.4513e+02   4.5410e-01   0.0000e+00             NA
1.4530e+02   4.5410e-01   0.0000e+00             NA
1.4547e+02   4.5470e-01   0.0000e+00             NA
1.4563e+02   4.5500e-01   -5.0000e-14             NA
1.4579e+02   4.5500e-01   -5.0000e-14             NA
1.4595e+02   4.5520e-01   -5.0000e-14             NA
1.4613e+02   4.5520e-01   0.0000e+00             NA
1.4630e+02   4.5530e-01   0.0000e+00             NA
1.4646e+02   4.5490e-01   0.0000e+00             NA
1.4662e+02   4.5460e-01   0.0000e+00             NA
1.4678e+02   4.5470e-01   -5.0000e-14             NA
1.4695e+02   4.5460e-01   0.0000e+00             NA
1.4712e+02   4.5600e-01   0.0000e+00             NA
1.4727e+02   4.5750e-01   0.0000e+00             NA
1.4744e+02   4.5870e-01   -5.0000e-14             NA
1.4760e+02   4.5880e-01   0.0000e+00             NA
1.4778e+02   4.5880e-01   0.0000e+00             NA
1.4794e+02   4.5950e-01   0.0000e+00             NA
1.4810e+02   4.5990e-01   0.0000e+00             NA
1.4829e+02   4.6040e-01   0.0000e+00             NA
1.4844e+02   4.6070e-01   0.0000e+00             NA
1.4860e+02   4.6180e-01   0.0000e+00             NA
1.4876e+02   4.6180e-01   0.0000e+00             NA
1.4893e+02   4.6210e-01   -5.0000e-14             NA
1.4909e+02   4.6320e-01   0.0000e+00             NA
1.4925e+02   4.6320e-01   0.0000e+00             NA
1.4941e+02   4.6400e-01   0.0000e+00             NA
1.4958e+02   4.6380e-01   0.0000e+00             NA
1.4974e+02   4.6400e-01   0.0000e+00             NA
1.4990e+02   4.6410e-01   0.0000e+00             NA
1.5007e+02   4.6450e-01   0.0000e+00             NA
1.5010e+02   4.6450e-01   0.0000e+00             NA
1.5038e+02   4.6470e-01   0.0000e+00             NA
1.5041e+02   4.6480e-01   0.0000e+00             NA
1.5070e+02   4.6580e-01   0.0000e+00             NA
1.5088e+02   4.6660e-01   0.0000e+00             NA
1.5103e+02   4.6650e-01   -5.0000e-14             NA
1.5120e+02   4.6700e-01   -5.0000e-14             NA
1.5135e+02   4.6730e-01   0.0000e+00             NA
1.5152e+02   4.6740e-01   0.0000e+00             NA
1.5155e+02   4.6750e-01   0.0000e+00             NA
1.5185e+02   4.6830e-01   0.0000e+00             NA
1.5202e+02   4.6850e-01   -5.0000e-14             NA
1.5218e+02   4.6910e-01   0.0000e+00             NA
1.5235e+02   4.6950e-01   0.0000e+00             NA
1.5251e+02   4.6970e-01   0.0000e+00             NA
1.5267e+02   4.6990e-01   0.0000e+00             NA
1.5284e+02   4.7040e-01   -5.0000e-14             NA
1.5301e+02   4.7070e-01   0.0000e+00             NA
1.5318e+02   4.7130e-01   0.0000e+00             NA
1.5335e+02   4.7180e-01   0.0000e+00             NA
1.5351e+02   4.7200e-01   0.0000e+00             NA
1.5368e+02   4.7220e-01   0.0000e+00             NA
1.5384e+02   4.7270e-01   0.0000e+00             NA
1.5400e+02   4.7350e-01   0.0000e+00             NA
1.5403e+02   4.7350e-01   0.0000e+00             NA
1.5433e+02   4.7400e-01   0.0000e+00             NA
1.5451e+02   4.7400e-01   0.0000e+00             NA
1.5467e+02   4.7480e-01   0.0000e+00             NA
1.5484e+02   4.7530e-01   -5.0000e-14             NA
1.5500e+02   4.7530e-01   0.0000e+00             NA
1.5517e+02   4.7560e-01   0.0000e+00             NA
1.5535e+02   4.7590e-01   0.0000e+00             NA
1.5553e+02   4.7620e-01   0.0000e+00             NA
1.5571e+02   4.7660e-01   0.0000e+00             NA
1.5587e+02   4.7720e-01   0.0000e+00             NA
1.5604e+02   4.7770e-01   0.0000e+00             NA
1.5621e+02   4.7790e-01   0.0000e+00             NA
1.5639e+02   4.7850e-01   0.0000e+00             NA
1.5655e+02   4.7890e-01   0.0000e+00             NA
1.5672e+02   4.7950e-01   0.0000e+00             NA
1.5690e+02   4.7990e-01   -5.0000e-14             NA
1.5706e+02   4.8040e-01   -5.0000e-14             NA
1.5724e+02   4.8050e-01   0.0000e+00             NA
1.5740e+02   4.8070e-01   -5.0000e-14             NA
1.5756e+02   4.8100e-01   0.0000e+00             NA
1.5772e+02   4.8160e-01   0.0000e+00             NA
1.5790e+02   4.8240e-01   -1.0000e-13             NA
1.5808e+02   4.8290e-01   -5.0000e-14             NA
1.5824e+02   4.8300e-01   0.0000e+00             NA
1.5828e+02   4.8300e-01   0.0000e+00             NA
1.5843e+02   4.8380e-01   0.0000e+00             NA
1.5874e+02   4.8450e-01   -5.0000e-14             NA
1.5891e+02   4.8500e-01   0.0000e+00             NA
1.5909e+02   4.8540e-01   0.0000e+00             NA
1.5925e+02   4.8570e-01   0.0000e+00             NA
1.5928e+02   4.8580e-01   0.0000e+00             NA
1.5957e+02   4.8640e-01   0.0000e+00             NA
1.5974e+02   4.8690e-01   0.0000e+00             NA
1.5990e+02   4.8730e-01   0.0000e+00             NA
1.6007e+02   4.8780e-01   0.0000e+00             NA
1.6010e+02   4.8780e-01   0.0000e+00             NA
1.6026e+02   4.8800e-01   -5.0000e-14             NA
1.6055e+02   4.8880e-01   -5.0000e-14             NA
1.6071e+02   4.8890e-01   0.0000e+00             NA
1.6087e+02   4.8940e-01   -5.0000e-14             NA
1.6105e+02   4.8780e-01   0.0000e+00             NA
1.6122e+02   4.8750e-01   -5.0000e-14             NA
1.6139e+02   4.8730e-01   0.0000e+00             NA
1.6158e+02   4.8790e-01   -1.0000e-13             NA
1.6175e+02   4.8790e-01   0.0000e+00             NA
1.6178e+02   4.8790e-01   0.0000e+00             NA
1.6209e+02   4.8880e-01   0.0000e+00             NA
1.6225e+02   4.8920e-01   -5.0000e-14             NA
1.6244e+02   4.8970e-01   -5.0000e-14             NA
1.6261e+02   4.9000e-01   -5.0000e-14             NA
1.6277e+02   4.9070e-01   -5.0000e-14             NA
1.6294e+02   4.9090e-01   0.0000e+00             NA
1.6310e+02   4.9120e-01   0.0000e+00             NA
1.6327e+02   4.9130e-01   0.0000e+00             NA
1.6343e+02   4.9150e-01   -5.0000e-14             NA
1.6347e+02   4.9170e-01   0.0000e+00             NA
1.6376e+02   4.9300e-01   0.0000e+00             NA
1.6392e+02   4.9380e-01   0.0000e+00             NA
1.6408e+02   4.9420e-01   0.0000e+00             NA
1.6411e+02   4.9410e-01   0.0000e+00             NA
1.6442e+02   4.9470e-01   0.0000e+00             NA
1.6445e+02   4.9490e-01   0.0000e+00             NA
1.6477e+02   4.9530e-01   0.0000e+00             NA
1.6493e+02   4.9590e-01   0.0000e+00             NA
1.6509e+02   4.9630e-01   0.0000e+00             NA
1.6526e+02   3.6130e-01   0.0000e+00             NA
1.6543e+02   3.5460e-01   0.0000e+00             NA
1.6560e+02   3.5440e-01   0.0000e+00             NA
1.6576e+02   3.5470e-01   -5.0000e-14             NA
1.6593e+02   3.5530e-01   0.0000e+00             NA
1.6596e+02   3.5540e-01   0.0000e+00             NA
1.6627e+02   3.5640e-01   0.0000e+00             NA
1.6644e+02   3.5670e-01   0.0000e+00             NA
1.6660e+02   3.5710e-01   -5.0000e-14             NA
1.6677e+02   3.5760e-01   0.0000e+00             NA
1.6680e+02   3.5790e-01   0.0000e+00             NA
1.6710e+02   3.5890e-01   0.0000e+00             NA
1.6727e+02   3.5940e-01   0.0000e+00             NA
1.6745e+02   3.5980e-01   0.0000e+00             NA
1.6760e+02   3.5930e-01   0.0000e+00             NA
1.6778e+02   3.5940e-01   0.0000e+00             NA
1.6794e+02   3.5980e-01   -5.0000e-14             NA
1.6797e+02   3.6000e-01   0.0000e+00             NA
1.6826e+02   3.6110e-01   -5.0000e-14             NA
