  Measurement Number     Measurement type
                   6               OnLine

      Measurement ID                     
       739708.714010                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
1.7512e+02   3.9340e-01   0.0000e+00             NA
1.7528e+02   3.9390e-01   0.0000e+00             NA
1.7545e+02   3.9410e-01   -5.0000e-14             NA
1.7562e+02   3.9460e-01   0.0000e+00             NA
1.7579e+02   3.9500e-01   0.0000e+00             NA
1.7597e+02   3.9540e-01   0.0000e+00             NA
1.7600e+02   3.9550e-01   -5.0000e-14             NA
1.7628e+02   3.9660e-01   0.0000e+00             NA
1.7645e+02   3.9670e-01   0.0000e+00             NA
1.7662e+02   3.9690e-01   0.0000e+00             NA
1.7678e+02   3.9750e-01   0.0000e+00             NA
1.7697e+02   3.9790e-01   -5.0000e-14             NA
1.7715e+02   3.9820e-01   -5.0000e-14             NA
1.7734e+02   3.9820e-01   0.0000e+00             NA
1.7750e+02   3.9910e-01   0.0000e+00             NA
1.7766e+02   4.0000e-01   0.0000e+00             NA
1.7783e+02   4.0030e-01   0.0000e+00             NA
1.7786e+02   4.0060e-01   -5.0000e-14             NA
1.7815e+02   4.0120e-01   0.0000e+00             NA
1.7832e+02   4.0110e-01   0.0000e+00             NA
1.7850e+02   4.0140e-01   0.0000e+00             NA
1.7867e+02   4.0180e-01   0.0000e+00             NA
1.7884e+02   4.0240e-01   0.0000e+00             NA
1.7887e+02   4.0250e-01   0.0000e+00             NA
1.7917e+02   4.0320e-01   0.0000e+00             NA
1.7934e+02   4.0340e-01   -5.0000e-14             NA
1.7950e+02   4.0380e-01   -1.0000e-13             NA
1.7967e+02   4.0400e-01   0.0000e+00             NA
1.7984e+02   4.0480e-01   0.0000e+00             NA
1.8001e+02   4.0520e-01   0.0000e+00             NA
1.8004e+02   4.0520e-01   0.0000e+00             NA
1.8034e+02   4.0570e-01   0.0000e+00             NA
1.8050e+02   4.0640e-01   0.0000e+00             NA
1.8067e+02   4.0700e-01   -5.0000e-14             NA
1.8070e+02   4.0710e-01   0.0000e+00             NA
1.8100e+02   3.1280e-01   -5.0000e-14             NA
1.8103e+02   3.1240e-01   -5.0000e-14             NA
1.8133e+02   3.1160e-01   0.0000e+00             NA
1.8150e+02   3.1210e-01   0.0000e+00             NA
1.8165e+02   3.1260e-01   0.0000e+00             NA
1.8168e+02   3.1270e-01   0.0000e+00             NA
1.8199e+02   3.1360e-01   -5.0000e-14             NA
1.8216e+02   3.1400e-01   -5.0000e-14             NA
1.8233e+02   3.1450e-01   0.0000e+00             NA
1.8249e+02   3.1500e-01   0.0000e+00             NA
1.8265e+02   3.1530e-01   0.0000e+00             NA
1.8268e+02   3.1530e-01   0.0000e+00             NA
1.8297e+02   3.1620e-01   -5.0000e-14             NA
1.8314e+02   3.1680e-01   0.0000e+00             NA
1.8330e+02   3.1720e-01   -5.0000e-14             NA
1.8347e+02   3.1760e-01   0.0000e+00             NA
1.8365e+02   3.1800e-01   0.0000e+00             NA
1.8383e+02   3.1850e-01   0.0000e+00             NA
1.8401e+02   3.1910e-01   -5.0000e-14             NA
1.8419e+02   3.1960e-01   0.0000e+00             NA
1.8435e+02   3.2020e-01   0.0000e+00             NA
1.8453e+02   3.2070e-01   -5.0000e-14             NA
1.8470e+02   3.2110e-01   0.0000e+00             NA
1.8487e+02   3.2160e-01   0.0000e+00             NA
1.8503e+02   3.2200e-01   0.0000e+00             NA
1.8522e+02   3.2230e-01   0.0000e+00             NA
1.8539e+02   3.2290e-01   0.0000e+00             NA
1.8557e+02   3.2330e-01   0.0000e+00             NA
1.8573e+02   3.2370e-01   0.0000e+00             NA
1.8575e+02   3.2380e-01   0.0000e+00             NA
1.8605e+02   3.2450e-01   0.0000e+00             NA
1.8622e+02   3.2490e-01   -5.0000e-14             NA
1.8638e+02   3.2530e-01   0.0000e+00             NA
1.8657e+02   3.2590e-01   0.0000e+00             NA
1.8660e+02   3.2600e-01   0.0000e+00             NA
1.8689e+02   3.2650e-01   0.0000e+00             NA
1.8705e+02   3.2690e-01   0.0000e+00             NA
1.8708e+02   3.2710e-01   0.0000e+00             NA
1.8735e+02   3.2780e-01   -5.0000e-14             NA
1.8753e+02   3.2820e-01   0.0000e+00             NA
1.8770e+02   3.2850e-01   -5.0000e-14             NA
1.8788e+02   3.2920e-01   0.0000e+00             NA
1.8805e+02   3.2970e-01   0.0000e+00             NA
1.8823e+02   3.3010e-01   0.0000e+00             NA
1.8839e+02   3.3050e-01   0.0000e+00             NA
1.8855e+02   3.3070e-01   0.0000e+00             NA
1.8871e+02   3.3090e-01   0.0000e+00             NA
1.8873e+02   3.3070e-01   0.0000e+00             NA
1.8889e+02   3.3090e-01   0.0000e+00             NA
1.8905e+02   3.3120e-01   0.0000e+00             NA
1.8934e+02   3.3200e-01   0.0000e+00             NA
1.8950e+02   3.3240e-01   0.0000e+00             NA
1.8967e+02   3.3280e-01   0.0000e+00             NA
1.8984e+02   3.3310e-01   -5.0000e-14             NA
1.9001e+02   3.3360e-01   0.0000e+00             NA
1.9017e+02   3.3390e-01   0.0000e+00             NA
1.9034e+02   3.3420e-01   -5.0000e-14             NA
1.9051e+02   3.3470e-01   0.0000e+00             NA
1.9069e+02   3.3510e-01   0.0000e+00             NA
1.9086e+02   3.3550e-01   0.0000e+00             NA
1.9102e+02   3.3570e-01   0.0000e+00             NA
1.9105e+02   3.3580e-01   0.0000e+00             NA
1.9135e+02   3.3650e-01   0.0000e+00             NA
1.9151e+02   3.3690e-01   0.0000e+00             NA
1.9167e+02   3.3710e-01   0.0000e+00             NA
1.9189e+02   3.3790e-01   0.0000e+00             NA
1.9213e+02   3.3840e-01   0.0000e+00             NA
1.9235e+02   3.3860e-01   0.0000e+00             NA
1.9255e+02   3.3920e-01   0.0000e+00             NA
1.9274e+02   3.3980e-01   0.0000e+00             NA
1.9294e+02   3.4040e-01   0.0000e+00             NA
1.9313e+02   3.4080e-01   0.0000e+00             NA
1.9332e+02   3.4110e-01   -5.0000e-14             NA
1.9353e+02   3.4220e-01   0.0000e+00             NA
1.9372e+02   3.4250e-01   0.0000e+00             NA
1.9393e+02   3.4260e-01   0.0000e+00             NA
1.9414e+02   3.4330e-01   0.0000e+00             NA
1.9434e+02   3.4420e-01   -5.0000e-14             NA
1.9455e+02   3.4470e-01   0.0000e+00             NA
1.9474e+02   3.4520e-01   0.0000e+00             NA
1.9496e+02   3.4560e-01   0.0000e+00             NA
1.9517e+02   3.4620e-01   -5.0000e-14             NA
1.9539e+02   3.4650e-01   0.0000e+00             NA
1.9559e+02   3.4690e-01   0.0000e+00             NA
1.9578e+02   3.4730e-01   0.0000e+00             NA
1.9599e+02   3.4800e-01   0.0000e+00             NA
1.9625e+02   3.4820e-01   0.0000e+00             NA
1.9651e+02   3.4870e-01   0.0000e+00             NA
1.9670e+02   3.4950e-01   0.0000e+00             NA
1.9687e+02   3.4990e-01   0.0000e+00             NA
1.9704e+02   3.5050e-01   0.0000e+00             NA
1.9720e+02   3.5090e-01   0.0000e+00             NA
1.9738e+02   3.5120e-01   0.0000e+00             NA
1.9756e+02   3.5170e-01   0.0000e+00             NA
1.9774e+02   3.5240e-01   0.0000e+00             NA
1.9791e+02   3.5280e-01   -5.0000e-14             NA
1.9809e+02   3.5300e-01   0.0000e+00             NA
1.9826e+02   3.5370e-01   0.0000e+00             NA
1.9843e+02   3.5390e-01   -5.0000e-14             NA
1.9846e+02   3.5400e-01   0.0000e+00             NA
1.9862e+02   3.5450e-01   0.0000e+00             NA
1.9892e+02   3.5510e-01   0.0000e+00             NA
1.9909e+02   3.5550e-01   -5.0000e-14             NA
1.9926e+02   3.5590e-01   0.0000e+00             NA
1.9942e+02   3.5640e-01   0.0000e+00             NA
1.9959e+02   3.5670e-01   0.0000e+00             NA
1.9962e+02   3.5680e-01   -5.0000e-14             NA
1.9976e+02   3.5730e-01   0.0000e+00             NA
2.0007e+02   3.5760e-01   0.0000e+00             NA
2.0010e+02   3.5770e-01   0.0000e+00             NA
2.0026e+02   3.5810e-01   0.0000e+00             NA
2.0053e+02   3.5920e-01   0.0000e+00             NA
2.0069e+02   3.5970e-01   0.0000e+00             NA
2.0085e+02   3.6010e-01   0.0000e+00             NA
2.0101e+02   3.6030e-01   0.0000e+00             NA
2.0117e+02   3.6060e-01   0.0000e+00             NA
2.0135e+02   3.6110e-01   0.0000e+00             NA
2.0151e+02   3.6130e-01   0.0000e+00             NA
2.0168e+02   3.6160e-01   0.0000e+00             NA
2.0185e+02   3.6190e-01   0.0000e+00             NA
2.0202e+02   3.6190e-01   0.0000e+00             NA
2.0204e+02   3.6190e-01   0.0000e+00             NA
2.0233e+02   3.6190e-01   -5.0000e-14             NA
2.0250e+02   3.6230e-01   0.0000e+00             NA
2.0267e+02   3.6320e-01   -5.0000e-14             NA
2.0283e+02   3.6370e-01   -5.0000e-14             NA
2.0301e+02   3.6410e-01   0.0000e+00             NA
2.0317e+02   3.6440e-01   0.0000e+00             NA
2.0334e+02   3.6460e-01   -5.0000e-14             NA
2.0351e+02   3.6470e-01   0.0000e+00             NA
2.0368e+02   3.6510e-01   -5.0000e-14             NA
2.0384e+02   3.6540e-01   0.0000e+00             NA
2.0401e+02   3.6590e-01   0.0000e+00             NA
2.0417e+02   3.6620e-01   0.0000e+00             NA
2.0433e+02   3.6660e-01   0.0000e+00             NA
2.0449e+02   3.6700e-01   0.0000e+00             NA
2.0466e+02   3.6740e-01   0.0000e+00             NA
2.0482e+02   3.6780e-01   0.0000e+00             NA
2.0499e+02   3.6810e-01   0.0000e+00             NA
2.0515e+02   3.6800e-01   -5.0000e-14             NA
2.0532e+02   3.6880e-01   0.0000e+00             NA
2.0548e+02   3.6910e-01   0.0000e+00             NA
2.0563e+02   3.6970e-01   0.0000e+00             NA
2.0580e+02   3.7010e-01   0.0000e+00             NA
2.0597e+02   3.7060e-01   -5.0000e-14             NA
2.0614e+02   3.7120e-01   -5.0000e-14             NA
2.0632e+02   3.7160e-01   0.0000e+00             NA
2.0650e+02   3.7190e-01   0.0000e+00             NA
2.0666e+02   3.7220e-01   0.0000e+00             NA
2.0682e+02   3.7250e-01   0.0000e+00             NA
2.0698e+02   3.7300e-01   -5.0000e-14             NA
2.0715e+02   3.7310e-01   0.0000e+00             NA
2.0732e+02   3.7360e-01   -5.0000e-14             NA
2.0748e+02   3.7400e-01   0.0000e+00             NA
2.0765e+02   3.7420e-01   0.0000e+00             NA
2.0781e+02   3.7460e-01   0.0000e+00             NA
2.0798e+02   3.7480e-01   0.0000e+00             NA
2.0815e+02   3.7540e-01   0.0000e+00             NA
2.0832e+02   3.7580e-01   0.0000e+00             NA
2.0848e+02   3.7590e-01   0.0000e+00             NA
2.0851e+02   3.7610e-01   -5.0000e-14             NA
2.0880e+02   3.7720e-01   0.0000e+00             NA
2.0897e+02   3.7760e-01   0.0000e+00             NA
2.0914e+02   3.7810e-01   0.0000e+00             NA
2.0931e+02   3.7860e-01   0.0000e+00             NA
2.0946e+02   3.7850e-01   0.0000e+00             NA
2.0964e+02   3.7870e-01   0.0000e+00             NA
2.0981e+02   3.7910e-01   0.0000e+00             NA
2.0998e+02   3.7940e-01   -5.0000e-14             NA
2.1015e+02   3.7980e-01   0.0000e+00             NA
2.1032e+02   3.8040e-01   0.0000e+00             NA
2.1048e+02   3.8050e-01   0.0000e+00             NA
2.1064e+02   3.8090e-01   -5.0000e-14             NA
2.1080e+02   3.8120e-01   -5.0000e-14             NA
2.1096e+02   3.8170e-01   0.0000e+00             NA
2.1114e+02   3.8250e-01   -5.0000e-14             NA
2.1130e+02   3.8300e-01   -5.0000e-14             NA
2.1147e+02   3.8340e-01   0.0000e+00             NA
2.1164e+02   3.8370e-01   0.0000e+00             NA
2.1181e+02   3.8430e-01   -5.0000e-14             NA
2.1198e+02   3.8480e-01   0.0000e+00             NA
2.1214e+02   3.8550e-01   -5.0000e-14             NA
2.1231e+02   3.8560e-01   0.0000e+00             NA
2.1247e+02   3.8590e-01   0.0000e+00             NA
2.1264e+02   3.8550e-01   0.0000e+00             NA
2.1280e+02   3.8500e-01   0.0000e+00             NA
2.1297e+02   3.8620e-01   -5.0000e-14             NA
2.1315e+02   3.8680e-01   0.0000e+00             NA
2.1332e+02   3.8740e-01   0.0000e+00             NA
2.1348e+02   3.8770e-01   0.0000e+00             NA
2.1364e+02   3.8820e-01   0.0000e+00             NA
2.1382e+02   3.8850e-01   0.0000e+00             NA
2.1398e+02   3.8870e-01   0.0000e+00             NA
2.1414e+02   3.8890e-01   0.0000e+00             NA
2.1430e+02   3.8870e-01   0.0000e+00             NA
2.1446e+02   3.8920e-01   0.0000e+00             NA
2.1463e+02   3.9010e-01   -5.0000e-14             NA
2.1480e+02   3.9060e-01   0.0000e+00             NA
2.1496e+02   3.9110e-01   0.0000e+00             NA
2.1514e+02   3.9150e-01   0.0000e+00             NA
2.1531e+02   3.9190e-01   0.0000e+00             NA
2.1547e+02   3.9190e-01   0.0000e+00             NA
2.1562e+02   3.9080e-01   -5.0000e-14             NA
2.1580e+02   3.8820e-01   0.0000e+00             NA
2.1596e+02   3.8840e-01   0.0000e+00             NA
2.1612e+02   3.8920e-01   0.0000e+00             NA
2.1629e+02   3.9060e-01   0.0000e+00             NA
2.1646e+02   3.9100e-01   0.0000e+00             NA
2.1662e+02   3.9140e-01   0.0000e+00             NA
2.1679e+02   3.9110e-01   0.0000e+00             NA
2.1695e+02   3.9060e-01   -5.0000e-14             NA
2.1711e+02   3.9100e-01   0.0000e+00             NA
2.1728e+02   3.9110e-01   -5.0000e-14             NA
2.1745e+02   3.9150e-01   -5.0000e-14             NA
2.1762e+02   3.9180e-01   0.0000e+00             NA
2.1778e+02   3.9240e-01   0.0000e+00             NA
2.1794e+02   3.9280e-01   0.0000e+00             NA
2.1811e+02   3.9320e-01   -5.0000e-14             NA
2.1828e+02   3.9420e-01   0.0000e+00             NA
2.1844e+02   3.9440e-01   0.0000e+00             NA
2.1860e+02   3.9450e-01   0.0000e+00             NA
2.1876e+02   3.9540e-01   0.0000e+00             NA
2.1891e+02   3.9620e-01   0.0000e+00             NA
2.1894e+02   3.9620e-01   0.0000e+00             NA
2.1924e+02   3.9710e-01   0.0000e+00             NA
2.1939e+02   3.9760e-01   0.0000e+00             NA
2.1955e+02   3.9810e-01   -5.0000e-14             NA
2.1971e+02   3.9880e-01   0.0000e+00             NA
2.1988e+02   3.9920e-01   0.0000e+00             NA
2.2005e+02   3.9940e-01   -5.0000e-14             NA
2.2023e+02   3.9970e-01   0.0000e+00             NA
2.2043e+02   4.0030e-01   0.0000e+00             NA
2.2062e+02   4.0060e-01   -5.0000e-14             NA
2.2081e+02   4.0100e-01   0.0000e+00             NA
2.2102e+02   4.0160e-01   0.0000e+00             NA
2.2132e+02   4.0030e-01   0.0000e+00             NA
2.2166e+02   4.0120e-01   0.0000e+00             NA
2.2170e+02   4.0140e-01   0.0000e+00             NA
2.2211e+02   4.0210e-01   0.0000e+00             NA
2.2231e+02   4.0270e-01   0.0000e+00             NA
2.2251e+02   4.0290e-01   0.0000e+00             NA
2.2270e+02   4.0310e-01   0.0000e+00             NA
2.2291e+02   4.0340e-01   0.0000e+00             NA
2.2311e+02   4.0370e-01   0.0000e+00             NA
2.2330e+02   4.0430e-01   0.0000e+00             NA
2.2351e+02   4.0510e-01   -5.0000e-14             NA
2.2371e+02   4.0550e-01   -5.0000e-14             NA
2.2388e+02   4.0650e-01   -5.0000e-14             NA
2.2405e+02   4.0690e-01   -5.0000e-14             NA
2.2422e+02   4.0620e-01   0.0000e+00             NA
2.2439e+02   4.0660e-01   -5.0000e-14             NA
2.2455e+02   4.0730e-01   -5.0000e-14             NA
2.2472e+02   4.0740e-01   0.0000e+00             NA
2.2490e+02   4.0750e-01   0.0000e+00             NA
2.2492e+02   4.0750e-01   -1.0000e-13             NA
2.2521e+02   4.0830e-01   0.0000e+00             NA
2.2538e+02   4.0870e-01   0.0000e+00             NA
2.2554e+02   4.0890e-01   0.0000e+00             NA
2.2570e+02   4.0920e-01   0.0000e+00             NA
2.2588e+02   4.0980e-01   0.0000e+00             NA
2.2604e+02   4.1000e-01   0.0000e+00             NA
2.2620e+02   3.9990e-01   -5.0000e-14             NA
2.2637e+02   3.3400e-01   0.0000e+00             NA
2.2653e+02   3.3140e-01   0.0000e+00             NA
2.2670e+02   3.3150e-01   0.0000e+00             NA
2.2687e+02   3.3240e-01   0.0000e+00             NA
2.2703e+02   3.3300e-01   5.0000e-14             NA
2.2720e+02   3.3350e-01   0.0000e+00             NA
2.2737e+02   3.3410e-01   0.0000e+00             NA
2.2753e+02   3.3410e-01   0.0000e+00             NA
2.2769e+02   3.3460e-01   0.0000e+00             NA
2.2785e+02   3.3520e-01   0.0000e+00             NA
2.2802e+02   3.3550e-01   0.0000e+00             NA
2.2819e+02   3.3580e-01   0.0000e+00             NA
2.2835e+02   3.3600e-01   0.0000e+00             NA
2.2851e+02   3.3740e-01   -5.0000e-14             NA
2.2868e+02   3.3950e-01   -5.0000e-14             NA
2.2885e+02   3.4020e-01   -5.0000e-14             NA
2.2902e+02   3.3990e-01   0.0000e+00             NA
2.2918e+02   3.4020e-01   0.0000e+00             NA
2.2935e+02   3.4050e-01   0.0000e+00             NA
2.2952e+02   3.4120e-01   0.0000e+00             NA
2.2969e+02   3.4150e-01   0.0000e+00             NA
2.2985e+02   3.4200e-01   -5.0000e-14             NA
2.3002e+02   3.4260e-01   0.0000e+00             NA
2.3019e+02   3.4300e-01   -5.0000e-14             NA
2.3036e+02   3.4410e-01   0.0000e+00             NA
2.3053e+02   3.4360e-01   0.0000e+00             NA
2.3070e+02   3.4370e-01   -5.0000e-14             NA
2.3087e+02   3.4440e-01   -5.0000e-14             NA
2.3104e+02   3.4480e-01   0.0000e+00             NA
2.3121e+02   3.4480e-01   -5.0000e-14             NA
2.3138e+02   3.4540e-01   0.0000e+00             NA
2.3155e+02   3.4630e-01   0.0000e+00             NA
2.3172e+02   3.4660e-01   0.0000e+00             NA
2.3188e+02   3.4660e-01   0.0000e+00             NA
2.3205e+02   3.4750e-01   0.0000e+00             NA
2.3221e+02   3.4720e-01   0.0000e+00             NA
2.3238e+02   3.4740e-01   0.0000e+00             NA
2.3255e+02   3.4780e-01   0.0000e+00             NA
2.3271e+02   3.4810e-01   0.0000e+00             NA
2.3288e+02   3.4870e-01   0.0000e+00             NA
2.3304e+02   3.4940e-01   0.0000e+00             NA
2.3320e+02   3.4980e-01   0.0000e+00             NA
2.3336e+02   3.5010e-01   -5.0000e-14             NA
2.3353e+02   3.5100e-01   0.0000e+00             NA
2.3370e+02   3.5120e-01   0.0000e+00             NA
2.3387e+02   3.5130e-01   0.0000e+00             NA
2.3402e+02   3.5140e-01   0.0000e+00             NA
2.3419e+02   3.5170e-01   0.0000e+00             NA
2.3435e+02   3.5220e-01   0.0000e+00             NA
2.3451e+02   3.5230e-01   -5.0000e-14             NA
2.3468e+02   3.5340e-01   0.0000e+00             NA
2.3485e+02   3.5360e-01   0.0000e+00             NA
2.3501e+02   3.5410e-01   0.0000e+00             NA
2.3517e+02   3.5390e-01   0.0000e+00             NA
2.3534e+02   3.5460e-01   0.0000e+00             NA
2.3551e+02   3.5430e-01   0.0000e+00             NA
2.3568e+02   3.5470e-01   0.0000e+00             NA
2.3585e+02   3.5510e-01   0.0000e+00             NA
2.3602e+02   3.5520e-01   -5.0000e-14             NA
2.3619e+02   3.5550e-01   0.0000e+00             NA
2.3622e+02   3.5570e-01   0.0000e+00             NA
2.3652e+02   3.5640e-01   0.0000e+00             NA
2.3668e+02   3.5640e-01   0.0000e+00             NA
2.3685e+02   3.5670e-01   0.0000e+00             NA
2.3702e+02   3.5720e-01   -5.0000e-14             NA
2.3719e+02   3.5750e-01   0.0000e+00             NA
2.3736e+02   3.5770e-01   0.0000e+00             NA
2.3739e+02   3.5800e-01   0.0000e+00             NA
2.3767e+02   3.5900e-01   0.0000e+00             NA
2.3784e+02   3.5900e-01   0.0000e+00             NA
2.3801e+02   3.5920e-01   0.0000e+00             NA
2.3817e+02   3.5990e-01   0.0000e+00             NA
2.3833e+02   3.6010e-01   0.0000e+00             NA
2.3850e+02   3.6100e-01   -5.0000e-14             NA
2.3867e+02   3.6070e-01   0.0000e+00             NA
2.3884e+02   3.6110e-01   0.0000e+00             NA
2.3901e+02   3.6170e-01   5.0000e-14             NA
2.3918e+02   3.6180e-01   0.0000e+00             NA
2.3937e+02   3.6180e-01   0.0000e+00             NA
2.3939e+02   3.6180e-01   0.0000e+00             NA
2.3969e+02   3.6280e-01   0.0000e+00             NA
2.3986e+02   3.6270e-01   0.0000e+00             NA
2.4002e+02   3.6350e-01   0.0000e+00             NA
2.4019e+02   3.6350e-01   0.0000e+00             NA
2.4036e+02   3.6410e-01   0.0000e+00             NA
2.4053e+02   3.6410e-01   0.0000e+00             NA
2.4070e+02   3.6500e-01   0.0000e+00             NA
2.4087e+02   3.6540e-01   -5.0000e-14             NA
2.4104e+02   3.6610e-01   0.0000e+00             NA
2.4121e+02   3.6630e-01   0.0000e+00             NA
2.4138e+02   3.6660e-01   -5.0000e-14             NA
2.4155e+02   3.6700e-01   0.0000e+00             NA
2.4172e+02   3.6750e-01   0.0000e+00             NA
2.4189e+02   3.6760e-01   0.0000e+00             NA
2.4205e+02   3.6850e-01   0.0000e+00             NA
2.4222e+02   3.6840e-01   0.0000e+00             NA
2.4239e+02   3.6900e-01   -5.0000e-14             NA
2.4255e+02   3.6950e-01   0.0000e+00             NA
2.4273e+02   3.6960e-01   0.0000e+00             NA
2.4289e+02   3.7050e-01   0.0000e+00             NA
2.4308e+02   3.7100e-01   0.0000e+00             NA
2.4325e+02   3.7150e-01   0.0000e+00             NA
2.4341e+02   3.7210e-01   0.0000e+00             NA
2.4357e+02   3.7220e-01   0.0000e+00             NA
2.4374e+02   3.7210e-01   0.0000e+00             NA
2.4390e+02   3.7300e-01   -5.0000e-14             NA
2.4407e+02   3.7350e-01   0.0000e+00             NA
2.4424e+02   3.7360e-01   -5.0000e-14             NA
2.4441e+02   3.7390e-01   0.0000e+00             NA
2.4457e+02   3.7430e-01   0.0000e+00             NA
2.4474e+02   3.7480e-01   0.0000e+00             NA
2.4490e+02   3.7490e-01   0.0000e+00             NA
2.4507e+02   3.7580e-01   0.0000e+00             NA
2.4524e+02   3.7590e-01   0.0000e+00             NA
2.4527e+02   3.7600e-01   0.0000e+00             NA
2.4556e+02   3.7600e-01   0.0000e+00             NA
2.4572e+02   3.7650e-01   0.0000e+00             NA
2.4589e+02   3.7730e-01   0.0000e+00             NA
2.4605e+02   3.7730e-01   0.0000e+00             NA
2.4621e+02   3.7730e-01   0.0000e+00             NA
2.4637e+02   3.7750e-01   0.0000e+00             NA
2.4654e+02   3.7780e-01   0.0000e+00             NA
2.4672e+02   3.7870e-01   0.0000e+00             NA
2.4689e+02   3.7870e-01   0.0000e+00             NA
2.4705e+02   3.7940e-01   0.0000e+00             NA
2.4721e+02   3.7920e-01   0.0000e+00             NA
2.4737e+02   3.8000e-01   0.0000e+00             NA
2.4754e+02   3.8020e-01   -5.0000e-14             NA
2.4770e+02   3.8070e-01   0.0000e+00             NA
2.4787e+02   3.8070e-01   0.0000e+00             NA
2.4804e+02   3.8070e-01   0.0000e+00             NA
2.4821e+02   3.8250e-01   0.0000e+00             NA
2.4838e+02   3.8220e-01   0.0000e+00             NA
2.4855e+02   3.8300e-01   0.0000e+00             NA
2.4873e+02   3.8370e-01   0.0000e+00             NA
2.4890e+02   3.8380e-01   0.0000e+00             NA
2.4906e+02   3.8440e-01   0.0000e+00             NA
2.4923e+02   3.8470e-01   0.0000e+00             NA
2.4939e+02   3.8430e-01   0.0000e+00             NA
2.4957e+02   3.8530e-01   0.0000e+00             NA
2.4974e+02   3.8560e-01   0.0000e+00             NA
2.4991e+02   3.8620e-01   -5.0000e-14             NA
2.5008e+02   3.8650e-01   0.0000e+00             NA
2.5025e+02   3.8680e-01   0.0000e+00             NA
2.5041e+02   3.8740e-01   -5.0000e-14             NA
2.5058e+02   3.8770e-01   0.0000e+00             NA
2.5075e+02   3.8840e-01   0.0000e+00             NA
2.5092e+02   3.8830e-01   0.0000e+00             NA
2.5108e+02   3.8830e-01   0.0000e+00             NA
2.5125e+02   3.8870e-01   0.0000e+00             NA
2.5141e+02   3.8900e-01   0.0000e+00             NA
2.5157e+02   3.8920e-01   0.0000e+00             NA
2.5175e+02   3.8900e-01   0.0000e+00             NA
2.5192e+02   3.8950e-01   0.0000e+00             NA
2.5208e+02   3.8990e-01   0.0000e+00             NA
2.5224e+02   3.9040e-01   0.0000e+00             NA
2.5241e+02   3.9080e-01   0.0000e+00             NA
2.5258e+02   3.9110e-01   0.0000e+00             NA
2.5275e+02   3.9120e-01   0.0000e+00             NA
2.5291e+02   3.9160e-01   0.0000e+00             NA
2.5308e+02   3.9220e-01   0.0000e+00             NA
2.5311e+02   3.9230e-01   0.0000e+00             NA
2.5341e+02   3.9320e-01   0.0000e+00             NA
2.5358e+02   3.9400e-01   -5.0000e-14             NA
2.5374e+02   3.9390e-01   0.0000e+00             NA
2.5392e+02   3.9430e-01   0.0000e+00             NA
2.5409e+02   3.9460e-01   -5.0000e-14             NA
2.5426e+02   3.9460e-01   0.0000e+00             NA
2.5442e+02   3.9600e-01   -5.0000e-14             NA
2.5461e+02   3.9610e-01   0.0000e+00             NA
2.5477e+02   3.9640e-01   0.0000e+00             NA
2.5494e+02   3.9730e-01   0.0000e+00             NA
2.5511e+02   3.9740e-01   0.0000e+00             NA
2.5528e+02   3.9770e-01   0.0000e+00             NA
2.5544e+02   3.9860e-01   0.0000e+00             NA
2.5562e+02   3.9930e-01   -5.0000e-14             NA
2.5580e+02   3.9940e-01   0.0000e+00             NA
2.5599e+02   4.0010e-01   0.0000e+00             NA
2.5615e+02   3.9970e-01   0.0000e+00             NA
2.5632e+02   4.0000e-01   0.0000e+00             NA
2.5651e+02   4.0060e-01   0.0000e+00             NA
2.5667e+02   4.0120e-01   0.0000e+00             NA
2.5684e+02   4.0130e-01   0.0000e+00             NA
2.5700e+02   4.0170e-01   0.0000e+00             NA
2.5719e+02   4.0240e-01   0.0000e+00             NA
2.5736e+02   4.0310e-01   0.0000e+00             NA
2.5753e+02   4.0330e-01   0.0000e+00             NA
2.5769e+02   4.0330e-01   0.0000e+00             NA
2.5772e+02   4.0340e-01   0.0000e+00             NA
2.5801e+02   4.0480e-01   0.0000e+00             NA
2.5818e+02   4.0530e-01   0.0000e+00             NA
2.5835e+02   4.0540e-01   -5.0000e-14             NA
2.5852e+02   4.0590e-01   0.0000e+00             NA
2.5868e+02   4.0650e-01   -5.0000e-14             NA
2.5871e+02   4.0630e-01   0.0000e+00             NA
2.5900e+02   4.0680e-01   0.0000e+00             NA
2.5918e+02   4.0740e-01   0.0000e+00             NA
2.5935e+02   4.0830e-01   0.0000e+00             NA
2.5951e+02   4.0870e-01   0.0000e+00             NA
2.5967e+02   4.0920e-01   0.0000e+00             NA
2.5985e+02   4.0890e-01   0.0000e+00             NA
2.6001e+02   4.0920e-01   0.0000e+00             NA
2.6017e+02   4.0960e-01   0.0000e+00             NA
2.6034e+02   4.1030e-01   0.0000e+00             NA
2.6050e+02   4.1000e-01   -5.0000e-14             NA
2.6067e+02   4.0980e-01   0.0000e+00             NA
2.6085e+02   4.1130e-01   0.0000e+00             NA
2.6102e+02   4.1160e-01   0.0000e+00             NA
2.6117e+02   4.1230e-01   0.0000e+00             NA
2.6134e+02   4.1290e-01   -1.0000e-13             NA
2.6150e+02   4.1320e-01   0.0000e+00             NA
2.6167e+02   4.1140e-01   0.0000e+00             NA
2.6184e+02   4.1140e-01   0.0000e+00             NA
