Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.650,1.650,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.350,-1.350,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00139795,-0.509301,0.000119188
0.00139797,-0.509301,0.000119048
0.00139799,-0.512901,0.000119188
0.00139801,-0.510741,0.000118801
0.00139803,-0.509301,0.000118379
0.00139805,-0.509301,0.000118238
0.00139807,-0.509661,0.000117675
0.00139809,-0.509301,0.000117287
0.00139811,-0.510381,0.000117956
0.00139813,-0.511461,0.000119505
0.00139815,-0.509301,0.000120737
0.00139817,-0.509661,0.000122392
0.00139819,-0.510381,0.000121899
0.00139821,-0.511821,0.000121089
0.00139823,-0.510381,0.000120209
0.00139825,-0.510021,0.000120808
0.00139827,-0.510741,0.000120737
0.00139829,-0.509661,0.000120209
0.00139831,-0.509661,0.000119153
0.00139833,-0.510021,0.000117358
0.00139835,-0.510741,0.000117921
0.00139837,-0.510741,0.000118379
0.00139839,-0.510381,0.000119681
0.00139841,-0.509661,0.000120033
0.00139843,-0.511101,0.000120808
0.00139845,-0.510021,0.000119294
0.00139847,-0.511461,0.000118977
0.00139849,-0.510381,0.000119048
0.00139851,-0.511101,0.000118907
0.00139853,-0.508581,0.000118344
0.00139855,-0.508941,0.000118203
0.00139857,-0.511461,0.000118168
0.00139859,-0.5075,0.000118203
0.00139861,-0.510381,0.000118907
0.00139863,-0.512541,0.0001194
0.00139865,-0.509661,0.000119048
0.00139867,-0.510741,0.00011771
0.00139869,-0.508941,0.00011866
0.00139871,-0.511461,0.000120033
0.00139873,-0.510021,0.000119998
0.00139875,-0.510381,0.000119259
0.00139877,-0.510741,0.000118273
0.00139879,-0.510741,0.00011852
0.00139881,-0.508581,0.000118238
0.00139883,-0.510021,0.000117815
0.00139885,-0.512541,0.00011778
0.00139887,-0.511461,0.000118168
0.00139889,-0.510381,0.00011778
0.00139891,-0.510381,0.000118414
0.00139893,-0.509661,0.000118168
0.00139895,-0.510381,0.000118203
0.00139897,-0.511461,0.000119576
0.00139899,-0.508581,0.00012028
0.00139901,-0.508941,0.000120667
0.00139903,-0.510021,0.000120491
0.00139905,-0.510021,0.000119963
0.00139907,-0.510741,0.000118484
0.00139909,-0.509301,0.000117252
0.00139911,-0.510741,0.000117886
0.00139913,-0.510381,0.000117991
0.00139915,-0.5075,0.000118097
0.00139917,-0.509661,0.000117815
0.00139919,-0.512541,0.000117921
0.00139921,-0.509661,0.000118625
0.00139923,-0.509661,0.000119435
0.00139925,-0.510021,0.00011947
0.00139927,-0.511821,0.000119259
0.00139929,-0.509661,0.000119963
0.00139931,-0.512541,0.000119857
0.00139933,-0.511101,0.000119012
0.00139935,-0.511101,0.0001194
0.00139937,-0.509661,0.000119188
0.00139939,-0.511101,0.000118484
0.00139941,-0.512541,0.000117675
0.00139943,-0.510741,0.000118555
0.00139945,-0.509661,0.0001194
0.00139947,-0.510021,0.000119012
0.00139949,-0.50786,0.000118062
0.00139951,-0.511461,0.000118273
0.00139953,-0.511821,0.000118168
0.00139955,-0.511821,0.000117886
0.00139957,-0.511461,0.000117851
0.00139959,-0.511101,0.00011771
0.00139961,-0.510021,0.000118027
0.00139963,-0.509661,0.000117323
0.00139965,-0.511461,0.000117921
0.00139967,-0.510021,0.000118484
0.00139969,-0.509661,0.000118625
0.00139971,-0.510381,0.000118273
0.00139973,-0.509661,0.00011771
0.00139975,-0.509301,0.000118555
0.00139977,-0.510381,0.000119083
0.00139979,-0.509301,0.0001194
0.00139981,-0.510021,0.000118836
0.00139983,-0.510741,0.000118414
0.00139985,-0.508581,0.000118168
0.00139987,-0.510381,0.000118484
0.00139989,-0.50786,0.000118731
0.00139991,-0.510741,0.000117569
0.00139993,-0.509661,0.00011771
0.00139995,-0.510741,0.000118344
0.00139997,-0.510381,0.000119505
0.00139999,-0.512181,0.000120174
0.00140001,-0.490939,0.00012028
0.00140003,-0.400933,9.98976e-05
0.00140005,-0.304446,-7.43362e-06
0.00140007,-0.198238,-0.000202594
0.00140009,-0.0977913,-0.000433168
0.00140011,-0.0182256,-0.000642867
0.00140013,-0.00706481,-0.000794377
0.00140015,-0.000944372,-0.000818525
0.00140017,-0.00202445,-0.000715559
0.00140019,-0.00382458,-0.000540147
0.00140026,-0.00346455,-5.04506e-05
0.00140028,-0.00526468,9.28738e-06
0.0014003,-0.00454463,4.05821e-05
0.00140032,-0.00526468,5.04386e-05
0.00140034,-0.00382458,4.62848e-05
0.00140036,-0.0603486,3.57594e-05
0.00140038,-0.299766,7.65938e-05
0.0014004,-0.562584,0.000351381
0.00140042,-0.840524,0.000867092
0.00140044,-1.1199,0.00115339
0.00140046,-1.33304,0.00115339
0.00140048,-1.3658,0.00115339
0.0014005,-1.37444,0.00115339
0.00140052,-1.3748,0.00115339
0.00140054,-1.37228,0.00115339
0.00140056,-1.337,0.00115339
0.00140058,-1.18615,0.00113892
0.0014006,-1.01802,0.000783663
0.00140062,-0.841244,0.000235109
0.00140064,-0.669152,-0.00031077
0.00140066,-0.532702,-0.000775825
0.00140068,-0.511821,-0.00109736
0.0014007,-0.50642,-0.00114348
0.00140072,-0.5075,-0.00105653
0.00140074,-0.511101,-0.000780155
0.00140076,-0.510381,-0.000489879
0.00140078,-0.509301,-0.000236916
0.0014008,-0.510021,-3.59825e-05
0.00140082,-0.512181,9.98272e-05
0.00140084,-0.511821,0.000178152
0.00140086,-0.511821,0.000213389
0.00140088,-0.512181,0.000219233
0.0014009,-0.511821,0.00020832
0.00140092,-0.511101,0.000189804
0.00140094,-0.511101,0.000169492
0.00140096,-0.511821,0.000150905
0.00140098,-0.509301,0.000137986
0.001401,-0.511101,0.000129221
0.00140102,-0.512901,0.00012468
0.00140104,-0.510381,0.000123765
0.00140106,-0.510021,0.000123237
0.00140108,-0.510021,0.000123166
0.0014011,-0.510741,0.000125736
0.00140112,-0.511101,0.000127672
0.00140114,-0.50786,0.000129291
0.00140116,-0.511821,0.000131227
0.00140118,-0.510741,0.000132143
0.0014012,-0.511101,0.000132002
0.00140122,-0.511461,0.000132952
0.00140124,-0.511461,0.000134044
0.00140126,-0.510021,0.000132565
0.00140128,-0.510741,0.000132248
0.0014013,-0.510741,0.000132213
0.00140132,-0.511461,0.000132108
0.00140134,-0.511101,0.000131932
0.00140136,-0.511101,0.000130735
0.00140138,-0.511821,0.000130699
0.0014014,-0.508941,0.000131615
0.00140142,-0.509301,0.00013158
0.00140144,-0.511101,0.000131826
0.00140146,-0.510381,0.000132671
0.00140148,-0.510381,0.000133832
0.0014015,-0.510021,0.000133375
0.00140152,-0.511101,0.000133093
0.00140154,-0.508221,0.000132424
0.00140156,-0.511461,0.000132213
0.00140158,-0.510741,0.000132988
0.0014016,-0.511101,0.000132812
0.00140162,-0.512181,0.000132671
0.00140164,-0.509301,0.000132143
0.00140166,-0.511461,0.0001326
0.00140168,-0.509661,0.00013341
0.0014017,-0.510021,0.00013334
0.00140172,-0.511101,0.00013334
0.00140174,-0.511821,0.00013253
0.00140176,-0.510741,0.00013165
0.00140178,-0.511101,0.0001326
0.0014018,-0.511821,0.000132495
0.00140182,-0.512181,0.000132354
0.00140184,-0.511821,0.000132178
0.00140186,-0.511461,0.000131791
0.00140188,-0.513621,0.000134044
0.0014019,-0.511461,0.000133058
0.00140192,-0.511101,0.000130242
0.00140194,-0.511101,0.00013165
0.00140196,-0.511821,0.000132812
0.00140198,-0.512541,0.00013084
0.001402,-0.508581,0.000130453
0.00140202,-0.511821,0.000131439
0.00140204,-0.510741,0.000131932
0.00140206,-0.510741,0.000131227
0.00140208,-0.510381,0.000132108
0.0014021,-0.511101,0.000133375
0.00140212,-0.510381,0.000132565
0.00140214,-0.510021,0.000132354
0.00140216,-0.510021,0.000133516
0.00140218,-0.5075,0.00013334
0.0014022,-0.508581,0.000132389
0.00140222,-0.511821,0.000133762
0.00140224,-0.508941,0.000135522
0.00140226,-0.508581,0.000135452
0.00140228,-0.510741,0.000132706
0.0014023,-0.511101,0.000130875
0.00140232,-0.509661,0.00013158
0.00140234,-0.509661,0.000132143
0.00140236,-0.509301,0.000132812
0.00140238,-0.510381,0.000133304
0.0014024,-0.511821,0.000132741
0.00140242,-0.511821,0.000132143
0.00140244,-0.511821,0.000132284
0.00140246,-0.510021,0.000131967
0.00140248,-0.510021,0.000132917
0.0014025,-0.510741,0.000132248
0.00140252,-0.511461,0.000132389
0.00140254,-0.512901,0.00013348
0.00140256,-0.508221,0.000133445
0.00140258,-0.510741,0.00013348
0.0014026,-0.512181,0.000132565
0.00140262,-0.512181,0.000132636
0.00140264,-0.511461,0.000132284
0.00140266,-0.511461,0.000132671
0.00140268,-0.511821,0.000133973
0.0014027,-0.511101,0.000133903
0.00140272,-0.512541,0.000133727
0.00140274,-0.510741,0.000133586
0.00140276,-0.511101,0.000133551
0.00140278,-0.512901,0.000132847
0.0014028,-0.511821,0.000132002
0.00140282,-0.510021,0.000132706
0.00140284,-0.512181,0.000132636
0.00140286,-0.510741,0.0001326
0.00140288,-0.511101,0.000132248
0.0014029,-0.510741,0.000132037
0.00140292,-0.510741,0.000132178
0.00140294,-0.511461,0.000132952
0.00140296,-0.511461,0.000133234
0.00140298,-0.512541,0.000133023
0.001403,-0.510741,0.000134396
0.00140302,-0.510741,0.000133832
0.00140304,-0.511101,0.000135029
0.00140306,-0.509661,0.000135698
0.00140308,-0.509301,0.000132319
0.0014031,-0.508941,0.00013334
0.00140312,-0.510741,0.000134079
0.00140314,-0.510021,0.000132952
0.00140316,-0.510021,0.000132178
0.00140318,-0.508221,0.000132847
0.0014032,-0.509661,0.000132248
0.00140322,-0.510741,0.000131756
0.00140324,-0.509301,0.000131474
0.00140326,-0.511101,0.000131298
0.00140328,-0.510741,0.000132319
0.0014033,-0.508581,0.000131439
0.00140332,-0.510741,0.000132882
0.00140334,-0.510381,0.000133516
0.00140336,-0.510381,0.000132354
0.00140338,-0.509301,0.000131192
0.0014034,-0.510741,0.000130875
0.00140342,-0.509301,0.00013084
0.00140344,-0.509661,0.000130277
0.00140346,-0.510381,0.000130805
0.00140348,-0.50786,0.00013158
0.0014035,-0.510381,0.000132495
0.00140352,-0.510381,0.000130875
0.00140354,-0.508941,0.000130136
0.00140356,-0.509301,0.000131192
0.00140358,-0.509301,0.000133234
0.0014036,-0.511101,0.000133199
0.00140362,-0.508221,0.00013246
0.00140364,-0.509301,0.000131756
0.00140366,-0.510381,0.000131263
0.00140368,-0.509301,0.000131932
0.0014037,-0.508581,0.000132037
0.00140372,-0.510741,0.00013253
0.00140374,-0.510021,0.000132248
0.00140376,-0.510381,0.000132072
0.00140378,-0.510381,0.000132108
0.0014038,-0.511461,0.00013253
0.00140382,-0.509661,0.000132882
0.00140384,-0.512181,0.000133058
0.00140386,-0.509301,0.000132952
0.00140388,-0.510021,0.000133093
0.0014039,-0.510741,0.00013246
0.00140392,-0.511101,0.000132319
0.00140394,-0.509301,0.000132424
0.00140396,-0.508581,0.000132424
0.00140398,-0.510381,0.000131615
0.001404,-0.511821,0.000131791
0.00140402,-0.513621,0.000131685
0.00140404,-0.512541,0.000131896
0.00140406,-0.511821,0.000131756
0.00140408,-0.512541,0.000132284
0.0014041,-0.510381,0.000133023
0.00140412,-0.511101,0.000133023
0.00140414,-0.510021,0.000132248
0.00140416,-0.510381,0.000131896
0.00140418,-0.510741,0.000131227
0.0014042,-0.508941,0.000130559
0.00140422,-0.509301,0.000130629
0.00140424,-0.511101,0.000130031
0.00140426,-0.511101,0.00013077
0.00140428,-0.512181,0.000131227
0.0014043,-0.512181,0.000132213
0.00140432,-0.511821,0.000133234
0.00140434,-0.511461,0.000132776
0.00140436,-0.510381,0.000132988
0.00140438,-0.511101,0.0001326
0.0014044,-0.510021,0.000131403
0.00140442,-0.509661,0.000130629
0.00140444,-0.510021,0.000130312
0.00140446,-0.510021,0.000131122
0.00140448,-0.508941,0.000130981
0.0014045,-0.510381,0.000131474
0.00140452,-0.510381,0.000131826
0.00140454,-0.510021,0.000131403
0.00140456,-0.510381,0.000131896
0.00140458,-0.510741,0.000131333
0.0014046,-0.509661,0.000131051
0.00140462,-0.510741,0.000130911
0.00140464,-0.508581,0.000131756
0.00140466,-0.508581,0.000133586
0.00140468,-0.509661,0.000134466
0.0014047,-0.511101,0.00013348
0.00140472,-0.508941,0.000132319
0.00140474,-0.511101,0.000132143
0.00140476,-0.510741,0.000132424
0.00140478,-0.510741,0.000132213
0.0014048,-0.510381,0.00013172
0.00140482,-0.510741,0.000132354
0.00140484,-0.510021,0.00013246
0.00140486,-0.510021,0.0001326
0.00140488,-0.510021,0.000132248
0.0014049,-0.510381,0.000132319
0.00140492,-0.509661,0.000132213
0.00140494,-0.510021,0.000131439
0.00140496,-0.508581,0.000131263
0.00140498,-0.511101,0.000130981
0.001405,-0.510021,0.000130911
0.00140502,-0.509661,0.000131403
0.00140504,-0.510741,0.000131509
0.00140506,-0.508941,0.000131474
0.00140508,-0.509661,0.000131474
0.0014051,-0.509661,0.000131333
0.00140512,-0.511101,0.000131544
0.00140514,-0.509661,0.00013246
0.00140516,-0.509661,0.000132706
0.00140518,-0.511101,0.000133973
0.0014052,-0.510381,0.000134255
0.00140522,-0.511461,0.00013246
0.00140524,-0.509661,0.000131896
0.00140526,-0.510741,0.000131087
0.00140528,-0.509661,0.000131157
0.0014053,-0.512541,0.000130981
0.00140532,-0.511101,0.000132002
0.00140534,-0.512181,0.000132248
0.00140536,-0.512181,0.000132565
0.00140538,-0.511461,0.000132952
0.0014054,-0.510381,0.000132072
0.00140542,-0.511461,0.000131087
0.00140544,-0.509301,0.000130699
0.00140546,-0.510021,0.000130629
0.00140548,-0.510741,0.000131368
0.0014055,-0.509301,0.000131368
0.00140552,-0.511461,0.000131298
0.00140554,-0.510381,0.000131509
0.00140556,-0.513981,0.000131685
0.00140558,-0.511461,0.000130699
0.0014056,-0.508221,0.000130383
0.00140562,-0.511821,0.000131051
0.00140564,-0.510381,0.000131896
0.00140566,-0.491659,0.000133093
0.00140568,-0.400933,0.000112641
0.0014057,-0.301926,5.30954e-06
0.00140572,-0.199319,-0.000188724
0.00140574,-0.100311,-0.000420354
0.00140576,-0.0182256,-0.000632165
0.00140578,-0.00562471,-0.000787301
0.0014058,-0.0027445,-0.000816976
0.00140582,-0.00238447,-0.000718587
0.00140584,-0.00310453,-0.000547716
0.00140586,-0.0027445,-0.000373219
0.00140588,-0.00346455,-0.000221744
0.0014059,-0.00526468,-0.000102902
0.00140592,-0.00490465,-2.26409e-05
0.00140594,-0.00310453,2.27346e-05
0.00140596,-0.0596286,4.3539e-05
0.00140598,-0.301926,0.000100531
0.001406,-0.565465,0.000380705
0.00140602,-0.839804,0.000893001
0.00140604,-1.11558,0.00115339
0.00140606,-1.3334,0.00115339
0.00140608,-1.36544,0.00115339
0.0014061,-1.37696,0.00115339
0.00140612,-1.37408,0.00115339
0.00140614,-1.36868,0.00115339
0.00140616,-1.33736,0.00115339
0.00140618,-1.18363,0.00107158
0.0014062,-1.01766,0.000638983
0.00140622,-0.842684,0.00011954
0.00140624,-0.668072,-0.000393777
0.00140626,-0.531622,-0.000827889
0.00140628,-0.511461,-0.00111327
0.0014063,-0.50498,-0.00114348
0.00140632,-0.50786,-0.0010503
0.00140634,-0.509661,-0.000767588
0.00140636,-0.509301,-0.00047527
0.00140638,-0.508941,-0.000221392
0.0014064,-0.508581,-2.12328e-05
0.00140642,-0.511101,0.000112676
0.00140644,-0.509301,0.000188677
0.00140646,-0.512901,0.000223598
0.00140648,-0.510381,0.000227435
0.0014065,-0.510741,0.00021434
0.00140652,-0.511461,0.000194626
0.00140654,-0.511461,0.000174139
0.00140656,-0.513261,0.000156643
0.00140658,-0.511821,0.000143935
0.0014066,-0.510381,0.000134818
0.00140662,-0.511821,0.000130488
0.00140664,-0.511461,0.000129819
0.00140666,-0.511101,0.000130664
0.00140668,-0.511821,0.000132706
0.0014067,-0.513261,0.00013334
0.00140672,-0.508941,0.000135346
0.00140674,-0.512181,0.000136191
0.00140676,-0.509661,0.000138233
0.00140678,-0.510741,0.00013957
0.0014068,-0.510381,0.000140802
0.00140682,-0.510381,0.000140732
0.00140684,-0.510381,0.000140978
0.00140686,-0.511461,0.000140415
0.00140688,-0.511461,0.000139782
0.0014069,-0.510021,0.000139465
0.00140692,-0.509661,0.000139324
0.00140694,-0.512541,0.000139676
0.00140696,-0.511821,0.000140098
0.00140698,-0.510741,0.000139535
0.001407,-0.511821,0.000139113
0.00140702,-0.511821,0.000137881
0.00140704,-0.510021,0.000138514
0.00140706,-0.511461,0.000139183
0.00140708,-0.511101,0.000138092
0.0014071,-0.512181,0.00013869
0.00140712,-0.510741,0.000138831
0.00140714,-0.511461,0.000138831
0.00140716,-0.510741,0.000140204
0.00140718,-0.509661,0.000140591
0.0014072,-0.510021,0.000140134
0.00140722,-0.512181,0.000140345
0.00140724,-0.510381,0.000138655
0.00140726,-0.512541,0.000138057
0.00140728,-0.510381,0.000137353
0.0014073,-0.512901,0.000138268
0.00140732,-0.511101,0.000139254
0.00140734,-0.511101,0.000139218
0.00140736,-0.509661,0.000138655
0.00140738,-0.50786,0.000138444
0.0014074,-0.511461,0.00013855
0.00140742,-0.509661,0.000138127
0.00140744,-0.510381,0.00013855
0.00140746,-0.511101,0.000139324
0.00140748,-0.512901,0.000140239
0.0014075,-0.511821,0.00014038
0.00140752,-0.510381,0.000139746
0.00140754,-0.509661,0.000139852
0.00140756,-0.511821,0.000138761
0.00140758,-0.511101,0.000138444
0.0014076,-0.510741,0.000139289
0.00140762,-0.510741,0.00014045
0.00140764,-0.511821,0.000141612
0.00140766,-0.511821,0.000141401
0.00140768,-0.511821,0.000140626
0.0014077,-0.510741,0.000139711
0.00140772,-0.511101,0.000140204
0.00140774,-0.510741,0.000139641
0.00140776,-0.510381,0.000138831
0.00140778,-0.510021,0.000139852
0.0014078,-0.510021,0.000141014
0.00140782,-0.510741,0.00014119
0.00140784,-0.511461,0.000141084
0.00140786,-0.509661,0.000140697
0.00140788,-0.511101,0.000139711
0.0014079,-0.510021,0.000139606
0.00140792,-0.511821,0.000140415
0.00140794,-0.513261,0.000140098
0.00140796,-0.509301,0.000139782
0.00140798,-0.509661,0.000138514
0.001408,-0.511461,0.000138831
0.00140802,-0.511461,0.000138585
0.00140804,-0.509301,0.00013869
0.00140806,-0.510021,0.000138585
0.00140808,-0.510381,0.000138444
0.0014081,-0.508581,0.00013774
0.00140812,-0.510021,0.000138127
0.00140814,-0.511461,0.000138972
0.00140816,-0.509301,0.000140098
0.00140818,-0.510381,0.000139993
0.0014082,-0.510741,0.000139993
0.00140822,-0.508221,0.000140274
0.00140824,-0.508941,0.000140028
0.00140826,-0.509661,0.000139711
0.00140828,-0.5075,0.000138937
0.0014083,-0.510021,0.000139359
0.00140832,-0.511461,0.000139852
0.00140834,-0.511101,0.000140767
0.00140836,-0.508941,0.000141471
0.00140838,-0.509301,0.00014133
0.0014084,-0.511461,0.000140908
0.00140842,-0.511101,0.000140415
0.00140844,-0.508221,0.000139958
0.00140846,-0.508941,0.00014045
0.00140848,-0.509301,0.000141014
0.0014085,-0.509301,0.000141964
0.00140852,-0.509301,0.000141823
0.00140854,-0.509661,0.000141542
0.00140856,-0.510741,0.000140591
0.00140858,-0.511101,0.000140063
0.0014086,-0.510741,0.000139007
0.00140862,-0.510381,0.000138655
0.00140864,-0.510741,0.000139641
0.00140866,-0.50786,0.000141366
0.00140868,-0.511101,0.00014133
0.0014087,-0.510741,0.00014126
0.00140872,-0.510741,0.00014133
0.00140874,-0.511101,0.000140521
0.00140876,-0.510741,0.000140134
0.00140878,-0.512181,0.000138479
0.0014088,-0.508941,0.000139042
0.00140882,-0.511101,0.000139394
0.00140884,-0.510381,0.00013862
0.00140886,-0.510381,0.000139078
0.00140888,-0.511101,0.000138303
0.0014089,-0.508941,0.000138374
0.00140892,-0.510021,0.000138902
0.00140894,-0.511821,0.000138444
0.00140896,-0.510741,0.000139394
0.00140898,-0.510021,0.000140943
0.001409,-0.510021,0.000140274
0.00140902,-0.510741,0.000140274
0.00140904,-0.508581,0.000139746
0.00140906,-0.508941,0.000139993
0.00140908,-0.512541,0.00014119
0.0014091,-0.509661,0.000141366
0.00140912,-0.509661,0.000141225
0.00140914,-0.510381,0.000140063
0.00140916,-0.510741,0.000138726
0.00140918,-0.510021,0.000138514
0.0014092,-0.510381,0.000138831
0.00140922,-0.510741,0.000138972
0.00140924,-0.509661,0.000139359
0.00140926,-0.508941,0.000138268
0.00140928,-0.50786,0.00013855
0.0014093,-0.508581,0.000140697
0.00140932,-0.508221,0.000140732
0.00140934,-0.510381,0.000139218
0.00140936,-0.509301,0.000141859
0.00140938,-0.510741,0.00014207
0.0014094,-0.510021,0.00013957
0.00140942,-0.5075,0.000137986
0.00140944,-0.510741,0.000139007
0.00140946,-0.509661,0.000139746
0.00140948,-0.509301,0.000138937
0.0014095,-0.511821,0.000139993
0.00140952,-0.510381,0.000140626
0.00140954,-0.509301,0.00013957
0.00140956,-0.509301,0.000140556
0.00140958,-0.510381,0.000142105
0.0014096,-0.510021,0.000140521
0.00140962,-0.510021,0.000139289
0.00140964,-0.512901,0.000140908
0.00140966,-0.511101,0.000140662
0.00140968,-0.510741,0.000140662
0.0014097,-0.510021,0.000139958
0.00140972,-0.512541,0.000139711
0.00140974,-0.509301,0.000140098
0.00140976,-0.510741,0.000140697
0.00140978,-0.511461,0.000140063
0.0014098,-0.509301,0.000141049
0.00140982,-0.509661,0.000141964
0.00140984,-0.508581,0.000142422
0.00140986,-0.511821,0.000141612
0.00140988,-0.511101,0.000140767
0.0014099,-0.510741,0.000139958
0.00140992,-0.508941,0.000139183
0.00140994,-0.512181,0.000139394
0.00140996,-0.508941,0.000139711
0.00140998,-0.509661,0.000139289
0.00141,-0.510021,0.000138761
0.00141002,-0.509661,0.00013957
0.00141004,-0.511461,0.000140415
0.00141006,-0.510021,0.000139887
0.00141008,-0.511821,0.000139641
0.0014101,-0.510381,0.000138902
0.00141012,-0.509661,0.000140662
0.00141014,-0.510021,0.000141401
0.00141016,-0.511461,0.000141049
0.00141018,-0.511101,0.000141647
0.0014102,-0.510021,0.000140274
0.00141022,-0.508941,0.000140767
0.00141024,-0.510741,0.000140063
0.00141026,-0.509661,0.000139465
0.00141028,-0.510381,0.000140169
0.0014103,-0.509301,0.000140345
0.00141032,-0.510381,0.000140028
0.00141034,-0.511101,0.000139958
0.00141036,-0.510741,0.000140767
0.00141038,-0.510021,0.000142035
0.0014104,-0.510021,0.000141718
0.00141042,-0.509301,0.000142175
0.00141044,-0.510021,0.000140591
0.00141046,-0.510381,0.000141542
0.00141048,-0.510741,0.000141436
0.0014105,-0.511461,0.000139324
0.00141052,-0.509661,0.000140169
0.00141054,-0.511821,0.000140802
0.00141056,-0.510741,0.000139218
0.00141058,-0.510021,0.000139218
0.0014106,-0.509301,0.000139922
0.00141062,-0.509301,0.000140556
0.00141064,-0.510381,0.000140732
0.00141066,-0.509301,0.000140802
0.00141068,-0.510381,0.000142563
0.0014107,-0.509301,0.000142351
0.00141072,-0.512901,0.000140626
0.00141074,-0.511821,0.000140591
0.00141076,-0.509661,0.000140591
0.00141078,-0.511101,0.000140345
0.0014108,-0.513621,0.000140943
0.00141082,-0.509661,0.00014133
0.00141084,-0.510381,0.000139711
0.00141086,-0.511101,0.0001395
0.00141088,-0.511821,0.000139746
0.0014109,-0.508941,0.000141225
0.00141092,-0.510381,0.000140732
0.00141094,-0.508581,0.000140274
0.00141096,-0.509661,0.000139817
0.00141098,-0.509301,0.000139993
0.001411,-0.508581,0.000138972
0.00141102,-0.508581,0.000139218
0.00141104,-0.509301,0.00014045
0.00141106,-0.510741,0.000141049
0.00141108,-0.508581,0.00014045
0.0014111,-0.510021,0.000140662
0.00141112,-0.509661,0.000140943
0.00141114,-0.510021,0.000139183
0.00141116,-0.5075,0.000139113
0.00141118,-0.510381,0.000138972
0.0014112,-0.508221,0.000139817
0.00141122,-0.509301,0.000140626
0.00141124,-0.510021,0.000141683
0.00141126,-0.491299,0.000140908
0.00141128,-0.398053,0.000120808
0.0014113,-0.302286,1.44269e-05
0.00141132,-0.199679,-0.000180487
0.00141134,-0.100671,-0.000412223
0.00141136,-0.0193057,-0.000623682
0.00141138,-0.00562471,-0.000780754
0.0014114,-0.0041846,-0.000811555
0.00141142,-0.0041846,-0.000714116
0.00141144,-0.0027445,-0.000545005
0.00141146,-0.00202445,-0.000371529
0.00141148,-0.00454463,-0.000220934
0.0014115,-0.00310453,-0.000102198
0.00141152,-0.00490465,-2.25705e-05
0.00141154,-0.00454463,2.21362e-05
0.00141156,-0.0592685,4.31166e-05
0.00141158,-0.300846,0.000100918
0.0014116,-0.563304,0.000380458
0.00141162,-0.839084,0.000892931
0.00141164,-1.11702,0.00115339
0.00141166,-1.33448,0.00115339
0.00141168,-1.36796,0.00115339
0.0014117,-1.37552,0.00115339
0.00141172,-1.3748,0.00115339
0.00141174,-1.37012,0.00115339
0.00141176,-1.33664,0.00115339
0.00141178,-1.18507,0.00106845
0.0014118,-1.0173,0.000630851
0.00141182,-0.841604,0.000108557
0.00141184,-0.669872,-0.000405077
0.00141186,-0.532702,-0.000837006
0.00141188,-0.513981,-0.00111686
0.0014119,-0.50426,-0.00114348
0.00141192,-0.50786,-0.00105001
0.00141194,-0.509301,-0.000765652
0.00141196,-0.509301,-0.000473158
0.00141198,-0.50678,-0.000219209
0.001412,-0.508941,-1.85927e-05
0.00141202,-0.510381,0.000116795
0.00141204,-0.510741,0.000192585
0.00141206,-0.511461,0.000226449
0.00141208,-0.512181,0.000229688
0.0014121,-0.510741,0.000215466
0.00141212,-0.511101,0.000196457
0.00141214,-0.512181,0.00017604
0.00141216,-0.511821,0.000157664
0.00141218,-0.511461,0.000145027
0.0014122,-0.510741,0.00013686
0.00141222,-0.511461,0.000132495
0.00141224,-0.510741,0.000130453
0.00141226,-0.510741,0.000130523
0.00141228,-0.510021,0.00013165
0.0014123,-0.511101,0.000133832
0.00141232,-0.510021,0.000136367
0.00141234,-0.511101,0.000138338
0.00141236,-0.512541,0.000139817
0.00141238,-0.512901,0.000140098
0.0014124,-0.508941,0.000140732
0.00141242,-0.509661,0.000138972
0.00141244,-0.509661,0.000138092
0.00141246,-0.508581,0.000138303
0.00141248,-0.508941,0.000139042
0.0014125,-0.510021,0.000139676
0.00141252,-0.512181,0.00014045
0.00141254,-0.511461,0.000141577
0.00141256,-0.510381,0.000140767
0.00141258,-0.509661,0.000139958
0.0014126,-0.510021,0.000139711
0.00141262,-0.510381,0.000140556
0.00141264,-0.511461,0.000141753
0.00141266,-0.510021,0.000141401
0.00141268,-0.509661,0.000141471
0.0014127,-0.509661,0.000141577
0.00141272,-0.511101,0.000141859
0.00141274,-0.511101,0.000141436
0.00141276,-0.510021,0.000140802
0.00141278,-0.510381,0.00014126
0.0014128,-0.509661,0.000140838
0.00141282,-0.511461,0.000140134
0.00141284,-0.509661,0.000139359
0.00141286,-0.511101,0.000140063
0.00141288,-0.512181,0.000141506
0.0014129,-0.508581,0.000140838
0.00141292,-0.510381,0.000140873
0.00141294,-0.509661,0.000141894
0.00141296,-0.510381,0.000142598
0.00141298,-0.508941,0.000142563
0.001413,-0.509661,0.000141506
0.00141302,-0.509301,0.000141295
0.00141304,-0.511101,0.000141506
0.00141306,-0.512181,0.000141295
0.00141308,-0.510021,0.000140204
0.0014131,-0.510381,0.000140169
