Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.550,-1.550,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00024076,-0.510741,0.000314912
0.00024078,-0.509301,0.000316461
0.0002408,-0.510021,0.000316074
0.00024082,-0.511461,0.000315581
0.00024084,-0.510741,0.000315194
0.00024086,-0.510741,0.000314947
0.00024088,-0.511461,0.000314349
0.0002409,-0.509661,0.000312237
0.00024092,-0.512181,0.000314525
0.00024094,-0.509301,0.000314454
0.00024096,-0.510021,0.000316672
0.00024098,-0.512181,0.0003172
0.000241,-0.510741,0.000314384
0.00024102,-0.511101,0.000316672
0.00024104,-0.510741,0.00031713
0.00024106,-0.511101,0.000314842
0.00024108,-0.510741,0.000315158
0.0002411,-0.511461,0.000315722
0.00024112,-0.510381,0.000316954
0.00024114,-0.510381,0.000316778
0.00024116,-0.512541,0.000316919
0.00024118,-0.509661,0.000316285
0.0002412,-0.512541,0.000316672
0.00024122,-0.510741,0.000316179
0.00024124,-0.512181,0.000316954
0.00024126,-0.511101,0.000315229
0.00024128,-0.511461,0.000313046
0.0002413,-0.512901,0.000314666
0.00024132,-0.508941,0.000314912
0.00024134,-0.511101,0.000313997
0.00024136,-0.510381,0.000314314
0.00024138,-0.511101,0.00031449
0.0002414,-0.510741,0.000315792
0.00024142,-0.511101,0.000316602
0.00024144,-0.511101,0.000315863
0.00024146,-0.510741,0.000315299
0.00024148,-0.511101,0.000316461
0.0002415,-0.511101,0.000315299
0.00024152,-0.510741,0.000315088
0.00024154,-0.511821,0.000314454
0.00024156,-0.508941,0.000313539
0.00024158,-0.511101,0.00031361
0.0002416,-0.510021,0.000313222
0.00024162,-0.511461,0.00031375
0.00024164,-0.511101,0.000313715
0.00024166,-0.511101,0.000314701
0.00024168,-0.511101,0.00031625
0.0002417,-0.511461,0.000316672
0.00024172,-0.50786,0.000317059
0.00024174,-0.509661,0.000316391
0.00024176,-0.510021,0.000316531
0.00024178,-0.511461,0.00031632
0.0002418,-0.509661,0.000315194
0.00024182,-0.508581,0.000314912
0.00024184,-0.509661,0.000315792
0.00024186,-0.512181,0.000316003
0.00024188,-0.508941,0.000315898
0.0002419,-0.511101,0.000315053
0.00024192,-0.510021,0.000314736
0.00024194,-0.510021,0.000314666
0.00024196,-0.509301,0.000315158
0.00024198,-0.510021,0.000316109
0.000242,-0.511101,0.000316848
0.00024202,-0.50714,0.000316602
0.00024204,-0.50714,0.000315229
0.00024206,-0.512901,0.000314454
0.00024208,-0.50786,0.000314842
0.0002421,-0.510381,0.00031375
0.00024212,-0.510021,0.00031463
0.00024214,-0.510021,0.000314314
0.00024216,-0.509301,0.000314349
0.00024218,-0.512901,0.000316989
0.0002422,-0.510021,0.00031625
0.00024222,-0.510381,0.00031537
0.00024224,-0.511101,0.000316848
0.00024226,-0.508581,0.000316672
0.00024228,-0.510021,0.000316426
0.0002423,-0.509661,0.000316355
0.00024232,-0.511101,0.000315651
0.00024234,-0.509301,0.00031463
0.00024236,-0.510381,0.000313574
0.00024238,-0.512181,0.000315405
0.0002424,-0.508221,0.000316778
0.00024242,-0.509661,0.00031456
0.00024244,-0.510021,0.000314138
0.00024246,-0.510381,0.000314384
0.00024248,-0.509661,0.000314877
0.0002425,-0.509661,0.000314454
0.00024252,-0.512181,0.000315299
0.00024254,-0.511101,0.000314947
0.00024256,-0.510741,0.000315863
0.00024258,-0.511101,0.000315405
0.0002426,-0.509301,0.000315475
0.00024262,-0.511101,0.000315229
0.00024264,-0.510381,0.00031544
0.00024266,-0.509661,0.00031537
0.00024268,-0.510741,0.000315546
0.0002427,-0.510381,0.000316426
0.00024272,-0.510021,0.000315651
0.00024274,-0.509301,0.000316285
0.00024276,-0.510021,0.000316144
0.00024278,-0.508941,0.000315581
0.0002428,-0.50786,0.000315123
0.00024282,-0.509301,0.000316637
0.00024284,-0.511821,0.000316602
0.00024286,-0.510021,0.000315651
0.00024288,-0.512181,0.000315616
0.0002429,-0.509301,0.000315581
0.00024292,-0.510741,0.000316109
0.00024294,-0.510741,0.00031713
0.00024296,-0.510741,0.000316179
0.00024298,-0.509301,0.000315018
0.000243,-0.512541,0.000314314
0.00024302,-0.508941,0.000314736
0.00024304,-0.50786,0.000315405
0.00024306,-0.511101,0.000315687
0.00024308,-0.511101,0.000314314
0.0002431,-0.509661,0.00031368
0.00024312,-0.508941,0.00031449
0.00024314,-0.510381,0.000315511
0.00024316,-0.509661,0.000315968
0.00024318,-0.510741,0.000315546
0.0002432,-0.511461,0.000314349
0.00024322,-0.510021,0.00031537
0.00024324,-0.5075,0.000315616
0.00024326,-0.510021,0.000315757
0.00024328,-0.512541,0.000315651
0.0002433,-0.508221,0.000315581
0.00024332,-0.511101,0.000315898
0.00024334,-0.510741,0.000315722
0.00024336,-0.509301,0.000314947
0.00024338,-0.510381,0.000314666
0.0002434,-0.510381,0.000316426
0.00024342,-0.510741,0.000316355
0.00024344,-0.511461,0.000315898
0.00024346,-0.510021,0.00031632
0.00024348,-0.510381,0.000316461
0.0002435,-0.510021,0.000316215
0.00024352,-0.510381,0.000315863
0.00024354,-0.511101,0.000315405
0.00024356,-0.512181,0.00031463
0.00024358,-0.510381,0.000314032
0.0002436,-0.509661,0.000314349
0.00024362,-0.509301,0.00031375
0.00024364,-0.508581,0.000313962
0.00024366,-0.508581,0.000315687
0.00024368,-0.510741,0.000316567
0.0002437,-0.511101,0.000316567
0.00024372,-0.508221,0.000316707
0.00024374,-0.509661,0.000316813
0.00024376,-0.509301,0.000316003
0.00024378,-0.509661,0.000315863
0.0002438,-0.509301,0.000315863
0.00024382,-0.510741,0.000316003
0.00024384,-0.509661,0.000315511
0.00024386,-0.511461,0.00031463
0.00024388,-0.509661,0.000313786
0.0002439,-0.510381,0.000314102
0.00024392,-0.510381,0.000315158
0.00024394,-0.509301,0.000315581
0.00024396,-0.510381,0.000315616
0.00024398,-0.509661,0.000316179
0.000244,-0.510381,0.000315687
0.00024402,-0.50786,0.000315827
0.00024404,-0.512541,0.00031544
0.00024406,-0.508941,0.00031632
0.00024408,-0.509661,0.000315651
0.0002441,-0.511101,0.000315546
0.00024412,-0.511461,0.000315651
0.00024414,-0.510381,0.000314982
0.00024416,-0.509661,0.000315264
0.00024418,-0.508581,0.000314877
0.0002442,-0.509661,0.000314912
0.00024422,-0.510021,0.000315757
0.00024424,-0.508581,0.000315933
0.00024426,-0.510021,0.000315405
0.00024428,-0.510741,0.000314067
0.0002443,-0.508581,0.000315123
0.00024432,-0.510021,0.000315863
0.00024434,-0.508941,0.000316109
0.00024436,-0.508941,0.000316496
0.00024438,-0.509661,0.000315898
0.0002444,-0.510741,0.000316426
0.00024442,-0.508941,0.000315968
0.00024444,-0.510741,0.000315158
0.00024446,-0.508941,0.000314771
0.00024448,-0.508941,0.00031544
0.0002445,-0.508941,0.000315053
0.00024452,-0.511101,0.000314877
0.00024454,-0.509301,0.000315687
0.00024456,-0.510381,0.000316391
0.00024458,-0.511101,0.000317341
0.0002446,-0.509661,0.000316954
0.00024462,-0.510381,0.000315968
0.00024464,-0.511461,0.000314842
0.00024466,-0.50786,0.000313891
0.00024468,-0.508941,0.000313962
0.0002447,-0.509661,0.000314243
0.00024472,-0.508221,0.000315651
0.00024474,-0.50786,0.000315827
0.00024476,-0.509301,0.000316003
0.00024478,-0.511821,0.000315616
0.0002448,-0.510741,0.000315651
0.00024482,-0.511461,0.000315722
0.00024484,-0.509301,0.000315405
0.00024486,-0.511821,0.000316919
0.00024488,-0.511101,0.000317517
0.0002449,-0.5075,0.000316215
0.00024492,-0.510741,0.000315018
0.00024494,-0.512901,0.000315616
0.00024496,-0.490579,0.000315651
0.00024498,-0.399853,0.000295657
0.000245,-0.304806,0.000187727
0.00024502,-0.201119,-1.19395e-05
0.00024504,-0.0988714,-0.000251103
0.00024506,-0.0189457,-0.000478332
0.00024508,-0.00454463,-0.000655047
0.0002451,-0.0027445,-0.000712074
0.00024512,-0.00562471,-0.000641248
0.00024514,-0.00490465,-0.000496849
0.00024516,-0.0041846,-0.000345374
0.00024518,-0.00310453,-0.000210444
0.0002452,-0.00454463,-0.000103007
0.00024522,-0.00490465,-3.06318e-05
0.00024524,-0.00490465,1.23148e-05
0.00024526,-0.0686292,3.31544e-05
0.00024528,-0.345129,9.88767e-05
0.0002453,-0.64683,0.00042608
0.00024532,-0.966533,0.000993925
0.00024534,-1.28156,0.00115339
0.00024536,-1.52925,0.00115339
0.00024538,-1.5685,0.00115339
0.0002454,-1.58038,0.00115339
0.00024542,-1.5793,0.00115339
0.00024544,-1.57318,0.00115339
0.00024546,-1.57606,0.00115339
0.00024548,-1.57426,0.00115339
0.0002455,-1.57354,0.00115339
0.00024552,-1.57246,0.00115339
0.00024554,-1.57354,0.00115339
0.00024556,-1.52817,0.00115339
0.00024558,-1.3406,0.0011417
0.0002456,-1.13755,0.000942143
0.00024562,-0.92225,0.00053489
0.00024564,-0.707315,3.21336e-05
0.00024566,-0.537743,-0.00045443
0.00024568,-0.515061,-0.000850066
0.0002457,-0.50498,-0.00100038
0.00024572,-0.50642,-0.000891147
0.00024574,-0.512541,-0.000625407
0.00024576,-0.510381,-0.000339425
0.00024578,-0.510021,-8.50895e-05
0.0002458,-0.509301,0.000120772
0.00024582,-0.510741,0.000261475
0.00024584,-0.511461,0.00034163
0.00024586,-0.512901,0.000380986
0.00024588,-0.511101,0.000388907
0.0002459,-0.512181,0.000378945
0.00024592,-0.512181,0.000362505
0.00024594,-0.510021,0.000344411
0.00024596,-0.513261,0.00032843
0.00024598,-0.510741,0.000316531
0.000246,-0.510381,0.000309491
0.00024602,-0.512181,0.000306182
0.00024604,-0.511101,0.000305443
0.00024606,-0.509661,0.000304351
0.00024608,-0.510381,0.000305724
0.0002461,-0.511461,0.000307731
0.00024612,-0.512541,0.000309245
0.00024614,-0.508941,0.000310969
0.00024616,-0.511101,0.000311849
0.00024618,-0.509661,0.000312131
0.0002462,-0.512541,0.000312765
0.00024622,-0.512181,0.000313117
0.00024624,-0.512181,0.000312976
0.00024626,-0.512181,0.000313187
0.00024628,-0.512541,0.000312906
0.0002463,-0.512181,0.000312835
0.00024632,-0.511461,0.000313539
0.00024634,-0.512541,0.000313187
0.00024636,-0.510021,0.000312554
0.00024638,-0.511461,0.000313328
0.0002464,-0.510381,0.000313574
0.00024642,-0.509301,0.000313398
0.00024644,-0.508941,0.000313222
0.00024646,-0.510021,0.000312835
0.00024648,-0.512901,0.000313398
0.0002465,-0.510021,0.000313891
0.00024652,-0.510381,0.000314314
0.00024654,-0.511101,0.000314278
0.00024656,-0.510741,0.00031375
0.00024658,-0.510381,0.000314525
0.0002466,-0.510381,0.000314912
0.00024662,-0.508221,0.000313926
0.00024664,-0.510381,0.000313539
0.00024666,-0.510741,0.000313574
0.00024668,-0.510021,0.000313715
0.0002467,-0.509301,0.000312483
0.00024672,-0.512901,0.000311885
0.00024674,-0.508941,0.000313222
0.00024676,-0.511461,0.00031375
0.00024678,-0.511101,0.000313715
0.0002468,-0.5075,0.00031361
0.00024682,-0.511461,0.000313856
0.00024684,-0.510021,0.000314595
0.00024686,-0.510021,0.000315863
0.00024688,-0.510381,0.000316813
0.0002469,-0.510021,0.000315792
0.00024692,-0.512181,0.000313821
0.00024694,-0.511461,0.000313363
0.00024696,-0.512181,0.0003128
0.00024698,-0.510021,0.000314173
0.000247,-0.509301,0.000314842
0.00024702,-0.509661,0.000314314
0.00024704,-0.510741,0.000314595
0.00024706,-0.508581,0.000313504
0.00024708,-0.509301,0.000313539
0.0002471,-0.513261,0.000313469
0.00024712,-0.509661,0.000313152
0.00024714,-0.508941,0.000314032
0.00024716,-0.508221,0.000313891
0.00024718,-0.509301,0.0003128
0.0002472,-0.511101,0.000313117
0.00024722,-0.510021,0.000313328
0.00024724,-0.510021,0.000312307
0.00024726,-0.510741,0.000312906
0.00024728,-0.510381,0.000313434
0.0002473,-0.508941,0.00031368
0.00024732,-0.510741,0.000314243
0.00024734,-0.511101,0.000314736
0.00024736,-0.512901,0.000314243
0.00024738,-0.510021,0.000314349
0.0002474,-0.510381,0.000313187
0.00024742,-0.509301,0.000312166
0.00024744,-0.511461,0.000313011
0.00024746,-0.510741,0.000314701
0.00024748,-0.510381,0.000315792
0.0002475,-0.510021,0.000314349
0.00024752,-0.511461,0.000315158
0.00024754,-0.509301,0.000314349
0.00024756,-0.510381,0.000313574
0.00024758,-0.512901,0.000312131
0.0002476,-0.510741,0.000312659
0.00024762,-0.511461,0.000314208
0.00024764,-0.511101,0.000315088
0.00024766,-0.508221,0.000314278
0.00024768,-0.508581,0.000313821
0.0002477,-0.510741,0.00031368
0.00024772,-0.511461,0.000313152
0.00024774,-0.510381,0.000313398
0.00024776,-0.510741,0.000313926
0.00024778,-0.508581,0.000313645
0.0002478,-0.511101,0.000314173
0.00024782,-0.512181,0.000314349
0.00024784,-0.510021,0.000312765
0.00024786,-0.511821,0.000313891
0.00024788,-0.510381,0.00031449
0.0002479,-0.512541,0.00031361
0.00024792,-0.511101,0.000313821
0.00024794,-0.510381,0.000314278
0.00024796,-0.509661,0.000314806
0.00024798,-0.511101,0.000315264
0.000248,-0.512181,0.000314349
0.00024802,-0.509301,0.00031287
0.00024804,-0.510021,0.000312272
0.00024806,-0.510381,0.000312237
0.00024808,-0.510021,0.000312589
0.0002481,-0.508941,0.000312906
0.00024812,-0.510021,0.000313187
0.00024814,-0.508941,0.000312342
0.00024816,-0.511461,0.000312589
0.00024818,-0.508941,0.000313504
0.0002482,-0.510021,0.000314877
0.00024822,-0.510021,0.000315194
0.00024824,-0.509301,0.000314243
0.00024826,-0.511101,0.000314067
0.00024828,-0.510381,0.00031287
0.0002483,-0.510381,0.000313046
0.00024832,-0.508941,0.00031273
0.00024834,-0.510381,0.000313786
0.00024836,-0.509301,0.000314736
0.00024838,-0.510381,0.000314525
0.0002484,-0.509301,0.000316391
0.00024842,-0.510021,0.000315194
0.00024844,-0.511101,0.000315863
0.00024846,-0.50786,0.000313645
0.00024848,-0.509301,0.000312096
0.0002485,-0.511461,0.000314877
0.00024852,-0.509301,0.000313434
0.00024854,-0.508221,0.000312906
0.00024856,-0.509661,0.00031368
0.00024858,-0.511821,0.000315229
0.0002486,-0.510741,0.000314701
0.00024862,-0.512541,0.000314842
0.00024864,-0.510741,0.00031375
0.00024866,-0.511821,0.000314278
0.00024868,-0.510741,0.000314736
0.0002487,-0.511461,0.000314771
0.00024872,-0.512181,0.000314947
0.00024874,-0.509661,0.000310723
0.00024876,-0.511101,0.000311251
0.00024878,-0.509661,0.000313258
0.0002488,-0.510021,0.000312131
0.00024882,-0.510381,0.000312307
0.00024884,-0.509301,0.000312976
0.00024886,-0.511101,0.000313715
0.00024888,-0.510741,0.000315088
0.0002489,-0.508581,0.000314982
0.00024892,-0.508221,0.000313715
0.00024894,-0.511101,0.000313293
0.00024896,-0.510741,0.000312976
0.00024898,-0.511101,0.000313222
0.000249,-0.509661,0.000314736
0.00024902,-0.509301,0.000314243
0.00024904,-0.510381,0.000313363
0.00024906,-0.508941,0.000312342
0.00024908,-0.50786,0.000312307
0.0002491,-0.509301,0.000313891
0.00024912,-0.509661,0.000314842
0.00024914,-0.510381,0.000316144
0.00024916,-0.510741,0.000316144
0.00024918,-0.508941,0.000315863
0.0002492,-0.511101,0.000314314
0.00024922,-0.50786,0.000313082
0.00024924,-0.508941,0.000312906
0.00024926,-0.510381,0.000313293
0.00024928,-0.509301,0.000313645
0.0002493,-0.511101,0.000314595
0.00024932,-0.510741,0.000314208
0.00024934,-0.511821,0.000314278
0.00024936,-0.511101,0.000313715
0.00024938,-0.510021,0.000313715
0.0002494,-0.511461,0.000313926
0.00024942,-0.511101,0.000313574
0.00024944,-0.510021,0.000313117
0.00024946,-0.509661,0.000314243
0.00024948,-0.510021,0.000314278
0.0002495,-0.508941,0.000312941
0.00024952,-0.511101,0.000312342
0.00024954,-0.508581,0.000313046
0.00024956,-0.509661,0.000313152
0.00024958,-0.509301,0.000313821
0.0002496,-0.510381,0.000314067
0.00024962,-0.511461,0.000313821
0.00024964,-0.510381,0.000315546
0.00024966,-0.510021,0.000315405
0.00024968,-0.509661,0.000312096
0.0002497,-0.510381,0.000314525
0.00024972,-0.511101,0.000315158
0.00024974,-0.510021,0.000313152
0.00024976,-0.511821,0.000313891
0.00024978,-0.511101,0.000315018
0.0002498,-0.508581,0.000314842
0.00024982,-0.511821,0.000314666
0.00024984,-0.512181,0.000314138
0.00024986,-0.509301,0.000314666
0.00024988,-0.511821,0.00031463
0.0002499,-0.509661,0.000313856
0.00024992,-0.511821,0.000314877
0.00024994,-0.512181,0.000314842
0.00024996,-0.510741,0.000313786
0.00024998,-0.511101,0.00031361
0.00025,-0.510021,0.000313152
0.00025002,-0.510741,0.000312941
0.00025004,-0.510381,0.000313856
0.00025006,-0.508581,0.000313117
0.00025008,-0.510021,0.000314102
0.0002501,-0.508941,0.000315475
0.00025012,-0.510021,0.000314771
0.00025014,-0.511821,0.000315053
0.00025016,-0.510021,0.000314842
0.00025018,-0.511461,0.000314349
0.0002502,-0.508941,0.000314243
0.00025022,-0.508581,0.000314947
0.00025024,-0.511461,0.000314982
0.00025026,-0.510021,0.00031456
0.00025028,-0.510021,0.000314947
0.0002503,-0.510741,0.000314595
0.00025032,-0.512901,0.00031463
0.00025034,-0.511461,0.000314243
0.00025036,-0.511101,0.000313786
0.00025038,-0.511101,0.00031361
0.0002504,-0.511461,0.000313962
0.00025042,-0.511821,0.000313011
0.00025044,-0.512541,0.000313645
0.00025046,-0.509661,0.000314032
0.00025048,-0.509301,0.000313786
0.0002505,-0.511101,0.000313328
0.00025052,-0.508221,0.000314595
0.00025054,-0.512181,0.000315581
0.00025056,-0.50714,0.000314877
0.00025058,-0.511101,0.000315299
0.0002506,-0.510021,0.000314314
0.00025062,-0.510741,0.000314454
0.00025064,-0.510741,0.000314243
0.00025066,-0.489859,0.000313363
0.00025068,-0.400213,0.000293544
0.0002507,-0.302646,0.000186495
0.00025072,-0.201119,-1.15875e-05
0.00025074,-0.101392,-0.000251877
0.00025076,-0.0164255,-0.000478473
0.00025078,-0.00598473,-0.00065568
0.0002508,-0.00238447,-0.000712321
0.00025082,-0.00166442,-0.000641916
0.00025084,-0.00634476,-0.000497799
0.00025086,-0.00310453,-0.000344705
0.00025088,-0.00598473,-0.000210444
0.0002509,-0.0041846,-0.000102867
0.00025092,-0.0041846,-2.89773e-05
0.00025094,-0.0027445,1.25964e-05
0.00025096,-0.0675491,3.22744e-05
0.00025098,-0.345489,9.85247e-05
0.000251,-0.64683,0.000424778
0.00025102,-0.964013,0.000992693
0.00025104,-1.28012,0.00115339
0.00025106,-1.52889,0.00115339
0.00025108,-1.5685,0.00115339
0.0002511,-1.57894,0.00115339
0.00025112,-1.57894,0.00115339
0.00025114,-1.57174,0.00115339
0.00025116,-1.5739,0.00115339
0.00025118,-1.57462,0.00115339
0.0002512,-1.5721,0.00115339
0.00025122,-1.57282,0.00115339
0.00025124,-1.57318,0.00115339
0.00025126,-1.52997,0.00115339
0.00025128,-1.3442,0.00114287
0.0002513,-1.13791,0.000944995
0.00025132,-0.92045,0.000540382
0.00025134,-0.706955,3.83995e-05
0.00025136,-0.539543,-0.000447812
0.00025138,-0.514341,-0.000841266
0.0002514,-0.50714,-0.000990875
0.00025142,-0.509661,-0.000881819
0.00025144,-0.511461,-0.000615867
0.00025146,-0.510381,-0.000330624
0.00025148,-0.508941,-7.6993e-05
0.0002515,-0.511461,0.00012732
0.00025152,-0.510741,0.000266298
0.00025154,-0.511101,0.000347826
0.00025156,-0.513621,0.000387358
0.00025158,-0.511461,0.000397391
0.0002516,-0.512181,0.0003869
0.00025162,-0.511101,0.000370391
0.00025164,-0.513981,0.000351945
0.00025166,-0.513621,0.00033628
0.00025168,-0.511101,0.000323642
0.0002517,-0.511461,0.000314701
0.00025172,-0.512181,0.000310582
0.00025174,-0.510021,0.000309737
0.00025176,-0.511821,0.000311533
0.00025178,-0.511461,0.000313786
0.0002518,-0.510741,0.000314736
0.00025182,-0.512541,0.000315898
0.00025184,-0.512901,0.000317939
0.00025186,-0.512541,0.000319031
0.00025188,-0.513261,0.000319453
0.0002519,-0.511461,0.000320544
0.00025192,-0.511461,0.000320192
0.00025194,-0.510741,0.0003197
0.00025196,-0.512901,0.000319805
0.00025198,-0.511461,0.000319031
0.000252,-0.511461,0.000318362
0.00025202,-0.511461,0.000318714
0.00025204,-0.511101,0.000318608
0.00025206,-0.511461,0.000319312
0.00025208,-0.511821,0.000319348
0.0002521,-0.509661,0.000318643
0.00025212,-0.511461,0.000318468
0.00025214,-0.510741,0.000319629
0.00025216,-0.512901,0.000320861
0.00025218,-0.509301,0.000322199
0.0002522,-0.508941,0.000322058
0.00025222,-0.512541,0.000320685
0.00025224,-0.510741,0.000319453
0.00025226,-0.511101,0.000319207
0.00025228,-0.511821,0.000320016
0.0002523,-0.510021,0.00032065
0.00025232,-0.510741,0.000320615
0.00025234,-0.512541,0.000320122
0.00025236,-0.509301,0.000319418
0.00025238,-0.511461,0.000320016
0.0002524,-0.510741,0.00031977
0.00025242,-0.511101,0.000319383
0.00025244,-0.509661,0.000319207
0.00025246,-0.511101,0.000319735
0.00025248,-0.510021,0.000320122
0.0002525,-0.509301,0.000319629
0.00025252,-0.510381,0.000320826
0.00025254,-0.508941,0.000322234
0.00025256,-0.510021,0.000321284
0.00025258,-0.510741,0.000321178
0.0002526,-0.509301,0.000320474
0.00025262,-0.510741,0.000319876
0.00025264,-0.510021,0.000320157
0.00025266,-0.508941,0.000321354
0.00025268,-0.508221,0.000321495
0.0002527,-0.508941,0.00032146
0.00025272,-0.508581,0.000320157
0.00025274,-0.508941,0.000319488
0.00025276,-0.508941,0.000320157
0.00025278,-0.50786,0.000320509
0.0002528,-0.509661,0.000320756
0.00025282,-0.508941,0.000320756
0.00025284,-0.511461,0.000321002
0.00025286,-0.508221,0.000320685
0.00025288,-0.510741,0.000321072
0.0002529,-0.509661,0.000321248
0.00025292,-0.512181,0.000320368
0.00025294,-0.513261,0.000320439
0.00025296,-0.512901,0.000320474
0.00025298,-0.511101,0.000321037
0.000253,-0.509661,0.00032065
0.00025302,-0.510021,0.000320544
0.00025304,-0.509661,0.000320228
0.00025306,-0.511461,0.000320298
0.00025308,-0.511461,0.000320016
0.0002531,-0.510381,0.000321248
0.00025312,-0.511821,0.000321037
0.00025314,-0.509661,0.000321812
0.00025316,-0.509301,0.00032146
0.00025318,-0.508581,0.000321037
0.0002532,-0.511101,0.00032065
0.00025322,-0.508941,0.000320896
0.00025324,-0.511821,0.000319594
0.00025326,-0.50786,0.000320615
0.00025328,-0.508221,0.000321284
0.0002533,-0.510741,0.000321037
0.00025332,-0.510741,0.000321072
0.00025334,-0.509301,0.000320052
0.00025336,-0.511101,0.000320685
0.00025338,-0.511101,0.000320756
0.0002534,-0.511101,0.00032072
0.00025342,-0.510021,0.000320791
0.00025344,-0.509661,0.000321495
0.00025346,-0.510021,0.000320685
0.00025348,-0.509661,0.00032153
0.0002535,-0.510741,0.000321776
0.00025352,-0.510381,0.000321495
0.00025354,-0.511101,0.000321178
0.00025356,-0.510741,0.000320298
0.00025358,-0.509301,0.000319946
0.0002536,-0.511101,0.000319277
0.00025362,-0.510741,0.000320087
0.00025364,-0.5075,0.000321072
0.00025366,-0.511461,0.000321636
0.00025368,-0.509661,0.000322199
0.0002537,-0.510741,0.000322481
0.00025372,-0.511101,0.000321284
0.00025374,-0.510021,0.000322305
0.00025376,-0.509301,0.00032241
0.00025378,-0.509661,0.000320756
0.0002538,-0.510741,0.000320861
0.00025382,-0.510741,0.000319805
0.00025384,-0.508941,0.00032065
0.00025386,-0.508221,0.000321706
0.00025388,-0.509301,0.000320967
0.0002539,-0.50786,0.000320368
0.00025392,-0.510741,0.000320087
0.00025394,-0.510381,0.000321248
0.00025396,-0.510741,0.000320861
0.00025398,-0.508581,0.000321108
0.000254,-0.508941,0.000321953
0.00025402,-0.510381,0.000320861
0.00025404,-0.511461,0.000320967
0.00025406,-0.510741,0.000322058
0.00025408,-0.508581,0.000322516
0.0002541,-0.509661,0.000321213
0.00025412,-0.510021,0.000321002
0.00025414,-0.510021,0.000320052
0.00025416,-0.511101,0.000319911
0.00025418,-0.512541,0.000319594
0.0002542,-0.510741,0.000319453
0.00025422,-0.510021,0.000319664
0.00025424,-0.510381,0.000319629
0.00025426,-0.511461,0.000320791
0.00025428,-0.509301,0.000320826
0.0002543,-0.508581,0.000320967
0.00025432,-0.510741,0.000320756
0.00025434,-0.511461,0.000321284
0.00025436,-0.508941,0.000321178
0.00025438,-0.511461,0.000321636
0.0002544,-0.509661,0.000320896
0.00025442,-0.511101,0.000321319
0.00025444,-0.509661,0.000321565
0.00025446,-0.510021,0.000320122
0.00025448,-0.511101,0.000319805
0.0002545,-0.509301,0.000319735
0.00025452,-0.510741,0.000320826
0.00025454,-0.511461,0.000320192
0.00025456,-0.508581,0.000319348
0.00025458,-0.50786,0.000319453
0.0002546,-0.511821,0.000320192
0.00025462,-0.5075,0.000321143
0.00025464,-0.508941,0.000321565
0.00025466,-0.510381,0.000321213
0.00025468,-0.510741,0.000320439
0.0002547,-0.510381,0.000320544
0.00025472,-0.509661,0.000320404
0.00025474,-0.508581,0.000319594
0.00025476,-0.510741,0.000320791
0.00025478,-0.509661,0.00032146
0.0002548,-0.509661,0.000321671
0.00025482,-0.509661,0.000321354
0.00025484,-0.511101,0.00032241
0.00025486,-0.509661,0.000321953
0.00025488,-0.510741,0.000321319
0.0002549,-0.511821,0.0003216
0.00025492,-0.510741,0.000320615
0.00025494,-0.510381,0.000320544
0.00025496,-0.509661,0.000321284
0.00025498,-0.510021,0.000319453
0.000255,-0.510381,0.000320298
0.00025502,-0.509661,0.000320263
0.00025504,-0.511101,0.000320439
0.00025506,-0.511461,0.0003216
0.00025508,-0.510741,0.000321812
0.0002551,-0.509301,0.000320756
0.00025512,-0.509661,0.000320016
0.00025514,-0.510741,0.000320509
0.00025516,-0.509301,0.000321495
0.00025518,-0.509661,0.000321284
0.0002552,-0.509661,0.000320263
0.00025522,-0.509301,0.000320333
0.00025524,-0.510381,0.000320474
0.00025526,-0.510021,0.000319946
0.00025528,-0.510741,0.00032058
0.0002553,-0.508221,0.000321002
0.00025532,-0.508941,0.000319629
0.00025534,-0.510381,0.00031984
0.00025536,-0.508941,0.000321213
0.00025538,-0.510741,0.000321354
0.0002554,-0.508581,0.000320685
0.00025542,-0.509301,0.00032065
0.00025544,-0.510741,0.000320333
0.00025546,-0.512901,0.000320404
0.00025548,-0.510741,0.000320685
0.0002555,-0.50786,0.000321248
0.00025552,-0.510741,0.000320896
0.00025554,-0.510381,0.000321354
0.00025556,-0.510021,0.000321002
0.00025558,-0.510741,0.000321002
0.0002556,-0.511101,0.000320932
0.00025562,-0.510741,0.000321953
0.00025564,-0.508941,0.000320544
0.00025566,-0.511101,0.000320052
0.00025568,-0.510021,0.000320615
0.0002557,-0.510021,0.000321213
0.00025572,-0.510381,0.000320826
0.00025574,-0.510021,0.00032072
0.00025576,-0.510741,0.000321108
0.00025578,-0.510381,0.000321812
0.0002558,-0.510381,0.000322129
0.00025582,-0.511461,0.000321284
0.00025584,-0.509661,0.000319348
0.00025586,-0.510741,0.000321319
0.00025588,-0.50606,0.000320544
0.0002559,-0.509301,0.000320333
0.00025592,-0.511101,0.000320509
