  Measurement Number     Measurement type
                  12               OnLine

      Measurement ID                     
       739956.528254                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
4.9899e+01   1.0003e+00   8.9500e-07             NA
5.0000e+01   1.0003e+00   8.9500e-07             NA
5.0099e+01   1.0003e+00   8.7500e-07             NA
5.0199e+01   1.0003e+00   8.5000e-07             NA
5.0299e+01   1.0003e+00   8.9500e-07             NA
5.0400e+01   1.0003e+00   8.6000e-07             NA
5.0499e+01   1.0003e+00   8.8000e-07             NA
5.0599e+01   1.0003e+00   9.2500e-07             NA
5.0700e+01   1.0003e+00   8.9500e-07             NA
5.0799e+01   1.0003e+00   9.0500e-07             NA
5.0900e+01   1.0003e+00   9.3000e-07             NA
5.1000e+01   1.0003e+00   8.7500e-07             NA
5.1099e+01   1.0003e+00   8.7500e-07             NA
5.1199e+01   1.0003e+00   9.0500e-07             NA
5.1299e+01   1.0003e+00   8.4000e-07             NA
5.1399e+01   1.0003e+00   9.3000e-07             NA
5.1500e+01   1.0003e+00   8.3000e-07             NA
5.1599e+01   1.0003e+00   8.4000e-07             NA
5.1699e+01   1.0003e+00   8.9000e-07             NA
5.1800e+01   1.0003e+00   9.1500e-07             NA
5.1898e+01   1.0003e+00   9.6500e-07             NA
5.1999e+01   1.0003e+00   8.8000e-07             NA
5.2100e+01   1.0003e+00   8.7000e-07             NA
5.2199e+01   1.0003e+00   8.6000e-07             NA
5.2299e+01   1.0003e+00   8.6500e-07             NA
5.2399e+01   1.0003e+00   8.4000e-07             NA
5.2500e+01   1.0003e+00   8.1500e-07             NA
5.2600e+01   1.0003e+00   8.9000e-07             NA
5.2699e+01   1.0003e+00   8.6000e-07             NA
5.2799e+01   1.0003e+00   8.5500e-07             NA
5.2900e+01   1.0003e+00   8.3000e-07             NA
5.2998e+01   1.0003e+00   8.5000e-07             NA
5.3099e+01   1.0003e+00   8.3500e-07             NA
5.3199e+01   1.0003e+00   9.0000e-07             NA
5.3299e+01   1.0003e+00   8.5000e-07             NA
5.3400e+01   1.0003e+00   9.1000e-07             NA
5.3500e+01   1.0003e+00   8.9500e-07             NA
5.3598e+01   1.0003e+00   9.6000e-07             NA
5.3699e+01   1.0003e+00   8.7500e-07             NA
5.3799e+01   1.0003e+00   8.4500e-07             NA
5.3899e+01   1.0003e+00   8.7000e-07             NA
5.3999e+01   1.0003e+00   8.5000e-07             NA
5.4100e+01   1.0003e+00   8.6000e-07             NA
5.4199e+01   1.0003e+00   9.1000e-07             NA
5.4300e+01   1.0003e+00   8.5500e-07             NA
5.4399e+01   1.0003e+00   8.4500e-07             NA
5.4499e+01   1.0002e+00   8.5500e-07             NA
5.4607e+01   1.0003e+00   8.7500e-07             NA
5.4705e+01   1.0003e+00   8.3500e-07             NA
5.4799e+01   1.0003e+00   8.3500e-07             NA
5.4899e+01   1.0003e+00   8.6000e-07             NA
5.5000e+01   1.0003e+00   8.4500e-07             NA
5.5099e+01   1.0003e+00   8.1500e-07             NA
5.5200e+01   1.0003e+00   8.5000e-07             NA
5.5299e+01   1.0003e+00   8.2500e-07             NA
5.5399e+01   1.0003e+00   8.3500e-07             NA
5.5499e+01   1.0003e+00   8.2500e-07             NA
5.5600e+01   1.0003e+00   8.6000e-07             NA
5.5698e+01   1.0003e+00   8.7000e-07             NA
5.5799e+01   1.0003e+00   8.6000e-07             NA
5.5900e+01   1.0003e+00   8.4500e-07             NA
5.5998e+01   1.0003e+00   8.1500e-07             NA
5.6099e+01   1.0003e+00   8.3500e-07             NA
5.6200e+01   1.0003e+00   8.9500e-07             NA
5.6299e+01   1.0003e+00   8.5000e-07             NA
5.6399e+01   1.0003e+00   9.0000e-07             NA
5.6500e+01   1.0003e+00   9.3000e-07             NA
5.6599e+01   1.0003e+00   9.2500e-07             NA
5.6699e+01   1.0003e+00   8.5000e-07             NA
5.6800e+01   1.0003e+00   9.4000e-07             NA
5.6899e+01   1.0003e+00   8.6000e-07             NA
5.6999e+01   1.0003e+00   8.9500e-07             NA
5.7100e+01   1.0003e+00   8.6500e-07             NA
5.7199e+01   1.0003e+00   8.4500e-07             NA
5.7300e+01   1.0003e+00   8.2500e-07             NA
5.7400e+01   1.0003e+00   8.4000e-07             NA
5.7499e+01   1.0003e+00   8.6500e-07             NA
5.7600e+01   1.0003e+00   9.1000e-07             NA
5.7700e+01   1.0003e+00   8.5500e-07             NA
5.7799e+01   1.0003e+00   8.4500e-07             NA
5.7899e+01   1.0003e+00   8.3500e-07             NA
5.7999e+01   1.0003e+00   8.3500e-07             NA
5.8099e+01   1.0003e+00   8.5000e-07             NA
5.8200e+01   1.0003e+00   8.3500e-07             NA
5.8300e+01   1.0003e+00   8.3000e-07             NA
5.8399e+01   1.0003e+00   8.4500e-07             NA
5.8499e+01   1.0003e+00   8.6000e-07             NA
5.8600e+01   1.0003e+00   7.9000e-07             NA
5.8699e+01   1.0003e+00   8.3000e-07             NA
5.8800e+01   1.0003e+00   9.1000e-07             NA
5.8900e+01   1.0003e+00   8.6000e-07             NA
5.8999e+01   1.0003e+00   8.5500e-07             NA
5.9100e+01   1.0003e+00   8.3500e-07             NA
5.9199e+01   1.0003e+00   8.2500e-07             NA
5.9299e+01   1.0003e+00   8.2500e-07             NA
5.9399e+01   1.0003e+00   8.3500e-07             NA
5.9500e+01   1.0003e+00   8.2500e-07             NA
5.9599e+01   1.0003e+00   8.2000e-07             NA
5.9699e+01   1.0003e+00   8.0000e-07             NA
5.9800e+01   1.0003e+00   8.3500e-07             NA
5.9899e+01   1.0003e+00   8.0500e-07             NA
5.9999e+01   1.0003e+00   8.2500e-07             NA
6.0100e+01   1.0003e+00   8.9500e-07             NA
6.0199e+01   1.0003e+00   8.6000e-07             NA
6.0299e+01   1.0003e+00   8.5500e-07             NA
6.0399e+01   1.0003e+00   8.6000e-07             NA
6.0499e+01   1.0003e+00   8.3000e-07             NA
6.0600e+01   1.0003e+00   8.4000e-07             NA
6.0698e+01   1.0003e+00   8.2500e-07             NA
6.0799e+01   1.0003e+00   8.7500e-07             NA
6.0900e+01   1.0003e+00   8.6000e-07             NA
6.0999e+01   1.0003e+00   8.4500e-07             NA
6.1100e+01   1.0003e+00   8.4500e-07             NA
6.1199e+01   1.0003e+00   8.5000e-07             NA
6.1299e+01   1.0003e+00   8.4000e-07             NA
6.1400e+01   1.0003e+00   8.3500e-07             NA
6.1499e+01   1.0003e+00   8.2000e-07             NA
6.1599e+01   1.0003e+00   8.4500e-07             NA
6.1700e+01   1.0003e+00   8.4000e-07             NA
6.1799e+01   1.0003e+00   8.2000e-07             NA
6.1899e+01   1.0003e+00   8.2000e-07             NA
6.1999e+01   1.0003e+00   8.2500e-07             NA
6.2099e+01   1.0003e+00   8.6000e-07             NA
6.2200e+01   1.0003e+00   8.1500e-07             NA
6.2299e+01   1.0003e+00   8.3000e-07             NA
6.2399e+01   1.0003e+00   8.1000e-07             NA
6.2499e+01   1.0003e+00   8.3500e-07             NA
6.2599e+01   1.0003e+00   8.4500e-07             NA
6.2700e+01   1.0003e+00   8.4000e-07             NA
6.2799e+01   1.0003e+00   8.2500e-07             NA
6.2900e+01   1.0003e+00   8.3500e-07             NA
6.2999e+01   1.0003e+00   8.4500e-07             NA
6.3099e+01   1.0003e+00   8.4000e-07             NA
6.3199e+01   1.0003e+00   8.8000e-07             NA
6.3299e+01   1.0003e+00   8.1500e-07             NA
6.3399e+01   1.0003e+00   8.4000e-07             NA
6.3500e+01   1.0003e+00   8.4000e-07             NA
6.3599e+01   1.0003e+00   8.3000e-07             NA
6.3699e+01   1.0003e+00   8.6000e-07             NA
6.3800e+01   1.0003e+00   8.4000e-07             NA
6.3899e+01   1.0003e+00   8.7000e-07             NA
6.3999e+01   1.0003e+00   8.7500e-07             NA
6.4099e+01   1.0003e+00   8.7500e-07             NA
6.4199e+01   1.0003e+00   8.4000e-07             NA
6.4299e+01   1.0003e+00   9.3000e-07             NA
6.4409e+01   1.0003e+00   9.0000e-07             NA
6.4500e+01   1.0003e+00   8.9500e-07             NA
6.4599e+01   1.0003e+00   8.4500e-07             NA
6.4699e+01   1.0003e+00   8.4000e-07             NA
6.4799e+01   1.0003e+00   8.2500e-07             NA
6.4898e+01   1.0003e+00   8.5500e-07             NA
6.5012e+01   1.0003e+00   8.3500e-07             NA
6.5151e+01   1.0003e+00   9.1000e-07             NA
6.5285e+01   1.0003e+00   8.9500e-07             NA
6.5405e+01   1.0003e+00   8.3500e-07             NA
6.5520e+01   1.0003e+00   8.6500e-07             NA
6.5642e+01   1.0003e+00   8.7500e-07             NA
6.5741e+01   1.0003e+00   8.2500e-07             NA
6.5837e+01   1.0003e+00   8.6500e-07             NA
6.5907e+01   1.0003e+00   8.9500e-07             NA
6.6004e+01   1.0003e+00   8.6000e-07             NA
6.6099e+01   1.0003e+00   8.8500e-07             NA
6.6212e+01   1.0003e+00   8.9000e-07             NA
6.6300e+01   1.0003e+00   8.7000e-07             NA
6.6400e+01   1.0003e+00   8.7500e-07             NA
6.6499e+01   1.0003e+00   8.8000e-07             NA
6.6599e+01   1.0003e+00   8.5000e-07             NA
6.6700e+01   1.0003e+00   8.6000e-07             NA
6.6799e+01   1.0003e+00   8.9500e-07             NA
6.6899e+01   1.0003e+00   8.5500e-07             NA
6.7000e+01   1.0003e+00   8.6500e-07             NA
6.7099e+01   1.0003e+00   8.6000e-07             NA
6.7199e+01   1.0003e+00   8.3000e-07             NA
6.7299e+01   1.0003e+00   8.6500e-07             NA
6.7399e+01   1.0003e+00   8.4000e-07             NA
6.7499e+01   1.0003e+00   9.1000e-07             NA
6.7600e+01   1.0003e+00   8.4000e-07             NA
6.7699e+01   1.0003e+00   8.7500e-07             NA
6.7799e+01   1.0003e+00   9.6000e-07             NA
6.7899e+01   1.0003e+00   8.6500e-07             NA
6.7999e+01   1.0003e+00   8.6000e-07             NA
6.8099e+01   1.0003e+00   8.8000e-07             NA
6.8200e+01   1.0003e+00   8.4500e-07             NA
6.8299e+01   1.0003e+00   9.0500e-07             NA
6.8399e+01   1.0003e+00   8.7500e-07             NA
6.8499e+01   1.0003e+00   8.9500e-07             NA
6.8599e+01   1.0003e+00   8.9000e-07             NA
6.8699e+01   1.0003e+00   9.1500e-07             NA
6.8800e+01   1.0003e+00   8.9500e-07             NA
6.8899e+01   1.0003e+00   8.9000e-07             NA
6.8999e+01   1.0003e+00   8.9500e-07             NA
6.9099e+01   1.0003e+00   8.8500e-07             NA
6.9199e+01   1.0003e+00   8.9500e-07             NA
6.9299e+01   1.0003e+00   8.9000e-07             NA
6.9399e+01   1.0003e+00   8.4000e-07             NA
6.9499e+01   1.0003e+00   8.7500e-07             NA
6.9599e+01   1.0003e+00   8.7000e-07             NA
6.9699e+01   1.0003e+00   9.0000e-07             NA
6.9799e+01   1.0003e+00   9.3500e-07             NA
6.9900e+01   1.0003e+00   9.2500e-07             NA
6.9999e+01   1.0003e+00   1.1000e-06             NA
7.0099e+01   1.0003e+00   9.8000e-07             NA
7.0200e+01   1.0003e+00   9.7000e-07             NA
7.0299e+01   1.0003e+00   9.8000e-07             NA
7.0399e+01   1.0003e+00   8.7500e-07             NA
7.0500e+01   1.0003e+00   8.9500e-07             NA
7.0599e+01   1.0003e+00   8.9500e-07             NA
7.0699e+01   1.0003e+00   9.0500e-07             NA
7.0800e+01   1.0003e+00   8.8500e-07             NA
7.0898e+01   1.0003e+00   8.9500e-07             NA
7.0999e+01   1.0003e+00   9.0500e-07             NA
7.1098e+01   1.0003e+00   9.5500e-07             NA
7.1199e+01   1.0003e+00   9.1000e-07             NA
7.1299e+01   1.0003e+00   9.3000e-07             NA
7.1399e+01   1.0003e+00   9.1000e-07             NA
7.1499e+01   1.0003e+00   9.5000e-07             NA
7.1599e+01   1.0003e+00   9.0500e-07             NA
7.1699e+01   1.0003e+00   9.3000e-07             NA
7.1799e+01   1.0003e+00   8.8500e-07             NA
7.1899e+01   1.0003e+00   9.1000e-07             NA
7.1999e+01   1.0003e+00   9.1000e-07             NA
7.2100e+01   1.0003e+00   9.4500e-07             NA
7.2199e+01   1.0003e+00   9.0500e-07             NA
7.2299e+01   1.0003e+00   9.8000e-07             NA
7.2400e+01   1.0003e+00   1.0000e-06             NA
7.2498e+01   1.0003e+00   1.0800e-06             NA
7.2599e+01   1.0003e+00   1.0150e-06             NA
7.2699e+01   1.0003e+00   9.8000e-07             NA
7.2799e+01   1.0003e+00   1.0500e-06             NA
7.2899e+01   1.0003e+00   9.7500e-07             NA
7.2999e+01   1.0003e+00   1.0050e-06             NA
7.3100e+01   1.0003e+00   9.3000e-07             NA
7.3200e+01   1.0003e+00   9.4500e-07             NA
7.3298e+01   1.0003e+00   9.5000e-07             NA
7.3399e+01   1.0003e+00   9.3000e-07             NA
7.3499e+01   1.0003e+00   9.3500e-07             NA
7.3599e+01   1.0003e+00   9.1000e-07             NA
7.3700e+01   1.0003e+00   9.5000e-07             NA
7.3799e+01   1.0003e+00   9.6000e-07             NA
7.3900e+01   1.0003e+00   9.5500e-07             NA
7.3999e+01   1.0003e+00   9.2500e-07             NA
7.4098e+01   1.0003e+00   9.6500e-07             NA
7.4199e+01   1.0003e+00   9.2500e-07             NA
7.4300e+01   1.0003e+00   8.8500e-07             NA
7.4399e+01   1.0003e+00   9.0000e-07             NA
7.4499e+01   1.0003e+00   8.8000e-07             NA
7.4599e+01   1.0003e+00   9.3000e-07             NA
7.4698e+01   1.0003e+00   9.3000e-07             NA
7.4799e+01   1.0002e+00   1.0400e-06             NA
7.4898e+01   1.0003e+00   1.0300e-06             NA
7.4999e+01   1.0003e+00   1.2950e-06             NA
7.5099e+01   1.0003e+00   1.2300e-06             NA
7.5199e+01   1.0003e+00   1.2250e-06             NA
7.5299e+01   1.0003e+00   1.1450e-06             NA
7.5400e+01   1.0003e+00   1.1650e-06             NA
7.5498e+01   1.0003e+00   1.2950e-06             NA
7.5599e+01   1.0003e+00   1.2200e-06             NA
7.5699e+01   1.0003e+00   1.2250e-06             NA
7.5799e+01   1.0003e+00   1.1900e-06             NA
7.5899e+01   1.0003e+00   1.2950e-06             NA
7.5999e+01   1.0003e+00   1.1750e-06             NA
7.6099e+01   1.0003e+00   1.1700e-06             NA
7.6199e+01   1.0003e+00   1.2250e-06             NA
7.6298e+01   1.0003e+00   1.1850e-06             NA
7.6399e+01   1.0003e+00   1.1850e-06             NA
7.6499e+01   1.0003e+00   1.5350e-06             NA
7.6599e+01   1.0003e+00   1.2200e-06             NA
7.6699e+01   1.0003e+00   1.1750e-06             NA
7.6800e+01   1.0003e+00   1.4700e-06             NA
7.6899e+01   1.0003e+00   1.3300e-06             NA
7.6999e+01   1.0003e+00   1.5300e-06             NA
7.7099e+01   1.0003e+00   1.5500e-06             NA
7.7198e+01   1.0003e+00   1.6150e-06             NA
7.7299e+01   1.0003e+00   1.8450e-06             NA
7.7399e+01   1.0003e+00   1.6600e-06             NA
7.7499e+01   1.0003e+00   1.7650e-06             NA
7.7600e+01   1.0003e+00   1.7550e-06             NA
7.7700e+01   1.0003e+00   1.7600e-06             NA
7.7798e+01   1.0003e+00   1.6900e-06             NA
7.7899e+01   1.0003e+00   1.6400e-06             NA
7.7999e+01   1.0003e+00   1.7250e-06             NA
7.8099e+01   1.0003e+00   1.6550e-06             NA
7.8199e+01   1.0003e+00   1.6100e-06             NA
7.8299e+01   1.0003e+00   1.6900e-06             NA
7.8400e+01   1.0003e+00   1.6850e-06             NA
7.8499e+01   1.0003e+00   1.6200e-06             NA
7.8598e+01   1.0003e+00   1.7250e-06             NA
7.8699e+01   1.0003e+00   1.7050e-06             NA
7.8801e+01   1.0003e+00   1.6750e-06             NA
7.8899e+01   1.0003e+00   1.8250e-06             NA
7.8999e+01   1.0003e+00   1.9100e-06             NA
7.9099e+01   1.0003e+00   1.7850e-06             NA
7.9199e+01   1.0003e+00   1.9050e-06             NA
7.9300e+01   1.0003e+00   1.8650e-06             NA
7.9398e+01   1.0002e+00   1.8600e-06             NA
7.9499e+01   1.0003e+00   1.9550e-06             NA
7.9599e+01   1.0003e+00   1.8600e-06             NA
7.9699e+01   1.0003e+00   1.9350e-06             NA
7.9799e+01   1.0003e+00   1.9550e-06             NA
7.9899e+01   1.0003e+00   2.0700e-06             NA
8.0000e+01   1.0003e+00   2.0050e-06             NA
8.0100e+01   1.0003e+00   1.9250e-06             NA
8.0198e+01   1.0003e+00   2.1450e-06             NA
8.0299e+01   1.0003e+00   1.9050e-06             NA
8.0399e+01   1.0003e+00   1.9250e-06             NA
8.0499e+01   1.0003e+00   1.8500e-06             NA
8.0599e+01   1.0003e+00   1.9500e-06             NA
8.0700e+01   1.0003e+00   2.1750e-06             NA
8.0799e+01   1.0003e+00   1.6150e-06             NA
8.0899e+01   1.0003e+00   1.7500e-06             NA
8.0999e+01   1.0003e+00   1.7700e-06             NA
8.1099e+01   1.0003e+00   1.5950e-06             NA
8.1199e+01   1.0003e+00   1.7700e-06             NA
8.1300e+01   1.0003e+00   1.1700e-06             NA
8.1399e+01   1.0003e+00   1.2050e-06             NA
8.1499e+01   1.0003e+00   1.4200e-06             NA
8.1598e+01   1.0003e+00   1.4550e-06             NA
8.1699e+01   1.0003e+00   1.2950e-06             NA
8.1799e+01   1.0003e+00   1.3450e-06             NA
8.1899e+01   1.0003e+00   1.3650e-06             NA
8.1999e+01   1.0003e+00   1.2950e-06             NA
8.2100e+01   1.0003e+00   1.2150e-06             NA
8.2199e+01   1.0003e+00   1.2600e-06             NA
8.2298e+01   1.0003e+00   1.3150e-06             NA
8.2399e+01   1.0003e+00   1.3700e-06             NA
8.2498e+01   1.0003e+00   1.3800e-06             NA
8.2599e+01   1.0003e+00   1.3650e-06             NA
8.2699e+01   1.0003e+00   1.5200e-06             NA
8.2799e+01   1.0003e+00   1.3550e-06             NA
8.2899e+01   1.0003e+00   1.5550e-06             NA
8.3000e+01   1.0003e+00   1.5300e-06             NA
8.3098e+01   1.0003e+00   1.3850e-06             NA
8.3199e+01   1.0003e+00   1.4150e-06             NA
8.3298e+01   1.0003e+00   1.4700e-06             NA
8.3399e+01   1.0003e+00   1.4350e-06             NA
8.3499e+01   1.0003e+00   1.4450e-06             NA
8.3599e+01   1.0003e+00   1.4450e-06             NA
8.3699e+01   1.0003e+00   1.4050e-06             NA
8.3799e+01   1.0003e+00   1.4550e-06             NA
8.3898e+01   1.0003e+00   1.4750e-06             NA
8.3999e+01   1.0003e+00   1.4650e-06             NA
8.4099e+01   1.0003e+00   1.4950e-06             NA
8.4199e+01   1.0003e+00   1.6000e-06             NA
8.4299e+01   1.0003e+00   1.4800e-06             NA
8.4399e+01   1.0003e+00   1.4400e-06             NA
8.4498e+01   1.0003e+00   1.5900e-06             NA
8.4599e+01   1.0003e+00   1.4500e-06             NA
8.4699e+01   1.0003e+00   1.4350e-06             NA
8.4799e+01   1.0003e+00   1.4050e-06             NA
8.4899e+01   1.0003e+00   1.3750e-06             NA
8.5000e+01   1.0003e+00   1.4200e-06             NA
8.5098e+01   1.0003e+00   1.4000e-06             NA
8.5199e+01   1.0003e+00   1.3750e-06             NA
8.5299e+01   1.0003e+00   1.3850e-06             NA
8.5399e+01   1.0003e+00   1.3850e-06             NA
8.5499e+01   1.0003e+00   1.4200e-06             NA
8.5599e+01   1.0003e+00   1.4900e-06             NA
8.5699e+01   1.0003e+00   1.4500e-06             NA
8.5799e+01   1.0003e+00   1.4700e-06             NA
8.5898e+01   1.0003e+00   1.4250e-06             NA
8.5999e+01   1.0003e+00   1.4000e-06             NA
8.6099e+01   1.0003e+00   1.4400e-06             NA
8.6199e+01   1.0003e+00   1.4250e-06             NA
8.6299e+01   1.0003e+00   1.4350e-06             NA
8.6400e+01   1.0003e+00   1.3800e-06             NA
8.6499e+01   1.0003e+00   1.4350e-06             NA
8.6598e+01   1.0003e+00   1.4150e-06             NA
8.6699e+01   1.0003e+00   1.4550e-06             NA
8.6799e+01   1.0003e+00   1.4000e-06             NA
8.6899e+01   1.0003e+00   1.8050e-06             NA
8.6999e+01   1.0003e+00   1.8000e-06             NA
8.7099e+01   1.0003e+00   1.7300e-06             NA
8.7200e+01   1.0003e+00   1.8150e-06             NA
8.7299e+01   1.0003e+00   1.8000e-06             NA
8.7398e+01   1.0003e+00   1.5550e-06             NA
8.7499e+01   1.0003e+00   1.4950e-06             NA
8.7599e+01   1.0003e+00   1.4450e-06             NA
8.7699e+01   1.0003e+00   1.6050e-06             NA
8.7799e+01   1.0003e+00   1.9200e-06             NA
8.7899e+01   1.0003e+00   1.7700e-06             NA
8.7999e+01   1.0003e+00   1.8350e-06             NA
8.8100e+01   1.0003e+00   1.4400e-06             NA
8.8198e+01   1.0003e+00   1.8150e-06             NA
8.8299e+01   1.0003e+00   1.8150e-06             NA
8.8399e+01   1.0003e+00   1.5050e-06             NA
8.8499e+01   1.0003e+00   1.4450e-06             NA
8.8599e+01   1.0003e+00   1.5900e-06             NA
8.8699e+01   1.0003e+00   1.3800e-06             NA
8.8799e+01   1.0003e+00   1.3650e-06             NA
8.8899e+01   1.0003e+00   1.3850e-06             NA
8.8999e+01   1.0003e+00   1.3800e-06             NA
8.9100e+01   1.0003e+00   1.4450e-06             NA
8.9198e+01   1.0003e+00   1.4100e-06             NA
8.9299e+01   1.0003e+00   1.4150e-06             NA
8.9399e+01   1.0003e+00   1.3800e-06             NA
8.9499e+01   1.0003e+00   1.3950e-06             NA
8.9599e+01   1.0003e+00   1.4600e-06             NA
8.9700e+01   1.0003e+00   1.4800e-06             NA
8.9798e+01   1.0003e+00   1.4450e-06             NA
8.9899e+01   1.0003e+00   1.4400e-06             NA
8.9999e+01   1.0003e+00   1.4850e-06             NA
9.0099e+01   1.0003e+00   1.5950e-06             NA
9.0199e+01   1.0003e+00   2.1650e-06             NA
9.0299e+01   1.0003e+00   2.1100e-06             NA
9.0399e+01   1.0003e+00   1.6050e-06             NA
9.0499e+01   1.0003e+00   1.6250e-06             NA
9.0599e+01   1.0003e+00   1.5100e-06             NA
9.0698e+01   1.0003e+00   1.7200e-06             NA
9.0799e+01   1.0003e+00   1.6050e-06             NA
9.0900e+01   1.0003e+00   1.6950e-06             NA
9.0999e+01   1.0003e+00   1.7300e-06             NA
9.1099e+01   1.0003e+00   1.6850e-06             NA
9.1199e+01   1.0003e+00   1.6600e-06             NA
9.1298e+01   1.0003e+00   1.6700e-06             NA
9.1399e+01   1.0003e+00   1.7800e-06             NA
9.1499e+01   1.0003e+00   1.8500e-06             NA
9.1599e+01   1.0003e+00   1.7100e-06             NA
9.1699e+01   1.0003e+00   1.6400e-06             NA
9.1799e+01   1.0003e+00   1.8350e-06             NA
9.1898e+01   1.0003e+00   1.7450e-06             NA
9.1999e+01   1.0003e+00   1.7000e-06             NA
9.2099e+01   1.0003e+00   1.7650e-06             NA
9.2199e+01   1.0003e+00   1.7800e-06             NA
9.2299e+01   1.0003e+00   1.7700e-06             NA
9.2399e+01   1.0003e+00   1.8250e-06             NA
9.2499e+01   1.0003e+00   1.7650e-06             NA
9.2599e+01   1.0003e+00   1.7200e-06             NA
9.2698e+01   1.0003e+00   1.8700e-06             NA
9.2799e+01   1.0003e+00   1.6950e-06             NA
9.2899e+01   1.0003e+00   1.6400e-06             NA
9.2999e+01   1.0003e+00   1.5550e-06             NA
9.3099e+01   1.0003e+00   1.6700e-06             NA
9.3199e+01   1.0003e+00   1.5950e-06             NA
9.3299e+01   1.0003e+00   1.4850e-06             NA
9.3399e+01   1.0003e+00   1.5250e-06             NA
9.3499e+01   1.0003e+00   1.5800e-06             NA
9.3599e+01   1.0003e+00   1.5250e-06             NA
9.3699e+01   1.0003e+00   1.4350e-06             NA
9.3799e+01   1.0003e+00   1.4450e-06             NA
9.3899e+01   1.0003e+00   1.5050e-06             NA
9.3999e+01   1.0003e+00   1.3600e-06             NA
9.4099e+01   1.0003e+00   1.4850e-06             NA
9.4200e+01   1.0003e+00   2.0200e-06             NA
9.4299e+01   1.0003e+00   2.1300e-06             NA
9.4398e+01   1.0003e+00   2.2400e-06             NA
9.4498e+01   1.0003e+00   2.2600e-06             NA
9.4599e+01   1.0003e+00   2.1500e-06             NA
9.4699e+01   1.0003e+00   2.1600e-06             NA
9.4799e+01   1.0003e+00   2.0550e-06             NA
9.4899e+01   1.0003e+00   1.4650e-06             NA
9.4999e+01   1.0003e+00   1.4400e-06             NA
9.5100e+01   1.0003e+00   1.4400e-06             NA
9.5198e+01   1.0003e+00   1.4550e-06             NA
9.5299e+01   1.0003e+00   1.5000e-06             NA
9.5399e+01   1.0003e+00   1.5400e-06             NA
9.5499e+01   1.0003e+00   1.3600e-06             NA
9.5599e+01   1.0003e+00   1.5250e-06             NA
9.5699e+01   1.0003e+00   2.1600e-06             NA
9.5799e+01   1.0003e+00   2.3550e-06             NA
9.5899e+01   1.0003e+00   1.9600e-06             NA
9.5999e+01   1.0003e+00   1.9750e-06             NA
9.6099e+01   1.0003e+00   1.9900e-06             NA
9.6198e+01   1.0003e+00   2.0150e-06             NA
9.6299e+01   1.0003e+00   1.9350e-06             NA
9.6399e+01   1.0003e+00   1.9350e-06             NA
9.6499e+01   1.0003e+00   1.9200e-06             NA
9.6599e+01   1.0003e+00   1.9300e-06             NA
9.6699e+01   1.0003e+00   1.9100e-06             NA
9.6799e+01   1.0003e+00   1.9850e-06             NA
9.6899e+01   1.0003e+00   1.9750e-06             NA
9.6998e+01   1.0003e+00   1.8800e-06             NA
9.7099e+01   1.0003e+00   1.8550e-06             NA
9.7199e+01   1.0003e+00   1.9350e-06             NA
9.7299e+01   1.0003e+00   1.9650e-06             NA
9.7399e+01   1.0003e+00   2.0300e-06             NA
9.7499e+01   1.0003e+00   2.0100e-06             NA
9.7598e+01   1.0003e+00   1.9550e-06             NA
9.7699e+01   1.0003e+00   1.8800e-06             NA
9.7799e+01   1.0003e+00   1.9000e-06             NA
9.7899e+01   1.0003e+00   1.9400e-06             NA
9.7999e+01   1.0003e+00   1.4850e-06             NA
9.8099e+01   1.0003e+00   1.5000e-06             NA
9.8198e+01   1.0003e+00   1.2500e-06             NA
9.8299e+01   1.0003e+00   1.2400e-06             NA
9.8398e+01   1.0003e+00   1.3200e-06             NA
9.8499e+01   1.0003e+00   1.4000e-06             NA
9.8599e+01   1.0003e+00   1.3700e-06             NA
9.8698e+01   1.0003e+00   1.3450e-06             NA
9.8799e+01   1.0003e+00   1.5000e-06             NA
9.8899e+01   1.0003e+00   1.4050e-06             NA
9.8999e+01   1.0003e+00   1.4450e-06             NA
9.9099e+01   1.0003e+00   1.4500e-06             NA
9.9199e+01   1.0003e+00   1.4650e-06             NA
9.9299e+01   1.0003e+00   1.4000e-06             NA
9.9400e+01   1.0003e+00   1.4800e-06             NA
9.9499e+01   1.0003e+00   1.3750e-06             NA
9.9598e+01   1.0003e+00   1.4200e-06             NA
9.9699e+01   1.0003e+00   1.4150e-06             NA
9.9799e+01   1.0003e+00   1.4050e-06             NA
9.9899e+01   1.0003e+00   1.3800e-06             NA
9.9999e+01   1.0003e+00   1.3750e-06             NA
1.0010e+02   1.0003e+00   1.3650e-06             NA
1.0020e+02   1.0003e+00   1.4000e-06             NA
1.0030e+02   1.0003e+00   1.3750e-06             NA
1.0040e+02   1.0003e+00   1.3550e-06             NA
1.0050e+02   1.0003e+00   1.3800e-06             NA
1.0060e+02   1.0003e+00   1.4000e-06             NA
1.0070e+02   1.0003e+00   1.3450e-06             NA
1.0080e+02   1.0003e+00   1.3450e-06             NA
Finised 

