Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.550,-1.550,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00100727,-0.511101,0.00030407
0.00100729,-0.511101,0.000307203
0.00100731,-0.511461,0.000307379
0.00100733,-0.511101,0.000307344
0.00100735,-0.510021,0.000308963
0.00100737,-0.511461,0.000306745
0.00100739,-0.511461,0.000304527
0.00100741,-0.512181,0.000304316
0.00100743,-0.512901,0.000304563
0.00100745,-0.510381,0.000303612
0.00100747,-0.510021,0.000303894
0.00100749,-0.513621,0.000302873
0.00100751,-0.512541,0.000302767
0.00100753,-0.510381,0.000302345
0.00100755,-0.511101,0.000302803
0.00100757,-0.511101,0.000303401
0.00100759,-0.511821,0.000304422
0.00100761,-0.511101,0.000305337
0.00100763,-0.511821,0.000306393
0.00100765,-0.511101,0.000306112
0.00100767,-0.511101,0.000304915
0.00100769,-0.511821,0.000302908
0.00100771,-0.509661,0.000303366
0.00100773,-0.512541,0.000303295
0.00100775,-0.510741,0.000302204
0.00100777,-0.511461,0.000303295
0.00100779,-0.510741,0.000305337
0.00100781,-0.513261,0.000305513
0.00100783,-0.511101,0.000305232
0.00100785,-0.512901,0.000304563
0.00100787,-0.512901,0.000304492
0.00100789,-0.510381,0.000304175
0.00100791,-0.510021,0.00030326
0.00100793,-0.513261,0.000302838
0.00100795,-0.510741,0.000303014
0.00100797,-0.511101,0.000303049
0.00100799,-0.511821,0.000305267
0.00100801,-0.492379,0.000305584
0.00100803,-0.398413,0.000286574
0.00100805,-0.302286,0.000178222
0.00100807,-0.200759,-2.1092e-05
0.00100809,-0.0992314,-0.00026103
0.00100811,-0.0171455,-0.000486605
0.00100813,-0.00814489,-0.000658954
0.00100815,-0.00310453,-0.000709856
0.00100817,-0.0041846,-0.000633081
0.00100819,-0.00490465,-0.000484035
0.00100821,-0.0041846,-0.000329568
0.00100823,-0.00634476,-0.000196082
0.00100825,-0.00706481,-9.06514e-05
0.00100827,-0.00598473,-1.99304e-05
0.00100829,-0.00526468,1.88624e-05
0.00100831,0.0696207,3.57242e-05
0.00100833,0.388963,-3.29551e-05
0.00100835,0.739988,-0.000424684
0.00100837,1.10901,-0.00103871
0.00100839,1.4766,-0.00114348
0.00100841,1.76534,-0.00114348
0.00100843,1.80638,-0.00114348
0.00100845,1.82187,-0.00114348
0.00100847,1.82223,-0.00114348
0.00100849,1.81647,-0.00114348
0.00100851,1.7243,-0.00114348
0.00100853,1.31171,-0.00114348
0.00100855,0.863837,-0.00108926
0.00100857,0.394004,-0.00012786
0.00100859,-0.0790699,0.00101642
0.00100861,-0.446656,0.00115339
0.00100863,-0.50462,0.00115339
0.00100865,-0.520101,0.00115339
0.00100867,-0.518661,0.00115339
0.00100869,-0.510741,0.00115339
0.00100871,-0.511821,0.00115339
0.00100873,-0.512541,0.00115339
0.00100875,-0.510021,0.00088751
0.00100877,-0.508221,0.000529187
0.00100879,-0.508941,0.000313715
0.00100881,-0.50678,0.000199872
0.00100883,-0.50786,0.000159284
0.00100885,-0.508581,0.000167521
0.00100887,-0.50786,0.000195823
0.00100889,-0.5075,0.00023099
0.00100891,-0.508941,0.000263411
0.00100893,-0.508221,0.000286821
0.00100895,-0.510381,0.000303577
0.00100897,-0.50786,0.000312589
0.00100899,-0.508221,0.0003172
0.00100901,-0.508581,0.000316954
0.00100903,-0.509661,0.000315581
0.00100905,-0.508221,0.000311744
0.00100907,-0.509661,0.00030766
0.00100909,-0.509301,0.000303823
0.00100911,-0.511461,0.000300127
0.00100913,-0.509301,0.000299494
0.00100915,-0.508941,0.000299177
0.00100917,-0.510741,0.000299036
0.00100919,-0.510381,0.000298825
0.00100921,-0.510741,0.000298437
0.00100923,-0.511101,0.000297698
0.00100925,-0.510381,0.0002971
0.00100927,-0.510021,0.000296677
0.00100929,-0.508941,0.00029717
0.00100931,-0.510021,0.000297029
0.00100933,-0.510381,0.000296325
0.00100935,-0.511101,0.000296642
0.00100937,-0.511101,0.00029622
0.00100939,-0.509301,0.000295481
0.00100941,-0.509661,0.000295375
0.00100943,-0.511821,0.00029534
0.00100945,-0.510381,0.000295269
0.00100947,-0.511101,0.000294706
0.00100949,-0.510741,0.000294917
0.00100951,-0.511461,0.000294495
0.00100953,-0.511101,0.000295199
0.00100955,-0.510021,0.000294988
0.00100957,-0.510021,0.000294389
0.00100959,-0.512181,0.000293263
0.00100961,-0.511101,0.000293157
0.00100963,-0.509301,0.000293861
0.00100965,-0.509661,0.000293228
0.00100967,-0.510381,0.000293052
0.00100969,-0.511461,0.000293509
0.00100971,-0.512181,0.000293826
0.00100973,-0.511821,0.000294952
0.00100975,-0.511101,0.000295269
0.00100977,-0.511821,0.000294284
0.00100979,-0.511461,0.000295023
0.00100981,-0.511821,0.000294671
0.00100983,-0.510741,0.000294248
0.00100985,-0.513261,0.00029534
0.00100987,-0.511821,0.000294776
0.00100989,-0.511821,0.000293439
0.00100991,-0.511821,0.000293474
0.00100993,-0.511461,0.000293333
0.00100995,-0.512541,0.000293826
0.00100997,-0.509661,0.000293404
0.00100999,-0.510381,0.000293896
0.00101001,-0.510741,0.000293263
0.00101003,-0.511101,0.000293439
0.00101005,-0.511461,0.000293087
0.00101007,-0.511461,0.000292876
0.00101009,-0.510741,0.000293052
0.00101011,-0.511461,0.000293016
0.00101013,-0.511821,0.000293544
0.00101015,-0.511821,0.000293016
0.00101017,-0.509661,0.000293544
0.00101019,-0.511461,0.000293615
0.00101021,-0.510741,0.000293016
0.00101023,-0.511461,0.000293192
0.00101025,-0.510381,0.000293404
0.00101027,-0.510021,0.000294143
0.00101029,-0.510741,0.000294108
0.00101031,-0.511101,0.000292981
0.00101033,-0.511101,0.0002927
0.00101035,-0.510021,0.000292136
0.00101037,-0.511101,0.000291996
0.00101039,-0.509301,0.000291573
0.00101041,-0.513261,0.000291608
0.00101043,-0.511101,0.000292664
0.00101045,-0.510741,0.00029284
0.00101047,-0.511461,0.00029182
0.00101049,-0.512181,0.000290728
0.00101051,-0.510741,0.000292418
0.00101053,-0.513261,0.000292594
0.00101055,-0.511821,0.000292664
0.00101057,-0.512901,0.000293509
0.00101059,-0.512541,0.000292383
0.00101061,-0.511461,0.000292172
0.00101063,-0.510741,0.000292488
0.00101065,-0.511101,0.000292348
0.00101067,-0.512181,0.000292664
0.00101069,-0.511821,0.0002927
0.00101071,-0.511461,0.000292911
0.00101073,-0.512181,0.000292524
0.00101075,-0.511461,0.00029189
0.00101077,-0.510741,0.000291221
0.00101079,-0.512181,0.000291608
0.00101081,-0.511821,0.000291643
0.00101083,-0.511461,0.000292629
0.00101085,-0.508221,0.000292981
0.00101087,-0.512541,0.000293439
0.00101089,-0.511821,0.000293544
0.00101091,-0.511461,0.000292453
0.00101093,-0.510741,0.000292031
0.00101095,-0.512541,0.000292559
0.00101097,-0.509661,0.000291784
0.00101099,-0.511461,0.000291679
0.00101101,-0.510021,0.000291045
0.00101103,-0.511101,0.000290834
0.00101105,-0.510021,0.000292348
0.00101107,-0.510021,0.000292277
0.00101109,-0.509661,0.000291855
0.00101111,-0.511821,0.000292418
0.00101113,-0.513261,0.000293544
0.00101115,-0.510021,0.000293122
0.00101117,-0.508941,0.000293263
0.00101119,-0.512901,0.000291855
0.00101121,-0.509661,0.000290728
0.00101123,-0.510021,0.000291115
0.00101125,-0.512901,0.000289426
0.00101127,-0.512901,0.000289883
0.00101129,-0.510381,0.000289461
0.00101131,-0.511461,0.000290411
0.00101133,-0.510021,0.000290693
0.00101135,-0.511821,0.000291467
0.00101137,-0.512541,0.00029284
0.00101139,-0.512541,0.000292946
0.00101141,-0.512901,0.000293122
0.00101143,-0.512181,0.000292664
0.00101145,-0.511101,0.000292629
0.00101147,-0.511821,0.000292418
0.00101149,-0.512541,0.000291045
0.00101151,-0.512181,0.000290024
0.00101153,-0.511101,0.000289426
0.00101155,-0.510021,0.000291291
0.00101157,-0.511101,0.000291608
0.00101159,-0.513261,0.000292277
0.00101161,-0.512901,0.000291643
0.00101163,-0.510741,0.000291855
0.00101165,-0.511461,0.000291679
0.00101167,-0.511461,0.00029108
0.00101169,-0.510021,0.000290587
0.00101171,-0.511101,0.000290728
0.00101173,-0.511101,0.000292488
0.00101175,-0.512181,0.000292453
0.00101177,-0.512541,0.000290869
0.00101179,-0.510741,0.00029182
0.00101181,-0.512181,0.000292488
0.00101183,-0.510741,0.000293368
0.00101185,-0.510741,0.000292981
0.00101187,-0.511821,0.000291503
0.00101189,-0.512541,0.000290869
0.00101191,-0.511821,0.000291679
0.00101193,-0.512541,0.000291045
0.00101195,-0.509661,0.000290059
0.00101197,-0.511461,0.000289848
0.00101199,-0.512901,0.000291045
0.00101201,-0.511461,0.00029182
0.00101203,-0.513621,0.000293122
0.00101205,-0.512181,0.000292735
0.00101207,-0.511461,0.000290763
0.00101209,-0.512541,0.000290482
0.00101211,-0.511101,0.00029101
0.00101213,-0.511101,0.00029108
0.00101215,-0.511821,0.000291151
0.00101217,-0.510741,0.000291221
0.00101219,-0.510381,0.000291221
0.00101221,-0.510021,0.000291221
0.00101223,-0.510381,0.000290271
0.00101225,-0.508941,0.000290482
0.00101227,-0.512541,0.00029101
0.00101229,-0.510021,0.000291362
0.00101231,-0.512901,0.000291714
0.00101233,-0.511461,0.000291221
0.00101235,-0.511101,0.000291151
0.00101237,-0.510381,0.000290834
0.00101239,-0.511461,0.000291186
0.00101241,-0.511461,0.00029108
0.00101243,-0.512901,0.000291784
0.00101245,-0.511101,0.000291714
0.00101247,-0.512901,0.00029196
0.00101249,-0.511101,0.000292136
0.00101251,-0.510021,0.00029196
0.00101253,-0.511461,0.00029196
0.00101255,-0.510741,0.000290763
0.00101257,-0.510021,0.000290834
0.00101259,-0.512541,0.000290447
0.00101261,-0.512901,0.000291186
0.00101263,-0.509661,0.000290834
0.00101265,-0.510021,0.000290552
0.00101267,-0.50786,0.000290799
0.00101269,-0.511461,0.000290095
0.00101271,-0.511461,0.000289215
0.00101273,-0.511461,0.000290552
0.00101275,-0.511461,0.0002902
0.00101277,-0.510381,0.000291256
0.00101279,-0.512541,0.000292101
0.00101281,-0.510021,0.000291855
0.00101283,-0.511821,0.00029182
0.00101285,-0.511461,0.000291714
0.00101287,-0.511101,0.000291151
0.00101289,-0.511461,0.000290799
0.00101291,-0.512181,0.000291115
0.00101293,-0.511821,0.000291573
0.00101295,-0.511461,0.000291643
0.00101297,-0.512901,0.00029108
0.00101299,-0.512181,0.000290763
0.00101301,-0.512181,0.000291045
0.00101303,-0.509661,0.000291432
0.00101305,-0.509661,0.000291643
0.00101307,-0.50642,0.000291397
0.00101309,-0.509661,0.000290376
0.00101311,-0.512901,0.000289989
0.00101313,-0.511101,0.000291714
0.00101315,-0.508941,0.000292876
0.00101317,-0.512541,0.000292207
0.00101319,-0.510021,0.000291714
0.00101321,-0.509661,0.000290376
0.00101323,-0.510741,0.000289778
0.00101325,-0.509301,0.000289848
0.00101327,-0.512181,0.000290024
0.00101329,-0.510021,0.000289707
0.00101331,-0.510741,0.000289778
0.00101333,-0.512181,0.000289813
0.00101335,-0.512181,0.000289989
0.00101337,-0.512181,0.000290623
0.00101339,-0.511101,0.000291151
0.00101341,-0.511461,0.000292172
0.00101343,-0.510741,0.000293157
0.00101345,-0.509661,0.000291643
0.00101347,-0.511461,0.000290623
0.00101349,-0.510741,0.000290165
0.00101351,-0.510741,0.000290376
0.00101353,-0.513981,0.000289919
0.00101355,-0.511461,0.000290341
0.00101357,-0.511101,0.000291045
0.00101359,-0.510021,0.000290975
0.00101361,-0.490939,0.000291115
0.00101363,-0.403453,0.000271015
0.00101365,-0.304446,0.000163297
0.00101367,-0.200759,-3.45744e-05
0.00101369,-0.0999514,-0.000274301
0.00101371,-0.0178656,-0.000498292
0.00101373,-0.00994501,-0.000669409
0.00101375,-0.0041846,-0.000718094
0.00101377,-0.0041846,-0.000640156
0.00101379,-0.00634476,-0.000487978
0.00101381,-0.00634476,-0.000335024
0.00101383,-0.00490465,-0.000200447
0.00101385,-0.00598473,-9.19539e-05
0.00101387,-0.00634476,-2.14089e-05
0.00101389,-0.00598473,1.85103e-05
0.00101391,0.0660204,3.63226e-05
0.00101393,0.390764,-3.32368e-05
0.00101395,0.742149,-0.000425177
0.00101397,1.11009,-0.00103896
0.00101399,1.47876,-0.00114348
0.00101401,1.76426,-0.00114348
0.00101403,1.8089,-0.00114348
0.00101405,1.82367,-0.00114348
0.00101407,1.82079,-0.00114348
0.00101409,1.81899,-0.00114348
0.00101411,1.72322,-0.00114348
0.00101413,1.31207,-0.00114348
0.00101415,0.859877,-0.0010837
0.00101417,0.392924,-0.000109309
0.00101419,-0.0783499,0.00102283
0.00101421,-0.445576,0.00115339
0.00101423,-0.50318,0.00115339
0.00101425,-0.520101,0.00115339
0.00101427,-0.518301,0.00115339
0.00101429,-0.508581,0.00115339
0.00101431,-0.511821,0.00115339
0.00101433,-0.510381,0.00115339
0.00101435,-0.50786,0.000885257
0.00101437,-0.508221,0.00052873
0.00101439,-0.508941,0.000313187
0.00101441,-0.50678,0.000200118
0.00101443,-0.50606,0.000160128
0.00101445,-0.50786,0.000170548
0.00101447,-0.50678,0.000198358
0.00101449,-0.50786,0.00023444
0.00101451,-0.50786,0.000267424
0.00101453,-0.50786,0.000291256
0.00101455,-0.5075,0.000307731
0.00101457,-0.509301,0.000316461
0.00101459,-0.509301,0.000320896
0.00101461,-0.50606,0.000320368
0.00101463,-0.509301,0.000317834
0.00101465,-0.5075,0.000314982
0.00101467,-0.509661,0.000311779
0.00101469,-0.509661,0.000308893
0.00101471,-0.509661,0.000305584
0.00101473,-0.508581,0.000303823
0.00101475,-0.510741,0.000304281
0.00101477,-0.508941,0.000304985
0.00101479,-0.510021,0.00030414
0.00101481,-0.509661,0.000301711
0.00101483,-0.511821,0.000300022
0.00101485,-0.509661,0.000299212
0.00101487,-0.512541,0.000299071
0.00101489,-0.511461,0.000299212
0.00101491,-0.509661,0.00029974
0.00101493,-0.509661,0.000301535
0.00101495,-0.509301,0.000302204
0.00101497,-0.509301,0.000303155
0.00101499,-0.50786,0.000305478
0.00101501,-0.509661,0.000302979
0.00101503,-0.511461,0.000301324
0.00101505,-0.511461,0.000300655
0.00101507,-0.510381,0.000299775
0.00101509,-0.509661,0.000299388
0.00101511,-0.508581,0.000298966
0.00101513,-0.510381,0.000297346
0.00101515,-0.511101,0.000295868
0.00101517,-0.513621,0.000295692
0.00101519,-0.512901,0.000296994
0.00101521,-0.512181,0.000298578
0.00101523,-0.510381,0.000299247
0.00101525,-0.509661,0.00030062
0.00101527,-0.511461,0.000300796
0.00101529,-0.512181,0.000301676
0.00101531,-0.510381,0.000300303
0.00101533,-0.510741,0.000299388
0.00101535,-0.509661,0.000298226
0.00101537,-0.512901,0.000298578
0.00101539,-0.511101,0.000299212
0.00101541,-0.50786,0.000299458
0.00101543,-0.508941,0.000300655
0.00101545,-0.512541,0.00030062
0.00101547,-0.511821,0.000299529
0.00101549,-0.511461,0.00029981
0.00101551,-0.510741,0.000299282
0.00101553,-0.510381,0.000298015
0.00101555,-0.512901,0.00029893
0.00101557,-0.512181,0.000299388
0.00101559,-0.509301,0.000299564
0.00101561,-0.510381,0.000298895
0.00101563,-0.511101,0.000299036
0.00101565,-0.510741,0.000298614
0.00101567,-0.511101,0.000299212
0.00101569,-0.513981,0.000298825
0.00101571,-0.510741,0.000299071
0.00101573,-0.514701,0.000298543
0.00101575,-0.511101,0.000298473
0.00101577,-0.511821,0.000297874
0.00101579,-0.512181,0.000298226
0.00101581,-0.511101,0.00029798
0.00101583,-0.512541,0.000296572
0.00101585,-0.511461,0.000296537
0.00101587,-0.509661,0.0002971
0.00101589,-0.510381,0.000297381
0.00101591,-0.513261,0.000297839
0.00101593,-0.510741,0.000299318
0.00101595,-0.511821,0.000299212
0.00101597,-0.510381,0.000299986
0.00101599,-0.511461,0.000300303
0.00101601,-0.510741,0.000299212
0.00101603,-0.510381,0.00029893
0.00101605,-0.510381,0.000298578
0.00101607,-0.511461,0.000297628
0.00101609,-0.509301,0.000296748
0.00101611,-0.511101,0.000297311
0.00101613,-0.510741,0.000297628
0.00101615,-0.512901,0.000297839
0.00101617,-0.509661,0.000298719
0.00101619,-0.512901,0.00029893
0.00101621,-0.510741,0.000298085
0.00101623,-0.510381,0.000298437
0.00101625,-0.510741,0.000298719
0.00101627,-0.511461,0.000297698
0.00101629,-0.511101,0.000297557
0.00101631,-0.510021,0.000297698
0.00101633,-0.508581,0.000296642
0.00101635,-0.509301,0.000296501
0.00101637,-0.510741,0.00029717
0.00101639,-0.511101,0.000298085
0.00101641,-0.511101,0.000298473
0.00101643,-0.512181,0.000299071
0.00101645,-0.510741,0.00029886
0.00101647,-0.509301,0.000297522
0.00101649,-0.513621,0.0002971
0.00101651,-0.512541,0.000296431
0.00101653,-0.511461,0.000296255
0.00101655,-0.511101,0.000296466
0.00101657,-0.512541,0.000296677
0.00101659,-0.509301,0.000296501
0.00101661,-0.510381,0.000297135
0.00101663,-0.511101,0.000298367
0.00101665,-0.511101,0.00029886
0.00101667,-0.511821,0.000297522
0.00101669,-0.512181,0.000297487
0.00101671,-0.510381,0.000298297
0.00101673,-0.513261,0.000297769
0.00101675,-0.511461,0.000298156
0.00101677,-0.510381,0.00029798
0.00101679,-0.510381,0.000297029
0.00101681,-0.510741,0.000296572
0.00101683,-0.511101,0.000297522
0.00101685,-0.510741,0.00029805
0.00101687,-0.511461,0.000297909
0.00101689,-0.510021,0.000297346
0.00101691,-0.511461,0.000297452
0.00101693,-0.510741,0.000297452
0.00101695,-0.510021,0.000297311
0.00101697,-0.510021,0.000297909
0.00101699,-0.510381,0.000297733
0.00101701,-0.513981,0.000297205
0.00101703,-0.512541,0.000297135
0.00101705,-0.510381,0.000296889
0.00101707,-0.510381,0.000296114
0.00101709,-0.511461,0.000296677
0.00101711,-0.510741,0.000297381
0.00101713,-0.511101,0.00029805
0.00101715,-0.510741,0.000297945
0.00101717,-0.509301,0.000297029
0.00101719,-0.510381,0.000296114
0.00101721,-0.510381,0.000296044
0.00101723,-0.511821,0.000296044
0.00101725,-0.511101,0.000296114
0.00101727,-0.511821,0.000296325
0.00101729,-0.510021,0.000296924
0.00101731,-0.511461,0.000296572
0.00101733,-0.510741,0.000297663
0.00101735,-0.510381,0.000298332
0.00101737,-0.512181,0.000298508
0.00101739,-0.508581,0.000298156
0.00101741,-0.512541,0.000298156
0.00101743,-0.512181,0.00029798
0.00101745,-0.511821,0.000296114
0.00101747,-0.512181,0.000296396
0.00101749,-0.511101,0.000295938
0.00101751,-0.512901,0.000296853
0.00101753,-0.513621,0.000296994
0.00101755,-0.509661,0.0002971
0.00101757,-0.510021,0.000296396
0.00101759,-0.513261,0.000296501
0.00101761,-0.513261,0.000296994
0.00101763,-0.510021,0.000297769
0.00101765,-0.512181,0.000298473
0.00101767,-0.510741,0.000299071
0.00101769,-0.511461,0.000298402
0.00101771,-0.511101,0.000297733
0.00101773,-0.511461,0.000296677
0.00101775,-0.511101,0.000296501
0.00101777,-0.511101,0.000296994
0.00101779,-0.512181,0.000296537
0.00101781,-0.511101,0.000297628
0.00101783,-0.511821,0.000297557
0.00101785,-0.509661,0.000298367
0.00101787,-0.512541,0.000298121
0.00101789,-0.511461,0.000296713
0.00101791,-0.512541,0.000296501
0.00101793,-0.510381,0.000296044
0.00101795,-0.512181,0.000296149
0.00101797,-0.511101,0.000296642
0.00101799,-0.511101,0.000298121
0.00101801,-0.510021,0.000297839
0.00101803,-0.511821,0.000297557
0.00101805,-0.510741,0.000297346
0.00101807,-0.510021,0.000296924
0.00101809,-0.511821,0.000296642
0.00101811,-0.511461,0.000297417
0.00101813,-0.509301,0.000297241
0.00101815,-0.512181,0.000297065
0.00101817,-0.510021,0.0002971
0.00101819,-0.510021,0.000298156
0.00101821,-0.509661,0.00029717
0.00101823,-0.508941,0.000297804
0.00101825,-0.510021,0.000297593
0.00101827,-0.512181,0.000296924
0.00101829,-0.511821,0.000295762
0.00101831,-0.510021,0.000295445
0.00101833,-0.510021,0.000296396
0.00101835,-0.512181,0.000296853
0.00101837,-0.512901,0.000299036
0.00101839,-0.511461,0.000298367
0.00101841,-0.511461,0.000297487
0.00101843,-0.511821,0.000297522
0.00101845,-0.509301,0.00029717
0.00101847,-0.512541,0.000296501
0.00101849,-0.509301,0.000296924
0.00101851,-0.511821,0.000297029
0.00101853,-0.510741,0.000296818
0.00101855,-0.513621,0.000296044
0.00101857,-0.511101,0.000297346
0.00101859,-0.510741,0.000297874
0.00101861,-0.510381,0.000298121
0.00101863,-0.509661,0.000298191
0.00101865,-0.513621,0.00029805
0.00101867,-0.513981,0.000298261
0.00101869,-0.509661,0.000297733
0.00101871,-0.510741,0.000298297
0.00101873,-0.510741,0.000298121
0.00101875,-0.510381,0.000296255
0.00101877,-0.513261,0.00029622
0.00101879,-0.512901,0.000296994
0.00101881,-0.509661,0.000298226
0.00101883,-0.510381,0.000298226
0.00101885,-0.512181,0.000298121
0.00101887,-0.511821,0.000297628
0.00101889,-0.508221,0.000296537
0.00101891,-0.511821,0.000296994
0.00101893,-0.511101,0.000296466
0.00101895,-0.511821,0.000296255
0.00101897,-0.512541,0.000296853
0.00101899,-0.512181,0.000296748
0.00101901,-0.510381,0.000296642
0.00101903,-0.512541,0.000296994
0.00101905,-0.513261,0.000296572
0.00101907,-0.511101,0.000296607
0.00101909,-0.512541,0.000297663
0.00101911,-0.510741,0.000298614
0.00101913,-0.511461,0.000298402
0.00101915,-0.510741,0.000297663
0.00101917,-0.511101,0.000297346
0.00101919,-0.511101,0.000297663
0.00101921,-0.489859,0.000297029
0.00101923,-0.400573,0.00027619
0.00101925,-0.304086,0.000169105
0.00101927,-0.200399,-2.91885e-05
0.00101929,-0.0967112,-0.00026895
0.00101931,-0.0200257,-0.000494244
0.00101933,-0.00814489,-0.00066603
0.00101935,-0.00166442,-0.000714926
0.00101937,-0.00202445,-0.000637587
0.00101939,-0.00742483,-0.000487344
0.00101941,-0.00310453,-0.000331997
0.00101943,-0.00382458,-0.000197666
0.00101945,-0.00526468,-9.17427e-05
0.00101947,-0.00670478,-2.06696e-05
0.00101949,-0.00562471,1.97776e-05
0.00101951,0.0689006,3.61114e-05
0.00101953,0.389683,-3.39408e-05
0.00101955,0.741429,-0.000425635
0.00101957,1.10937,-0.00103917
0.00101959,1.47696,-0.00114348
0.00101961,1.76714,-0.00114348
0.00101963,1.8071,-0.00114348
0.00101965,1.82403,-0.00114348
0.00101967,1.82367,-0.00114348
0.00101969,1.81827,-0.00114348
0.00101971,1.72538,-0.00114348
0.00101973,1.31063,-0.00114348
0.00101975,0.862397,-0.00108638
0.00101977,0.392924,-0.000117687
0.00101979,-0.0772698,0.00102047
0.00101981,-0.447736,0.00115339
0.00101983,-0.50426,0.00115339
0.00101985,-0.521181,0.00115339
0.00101987,-0.519021,0.00115339
0.00101989,-0.510021,0.00115339
0.00101991,-0.512541,0.00115339
0.00101993,-0.511821,0.00115339
0.00101995,-0.508941,0.000888988
0.00101997,-0.50642,0.000530701
0.00101999,-0.510381,0.000315123
0.00102001,-0.50714,0.000201385
0.00102003,-0.50642,0.000161114
0.00102005,-0.50678,0.000168542
0.00102007,-0.50642,0.000194662
0.00102009,-0.50534,0.000229371
0.00102011,-0.5075,0.000262567
0.00102013,-0.5075,0.000287736
0.00102015,-0.508581,0.00030671
0.00102017,-0.510021,0.000316179
0.00102019,-0.508581,0.00032153
0.00102021,-0.508941,0.000321424
0.00102023,-0.5075,0.000318327
0.00102025,-0.508221,0.000313363
0.00102027,-0.510381,0.000309597
0.00102029,-0.510021,0.000307555
0.00102031,-0.50786,0.000305443
0.00102033,-0.509301,0.000302697
0.00102035,-0.508221,0.000300866
0.00102037,-0.509301,0.00029967
0.00102039,-0.510741,0.000299986
0.00102041,-0.510021,0.000301359
0.00102043,-0.509301,0.000301148
0.00102045,-0.511461,0.000300444
0.00102047,-0.511821,0.000299423
0.00102049,-0.510741,0.000298578
0.00102051,-0.509661,0.000298578
0.00102053,-0.511101,0.000299142
0.00102055,-0.509301,0.000299212
0.00102057,-0.511821,0.000299177
0.00102059,-0.510021,0.000299142
0.00102061,-0.511461,0.000299177
0.00102063,-0.508941,0.000299318
0.00102065,-0.510381,0.00029893
0.00102067,-0.509301,0.000299353
0.00102069,-0.511101,0.000299106
0.00102071,-0.510741,0.000299846
0.00102073,-0.510381,0.000299212
0.00102075,-0.510381,0.00029798
0.00102077,-0.510741,0.000297698
0.00102079,-0.509661,0.000298754
0.00102081,-0.509301,0.000298191
0.00102083,-0.511461,0.000297593
0.00102085,-0.513981,0.000297557
0.00102087,-0.510381,0.000295164
0.00102089,-0.510381,0.000293615
0.00102091,-0.512541,0.000293122
0.00102093,-0.510021,0.000293544
0.00102095,-0.511821,0.000292946
0.00102097,-0.510381,0.000293615
0.00102099,-0.509301,0.000293404
0.00102101,-0.510741,0.000293192
0.00102103,-0.510021,0.000293263
0.00102105,-0.511101,0.00029365
0.00102107,-0.511101,0.000294389
0.00102109,-0.511821,0.000295234
0.00102111,-0.511821,0.000295058
0.00102113,-0.512181,0.000295621
0.00102115,-0.511821,0.000295199
0.00102117,-0.511461,0.000296185
0.00102119,-0.512901,0.000296185
0.00102121,-0.510021,0.000296431
0.00102123,-0.511461,0.000297311
0.00102125,-0.510741,0.000296607
0.00102127,-0.512181,0.000295692
0.00102129,-0.509661,0.000295375
0.00102131,-0.511101,0.00029446
0.00102133,-0.512901,0.000294847
0.00102135,-0.512541,0.000295234
0.00102137,-0.513981,0.000296361
0.00102139,-0.510021,0.000297522
0.00102141,-0.512181,0.000297769
0.00102143,-0.512901,0.000297381
0.00102145,-0.511101,0.000294495
0.00102147,-0.511101,0.00029541
0.00102149,-0.511461,0.000296149
0.00102151,-0.510741,0.000294389
0.00102153,-0.512541,0.000294741
0.00102155,-0.510741,0.000295903
0.00102157,-0.510741,0.000296185
0.00102159,-0.510741,0.000295657
0.00102161,-0.512901,0.000295234
0.00102163,-0.510741,0.00029622
0.00102165,-0.508941,0.000296149
0.00102167,-0.511821,0.000295868
0.00102169,-0.511821,0.000296501
0.00102171,-0.510741,0.00029541
0.00102173,-0.511101,0.000293228
0.00102175,-0.512181,0.000294248
0.00102177,-0.511821,0.00029372
0.00102179,-0.508581,0.000292453
0.00102181,-0.510741,0.000292559
0.00102183,-0.508221,0.000293967
0.00102185,-0.510021,0.000295868
0.00102187,-0.510381,0.000297241
0.00102189,-0.511821,0.000297417
0.00102191,-0.511101,0.000296396
0.00102193,-0.511101,0.000296607
0.00102195,-0.511461,0.000296959
0.00102197,-0.509661,0.000295058
0.00102199,-0.511461,0.000294424
0.00102201,-0.511821,0.000295868
0.00102203,-0.511461,0.000295375
0.00102205,-0.512541,0.000295234
0.00102207,-0.511461,0.000294495
0.00102209,-0.511821,0.000294284
0.00102211,-0.512541,0.000295128
0.00102213,-0.512541,0.000295973
0.00102215,-0.511461,0.000295727
0.00102217,-0.511101,0.000294917
0.00102219,-0.510021,0.000293967
0.00102221,-0.511821,0.000294072
0.00102223,-0.510741,0.000294741
0.00102225,-0.508581,0.000294882
0.00102227,-0.511461,0.000294988
0.00102229,-0.512181,0.000295797
0.00102231,-0.509661,0.000297029
0.00102233,-0.510381,0.00029622
0.00102235,-0.510381,0.000295199
0.00102237,-0.512181,0.000295727
0.00102239,-0.509301,0.000295481
