Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-07,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-07,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000495385,-0.508581,0.000297205
0.000495395,-0.510021,0.000296853
0.000495405,-0.508581,0.000296853
0.000495415,-0.512181,0.000297417
0.000495425,-0.510021,0.00029805
0.000495435,-0.512901,0.000297909
0.000495445,-0.512181,0.000296853
0.000495455,-0.508581,0.000296079
0.000495465,-0.510741,0.000295445
0.000495475,-0.510021,0.000295657
0.000495485,-0.512901,0.000296079
0.000495495,-0.50786,0.000296361
0.000495505,-0.510741,0.000297065
0.000495515,-0.511461,0.000297769
0.000495525,-0.510021,0.000297557
0.000495535,-0.511461,0.000296994
0.000495545,-0.513621,0.000297205
0.000495555,-0.512181,0.000296994
0.000495565,-0.510021,0.000296924
0.000495575,-0.511461,0.000296783
0.000495585,-0.50714,0.000297698
0.000495595,-0.510741,0.000297839
0.000495605,-0.510741,0.000296853
0.000495615,-0.510741,0.000295868
0.000495625,-0.508581,0.000296361
0.000495635,-0.510021,0.00029622
0.000495645,-0.510741,0.00029622
0.000495655,-0.512901,0.000296783
0.000495665,-0.509301,0.000297065
0.000495675,-0.510741,0.000297839
0.000495685,-0.509301,0.00029805
0.000495695,-0.510741,0.000297769
0.000495705,-0.510021,0.000297135
0.000495715,-0.510741,0.000297135
0.000495725,-0.510741,0.00029798
0.000495735,-0.510021,0.00029798
0.000495745,-0.50786,0.000297557
0.000495755,-0.510741,0.000296994
0.000495765,-0.50786,0.000296924
0.000495775,-0.512181,0.000297417
0.000495785,-0.509301,0.000297205
0.000495795,-0.510021,0.000297698
0.000495805,-0.508581,0.000297839
0.000495815,-0.510741,0.000298332
0.000495825,-0.510021,0.000298402
0.000495835,-0.509301,0.000297839
0.000495845,-0.508581,0.00029622
0.000495855,-0.512181,0.000296783
0.000495865,-0.508581,0.000297417
0.000495875,-0.510741,0.000296572
0.000495885,-0.509301,0.000295868
0.000495895,-0.512181,0.000295023
0.000495905,-0.508581,0.00029453
0.000495915,-0.512181,0.000295868
0.000495925,-0.511461,0.00029629
0.000495935,-0.511461,0.00029629
0.000495945,-0.510021,0.000296079
0.000495955,-0.511461,0.000294882
0.000495965,-0.509301,0.000294319
0.000495975,-0.509301,0.000295023
0.000495985,-0.510741,0.000296431
0.000495995,-0.509301,0.000298473
0.000496005,-0.508581,0.000300092
0.000496015,-0.511461,0.000299036
0.000496025,-0.509301,0.000297346
0.000496035,-0.510021,0.000296642
0.000496045,-0.511461,0.000297135
0.000496055,-0.512901,0.000298895
0.000496065,-0.511461,0.000300162
0.000496075,-0.512181,0.000300303
0.000496085,-0.510021,0.000298543
0.000496095,-0.509301,0.000296572
0.000496105,-0.508581,0.000295727
0.000496115,-0.508581,0.000297065
0.000496125,-0.509301,0.000298402
0.000496135,-0.512181,0.000298895
0.000496145,-0.510021,0.000297346
0.000496155,-0.512901,0.000294882
0.000496165,-0.508581,0.000293263
0.000496175,-0.508581,0.000293333
0.000496185,-0.512181,0.000294319
0.000496195,-0.512901,0.000295516
0.000496205,-0.50786,0.000296642
0.000496215,-0.511461,0.000296572
0.000496225,-0.509301,0.000296431
0.000496235,-0.508581,0.000296009
0.000496245,-0.510021,0.000295797
0.000496255,-0.510741,0.000296501
0.000496265,-0.511461,0.00029798
0.000496275,-0.512901,0.000298543
0.000496285,-0.512901,0.000298614
0.000496295,-0.512181,0.000299247
0.000496305,-0.511461,0.000299247
0.000496315,-0.510021,0.000299177
0.000496325,-0.510021,0.000298966
0.000496335,-0.508581,0.000298402
0.000496345,-0.510021,0.000297839
0.000496355,-0.512901,0.00029798
0.000496365,-0.50786,0.00029805
0.000496375,-0.511461,0.000298191
0.000496385,-0.510741,0.000297487
0.000496395,-0.511461,0.000297346
0.000496405,-0.512181,0.000296994
0.000496415,-0.510021,0.000296009
0.000496425,-0.510741,0.00029622
0.000496435,-0.512181,0.000296149
0.000496445,-0.510741,0.000295586
0.000496455,-0.512901,0.000296501
0.000496465,-0.510741,0.000296853
0.000496475,-0.511461,0.000296572
0.000496485,-0.512181,0.000295586
0.000496495,-0.510741,0.000297276
0.000496505,-0.510741,0.000296853
0.000496515,-0.512901,0.000296713
0.000496525,-0.510741,0.000298473
0.000496535,-0.512901,0.000299177
0.000496545,-0.508581,0.000297346
0.000496555,-0.50786,0.000296572
0.000496565,-0.510021,0.000296501
0.000496575,-0.50714,0.000297135
0.000496585,-0.50714,0.000297839
0.000496595,-0.510741,0.000297557
0.000496605,-0.511461,0.000297276
0.000496615,-0.512181,0.000296853
0.000496625,-0.509301,0.000297487
0.000496635,-0.513621,0.000298261
0.000496645,-0.509301,0.000297909
0.000496655,-0.509301,0.000299247
0.000496665,-0.50786,0.000299599
0.000496675,-0.509301,0.000298473
0.000496685,-0.512901,0.000297417
0.000496695,-0.510021,0.000297135
0.000496705,-0.508581,0.000296642
0.000496715,-0.50714,0.000296149
0.000496725,-0.510021,0.000295445
0.000496735,-0.510021,0.000296009
0.000496745,-0.510021,0.000296079
0.000496755,-0.509301,0.000296079
0.000496765,-0.513621,0.000296009
0.000496775,-0.510741,0.000296009
0.000496785,-0.510741,0.000295586
0.000496795,-0.510021,0.000296009
0.000496805,-0.509301,0.000295797
0.000496815,-0.512181,0.000296431
0.000496825,-0.510021,0.000297135
0.000496835,-0.513621,0.000297205
0.000496845,-0.510741,0.000297628
0.000496855,-0.509301,0.000298473
0.000496865,-0.512901,0.000298543
0.000496875,-0.512181,0.000298473
0.000496885,-0.512901,0.000298402
0.000496895,-0.509301,0.000298895
0.000496905,-0.510021,0.000298895
0.000496915,-0.510741,0.000299318
0.000496925,-0.511461,0.000298895
0.000496935,-0.509301,0.000298332
0.000496945,-0.510021,0.000297909
0.000496955,-0.510741,0.000297135
0.000496965,-0.508581,0.000297557
0.000496975,-0.510021,0.000297417
0.000496985,-0.511461,0.000296783
0.000496995,-0.511461,0.000297135
0.000497005,-0.510021,0.000297487
0.000497015,-0.512901,0.000297557
0.000497025,-0.511461,0.000297346
0.000497035,-0.50786,0.000297135
0.000497045,-0.512181,0.000296149
0.000497055,-0.511461,0.000295797
0.000497065,-0.509301,0.000296572
0.000497075,-0.511461,0.000297276
0.000497085,-0.510021,0.000296572
0.000497095,-0.510021,0.000295727
0.000497105,-0.5057,0.000295023
0.000497115,-0.50786,0.000295586
0.000497125,-0.510741,0.000296009
0.000497135,-0.509301,0.000295938
0.000497145,-0.509301,0.000296361
0.000497155,-0.50714,0.000296994
0.000497165,-0.508581,0.000297135
0.000497175,-0.510021,0.000297135
0.000497185,-0.511461,0.000297135
0.000497195,-0.511461,0.000296572
0.000497205,-0.510021,0.000296572
0.000497215,-0.50786,0.000296783
0.000497225,-0.511461,0.000297346
0.000497235,-0.509301,0.000296924
0.000497245,-0.50714,0.000296924
0.000497255,-0.510021,0.000297205
0.000497265,-0.510021,0.000297628
0.000497275,-0.509301,0.000296713
0.000497285,-0.510741,0.000296994
0.000497295,-0.50786,0.000297065
0.000497305,-0.50642,0.000296783
0.000497315,-0.510021,0.000297487
0.000497325,-0.510741,0.000297698
0.000497335,-0.512901,0.000297205
0.000497345,-0.510741,0.000297557
0.000497355,-0.50786,0.000298261
0.000497365,-0.509301,0.000297487
0.000497375,-0.510741,0.000297487
0.000497385,-0.510021,0.000297346
0.000497395,-0.510021,0.000296924
0.000497405,-0.510021,0.000295938
0.000497415,-0.508581,0.000296501
0.000497425,-0.508581,0.000297205
0.000497435,-0.513621,0.000296924
0.000497445,-0.510741,0.000297135
0.000497455,-0.509301,0.000297135
0.000497465,-0.513621,0.000296431
0.000497475,-0.508581,0.000297065
0.000497485,-0.514341,0.000298684
0.000497495,-0.509301,0.000297205
0.000497505,-0.510021,0.000297276
0.000497515,-0.50498,0.000297417
0.000497525,-0.510741,0.000298191
0.000497535,-0.509301,0.000297417
0.000497545,-0.508581,0.000296713
0.000497555,-0.50786,0.000296431
0.000497565,-0.509301,0.000296783
0.000497575,-0.50714,0.000296924
0.000497585,-0.510741,0.000297276
0.000497595,-0.512901,0.00029798
0.000497605,-0.510741,0.000297769
0.000497615,-0.510021,0.000297205
0.000497625,-0.511461,0.000296361
0.000497635,-0.509301,0.000296713
0.000497645,-0.510021,0.000296713
0.000497655,-0.50714,0.000296853
0.000497665,-0.509301,0.000297276
0.000497675,-0.510021,0.00029622
0.000497685,-0.50786,0.000295586
0.000497695,-0.511461,0.000295234
0.000497705,-0.511461,0.000296079
0.000497715,-0.50714,0.000297628
0.000497725,-0.510741,0.000298614
0.000497735,-0.510741,0.000298121
0.000497745,-0.508581,0.000297346
0.000497755,-0.509301,0.000296361
0.000497765,-0.509301,0.000295516
0.000497775,-0.510741,0.000295516
0.000497785,-0.510741,0.000296079
0.000497795,-0.509301,0.00029622
0.000497805,-0.512181,0.000296783
0.000497815,-0.510741,0.000296149
0.000497825,-0.510741,0.000295657
0.000497835,-0.512181,0.000295164
0.000497845,-0.509301,0.000295797
0.000497855,-0.50786,0.00029629
0.000497865,-0.510021,0.000297276
0.000497875,-0.509301,0.000297698
0.000497885,-0.510741,0.000297698
0.000497895,-0.508581,0.000296994
0.000497905,-0.511461,0.000296924
0.000497915,-0.511461,0.000298402
0.000497925,-0.511461,0.000299106
0.000497935,-0.510021,0.000299247
0.000497945,-0.509301,0.000299177
0.000497955,-0.510021,0.000297839
0.000497965,-0.510741,0.000296853
0.000497975,-0.508581,0.00029622
0.000497985,-0.510021,0.000296361
0.000497995,-0.50786,0.00029629
0.000498005,-0.508581,0.000295938
0.000498015,-0.510741,0.000295586
0.000498025,-0.509301,0.00029622
0.000498035,-0.510741,0.00029622
0.000498045,-0.510741,0.000296853
0.000498055,-0.50714,0.000297065
0.000498065,-0.510741,0.000296994
0.000498075,-0.511461,0.00029622
0.000498085,-0.50786,0.000296149
0.000498095,-0.510741,0.000296149
0.000498105,-0.510021,0.00029629
0.000498115,-0.511461,0.000296361
0.000498125,-0.509301,0.000297135
0.000498135,-0.510021,0.000297557
0.000498145,-0.508581,0.000296783
0.000498155,-0.512181,0.000296501
0.000498165,-0.510021,0.000296853
0.000498175,-0.509301,0.000297417
0.000498185,-0.509301,0.000297769
0.000498195,-0.510021,0.000297839
0.000498205,-0.508581,0.000297487
0.000498215,-0.512901,0.000297205
0.000498225,-0.509301,0.000297205
0.000498235,-0.511461,0.000297135
0.000498245,-0.510021,0.000297205
0.000498255,-0.509301,0.000296994
0.000498265,-0.512181,0.000298121
0.000498275,-0.512181,0.000298121
0.000498285,-0.508581,0.000297769
0.000498295,-0.510021,0.000297909
0.000498305,-0.512181,0.00029805
0.000498315,-0.50786,0.000298261
0.000498325,-0.511461,0.000298121
0.000498335,-0.512181,0.000297205
0.000498345,-0.511461,0.000296431
0.000498355,-0.510741,0.000295868
0.000498365,-0.50786,0.000295234
0.000498375,-0.509301,0.000295516
0.000498385,-0.510021,0.000296079
0.000498395,-0.510741,0.000296501
0.000498405,-0.509301,0.000296009
0.000498415,-0.510021,0.000295657
0.000498425,-0.509301,0.000296009
0.000498435,-0.509301,0.000296009
0.000498445,-0.512181,0.000296783
0.000498455,-0.50714,0.000297346
0.000498465,-0.510021,0.000296642
0.000498475,-0.510741,0.000295938
0.000498485,-0.510741,0.00029622
0.000498495,-0.515061,0.000296079
0.000498505,-0.512181,0.000296853
0.000498515,-0.510741,0.000297065
0.000498525,-0.510741,0.000297557
0.000498535,-0.513621,0.000297557
0.000498545,-0.510741,0.000298402
0.000498555,-0.511461,0.000299106
0.000498565,-0.510741,0.000299036
0.000498575,-0.510741,0.000298473
0.000498585,-0.510741,0.000298402
0.000498595,-0.510741,0.00029798
0.000498605,-0.510741,0.000296713
0.000498615,-0.510021,0.000296501
0.000498625,-0.512181,0.000296642
0.000498635,-0.510741,0.000296431
0.000498645,-0.510741,0.000296572
0.000498655,-0.510021,0.000296853
0.000498665,-0.510021,0.000296783
0.000498675,-0.510021,0.000296713
0.000498685,-0.508581,0.000295797
0.000498695,-0.512181,0.000296079
0.000498705,-0.510741,0.000296572
0.000498715,-0.510021,0.000297065
0.000498725,-0.508581,0.000297628
0.000498735,-0.511461,0.000297135
0.000498745,-0.510741,0.000297839
0.000498755,-0.50786,0.000298121
0.000498765,-0.510741,0.000297135
0.000498775,-0.510021,0.000296361
0.000498785,-0.510741,0.000296924
0.000498795,-0.510021,0.000296853
0.000498805,-0.508581,0.000296431
0.000498815,-0.510741,0.000296853
0.000498825,-0.50786,0.000296924
0.000498835,-0.512181,0.000296853
0.000498845,-0.509301,0.000296853
0.000498855,-0.509301,0.000296431
0.000498865,-0.509301,0.000297205
0.000498875,-0.509301,0.000297135
0.000498885,-0.512181,0.000296009
0.000498895,-0.50786,0.000295657
0.000498905,-0.509301,0.000296572
0.000498915,-0.510021,0.000296149
0.000498925,-0.509301,0.000295938
0.000498935,-0.508581,0.000296149
0.000498945,-0.510741,0.000296361
0.000498955,-0.510021,0.000296642
0.000498965,-0.509301,0.000297276
0.000498975,-0.510741,0.000297698
0.000498985,-0.511461,0.000297909
0.000498995,-0.511461,0.000297417
0.000499005,-0.510021,0.000298121
0.000499015,-0.508581,0.000298261
0.000499025,-0.511461,0.000298825
0.000499035,-0.509301,0.000298684
0.000499045,-0.509301,0.000298754
0.000499055,-0.508581,0.000297698
0.000499065,-0.474018,0.000297487
0.000499075,-0.422894,0.000292559
0.000499085,-0.371771,0.000273409
0.000499095,-0.323527,0.000240812
0.000499105,-0.276004,0.000199555
0.000499115,-0.222,0.000151821
0.000499125,-0.173757,0.000101623
0.000499135,-0.124793,5.26212e-05
0.000499145,-0.0715094,7.28086e-06
0.000499155,-0.023266,-3.51025e-05
0.000499165,-0.00742483,-7.474e-05
0.000499175,-0.00670478,-0.000110646
0.000499185,-0.00598473,-0.000130782
0.000499195,-0.00166442,-0.000135569
0.000499205,-0.00382458,-0.000128106
0.000499215,-0.00310453,-0.000111209
0.000499225,-0.00670478,-9.10738e-05
0.000499235,-0.00598473,-7.15015e-05
0.000499245,-0.00310453,-5.47453e-05
0.000499255,-0.00814489,-4.15093e-05
0.000499265,-0.00238447,-2.94701e-05
0.000499275,-0.00310453,-1.73606e-05
0.000499285,-0.00526468,-6.79998e-06
0.000499295,-0.00670478,1.43731e-06
0.000499305,-0.00454463,5.87278e-06
0.000499315,-0.00670478,8.26652e-06
0.000499325,-0.00382458,8.68895e-06
0.000499335,-0.00310453,8.40733e-06
0.000499345,-0.00310453,7.9145e-06
0.000499355,-0.00670478,7.9145e-06
0.000499365,-0.0275863,6.64722e-06
0.000499375,-0.0585485,6.78803e-06
0.000499385,-0.0887906,1.65742e-05
0.000499395,-0.115433,3.326e-05
0.000499405,-0.146395,5.70566e-05
0.000499415,-0.175917,8.50071e-05
0.000499425,-0.208319,0.000114366
0.000499435,-0.239281,0.000142668
0.000499445,-0.266643,0.000169281
0.000499455,-0.297606,0.000193782
0.000499465,-0.327848,0.000217649
0.000499475,-0.35881,0.000241375
0.000499485,-0.390492,0.000264397
0.000499495,-0.417854,0.000286293
0.000499505,-0.445936,0.000306569
0.000499515,-0.480499,0.000325578
0.000499525,-0.511461,0.000343743
0.000499535,-0.540983,0.000361414
0.000499545,-0.570505,0.000378945
0.000499555,-0.602187,0.000397531
0.000499565,-0.629549,0.000415485
0.000499575,-0.661231,0.000432593
0.000499585,-0.691474,0.000448434
0.000499595,-0.720996,0.000464908
0.000499605,-0.752678,0.000481946
0.000499615,-0.78508,0.000500181
0.000499625,-0.813882,0.000518486
0.000499635,-0.845565,0.000536791
0.000499645,-0.872927,0.000555448
0.000499655,-0.901729,0.00057488
0.000499665,-0.931971,0.000594382
0.000499675,-0.965813,0.000612898
0.000499685,-0.994615,0.000631273
0.000499695,-1.0263,0.000649226
0.000499705,-1.05726,0.000668024
0.000499715,-1.08894,0.000687315
0.000499725,-1.11558,0.000706465
0.000499735,-1.14655,0.000725545
0.000499745,-1.17463,0.000744835
0.000499755,-1.20775,0.000763985
0.000499765,-1.23871,0.000782783
0.000499775,-1.26751,0.000800596
0.000499785,-1.30136,0.000819182
0.000499795,-1.33016,0.000837206
0.000499805,-1.35824,0.0008553
0.000499815,-1.38776,0.000873746
0.000499825,-1.41729,0.000892896
0.000499835,-1.45041,0.000911201
0.000499845,-1.48425,0.000929154
0.000499855,-1.50945,0.000948092
0.000499865,-1.52097,0.000967383
0.000499875,-1.52025,0.000982731
0.000499885,-1.52025,0.000990405
0.000499895,-1.52313,0.000989772
0.000499905,-1.52385,0.000983083
0.000499915,-1.52169,0.000972241
0.000499925,-1.52385,0.000960272
0.000499935,-1.52097,0.000949008
0.000499945,-1.51881,0.000940207
0.000499955,-1.52313,0.000932955
0.000499965,-1.50657,0.000925845
0.000499975,-1.48713,0.000917537
0.000499985,-1.46481,0.00090409
0.000499995,-1.44609,0.000886489
0.000500005,-1.42521,0.000866494
0.000500015,-1.40936,0.000845936
0.000500025,-1.38848,0.000825378
0.000500035,-1.36688,0.000806439
0.000500045,-1.34528,0.000788416
0.000500055,-1.32728,0.000771378
0.000500065,-1.31,0.000755819
0.000500075,-1.28696,0.000741104
0.000500085,-1.26247,0.00072653
0.000500095,-1.24519,0.000712168
0.000500105,-1.22647,0.000698157
0.000500115,-1.20775,0.000684781
0.000500125,-1.18543,0.000671685
0.000500135,-1.16599,0.000659576
0.000500145,-1.14583,0.0006481
0.000500155,-1.12422,0.000636554
0.000500165,-1.10766,0.000624585
0.000500175,-1.08606,0.000612828
0.000500185,-1.06374,0.000600436
0.000500195,-1.0443,0.000587834
0.000500205,-1.0227,0.000575725
0.000500215,-1.0047,0.000563756
0.000500225,-0.984535,0.000551224
0.000500235,-0.963653,0.00054017
0.000500245,-0.944212,0.000528765
0.000500255,-0.92405,0.000516867
0.000500265,-0.903169,0.000503631
0.000500275,-0.879407,0.000490676
0.000500285,-0.862846,0.000478567
0.000500295,-0.843404,0.00046688
0.000500305,-0.824683,0.00045477
0.000500315,-0.803802,0.000442309
0.000500325,-0.77932,0.000429988
0.000500335,-0.762759,0.000418441
0.000500345,-0.739717,0.000405558
0.000500355,-0.719556,0.00039204
0.000500365,-0.702274,0.000378663
0.000500375,-0.682113,0.000366131
0.000500385,-0.660511,0.000355007
0.000500395,-0.64035,0.000342898
0.000500405,-0.620189,0.000331492
0.000500415,-0.598587,0.000319172
0.000500425,-0.578426,0.000307062
0.000500435,-0.558984,0.000294952
0.000500445,-0.537383,0.000283336
0.000500455,-0.518661,0.000271156
0.000500465,-0.512901,0.000259046
0.000500475,-0.512901,0.000248275
0.000500485,-0.510741,0.000242713
0.000500495,-0.512181,0.000243135
0.000500505,-0.510021,0.0002475
0.000500515,-0.512181,0.000254259
0.000500525,-0.512181,0.00026313
0.000500535,-0.510741,0.000270522
0.000500545,-0.509301,0.000276225
0.000500555,-0.512181,0.000281224
0.000500565,-0.512901,0.000286011
0.000500575,-0.512181,0.000290235
0.000500585,-0.513621,0.000293474
0.000500595,-0.512181,0.00029622
0.000500605,-0.511461,0.000298754
0.000500615,-0.512901,0.000299881
0.000500625,-0.513621,0.000300866
0.000500635,-0.515061,0.000300726
0.000500645,-0.511461,0.000300866
0.000500655,-0.510021,0.000301078
0.000500665,-0.512901,0.000299951
0.000500675,-0.510021,0.000299599
0.000500685,-0.510741,0.000298614
0.000500695,-0.511461,0.000297417
0.000500705,-0.511461,0.000296713
0.000500715,-0.510021,0.000295727
0.000500725,-0.514341,0.000294812
0.000500735,-0.510021,0.000294882
0.000500745,-0.512901,0.000295023
0.000500755,-0.508581,0.000295305
0.000500765,-0.511461,0.000294952
0.000500775,-0.510741,0.000294741
0.000500785,-0.512181,0.00029453
0.000500795,-0.512901,0.0002946
0.000500805,-0.511461,0.000295516
0.000500815,-0.509301,0.000296009
0.000500825,-0.510741,0.000296572
0.000500835,-0.511461,0.000296501
0.000500845,-0.510741,0.000296783
0.000500855,-0.509301,0.000296642
0.000500865,-0.512901,0.000296431
0.000500875,-0.510741,0.000296009
0.000500885,-0.511461,0.00029629
0.000500895,-0.510741,0.000295797
0.000500905,-0.510021,0.000295727
0.000500915,-0.511461,0.000295727
0.000500925,-0.511461,0.000295234
0.000500935,-0.510741,0.000295023
0.000500945,-0.510021,0.000295375
0.000500955,-0.510021,0.000295305
0.000500965,-0.511461,0.000294952
0.000500975,-0.50714,0.000295093
0.000500985,-0.510021,0.000295445
0.000500995,-0.510021,0.000295164
0.000501005,-0.512181,0.000295023
0.000501015,-0.510741,0.000295445
0.000501025,-0.511461,0.000295586
0.000501035,-0.510021,0.000295797
0.000501045,-0.512181,0.000295164
0.000501055,-0.513621,0.000295164
0.000501065,-0.508581,0.000295657
0.000501075,-0.510741,0.000296079
0.000501085,-0.50714,0.000296642
0.000501095,-0.512901,0.000297346
0.000501105,-0.511461,0.000297487
0.000501115,-0.511461,0.000296713
0.000501125,-0.510741,0.000296431
0.000501135,-0.510021,0.000296009
0.000501145,-0.508581,0.000296079
0.000501155,-0.508581,0.000296361
0.000501165,-0.510741,0.000296149
0.000501175,-0.508581,0.000295797
0.000501185,-0.510741,0.000295375
0.000501195,-0.508581,0.000294952
0.000501205,-0.510741,0.000294882
0.000501215,-0.509301,0.000295093
0.000501225,-0.512901,0.000293967
0.000501235,-0.50786,0.000294108
0.000501245,-0.509301,0.000294882
0.000501255,-0.510741,0.00029446
0.000501265,-0.50786,0.000294882
0.000501275,-0.509301,0.000295445
0.000501285,-0.510741,0.000295305
0.000501295,-0.510741,0.000294319
0.000501305,-0.511461,0.0002946
0.000501315,-0.508581,0.000294671
0.000501325,-0.513621,0.000293826
0.000501335,-0.508581,0.000294037
0.000501345,-0.508581,0.000295375
0.000501355,-0.509301,0.000295445
0.000501365,-0.508581,0.00029629
0.000501375,-0.509301,0.000296572
0.000501385,-0.510021,0.000296361
0.000501395,-0.508581,0.000295516
0.000501405,-0.508581,0.000295516
0.000501415,-0.508581,0.000296149
0.000501425,-0.510021,0.000295797
0.000501435,-0.50714,0.000295586
0.000501445,-0.511461,0.000295516
0.000501455,-0.510021,0.000296079
0.000501465,-0.510021,0.000296009
0.000501475,-0.510741,0.000295797
0.000501485,-0.510741,0.00029622
0.000501495,-0.508581,0.000296572
0.000501505,-0.511461,0.000296713
0.000501515,-0.508581,0.000296853
0.000501525,-0.508581,0.000296361
0.000501535,-0.50714,0.000296149
0.000501545,-0.509301,0.000295868
0.000501555,-0.508581,0.000294812
0.000501565,-0.509301,0.000295516
0.000501575,-0.50786,0.000295797
0.000501585,-0.512181,0.000295657
0.000501595,-0.508581,0.000295234
0.000501605,-0.510021,0.000295023
0.000501615,-0.510741,0.000295234
0.000501625,-0.50786,0.000295868
0.000501635,-0.511461,0.000296431
0.000501645,-0.509301,0.00029622
0.000501655,-0.508581,0.00029622
0.000501665,-0.510741,0.000295657
0.000501675,-0.50714,0.0002946
0.000501685,-0.509301,0.000294671
0.000501695,-0.510741,0.000294741
0.000501705,-0.511461,0.000294952
0.000501715,-0.509301,0.000295445
0.000501725,-0.50786,0.000295657
0.000501735,-0.50714,0.000295868
0.000501745,-0.510021,0.000295586
0.000501755,-0.50786,0.000296009
0.000501765,-0.509301,0.000296149
0.000501775,-0.508581,0.000295797
0.000501785,-0.511461,0.000295938
0.000501795,-0.50786,0.000296009
0.000501805,-0.512181,0.000295445
0.000501815,-0.512181,0.000295234
0.000501825,-0.510021,0.000295445
0.000501835,-0.50786,0.000295375
0.000501845,-0.50786,0.000295164
0.000501855,-0.509301,0.000295516
0.000501865,-0.510021,0.000295516
0.000501875,-0.50642,0.000295868
0.000501885,-0.511461,0.000296431
0.000501895,-0.510021,0.000296431
0.000501905,-0.511461,0.000296431
0.000501915,-0.50714,0.000295797
0.000501925,-0.510021,0.000295516
0.000501935,-0.510741,0.000295516
0.000501945,-0.50786,0.000294882
0.000501955,-0.509301,0.000295305
0.000501965,-0.50786,0.000294671
0.000501975,-0.510021,0.000294741
0.000501985,-0.509301,0.000294741
0.000501995,-0.508581,0.000294319
0.000502005,-0.50786,0.000294741
0.000502015,-0.510741,0.000294741
0.000502025,-0.509301,0.00029453
0.000502035,-0.510021,0.00029453
0.000502045,-0.510741,0.0002946
0.000502055,-0.508581,0.000295023
0.000502065,-0.50786,0.000295797
0.000502075,-0.50714,0.000296713
0.000502085,-0.510021,0.000295868
0.000502095,-0.510741,0.00029622
0.000502105,-0.509301,0.000296853
0.000502115,-0.509301,0.000296501
0.000502125,-0.509301,0.00029622
0.000502135,-0.509301,0.00029622
0.000502145,-0.50714,0.000295657
0.000502155,-0.509301,0.000295657
0.000502165,-0.509301,0.000295727
0.000502175,-0.510021,0.000296009
0.000502185,-0.510741,0.000295093
0.000502195,-0.510021,0.000296149
0.000502205,-0.508581,0.000296713
0.000502215,-0.508581,0.000295727
0.000502225,-0.509301,0.000295234
0.000502235,-0.510021,0.0002946
0.000502245,-0.50786,0.000294037
0.000502255,-0.50714,0.000295093
0.000502265,-0.509301,0.000296572
0.000502275,-0.510741,0.000296642
0.000502285,-0.511461,0.000295797
0.000502295,-0.509301,0.0002946
0.000502305,-0.50714,0.000293404
0.000502315,-0.50714,0.0002927
0.000502325,-0.508581,0.000293544
0.000502335,-0.510021,0.000296149
0.000502345,-0.510021,0.000298191
0.000502355,-0.510021,0.000298684
0.000502365,-0.510021,0.00029798
0.000502375,-0.510021,0.000295445
0.000502385,-0.5057,0.000295093
0.000502395,-0.513621,0.000295938
0.000502405,-0.508581,0.000296994
0.000502415,-0.513621,0.000297417
0.000502425,-0.508581,0.000296783
0.000502435,-0.512181,0.000295445
0.000502445,-0.509301,0.000293404
0.000502455,-0.508581,0.000292277
0.000502465,-0.50786,0.0002927
0.000502475,-0.511461,0.0002946
0.000502485,-0.50786,0.000295445
0.000502495,-0.510741,0.000294741
0.000502505,-0.511461,0.000294248
0.000502515,-0.510021,0.000294671
0.000502525,-0.510741,0.000294812
0.000502535,-0.510021,0.00029622
0.000502545,-0.50786,0.000298684
0.000502555,-0.509301,0.00029974
0.000502565,-0.510741,0.000298825
0.000502575,-0.50786,0.000297276
0.000502585,-0.511461,0.000295375
0.000502595,-0.50786,0.000295023
0.000502605,-0.50642,0.000295023
0.000502615,-0.510741,0.000295797
0.000502625,-0.509301,0.000295727
0.000502635,-0.50714,0.000296079
0.000502645,-0.508581,0.000296009
0.000502655,-0.510021,0.000295164
0.000502665,-0.511461,0.000295305
0.000502675,-0.509301,0.000294671
0.000502685,-0.50786,0.000294952
0.000502695,-0.510021,0.000295516
0.000502705,-0.508581,0.000295375
0.000502715,-0.50714,0.000296079
0.000502725,-0.508581,0.000297276
0.000502735,-0.510741,0.000297698
0.000502745,-0.511461,0.000297276
0.000502755,-0.50786,0.000296501
0.000502765,-0.511461,0.000295445
0.000502775,-0.50786,0.000294882
0.000502785,-0.508581,0.000294952
0.000502795,-0.508581,0.00029446
0.000502805,-0.510021,0.000294389
0.000502815,-0.50714,0.000294178
0.000502825,-0.512901,0.000294178
0.000502835,-0.509301,0.00029446
0.000502845,-0.509301,0.000294319
0.000502855,-0.509301,0.000295305
0.000502865,-0.510021,0.000296431
0.000502875,-0.508581,0.000296853
0.000502885,-0.512181,0.000297135
0.000502895,-0.509301,0.00029798
0.000502905,-0.510741,0.000298543
0.000502915,-0.50714,0.000299106
0.000502925,-0.508581,0.000299599
0.000502935,-0.509301,0.000299529
0.000502945,-0.509301,0.000298895
0.000502955,-0.508581,0.000298402
