Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.600,-1.600,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.0010464,-0.510741,0.000329943
0.00104642,-0.510381,0.000330331
0.00104644,-0.510021,0.000330894
0.00104646,-0.511821,0.00033202
0.00104648,-0.510021,0.000332443
0.0010465,-0.509301,0.000331035
0.00104652,-0.511101,0.000330612
0.00104654,-0.511461,0.000330929
0.00104656,-0.509301,0.000331105
0.00104658,-0.511101,0.000331739
0.0010466,-0.510021,0.000331774
0.00104662,-0.511101,0.000331703
0.00104664,-0.512181,0.000330436
0.00104666,-0.513621,0.000329204
0.00104668,-0.510741,0.000329838
0.0010467,-0.512541,0.000330929
0.00104672,-0.510021,0.000331527
0.00104674,-0.512181,0.000331739
0.00104676,-0.511101,0.000331316
0.00104678,-0.510381,0.000331316
0.0010468,-0.512901,0.000331351
0.00104682,-0.510741,0.000331527
0.00104684,-0.509661,0.000331105
0.00104686,-0.511101,0.000331809
0.00104688,-0.510021,0.000331774
0.0010469,-0.510741,0.000332443
0.00104692,-0.511821,0.000332513
0.00104694,-0.510021,0.00033188
0.00104696,-0.510381,0.00033195
0.00104698,-0.511101,0.000331668
0.001047,-0.514341,0.000331809
0.00104702,-0.510021,0.000330788
0.00104704,-0.511461,0.000329873
0.00104706,-0.510021,0.000329345
0.00104708,-0.509661,0.000329169
0.0010471,-0.511101,0.000330753
0.00104712,-0.510381,0.000331774
0.00104714,-0.509301,0.000331633
0.00104716,-0.514341,0.000331633
0.00104718,-0.510381,0.000331351
0.0010472,-0.511821,0.000331035
0.00104722,-0.511821,0.000330436
0.00104724,-0.511821,0.000330753
0.00104726,-0.509301,0.000331105
0.00104728,-0.510741,0.000330718
0.0010473,-0.510741,0.000330753
0.00104732,-0.510021,0.000331915
0.00104734,-0.511101,0.000331316
0.00104736,-0.510741,0.000330964
0.00104738,-0.509661,0.000330331
0.0010474,-0.512541,0.000330225
0.00104742,-0.510021,0.000331457
0.00104744,-0.512181,0.000332161
0.00104746,-0.510741,0.000331985
0.00104748,-0.512541,0.00033188
0.0010475,-0.513261,0.000331457
0.00104752,-0.508941,0.000330331
0.00104754,-0.513261,0.000331035
0.00104756,-0.509301,0.000331703
0.00104758,-0.508941,0.000330647
0.0010476,-0.509661,0.000329556
0.00104762,-0.508941,0.000330084
0.00104764,-0.510021,0.000331211
0.00104766,-0.510381,0.000331351
0.00104768,-0.509301,0.00033107
0.0010477,-0.511461,0.000330683
0.00104772,-0.512181,0.000329662
0.00104774,-0.511461,0.00032938
0.00104776,-0.510381,0.000330049
0.00104778,-0.5075,0.000330612
0.0010478,-0.510021,0.000330049
0.00104782,-0.50786,0.00033114
0.00104784,-0.509661,0.000331598
0.00104786,-0.510741,0.000331844
0.00104788,-0.509661,0.000332408
0.0010479,-0.511101,0.000332232
0.00104792,-0.510741,0.000331844
0.00104794,-0.511101,0.000331809
0.00104796,-0.510741,0.000332196
0.00104798,-0.511461,0.000332372
0.001048,-0.511101,0.000331246
0.00104802,-0.510741,0.000330471
0.00104804,-0.510741,0.000330049
0.00104806,-0.510741,0.000329028
0.00104808,-0.511101,0.000329239
0.0010481,-0.511461,0.000329979
0.00104812,-0.510021,0.000330753
0.00104814,-0.511821,0.000331387
0.00104816,-0.511461,0.000332548
0.00104818,-0.512181,0.00033188
0.0010482,-0.511101,0.000332232
0.00104822,-0.511461,0.000332548
0.00104824,-0.512541,0.000331739
0.00104826,-0.511821,0.00033107
0.00104828,-0.510021,0.000330401
0.0010483,-0.511461,0.000329803
0.00104832,-0.510741,0.000329345
0.00104834,-0.511821,0.000330401
0.00104836,-0.510381,0.000331527
0.00104838,-0.510021,0.000331598
0.0010484,-0.511101,0.000332161
0.00104842,-0.511101,0.000331598
0.00104844,-0.512901,0.000331387
0.00104846,-0.511821,0.00033026
0.00104848,-0.512541,0.000330155
0.0010485,-0.510741,0.000330225
0.00104852,-0.511821,0.000330964
0.00104854,-0.511101,0.000330823
0.00104856,-0.508581,0.000330999
0.00104858,-0.510021,0.000330894
0.0010486,-0.509661,0.000329591
0.00104862,-0.511821,0.000329697
0.00104864,-0.511821,0.000330225
0.00104866,-0.509661,0.000330929
0.00104868,-0.511461,0.000331703
0.0010487,-0.510381,0.000331563
0.00104872,-0.512181,0.000331175
0.00104874,-0.510741,0.00033195
0.00104876,-0.511821,0.000330859
0.00104878,-0.510741,0.000330331
0.0010488,-0.509661,0.000331351
0.00104882,-0.510741,0.000330823
0.00104884,-0.510381,0.000330788
0.00104886,-0.511821,0.000331105
0.00104888,-0.512901,0.00033107
0.0010489,-0.511821,0.000330366
0.00104892,-0.511461,0.000329028
0.00104894,-0.512541,0.000329838
0.00104896,-0.512541,0.000330788
0.00104898,-0.511461,0.00033195
0.001049,-0.511821,0.000332267
0.00104902,-0.511101,0.000332337
0.00104904,-0.512181,0.000331246
0.00104906,-0.492379,0.000330014
0.00104908,-0.401653,0.000310829
0.0010491,-0.303006,0.000203779
0.00104912,-0.201479,4.71111e-06
0.00104914,-0.0981513,-0.000238289
0.00104916,-0.0189457,-0.000468792
0.00104918,-0.00670478,-0.000649344
0.0010492,-0.00310453,-0.000709117
0.00104922,-0.00526468,-0.000641072
0.00104924,-0.00382458,-0.000499453
0.00104926,-0.00454463,-0.000348648
0.00104928,-0.00454463,-0.00021488
0.0010493,-0.00238447,-0.000107408
0.00104932,-0.00490465,-3.3976e-05
0.00104934,-0.00454463,8.16091e-06
0.00104936,-0.0707894,2.80501e-05
0.00104938,-0.35557,9.65886e-05
0.0010494,-0.664472,0.000436993
0.00104942,-0.997135,0.00101719
0.00104944,-1.32224,0.00115339
0.00104946,-1.57786,0.00115339
0.00104948,-1.61854,0.00115339
0.0010495,-1.6279,0.00115339
0.00104952,-1.62862,0.00115339
0.00104954,-1.62358,0.00115339
0.00104956,-1.62574,0.00115339
0.00104958,-1.6261,0.00115339
0.0010496,-1.6207,0.00115339
0.00104962,-1.62214,0.00115339
0.00104964,-1.62322,0.00115339
0.00104966,-1.57678,0.00115339
0.00104968,-1.38164,0.00115339
0.0010497,-1.16707,0.00102547
0.00104972,-0.941331,0.000598148
0.00104974,-0.715955,7.30384e-05
0.00104976,-0.541703,-0.000440666
0.00104978,-0.514701,-0.000858797
0.0010498,-0.50714,-0.00102002
0.00104982,-0.50786,-0.000910614
0.00104984,-0.511461,-0.000637235
0.00104986,-0.509661,-0.000343051
0.00104988,-0.511101,-8.08652e-05
0.0010499,-0.510741,0.000131263
0.00104992,-0.512181,0.000276929
0.00104994,-0.511821,0.000358915
0.00104996,-0.512541,0.000400242
0.00104998,-0.512541,0.000409254
0.00105,-0.512901,0.000398658
0.00105002,-0.512181,0.0003825
0.00105004,-0.512181,0.000363033
0.00105006,-0.512181,0.000345115
0.00105008,-0.513981,0.000333393
0.0010501,-0.512181,0.000326634
0.00105012,-0.511461,0.000324769
0.00105014,-0.512181,0.000322797
0.00105016,-0.512901,0.000321565
0.00105018,-0.512901,0.000323677
0.0010502,-0.511821,0.000326036
0.00105022,-0.511101,0.000326634
0.00105024,-0.512181,0.000326775
0.00105026,-0.512541,0.000328113
0.00105028,-0.511461,0.000328359
0.0010503,-0.509661,0.000328465
0.00105032,-0.512901,0.000329275
0.00105034,-0.510381,0.000329979
0.00105036,-0.512541,0.000330788
0.00105038,-0.514341,0.000331774
0.0010504,-0.511461,0.000331211
0.00105042,-0.510021,0.000331844
0.00105044,-0.511461,0.000332478
0.00105046,-0.511821,0.000330683
0.00105048,-0.510381,0.000330084
0.0010505,-0.512181,0.000328923
0.00105052,-0.510741,0.000329943
0.00105054,-0.509301,0.000330964
0.00105056,-0.510381,0.000332232
0.00105058,-0.509661,0.000332267
0.0010506,-0.510741,0.000332196
0.00105062,-0.509301,0.000332232
0.00105064,-0.511821,0.000332478
0.00105066,-0.511821,0.00033188
0.00105068,-0.510381,0.000330929
0.0010507,-0.508941,0.000330542
0.00105072,-0.511101,0.000330155
0.00105074,-0.511461,0.000330049
0.00105076,-0.513261,0.000330647
0.00105078,-0.509301,0.000330683
0.0010508,-0.509661,0.000331492
0.00105082,-0.509661,0.000332478
0.00105084,-0.510021,0.000332337
0.00105086,-0.511461,0.000331316
0.00105088,-0.512181,0.000333323
0.0010509,-0.511101,0.00033202
0.00105092,-0.510741,0.000328747
0.00105094,-0.511101,0.000330859
0.00105096,-0.510741,0.000331351
0.00105098,-0.510381,0.000330612
0.001051,-0.511461,0.000330894
0.00105102,-0.508941,0.000330542
0.00105104,-0.510381,0.000330859
0.00105106,-0.510381,0.000330507
0.00105108,-0.511101,0.000331492
0.0010511,-0.510741,0.000331387
0.00105112,-0.510741,0.000330049
0.00105114,-0.511101,0.000330331
0.00105116,-0.508581,0.000331668
0.00105118,-0.510741,0.000332372
0.0010512,-0.510741,0.000332055
0.00105122,-0.512541,0.000331844
0.00105124,-0.511461,0.000331668
0.00105126,-0.511461,0.000331563
0.00105128,-0.510741,0.000330542
0.0010513,-0.511461,0.000329908
0.00105132,-0.512181,0.000330683
0.00105134,-0.511101,0.000331563
0.00105136,-0.511821,0.000330471
0.00105138,-0.511461,0.000330683
0.0010514,-0.512901,0.000331633
0.00105142,-0.511461,0.000331598
0.00105144,-0.509301,0.000330718
0.00105146,-0.511461,0.000330612
0.00105148,-0.510021,0.000331211
0.0010515,-0.511821,0.00033114
0.00105152,-0.511101,0.000331598
0.00105154,-0.511821,0.000331985
0.00105156,-0.512181,0.000331915
0.00105158,-0.511821,0.000331211
0.0010516,-0.511461,0.00033202
0.00105162,-0.509661,0.00033283
0.00105164,-0.509301,0.000332408
0.00105166,-0.508941,0.000332548
0.00105168,-0.508941,0.000330929
0.0010517,-0.508941,0.00033107
0.00105172,-0.510741,0.000331035
0.00105174,-0.510381,0.000330753
0.00105176,-0.509661,0.000331211
0.00105178,-0.510741,0.00033195
0.0010518,-0.511101,0.000330894
0.00105182,-0.511461,0.000331915
0.00105184,-0.511101,0.000332126
0.00105186,-0.509661,0.000333041
0.00105188,-0.512541,0.000332795
0.0010519,-0.510021,0.000332795
0.00105192,-0.510381,0.00033188
0.00105194,-0.510741,0.000331915
0.00105196,-0.511821,0.000330929
0.00105198,-0.509661,0.000330401
0.001052,-0.510741,0.000331739
0.00105202,-0.510021,0.000331844
0.00105204,-0.511461,0.000331985
0.00105206,-0.509661,0.000332584
0.00105208,-0.510741,0.000332654
0.0010521,-0.511101,0.000331703
0.00105212,-0.510741,0.000331844
0.00105214,-0.509301,0.000332267
0.00105216,-0.508941,0.00033283
0.00105218,-0.511821,0.000333992
0.0010522,-0.510021,0.000334203
0.00105222,-0.510741,0.000332971
0.00105224,-0.508941,0.00033114
0.00105226,-0.510381,0.000330823
0.00105228,-0.512181,0.000331035
0.0010523,-0.510021,0.000331316
0.00105232,-0.510381,0.000331563
0.00105234,-0.510381,0.000331175
0.00105236,-0.511101,0.000331246
0.00105238,-0.511461,0.000331457
0.0010524,-0.509661,0.000331527
0.00105242,-0.510021,0.000332936
0.00105244,-0.510021,0.000332936
0.00105246,-0.511461,0.000332936
0.00105248,-0.512541,0.000332689
0.0010525,-0.510021,0.000331774
0.00105252,-0.511821,0.000332267
0.00105254,-0.510741,0.000331739
0.00105256,-0.511461,0.000333604
0.00105258,-0.510381,0.000333041
0.0010526,-0.512541,0.000332055
0.00105262,-0.510021,0.000331281
0.00105264,-0.510741,0.000330542
0.00105266,-0.511101,0.000330823
0.00105268,-0.510741,0.000331703
0.0010527,-0.511101,0.000332865
0.00105272,-0.510741,0.000333816
0.00105274,-0.511461,0.000333534
0.00105276,-0.510741,0.000332548
0.00105278,-0.512901,0.000332689
0.0010528,-0.511461,0.000331809
0.00105282,-0.511461,0.000331633
0.00105284,-0.511101,0.000332337
0.00105286,-0.511461,0.000331633
0.00105288,-0.510741,0.00033195
0.0010529,-0.510021,0.000331985
0.00105292,-0.511821,0.000332267
0.00105294,-0.512181,0.000332971
0.00105296,-0.510381,0.000332865
0.00105298,-0.510021,0.000332443
0.001053,-0.511101,0.000332337
0.00105302,-0.510741,0.000332478
0.00105304,-0.50786,0.000331915
0.00105306,-0.510381,0.000330331
0.00105308,-0.508581,0.000330577
0.0010531,-0.510741,0.000331598
0.00105312,-0.510741,0.000332055
0.00105314,-0.509661,0.000331422
0.00105316,-0.511101,0.000331281
0.00105318,-0.511101,0.000330366
0.0010532,-0.510381,0.000330331
0.00105322,-0.511101,0.000330999
0.00105324,-0.510021,0.000331492
0.00105326,-0.509661,0.000332302
0.00105328,-0.510021,0.000330929
0.0010533,-0.509661,0.000330471
0.00105332,-0.512181,0.000331281
0.00105334,-0.508221,0.000332372
0.00105336,-0.511101,0.000331668
0.00105338,-0.511461,0.000332267
0.0010534,-0.509661,0.000331422
0.00105342,-0.510741,0.000331422
0.00105344,-0.510741,0.000330718
0.00105346,-0.511101,0.000331351
0.00105348,-0.510021,0.000331035
0.0010535,-0.511821,0.00033114
0.00105352,-0.511461,0.000332196
0.00105354,-0.512901,0.000332408
0.00105356,-0.510021,0.000333006
0.00105358,-0.510021,0.000332302
0.0010536,-0.510741,0.000331774
0.00105362,-0.510381,0.000331527
0.00105364,-0.509661,0.000330683
0.00105366,-0.508581,0.000330155
0.00105368,-0.511461,0.000329169
0.0010537,-0.509661,0.000329275
0.00105372,-0.511101,0.000331563
0.00105374,-0.511101,0.000332055
0.00105376,-0.510381,0.000332267
0.00105378,-0.512181,0.00033202
0.0010538,-0.508941,0.000332337
0.00105382,-0.511101,0.000332936
0.00105384,-0.512541,0.000333252
0.00105386,-0.511461,0.000333112
0.00105388,-0.510741,0.000332795
0.0010539,-0.510021,0.000330929
0.00105392,-0.510741,0.000330084
0.00105394,-0.510741,0.000329943
0.00105396,-0.509661,0.000330155
0.00105398,-0.511101,0.000331563
0.001054,-0.510021,0.000330647
0.00105402,-0.510381,0.000330119
0.00105404,-0.510741,0.000330964
0.00105406,-0.510381,0.000331105
0.00105408,-0.509661,0.000332267
0.0010541,-0.511101,0.000332689
0.00105412,-0.510741,0.00033195
0.00105414,-0.512541,0.000331563
0.00105416,-0.510381,0.000330929
0.00105418,-0.512541,0.00033114
0.0010542,-0.510741,0.000331633
0.00105422,-0.509661,0.000332408
0.00105424,-0.508581,0.000332654
0.00105426,-0.510741,0.000333217
0.00105428,-0.510741,0.000333006
0.0010543,-0.509301,0.000332865
0.00105432,-0.511821,0.000333147
0.00105434,-0.510021,0.00033276
0.00105436,-0.508581,0.000331844
0.00105438,-0.512541,0.000331457
0.0010544,-0.511101,0.000330999
0.00105442,-0.510741,0.000330647
0.00105444,-0.510741,0.000331316
0.00105446,-0.511461,0.000331739
0.00105448,-0.510741,0.000330753
0.0010545,-0.510021,0.00033019
0.00105452,-0.509301,0.000330929
0.00105454,-0.509301,0.000331774
0.00105456,-0.511101,0.00033202
0.00105458,-0.509661,0.000332126
0.0010546,-0.510381,0.000333288
0.00105462,-0.511821,0.000333217
0.00105464,-0.510021,0.000333393
0.00105466,-0.511101,0.000333182
0.00105468,-0.510381,0.000332337
0.0010547,-0.509661,0.000331527
0.00105472,-0.510741,0.000330999
0.00105474,-0.510381,0.000330999
0.00105476,-0.490579,0.000330929
0.00105478,-0.400933,0.000311075
0.0010548,-0.302646,0.000202793
0.00105482,-0.201839,5.06313e-06
0.00105484,-0.0995914,-0.000236142
0.00105486,-0.0175056,-0.000466293
0.00105488,-0.00634476,-0.00064695
0.0010549,-0.00310453,-0.000706407
0.00105492,-0.0041846,-0.000640086
0.00105494,-0.00382458,-0.000498116
0.00105496,-0.00490465,-0.000348894
0.00105498,-0.00202445,-0.000216605
0.001055,-0.0041846,-0.000110576
0.00105502,-0.00454463,-3.68626e-05
0.00105504,-0.00238447,6.68243e-06
0.00105506,-0.0686292,2.75925e-05
0.00105508,-0.35629,9.71166e-05
0.0010551,-0.666632,0.000438049
0.00105512,-0.993895,0.00101783
0.00105514,-1.3244,0.00115339
0.00105516,-1.57678,0.00115339
0.00105518,-1.61602,0.00115339
0.0010552,-1.6315,0.00115339
0.00105522,-1.62682,0.00115339
0.00105524,-1.62178,0.00115339
0.00105526,-1.62322,0.00115339
0.00105528,-1.62286,0.00115339
0.0010553,-1.62214,0.00115339
0.00105532,-1.62106,0.00115339
0.00105534,-1.62358,0.00115339
0.00105536,-1.57822,0.00115339
0.00105538,-1.38164,0.00115339
0.0010554,-1.16743,0.00103472
0.00105542,-0.940971,0.000608498
0.00105544,-0.717395,7.89876e-05
0.00105546,-0.542063,-0.000436266
0.00105548,-0.513621,-0.000854924
0.0010555,-0.5075,-0.00101777
0.00105552,-0.508581,-0.000910086
0.00105554,-0.511101,-0.000637375
0.00105556,-0.511101,-0.000343262
0.00105558,-0.510741,-8.19213e-05
0.0010556,-0.512541,0.000128834
0.00105562,-0.512901,0.000273937
0.00105564,-0.512541,0.000357366
0.00105566,-0.513621,0.000398235
0.00105568,-0.512541,0.000408444
0.0010557,-0.511461,0.000397039
0.00105572,-0.513981,0.000380001
0.00105574,-0.512901,0.000361168
0.00105576,-0.512541,0.000344447
0.00105578,-0.512541,0.000332443
0.0010558,-0.509661,0.000325649
0.00105582,-0.510381,0.000321424
0.00105584,-0.512901,0.000321284
0.00105586,-0.510741,0.000322058
0.00105588,-0.510741,0.000323396
0.0010559,-0.511821,0.000325297
0.00105592,-0.510021,0.000325754
0.00105594,-0.511101,0.000326494
0.00105596,-0.511101,0.000327057
0.00105598,-0.510381,0.000327796
0.001056,-0.509661,0.000328993
0.00105602,-0.511461,0.000330612
0.00105604,-0.511821,0.000330999
0.00105606,-0.509661,0.000331316
0.00105608,-0.511461,0.000330894
0.0010561,-0.511101,0.000330823
0.00105612,-0.512181,0.000330718
0.00105614,-0.511821,0.000330894
0.00105616,-0.511461,0.00032931
0.00105618,-0.512901,0.000329521
0.0010562,-0.511821,0.000329803
0.00105622,-0.511461,0.000330049
0.00105624,-0.512541,0.000330155
0.00105626,-0.511821,0.000330894
0.00105628,-0.513981,0.000331351
0.0010563,-0.511101,0.000330788
0.00105632,-0.509661,0.000330788
0.00105634,-0.511101,0.000331492
0.00105636,-0.511821,0.000329591
0.00105638,-0.510021,0.00032857
0.0010564,-0.512901,0.000328113
0.00105642,-0.511461,0.000327972
0.00105644,-0.511461,0.000328394
0.00105646,-0.511461,0.000328993
0.00105648,-0.510741,0.00032938
0.0010565,-0.511461,0.000330964
0.00105652,-0.511101,0.00033195
0.00105654,-0.511461,0.000332513
0.00105656,-0.511101,0.000331774
0.00105658,-0.510741,0.000330331
0.0010566,-0.510021,0.000330401
0.00105662,-0.510021,0.000329627
0.00105664,-0.510021,0.00033026
0.00105666,-0.511101,0.000330999
0.00105668,-0.510741,0.000331422
0.0010567,-0.511821,0.000331774
0.00105672,-0.512181,0.000330894
0.00105674,-0.510381,0.000329803
0.00105676,-0.512541,0.000329697
0.00105678,-0.509301,0.000330929
0.0010568,-0.5075,0.000330577
0.00105682,-0.509661,0.000330084
0.00105684,-0.510381,0.000330894
0.00105686,-0.512181,0.00033026
0.00105688,-0.510021,0.000329486
0.0010569,-0.510021,0.000329662
0.00105692,-0.510381,0.000329415
0.00105694,-0.512181,0.000329591
0.00105696,-0.511461,0.000330753
0.00105698,-0.510741,0.000330964
0.001057,-0.508941,0.000330577
0.00105702,-0.510741,0.000330612
0.00105704,-0.511821,0.00033019
0.00105706,-0.510021,0.000330999
0.00105708,-0.510021,0.00033107
0.0010571,-0.510381,0.000331422
0.00105712,-0.509661,0.000331246
0.00105714,-0.5075,0.000331387
0.00105716,-0.509661,0.00033202
0.00105718,-0.511461,0.000332372
0.0010572,-0.510021,0.000331527
0.00105722,-0.510021,0.000332196
0.00105724,-0.5075,0.000330999
0.00105726,-0.510021,0.000331316
0.00105728,-0.509661,0.00033114
0.0010573,-0.509301,0.000327655
0.00105732,-0.509661,0.000330683
0.00105734,-0.510741,0.000329627
0.00105736,-0.510741,0.000330084
0.00105738,-0.511461,0.000330471
0.0010574,-0.508581,0.000330471
0.00105742,-0.509301,0.000330788
0.00105744,-0.508941,0.000329627
0.00105746,-0.510381,0.000329943
0.00105748,-0.510741,0.000330929
0.0010575,-0.510741,0.000331809
0.00105752,-0.511461,0.000331633
0.00105754,-0.510381,0.00033188
0.00105756,-0.511101,0.000329521
0.00105758,-0.512901,0.000328852
0.0010576,-0.512181,0.000330507
0.00105762,-0.509301,0.000328852
0.00105764,-0.510741,0.000328817
0.00105766,-0.511101,0.000330718
0.00105768,-0.511461,0.000332443
0.0010577,-0.510381,0.00033378
0.00105772,-0.513981,0.00033371
0.00105774,-0.511101,0.000331985
0.00105776,-0.512181,0.000331422
0.00105778,-0.511461,0.000331492
0.0010578,-0.509301,0.00033019
0.00105782,-0.511461,0.000330366
0.00105784,-0.510381,0.00033019
0.00105786,-0.510381,0.000328993
0.00105788,-0.511461,0.000329943
0.0010579,-0.510021,0.000331915
0.00105792,-0.511101,0.000331668
0.00105794,-0.510021,0.000332408
0.00105796,-0.512901,0.000332232
0.00105798,-0.510021,0.000332337
0.001058,-0.510021,0.00033276
0.00105802,-0.512901,0.000331492
0.00105804,-0.510381,0.00033019
0.00105806,-0.511461,0.00033026
0.00105808,-0.510021,0.000329697
0.0010581,-0.508941,0.000329345
0.00105812,-0.508221,0.000329169
0.00105814,-0.511101,0.000329451
0.00105816,-0.510381,0.000328606
0.00105818,-0.511461,0.000330788
0.0010582,-0.512541,0.000331175
0.00105822,-0.512541,0.000332337
0.00105824,-0.511821,0.000333182
0.00105826,-0.510741,0.00033283
0.00105828,-0.510741,0.000331563
0.0010583,-0.510381,0.000330683
0.00105832,-0.511461,0.000330612
0.00105834,-0.509301,0.00032938
0.00105836,-0.513261,0.000329803
0.00105838,-0.510741,0.000329838
0.0010584,-0.512541,0.000329803
0.00105842,-0.513261,0.000330929
0.00105844,-0.510381,0.000331492
0.00105846,-0.511821,0.000333182
0.00105848,-0.512181,0.000333956
0.0010585,-0.511101,0.000330999
0.00105852,-0.510741,0.000331035
0.00105854,-0.513621,0.000332513
0.00105856,-0.510741,0.000331211
0.00105858,-0.512541,0.000330823
0.0010586,-0.510381,0.000329803
0.00105862,-0.510021,0.000329556
0.00105864,-0.513261,0.000330084
0.00105866,-0.509661,0.000329345
0.00105868,-0.508221,0.000329275
0.0010587,-0.512181,0.000330155
0.00105872,-0.511821,0.000329697
0.00105874,-0.512181,0.00033019
0.00105876,-0.510381,0.000330295
0.00105878,-0.510741,0.000330401
0.0010588,-0.511821,0.000329838
0.00105882,-0.510381,0.000331175
0.00105884,-0.510021,0.000332055
0.00105886,-0.511461,0.000331668
0.00105888,-0.510021,0.000332513
0.0010589,-0.509301,0.000331739
0.00105892,-0.510021,0.000331175
0.00105894,-0.512541,0.00033107
0.00105896,-0.512181,0.000331246
0.00105898,-0.510381,0.000331774
0.001059,-0.510021,0.000331316
0.00105902,-0.512181,0.000330507
0.00105904,-0.510021,0.000328465
0.00105906,-0.509661,0.000328007
0.00105908,-0.508581,0.000328359
0.0010591,-0.510741,0.000329908
0.00105912,-0.512541,0.000330225
0.00105914,-0.511461,0.000330894
0.00105916,-0.510741,0.000331246
0.00105918,-0.509301,0.000330507
0.0010592,-0.509301,0.000329521
0.00105922,-0.512541,0.000330295
0.00105924,-0.511821,0.000330753
0.00105926,-0.509661,0.000330788
0.00105928,-0.511821,0.000330612
0.0010593,-0.508941,0.000330929
0.00105932,-0.510021,0.000330612
0.00105934,-0.508581,0.000330823
0.00105936,-0.510741,0.000331246
0.00105938,-0.511101,0.000331281
0.0010594,-0.510021,0.000330753
0.00105942,-0.510021,0.000330119
0.00105944,-0.509301,0.000330049
0.00105946,-0.510381,0.000331527
0.00105948,-0.508941,0.000333252
0.0010595,-0.512181,0.000332196
0.00105952,-0.511101,0.000331492
0.00105954,-0.511101,0.000331351
0.00105956,-0.510021,0.000330542
0.00105958,-0.511821,0.000330612
0.0010596,-0.509661,0.000329697
0.00105962,-0.512541,0.000329591
0.00105964,-0.511101,0.000329415
0.00105966,-0.510381,0.000330577
0.00105968,-0.511101,0.000331809
0.0010597,-0.511821,0.000332443
0.00105972,-0.509301,0.000331985
0.00105974,-0.511461,0.000332478
0.00105976,-0.510381,0.00033195
0.00105978,-0.511461,0.000331633
0.0010598,-0.509301,0.000331035
0.00105982,-0.509661,0.000331246
0.00105984,-0.511461,0.000330436
0.00105986,-0.509301,0.000330014
0.00105988,-0.511101,0.000329521
0.0010599,-0.509661,0.000329732
0.00105992,-0.510741,0.000330647
0.00105994,-0.511821,0.000331105
0.00105996,-0.509661,0.000331422
0.00105998,-0.511821,0.000330823
0.00106,-0.509301,0.00033107
0.00106002,-0.510381,0.000331175
0.00106004,-0.511101,0.000330366
0.00106006,-0.510741,0.000330471
0.00106008,-0.509301,0.000330507
0.0010601,-0.510741,0.000330436
0.00106012,-0.512181,0.000330507
0.00106014,-0.508581,0.000330647
0.00106016,-0.511101,0.000330929
0.00106018,-0.511461,0.000330999
0.0010602,-0.512181,0.000330683
0.00106022,-0.509661,0.000330823
0.00106024,-0.511821,0.000330929
0.00106026,-0.509661,0.000331774
0.00106028,-0.510021,0.000331035
0.0010603,-0.508581,0.000330683
0.00106032,-0.509661,0.000330014
0.00106034,-0.511461,0.000329169
0.00106036,-0.510021,0.000329275
0.00106038,-0.510021,0.00032931
0.0010604,-0.508941,0.000329275
0.00106042,-0.510381,0.000329627
0.00106044,-0.509301,0.000331457
0.00106046,-0.491299,0.000332408
0.00106048,-0.400933,0.00031199
0.0010605,-0.302286,0.000203568
0.00106052,-0.201119,4.6407e-06
0.00106054,-0.101392,-0.000237796
0.00106056,-0.0182256,-0.00046749
0.00106058,-0.00670478,-0.000648922
0.0010606,-0.0013044,-0.000709399
0.00106062,-0.00238447,-0.000643043
0.00106064,-0.00382458,-0.000499946
0.00106066,-0.00382458,-0.000348542
0.00106068,-0.00490465,-0.000214492
0.0010607,-0.00562471,-0.000107408
0.00106072,-0.00346455,-3.28847e-05
0.00106074,-0.00310453,8.61854e-06
0.00106076,-0.0711494,2.76629e-05
0.00106078,-0.35629,9.66238e-05
0.0010608,-0.666632,0.000436711
0.00106082,-0.994615,0.00101737
0.00106084,-1.32224,0.00115339
0.00106086,-1.5775,0.00115339
0.00106088,-1.61782,0.00115339
0.0010609,-1.62934,0.00115339
0.00106092,-1.6279,0.00115339
0.00106094,-1.62394,0.00115339
0.00106096,-1.6243,0.00115339
0.00106098,-1.62538,0.00115339
0.001061,-1.62466,0.00115339
0.00106102,-1.62286,0.00115339
0.00106104,-1.62466,0.00115339
0.00106106,-1.57714,0.00115339
0.00106108,-1.37984,0.00115339
0.0010611,-1.16815,0.00103177
0.00106112,-0.940611,0.00060547
0.00106114,-0.718116,7.56081e-05
0.00106116,-0.542423,-0.000438448
0.00106118,-0.516861,-0.000856684
0.0010612,-0.50678,-0.00101911
0.00106122,-0.509301,-0.000911283
0.00106124,-0.513261,-0.000638995
0.00106126,-0.510381,-0.000344529
0.00106128,-0.511101,-8.28013e-05
0.0010613,-0.510381,0.000128235
0.00106132,-0.512181,0.000273127
0.00106134,-0.512181,0.000357155
0.00106136,-0.511821,0.000397391
0.00106138,-0.512541,0.000407458
0.0010614,-0.512181,0.000397074
0.00106142,-0.512181,0.000379825
0.00106144,-0.511821,0.000360182
0.00106146,-0.511461,0.000343391
0.00106148,-0.511821,0.000332196
0.0010615,-0.512901,0.000324346
