Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000211495,-0.50498,-0.00114348
0.000211505,-0.50498,-0.00114348
0.000211515,-0.50498,-0.00114348
0.000211525,-0.509301,-0.00114348
0.000211535,-0.510741,-0.00106955
0.000211545,-0.508581,-0.000895442
0.000211555,-0.510021,-0.000725557
0.000211565,-0.50786,-0.000565387
0.000211575,-0.510741,-0.000418101
0.000211585,-0.509301,-0.000284897
0.000211595,-0.510741,-0.000167533
0.000211605,-0.510021,-6.7066e-05
0.000211615,-0.50714,1.32652e-05
0.000211625,-0.515061,7.58546e-05
0.000211635,-0.510021,0.000121899
0.000211645,-0.509301,0.00015351
0.000211655,-0.510741,0.000173576
0.000211665,-0.514341,0.0001866
0.000211675,-0.513621,0.00019174
0.000211685,-0.512901,0.00018998
0.000211695,-0.510021,0.000182517
0.000211705,-0.509301,0.000171956
0.000211715,-0.512901,0.000161114
0.000211725,-0.513621,0.000150061
0.000211735,-0.511461,0.000139711
0.000211745,-0.512181,0.000129362
0.000211755,-0.509301,0.000118801
0.000211765,-0.510741,0.000109789
0.000211775,-0.511461,0.000102115
0.000211785,-0.512181,9.48637e-05
0.000211795,-0.510021,8.94426e-05
0.000211805,-0.510021,8.54295e-05
0.000211815,-0.510021,8.27542e-05
0.000211825,-0.511461,8.06421e-05
0.000211835,-0.509301,7.9938e-05
0.000211845,-0.510021,7.81779e-05
0.000211855,-0.510741,7.79667e-05
0.000211865,-0.512181,7.81075e-05
0.000211875,-0.510741,7.88819e-05
0.000211885,-0.512901,8.05716e-05
0.000211895,-0.512901,8.24726e-05
0.000211905,-0.510741,8.43735e-05
0.000211915,-0.511461,8.59224e-05
0.000211925,-0.510741,8.75417e-05
0.000211935,-0.512181,8.79641e-05
0.000211945,-0.512901,8.89498e-05
0.000211955,-0.510741,9.0569e-05
0.000211965,-0.510741,9.12731e-05
0.000211975,-0.514341,9.247e-05
0.000211985,-0.508581,9.26812e-05
0.000211995,-0.510741,9.247e-05
0.000212005,-0.510021,9.14843e-05
0.000212015,-0.512181,9.14139e-05
0.000212025,-0.508581,9.19771e-05
0.000212035,-0.512901,9.16955e-05
0.000212045,-0.508581,9.14139e-05
0.000212055,-0.513621,9.11323e-05
0.000212065,-0.510741,9.11323e-05
0.000212075,-0.514341,9.13435e-05
0.000212085,-0.510741,9.20475e-05
0.000212095,-0.511461,9.247e-05
0.000212105,-0.510021,9.21883e-05
0.000212115,-0.510741,9.16955e-05
0.000212125,-0.509301,9.14139e-05
0.000212135,-0.512901,9.04986e-05
0.000212145,-0.512901,9.02874e-05
0.000212155,-0.511461,9.04986e-05
0.000212165,-0.513621,8.9865e-05
0.000212175,-0.510741,8.97242e-05
0.000212185,-0.508581,8.96538e-05
0.000212195,-0.510021,8.96538e-05
0.000212205,-0.509301,9.00762e-05
0.000212215,-0.511461,9.11323e-05
0.000212225,-0.510741,9.16955e-05
0.000212235,-0.509301,9.16251e-05
0.000212245,-0.510741,9.16251e-05
0.000212255,-0.50642,9.21883e-05
0.000212265,-0.508581,9.23996e-05
0.000212275,-0.510021,9.3174e-05
0.000212285,-0.511461,9.33852e-05
0.000212295,-0.50786,9.3174e-05
0.000212305,-0.512181,9.21883e-05
0.000212315,-0.511461,9.20475e-05
0.000212325,-0.508581,9.30332e-05
0.000212335,-0.510741,9.32444e-05
0.000212345,-0.509301,9.31036e-05
0.000212355,-0.508581,9.34556e-05
0.000212365,-0.513621,9.29628e-05
0.000212375,-0.509301,9.29628e-05
0.000212385,-0.514341,9.26812e-05
0.000212395,-0.511461,9.21883e-05
0.000212405,-0.510021,9.27516e-05
0.000212415,-0.511461,9.30332e-05
0.000212425,-0.50714,9.31036e-05
0.000212435,-0.510021,9.18363e-05
0.000212445,-0.510741,9.09211e-05
0.000212455,-0.50714,9.03578e-05
0.000212465,-0.509301,9.0569e-05
0.000212475,-0.509301,9.11323e-05
0.000212485,-0.510021,9.14139e-05
0.000212495,-0.511461,9.12731e-05
0.000212505,-0.50786,9.14843e-05
0.000212515,-0.510741,9.16251e-05
0.000212525,-0.510021,9.18363e-05
0.000212535,-0.509301,9.08507e-05
0.000212545,-0.509301,9.0569e-05
0.000212555,-0.511461,9.07803e-05
0.000212565,-0.510021,9.09211e-05
0.000212575,-0.510021,9.13435e-05
0.000212585,-0.510021,9.16251e-05
0.000212595,-0.510741,9.21883e-05
0.000212605,-0.512181,9.3174e-05
0.000212615,-0.509301,9.37372e-05
0.000212625,-0.509301,9.3526e-05
0.000212635,-0.50786,9.3526e-05
0.000212645,-0.509301,9.43709e-05
0.000212655,-0.512181,9.45821e-05
0.000212665,-0.510021,9.47229e-05
0.000212675,-0.510741,9.52157e-05
0.000212685,-0.512181,9.44413e-05
0.000212695,-0.50786,9.31036e-05
0.000212705,-0.510021,9.29628e-05
0.000212715,-0.508581,9.30332e-05
0.000212725,-0.513621,9.25404e-05
0.000212735,-0.510021,9.22587e-05
0.000212745,-0.511461,9.23292e-05
0.000212755,-0.508581,9.18363e-05
0.000212765,-0.510021,9.09915e-05
0.000212775,-0.513621,9.09915e-05
0.000212785,-0.509301,9.13435e-05
0.000212795,-0.50786,9.12027e-05
0.000212805,-0.510021,9.15547e-05
0.000212815,-0.510021,9.12027e-05
0.000212825,-0.508581,9.11323e-05
0.000212835,-0.508581,9.16251e-05
0.000212845,-0.510021,9.23292e-05
0.000212855,-0.510741,9.3174e-05
0.000212865,-0.510021,9.32444e-05
0.000212875,-0.512901,9.28924e-05
0.000212885,-0.510741,9.22587e-05
0.000212895,-0.509301,9.25404e-05
0.000212905,-0.50714,9.3174e-05
0.000212915,-0.508581,9.2822e-05
0.000212925,-0.511461,9.21883e-05
0.000212935,-0.512901,9.21179e-05
0.000212945,-0.510741,9.22587e-05
0.000212955,-0.510741,9.29628e-05
0.000212965,-0.50786,9.23996e-05
0.000212975,-0.510021,9.21179e-05
0.000212985,-0.510021,9.15547e-05
0.000212995,-0.509301,9.17659e-05
0.000213005,-0.515061,9.21179e-05
0.000213015,-0.509301,9.19771e-05
0.000213025,-0.511461,9.21179e-05
0.000213035,-0.509301,9.23996e-05
0.000213045,-0.509301,9.35964e-05
0.000213055,-0.509301,9.45821e-05
0.000213065,-0.509301,9.42301e-05
0.000213075,-0.511461,9.40893e-05
0.000213085,-0.50786,9.36668e-05
0.000213095,-0.510021,9.26108e-05
0.000213105,-0.510021,9.23996e-05
0.000213115,-0.512181,9.19067e-05
0.000213125,-0.50786,9.247e-05
0.000213135,-0.509301,9.247e-05
0.000213145,-0.510741,9.33148e-05
0.000213155,-0.50714,9.27516e-05
0.000213165,-0.510021,9.29628e-05
0.000213175,-0.50714,9.31036e-05
0.000213185,-0.509301,9.25404e-05
0.000213195,-0.510021,9.26108e-05
0.000213205,-0.50786,9.19067e-05
0.000213215,-0.510021,9.17659e-05
0.000213225,-0.50786,9.21179e-05
0.000213235,-0.50786,9.29628e-05
0.000213245,-0.50642,9.36668e-05
0.000213255,-0.50786,9.34556e-05
0.000213265,-0.510741,9.29628e-05
0.000213275,-0.510021,9.29628e-05
0.000213285,-0.510021,9.28924e-05
0.000213295,-0.510741,9.40189e-05
0.000213305,-0.511461,9.37372e-05
0.000213315,-0.509301,9.33148e-05
0.000213325,-0.510021,9.2822e-05
0.000213335,-0.509301,9.18363e-05
0.000213345,-0.508581,9.14139e-05
0.000213355,-0.508581,9.14139e-05
0.000213365,-0.50786,9.16251e-05
0.000213375,-0.509301,9.21883e-05
0.000213385,-0.510021,9.25404e-05
0.000213395,-0.510021,9.29628e-05
0.000213405,-0.510021,9.3174e-05
0.000213415,-0.511461,9.35964e-05
0.000213425,-0.509301,9.30332e-05
0.000213435,-0.50642,9.30332e-05
0.000213445,-0.50786,9.35964e-05
0.000213455,-0.50786,9.47229e-05
0.000213465,-0.512181,9.46525e-05
0.000213475,-0.50426,9.41597e-05
0.000213485,-0.511461,9.3526e-05
0.000213495,-0.510021,9.35964e-05
0.000213505,-0.508581,9.30332e-05
0.000213515,-0.510021,9.23292e-05
0.000213525,-0.510021,9.27516e-05
0.000213535,-0.508581,9.27516e-05
0.000213545,-0.511461,9.21883e-05
0.000213555,-0.509301,9.23996e-05
0.000213565,-0.508581,9.33852e-05
0.000213575,-0.50786,9.40189e-05
0.000213585,-0.512181,9.34556e-05
0.000213595,-0.50642,9.28924e-05
0.000213605,-0.508581,9.28924e-05
0.000213615,-0.508581,9.247e-05
0.000213625,-0.510021,9.247e-05
0.000213635,-0.50714,9.37372e-05
0.000213645,-0.510021,9.35964e-05
0.000213655,-0.50786,9.3174e-05
0.000213665,-0.510741,9.35964e-05
0.000213675,-0.509301,9.3878e-05
0.000213685,-0.508581,9.33852e-05
0.000213695,-0.510741,9.3878e-05
0.000213705,-0.508581,9.39485e-05
0.000213715,-0.512181,9.38076e-05
0.000213725,-0.50786,9.37372e-05
0.000213735,-0.50786,9.40189e-05
0.000213745,-0.510021,9.40893e-05
0.000213755,-0.50786,9.34556e-05
0.000213765,-0.508581,9.29628e-05
0.000213775,-0.508581,9.25404e-05
0.000213785,-0.511461,9.26812e-05
0.000213795,-0.510741,9.31036e-05
0.000213805,-0.509301,9.26812e-05
0.000213815,-0.510741,9.22587e-05
0.000213825,-0.510021,9.26108e-05
0.000213835,-0.512181,9.30332e-05
0.000213845,-0.510741,9.27516e-05
0.000213855,-0.508581,9.27516e-05
0.000213865,-0.510741,9.33852e-05
0.000213875,-0.513621,9.41597e-05
0.000213885,-0.508581,9.43005e-05
0.000213895,-0.510021,9.43709e-05
0.000213905,-0.510741,9.40189e-05
0.000213915,-0.510021,9.34556e-05
0.000213925,-0.510741,9.31036e-05
0.000213935,-0.50786,9.27516e-05
0.000213945,-0.508581,9.30332e-05
0.000213955,-0.508581,9.28924e-05
0.000213965,-0.511461,9.22587e-05
0.000213975,-0.511461,9.18363e-05
0.000213985,-0.508581,9.22587e-05
0.000213995,-0.511461,9.25404e-05
0.000214005,-0.510021,9.27516e-05
0.000214015,-0.510021,9.22587e-05
0.000214025,-0.509301,9.20475e-05
0.000214035,-0.510021,9.21883e-05
0.000214045,-0.511461,9.17659e-05
0.000214055,-0.50786,9.20475e-05
0.000214065,-0.512181,9.247e-05
0.000214075,-0.510741,9.25404e-05
0.000214085,-0.511461,9.25404e-05
0.000214095,-0.509301,9.23996e-05
0.000214105,-0.510741,9.247e-05
0.000214115,-0.513621,9.3526e-05
0.000214125,-0.509301,9.40189e-05
0.000214135,-0.510021,9.37372e-05
0.000214145,-0.510021,9.3878e-05
0.000214155,-0.514341,9.42301e-05
0.000214165,-0.509301,9.40189e-05
0.000214175,-0.511461,9.38076e-05
0.000214185,-0.509301,9.34556e-05
0.000214195,-0.50786,9.3174e-05
0.000214205,-0.510021,9.30332e-05
0.000214215,-0.509301,9.3174e-05
0.000214225,-0.511461,9.30332e-05
0.000214235,-0.512181,9.3174e-05
0.000214245,-0.509301,9.36668e-05
0.000214255,-0.50714,9.35964e-05
0.000214265,-0.509301,9.33852e-05
0.000214275,-0.509301,9.35964e-05
0.000214285,-0.509301,9.34556e-05
0.000214295,-0.509301,9.34556e-05
0.000214305,-0.511461,9.3526e-05
0.000214315,-0.510741,9.3526e-05
0.000214325,-0.510021,9.37372e-05
0.000214335,-0.510741,9.32444e-05
0.000214345,-0.508581,9.30332e-05
0.000214355,-0.511461,9.3174e-05
0.000214365,-0.510021,9.32444e-05
0.000214375,-0.511461,9.32444e-05
0.000214385,-0.510741,9.29628e-05
0.000214395,-0.50786,9.31036e-05
0.000214405,-0.512181,9.35964e-05
0.000214415,-0.510021,9.33148e-05
0.000214425,-0.50714,9.38076e-05
0.000214435,-0.510741,9.3174e-05
0.000214445,-0.509301,9.3526e-05
0.000214455,-0.510021,9.29628e-05
0.000214465,-0.510021,9.23996e-05
0.000214475,-0.510021,9.21179e-05
0.000214485,-0.508581,9.20475e-05
0.000214495,-0.510021,9.23292e-05
0.000214505,-0.508581,9.15547e-05
0.000214515,-0.511461,9.16955e-05
0.000214525,-0.510021,9.20475e-05
0.000214535,-0.510021,9.3174e-05
0.000214545,-0.510021,9.32444e-05
0.000214555,-0.50714,9.27516e-05
0.000214565,-0.512181,9.27516e-05
0.000214575,-0.510021,9.2822e-05
0.000214585,-0.512901,9.36668e-05
0.000214595,-0.508581,9.3174e-05
0.000214605,-0.510021,9.30332e-05
0.000214615,-0.509301,9.46525e-05
0.000214625,-0.510021,9.53565e-05
0.000214635,-0.510741,9.45117e-05
0.000214645,-0.510021,9.44413e-05
0.000214655,-0.510741,9.45117e-05
0.000214665,-0.511461,9.43709e-05
0.000214675,-0.512181,9.45117e-05
0.000214685,-0.5057,9.39485e-05
0.000214695,-0.511461,9.37372e-05
0.000214705,-0.510741,9.40189e-05
0.000214715,-0.512181,9.35964e-05
0.000214725,-0.512181,9.29628e-05
0.000214735,-0.510021,9.2822e-05
0.000214745,-0.512901,9.2822e-05
0.000214755,-0.509301,9.25404e-05
0.000214765,-0.512181,9.21883e-05
0.000214775,-0.510021,9.14139e-05
0.000214785,-0.50642,9.13435e-05
0.000214795,-0.50714,9.14843e-05
0.000214805,-0.510021,9.18363e-05
0.000214815,-0.510741,9.27516e-05
0.000214825,-0.510741,9.26812e-05
0.000214835,-0.512181,9.247e-05
0.000214845,-0.510741,9.18363e-05
0.000214855,-0.50786,9.17659e-05
0.000214865,-0.510021,9.17659e-05
0.000214875,-0.510741,9.18363e-05
0.000214885,-0.509301,9.26812e-05
0.000214895,-0.511461,9.30332e-05
0.000214905,-0.510021,9.33852e-05
0.000214915,-0.50714,9.37372e-05
0.000214925,-0.509301,9.35964e-05
0.000214935,-0.510741,9.3526e-05
0.000214945,-0.511461,9.43005e-05
0.000214955,-0.508581,9.45821e-05
0.000214965,-0.510021,9.43709e-05
0.000214975,-0.512901,9.40893e-05
0.000214985,-0.511461,9.40189e-05
0.000214995,-0.510021,9.29628e-05
0.000215005,-0.513621,9.32444e-05
0.000215015,-0.513621,9.26812e-05
0.000215025,-0.510741,9.247e-05
0.000215035,-0.512181,9.23996e-05
0.000215045,-0.510021,9.30332e-05
0.000215055,-0.508581,9.29628e-05
0.000215065,-0.509301,9.26108e-05
0.000215075,-0.510021,9.38076e-05
0.000215085,-0.508581,9.39485e-05
0.000215095,-0.509301,9.33148e-05
0.000215105,-0.510741,9.26812e-05
0.000215115,-0.512181,9.3526e-05
0.000215125,-0.508581,9.26812e-05
0.000215135,-0.509301,9.22587e-05
0.000215145,-0.510741,9.22587e-05
0.000215155,-0.50786,9.25404e-05
0.000215165,-0.508581,9.20475e-05
0.000215175,-0.510021,9.18363e-05
0.000215185,-0.511461,9.247e-05
0.000215195,-0.510741,9.29628e-05
0.000215205,-0.508581,9.28924e-05
0.000215215,-0.509301,9.36668e-05
0.000215225,-0.510741,9.34556e-05
0.000215235,-0.512901,9.34556e-05
0.000215245,-0.510021,9.40189e-05
0.000215255,-0.510741,9.28924e-05
0.000215265,-0.512901,9.32444e-05
0.000215275,-0.510741,9.41597e-05
0.000215285,-0.511461,9.36668e-05
0.000215295,-0.510021,9.2822e-05
0.000215305,-0.510021,9.28924e-05
0.000215315,-0.510021,9.32444e-05
0.000215325,-0.510021,9.28924e-05
0.000215335,-0.508581,9.23996e-05
0.000215345,-0.509301,9.3174e-05
0.000215355,-0.50786,9.33852e-05
0.000215365,-0.510021,9.35964e-05
0.000215375,-0.508581,9.29628e-05
0.000215385,-0.510021,9.3174e-05
0.000215395,-0.510741,9.26108e-05
0.000215405,-0.510021,9.23292e-05
0.000215415,-0.510021,9.21883e-05
0.000215425,-0.508581,9.28924e-05
0.000215435,-0.509301,9.3878e-05
0.000215445,-0.509301,9.43709e-05
0.000215455,-0.509301,9.45821e-05
0.000215465,-0.510021,9.42301e-05
0.000215475,-0.510021,9.44413e-05
0.000215485,-0.509301,9.40189e-05
0.000215495,-0.50786,9.3878e-05
0.000215505,-0.50642,9.40189e-05
0.000215515,-0.509301,9.31036e-05
0.000215525,-0.510741,9.247e-05
0.000215535,-0.508581,9.22587e-05
0.000215545,-0.512181,9.21883e-05
0.000215555,-0.510741,9.26812e-05
0.000215565,-0.512901,9.2822e-05
0.000215575,-0.510741,9.3174e-05
0.000215585,-0.511461,9.31036e-05
0.000215595,-0.511461,9.31036e-05
0.000215605,-0.512181,9.3174e-05
0.000215615,-0.510021,9.32444e-05
0.000215625,-0.511461,9.3526e-05
0.000215635,-0.510021,9.33852e-05
0.000215645,-0.50786,9.34556e-05
0.000215655,-0.512181,9.33148e-05
0.000215665,-0.509301,9.27516e-05
0.000215675,-0.510021,9.28924e-05
0.000215685,-0.50714,9.27516e-05
0.000215695,-0.510741,9.3174e-05
0.000215705,-0.512901,9.247e-05
0.000215715,-0.511461,9.28924e-05
0.000215725,-0.510021,9.39485e-05
0.000215735,-0.511461,9.46525e-05
0.000215745,-0.510021,9.47933e-05
0.000215755,-0.50786,9.45117e-05
0.000215765,-0.509301,9.3878e-05
0.000215775,-0.508581,9.34556e-05
0.000215785,-0.510741,9.32444e-05
0.000215795,-0.512181,9.2822e-05
0.000215805,-0.511461,9.32444e-05
0.000215815,-0.510741,9.36668e-05
0.000215825,-0.510021,9.39485e-05
0.000215835,-0.511461,9.36668e-05
0.000215845,-0.510741,9.37372e-05
0.000215855,-0.512181,9.36668e-05
0.000215865,-0.510741,9.34556e-05
0.000215875,-0.510021,9.37372e-05
0.000215885,-0.510021,9.33148e-05
0.000215895,-0.509301,9.27516e-05
0.000215905,-0.511461,9.31036e-05
0.000215915,-0.510741,9.247e-05
0.000215925,-0.512181,9.34556e-05
0.000215935,-0.511461,9.30332e-05
0.000215945,-0.512181,9.247e-05
0.000215955,-0.510021,9.21883e-05
0.000215965,-0.512181,9.16955e-05
0.000215975,-0.50786,9.22587e-05
0.000215985,-0.512901,9.21179e-05
0.000215995,-0.510741,9.29628e-05
0.000216005,-0.510741,9.32444e-05
0.000216015,-0.511461,9.37372e-05
0.000216025,-0.510741,9.33148e-05
0.000216035,-0.510741,9.3526e-05
0.000216045,-0.512181,9.34556e-05
0.000216055,-0.509301,9.2822e-05
0.000216065,-0.515781,9.2822e-05
0.000216075,-0.512181,9.26812e-05
0.000216085,-0.511461,9.30332e-05
0.000216095,-0.511461,9.34556e-05
0.000216105,-0.510741,9.3526e-05
0.000216115,-0.512181,9.2822e-05
0.000216125,-0.511461,9.3174e-05
0.000216135,-0.508581,9.29628e-05
0.000216145,-0.511461,9.28924e-05
0.000216155,-0.510741,9.23996e-05
0.000216165,-0.512181,9.26812e-05
0.000216175,-0.510741,9.3174e-05
0.000216185,-0.511461,9.34556e-05
0.000216195,-0.512181,9.3526e-05
0.000216205,-0.512181,9.3878e-05
0.000216215,-0.511461,9.40893e-05
0.000216225,-0.510021,9.40189e-05
0.000216235,-0.512181,9.40189e-05
0.000216245,-0.509301,9.46525e-05
0.000216255,-0.511461,9.43005e-05
0.000216265,-0.511461,9.44413e-05
0.000216275,-0.512181,9.38076e-05
0.000216285,-0.510021,9.34556e-05
0.000216295,-0.510021,9.25404e-05
0.000216305,-0.511461,9.26812e-05
0.000216315,-0.510021,9.22587e-05
0.000216325,-0.511461,9.23996e-05
0.000216335,-0.511461,9.27516e-05
0.000216345,-0.509301,9.19771e-05
0.000216355,-0.510741,9.22587e-05
0.000216365,-0.510021,9.29628e-05
0.000216375,-0.511461,9.3174e-05
0.000216385,-0.512181,9.27516e-05
0.000216395,-0.509301,9.22587e-05
0.000216405,-0.510021,9.247e-05
0.000216415,-0.509301,9.2822e-05
0.000216425,-0.510021,9.3174e-05
0.000216435,-0.510021,9.32444e-05
0.000216445,-0.510021,9.35964e-05
0.000216455,-0.50282,9.34556e-05
0.000216465,-0.471858,9.31036e-05
0.000216475,-0.425055,8.66264e-05
0.000216485,-0.377531,5.92392e-05
0.000216495,-0.327128,6.2952e-06
0.000216505,-0.279604,-7.05862e-05
0.000216515,-0.22416,-0.000168589
0.000216525,-0.173757,-0.000281799
0.000216535,-0.124793,-0.000399796
0.000216545,-0.0707894,-0.000513147
0.000216555,-0.0268662,-0.000618613
0.000216565,-0.0117451,-0.000714222
0.000216575,-0.00742483,-0.000795046
0.000216585,-0.00670478,-0.00084461
0.000216595,-0.000944372,-0.000857565
0.000216605,-0.00166442,-0.000836302
0.000216615,0.00193583,-0.000783781
0.000216625,-0.00598473,-0.00070697
0.000216635,-0.00526468,-0.000616993
0.000216645,-0.00382458,-0.00052244
0.000216655,-0.00310453,-0.000430563
0.000216665,-0.00670478,-0.000344599
0.000216675,-0.00382458,-0.000266521
0.000216685,-0.00598473,-0.000195835
0.000216695,-0.00454463,-0.000133598
0.000216705,-0.00598473,-8.10764e-05
0.000216715,-0.00454463,-3.97492e-05
0.000216725,-0.00598473,-7.57443e-06
0.000216735,-0.00598473,1.64334e-05
0.000216745,-0.00238447,3.24152e-05
0.000216755,-0.0196657,4.29758e-05
0.000216765,-0.117593,4.88898e-05
0.000216775,-0.262323,6.95886e-05
0.000216785,-0.409934,0.000149568
0.000216795,-0.551784,0.000306428
0.000216805,-0.702274,0.000534186
0.000216815,-0.857805,0.000822843
0.000216825,-1.0119,0.00111101
0.000216835,-1.16671,0.00115339
0.000216845,-1.31936,0.00115339
0.000216855,-1.45545,0.00115339
0.000216865,-1.51161,0.00115339
0.000216875,-1.51665,0.00115339
0.000216885,-1.52025,0.00115339
0.000216895,-1.52961,0.00115339
0.000216905,-1.53321,0.00115339
0.000216915,-1.53033,0.00115339
0.000216925,-1.52385,0.00115339
0.000216935,-1.52241,0.00115339
0.000216945,-1.52241,0.00115339
0.000216955,-1.52169,0.00115339
0.000216965,-1.52601,0.00115339
0.000216975,-1.52529,0.00115339
0.000216985,-1.52673,0.00102814
0.000216995,-1.52241,0.000863326
0.000217005,-1.52241,0.000725122
0.000217015,-1.52097,0.000613602
0.000217025,-1.52457,0.000528624
0.000217035,-1.52313,0.000466809
0.000217045,-1.52601,0.00042337
0.000217055,-1.51161,0.000394293
0.000217065,-1.44537,0.000376129
0.000217075,-1.34816,0.000356697
0.000217085,-1.24951,0.000304246
0.000217095,-1.15663,0.000204835
0.000217105,-1.05438,5.80423e-05
0.000217115,-0.952852,-0.000129444
0.000217125,-0.848445,-0.000347064
0.000217135,-0.748358,-0.000574328
0.000217145,-0.64755,-0.000797017
0.000217155,-0.556824,-0.00100591
0.000217165,-0.520821,-0.00114348
0.000217175,-0.515781,-0.00114348
0.000217185,-0.513621,-0.00114348
0.000217195,-0.50714,-0.00114348
0.000217205,-0.5057,-0.00114348
0.000217215,-0.5057,-0.00114348
0.000217225,-0.509301,-0.00114348
0.000217235,-0.510741,-0.00107075
0.000217245,-0.510741,-0.00089678
0.000217255,-0.509301,-0.000727246
0.000217265,-0.508581,-0.000566443
0.000217275,-0.50714,-0.000418876
0.000217285,-0.509301,-0.000285249
0.000217295,-0.511461,-0.000168378
0.000217305,-0.50786,-7.02342e-05
0.000217315,-0.513621,9.04097e-06
0.000217325,-0.512181,7.01518e-05
0.000217335,-0.515061,0.000115351
0.000217345,-0.510741,0.000146611
0.000217355,-0.512181,0.000168366
0.000217365,-0.511461,0.000180405
0.000217375,-0.512901,0.000184418
0.000217385,-0.511461,0.000182235
0.000217395,-0.512181,0.00017611
0.000217405,-0.513621,0.000167169
0.000217415,-0.514341,0.000157101
0.000217425,-0.511461,0.000145766
0.000217435,-0.510021,0.000134712
0.000217445,-0.510741,0.000123729
0.000217455,-0.508581,0.000113521
0.000217465,-0.512181,0.000104791
0.000217475,-0.510741,9.62718e-05
0.000217485,-0.512901,9.09211e-05
0.000217495,-0.512901,8.59224e-05
0.000217505,-0.511461,8.19797e-05
0.000217515,-0.510021,7.93748e-05
0.000217525,-0.512901,7.80371e-05
0.000217535,-0.512901,7.74035e-05
0.000217545,-0.511461,7.67698e-05
0.000217555,-0.510021,7.6981e-05
0.000217565,-0.511461,7.76851e-05
0.000217575,-0.509301,7.80371e-05
0.000217585,-0.508581,7.94452e-05
0.000217595,-0.510741,8.07125e-05
0.000217605,-0.512901,8.19093e-05
0.000217615,-0.510741,8.19093e-05
0.000217625,-0.510741,8.24726e-05
0.000217635,-0.512181,8.31766e-05
0.000217645,-0.512901,8.38102e-05
0.000217655,-0.512901,8.46551e-05
0.000217665,-0.510741,8.52887e-05
0.000217675,-0.510741,8.59928e-05
0.000217685,-0.511461,8.67672e-05
0.000217695,-0.510741,8.81753e-05
0.000217705,-0.509301,8.87385e-05
0.000217715,-0.512901,8.88793e-05
0.000217725,-0.510741,8.88793e-05
0.000217735,-0.513621,8.86681e-05
0.000217745,-0.509301,8.83865e-05
0.000217755,-0.511461,8.88793e-05
0.000217765,-0.511461,8.85977e-05
0.000217775,-0.512901,8.79641e-05
0.000217785,-0.512901,8.77529e-05
0.000217795,-0.510021,8.71192e-05
0.000217805,-0.512181,8.68376e-05
0.000217815,-0.513621,8.64856e-05
0.000217825,-0.510021,8.64856e-05
0.000217835,-0.511461,8.6908e-05
0.000217845,-0.508581,8.78233e-05
0.000217855,-0.509301,8.73305e-05
0.000217865,-0.508581,8.84569e-05
0.000217875,-0.50714,8.88793e-05
0.000217885,-0.511461,8.87385e-05
0.000217895,-0.510021,8.86681e-05
0.000217905,-0.511461,8.89498e-05
0.000217915,-0.510741,8.88793e-05
0.000217925,-0.512181,8.88793e-05
0.000217935,-0.512181,8.85977e-05
0.000217945,-0.511461,8.85977e-05
0.000217955,-0.512901,8.81049e-05
0.000217965,-0.515061,8.85977e-05
0.000217975,-0.511461,8.87385e-05
0.000217985,-0.512181,8.83865e-05
0.000217995,-0.510741,8.84569e-05
0.000218005,-0.512181,8.9161e-05
0.000218015,-0.512181,8.85273e-05
0.000218025,-0.510021,8.78233e-05
0.000218035,-0.510741,8.75417e-05
0.000218045,-0.510021,8.80345e-05
0.000218055,-0.513621,8.74713e-05
0.000218065,-0.513621,8.76825e-05
0.000218075,-0.512181,8.66264e-05
0.000218085,-0.510021,8.52183e-05
0.000218095,-0.509301,8.66968e-05
0.000218105,-0.510741,8.83161e-05
0.000218115,-0.510741,8.90906e-05
0.000218125,-0.508581,8.89498e-05
0.000218135,-0.510021,8.76121e-05
0.000218145,-0.510741,8.6908e-05
0.000218155,-0.509301,8.72601e-05
0.000218165,-0.515061,8.76825e-05
0.000218175,-0.512901,8.83161e-05
0.000218185,-0.512181,9.00058e-05
0.000218195,-0.514341,9.10619e-05
0.000218205,-0.512181,9.09915e-05
0.000218215,-0.508581,9.0569e-05
0.000218225,-0.512181,9.04986e-05
0.000218235,-0.508581,9.00058e-05
0.000218245,-0.510741,8.89498e-05
0.000218255,-0.509301,8.82457e-05
0.000218265,-0.50786,8.88089e-05
0.000218275,-0.511461,8.9865e-05
0.000218285,-0.508581,9.01466e-05
0.000218295,-0.510021,9.02874e-05
0.000218305,-0.510741,9.07803e-05
0.000218315,-0.510741,9.10619e-05
0.000218325,-0.510741,9.07099e-05
0.000218335,-0.508581,9.06394e-05
0.000218345,-0.509301,9.04282e-05
0.000218355,-0.50786,8.97242e-05
0.000218365,-0.509301,8.97242e-05
0.000218375,-0.510021,8.97946e-05
0.000218385,-0.508581,8.94426e-05
0.000218395,-0.512181,8.92314e-05
0.000218405,-0.510021,8.90906e-05
0.000218415,-0.508581,8.93018e-05
0.000218425,-0.511461,8.93722e-05
