  Measurement Number     Measurement type
                  14               OnLine

      Measurement ID                     
       739956.529793                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
5.0801e+01   1.0010e-01   1.4500e-08             NA
5.0902e+01   1.0010e-01   1.4500e-08             NA
5.1002e+01   1.0010e-01   1.4500e-08             NA
5.1101e+01   1.0010e-01   1.4500e-08             NA
5.1201e+01   1.0010e-01   1.3500e-08             NA
5.1302e+01   1.0010e-01   1.2500e-08             NA
5.1401e+01   1.0010e-01   1.2000e-08             NA
5.1502e+01   1.0010e-01   1.1000e-08             NA
5.1602e+01   1.0010e-01   1.6500e-08             NA
5.1702e+01   1.0010e-01   1.0500e-08             NA
5.1802e+01   1.0010e-01   1.3000e-08             NA
5.1902e+01   1.0010e-01   1.4500e-08             NA
5.2002e+01   1.0010e-01   1.2000e-08             NA
5.2101e+01   1.0010e-01   1.5000e-08             NA
5.2202e+01   1.0010e-01   1.9500e-08             NA
5.2301e+01   1.0010e-01   1.5000e-08             NA
5.2401e+01   1.0010e-01   1.5000e-08             NA
5.2502e+01   1.0010e-01   1.3000e-08             NA
5.2601e+01   1.0010e-01   1.1500e-08             NA
5.2702e+01   1.0010e-01   1.6000e-08             NA
5.2801e+01   1.0010e-01   1.3500e-08             NA
5.2901e+01   1.0010e-01   1.5000e-08             NA
5.3002e+01   1.0010e-01   1.3000e-08             NA
5.3101e+01   1.0010e-01   1.4500e-08             NA
5.3202e+01   1.0010e-01   1.5000e-08             NA
5.3301e+01   1.0010e-01   1.7500e-08             NA
5.3402e+01   1.0010e-01   1.7500e-08             NA
5.3502e+01   1.0010e-01   1.7500e-08             NA
5.3601e+01   1.0010e-01   1.2500e-08             NA
5.3701e+01   1.0010e-01   1.1000e-08             NA
5.3802e+01   1.0010e-01   1.2000e-08             NA
Finised 

