Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,3.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.550,-1.550,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00100229,-0.509301,0.000154179
0.00100231,-0.511101,0.000154496
0.00100233,-0.510741,0.000154426
0.00100235,-0.511461,0.000155095
0.00100237,-0.510741,0.000155024
0.00100239,-0.510741,0.000154074
0.00100241,-0.511461,0.000155869
0.00100243,-0.509661,0.000155271
0.00100245,-0.508941,0.000153334
0.00100247,-0.510741,0.000153792
0.00100249,-0.510381,0.000152982
0.00100251,-0.510381,0.000151293
0.00100253,-0.511101,0.000151257
0.00100255,-0.510021,0.000151398
0.00100257,-0.510381,0.000151328
0.00100259,-0.511821,0.000152208
0.00100261,-0.508941,0.000154672
0.00100263,-0.508941,0.000156432
0.00100265,-0.510741,0.000155975
0.00100267,-0.508581,0.000156643
0.00100269,-0.511461,0.000156432
0.00100271,-0.511821,0.000156115
0.00100273,-0.510381,0.000156186
0.00100275,-0.511101,0.000155552
0.00100277,-0.510021,0.000155834
0.00100279,-0.512181,0.000155658
0.00100281,-0.511461,0.000154496
0.00100283,-0.512541,0.000154109
0.00100285,-0.510381,0.000154426
0.00100287,-0.510381,0.000155095
0.00100289,-0.510021,0.0001552
0.00100291,-0.508941,0.000155552
0.00100293,-0.508221,0.000155306
0.00100295,-0.510741,0.000155235
0.00100297,-0.508221,0.000156397
0.00100299,-0.510381,0.000156784
0.00100301,-0.508581,0.000156256
0.00100303,-0.511101,0.000155763
0.00100305,-0.511101,0.000155834
0.00100307,-0.511461,0.000154778
0.00100309,-0.50786,0.000156151
0.00100311,-0.510021,0.000157911
0.00100313,-0.512181,0.000158333
0.00100315,-0.511101,0.000158685
0.00100317,-0.509661,0.00015953
0.00100319,-0.511101,0.000158967
0.00100321,-0.509661,0.000158474
0.00100323,-0.509661,0.000158615
0.00100325,-0.509301,0.000158263
0.00100327,-0.509661,0.00015696
0.00100329,-0.511101,0.000157277
0.00100331,-0.511821,0.000157735
0.00100333,-0.510381,0.000157418
0.00100335,-0.509661,0.000155834
0.00100337,-0.511101,0.000156045
0.00100339,-0.510741,0.000156045
0.00100341,-0.511821,0.000156115
0.00100343,-0.508941,0.000156221
0.00100345,-0.508581,0.000156573
0.00100347,-0.508941,0.000156503
0.00100349,-0.509301,0.000156855
0.00100351,-0.510741,0.000158051
0.00100353,-0.508581,0.000159072
0.00100355,-0.509301,0.000159037
0.00100357,-0.511461,0.000159495
0.00100359,-0.508581,0.00015784
0.00100361,-0.509301,0.000156995
0.00100363,-0.510021,0.000157101
0.00100365,-0.511821,0.000157347
0.00100367,-0.510381,0.000157242
0.00100369,-0.511101,0.000157488
0.00100371,-0.510741,0.000156432
0.00100373,-0.511821,0.000156432
0.00100375,-0.512181,0.000155939
0.00100377,-0.510381,0.00015777
0.00100379,-0.510381,0.000158368
0.00100381,-0.510021,0.000158087
0.00100383,-0.511461,0.000159072
0.00100385,-0.508581,0.000158791
0.00100387,-0.508941,0.000158368
0.00100389,-0.510021,0.000157312
0.00100391,-0.508581,0.00015608
0.00100393,-0.510381,0.000155271
0.00100395,-0.510741,0.000155799
0.00100397,-0.510021,0.000156397
0.00100399,-0.511461,0.000156643
0.00100401,-0.511101,0.000156291
0.00100403,-0.509301,0.000156925
0.00100405,-0.509301,0.000155587
0.00100407,-0.508581,0.000154496
0.00100409,-0.508221,0.000153405
0.00100411,-0.509661,0.000152666
0.00100413,-0.510381,0.000152982
0.00100415,-0.509661,0.000152842
0.00100417,-0.510021,0.000152982
0.00100419,-0.510741,0.000153264
0.00100421,-0.509661,0.000154426
0.00100423,-0.510741,0.000155059
0.00100425,-0.508221,0.000155341
0.00100427,-0.508941,0.000155235
0.00100429,-0.508221,0.000155306
0.00100431,-0.511821,0.000155271
0.00100433,-0.509661,0.000155411
0.00100435,-0.511101,0.000155482
0.00100437,-0.510741,0.000154883
0.00100439,-0.508941,0.000155834
0.00100441,-0.509661,0.000155728
0.00100443,-0.508221,0.000154566
0.00100445,-0.509301,0.000154003
0.00100447,-0.508581,0.000154214
0.00100449,-0.511101,0.000155658
0.00100451,-0.50786,0.000156503
0.00100453,-0.509301,0.000157031
0.00100455,-0.509661,0.000156643
0.00100457,-0.509301,0.000156432
0.00100459,-0.508581,0.000155271
0.00100461,-0.511101,0.000154989
0.00100463,-0.510381,0.000153757
0.00100465,-0.512181,0.000155059
0.00100467,-0.509661,0.000155869
0.00100469,-0.511101,0.000156362
0.00100471,-0.510381,0.00015689
0.00100473,-0.511101,0.000156679
0.00100475,-0.510381,0.000157242
0.00100477,-0.509301,0.000157735
0.00100479,-0.509661,0.000158404
0.00100481,-0.490579,0.000158298
0.00100483,-0.399133,0.000137564
0.00100485,-0.302646,2.93526e-05
0.00100487,-0.200759,-0.000167674
0.00100489,-0.0970712,-0.000403176
0.00100491,-0.0189457,-0.00061907
0.00100493,-0.00526468,-0.000778641
0.00100495,-0.00238447,-0.000810711
0.00100497,-0.00310453,-0.000713447
0.00100499,-0.00346455,-0.000542963
0.00100501,-0.00454463,-0.000370156
0.00100503,-0.00526468,-0.000219773
0.00100505,-0.00202445,-0.000100754
0.00100507,-0.00490465,-2.17257e-05
0.00100509,-0.00490465,2.32626e-05
0.00100511,0.0692606,4.42079e-05
0.00100513,0.391844,-2.68652e-05
0.00100515,0.743229,-0.000418981
0.00100517,1.11406,-0.00103446
0.00100519,1.47984,-0.00114348
0.00100521,1.76786,-0.00114348
0.00100523,1.80854,-0.00114348
0.00100525,1.82619,-0.00114348
0.00100527,1.82619,-0.00114348
0.00100529,1.81647,-0.00114348
0.00100531,1.82295,-0.00114348
0.00100533,1.82151,-0.00114348
0.00100535,1.81755,-0.00114348
0.00100537,1.81791,-0.00113598
0.00100539,1.81863,-0.00101319
0.00100541,1.81611,-0.000913043
0.00100543,1.81755,-0.000877278
0.00100545,1.81791,-0.000882804
0.00100547,1.81899,-0.000906143
0.00100549,1.81899,-0.000935396
0.00100551,1.72466,-0.000962924
0.00100553,1.31207,-0.000891992
0.00100555,0.866357,-0.000409266
0.00100557,0.395804,0.000507749
0.00100559,-0.0765498,0.00115339
0.00100561,-0.443416,0.00115339
0.00100563,-0.49994,0.00115339
0.00100565,-0.517221,0.00115339
0.00100567,-0.513261,0.00115339
0.00100569,-0.50786,0.00115339
0.00100571,-0.509301,0.00115339
0.00100573,-0.50714,0.00115339
0.00100575,-0.50606,0.000841606
0.00100577,-0.5039,0.000461071
0.00100579,-0.50642,0.000225428
0.00100581,-0.50354,9.77503e-05
0.00100583,-0.50246,4.78689e-05
0.00100585,-0.50354,4.90306e-05
0.00100587,-0.50318,7.09615e-05
0.00100589,-0.50642,0.000103277
0.00100591,-0.50714,0.000136121
0.00100593,-0.50426,0.000161325
0.00100595,-0.50606,0.000179454
0.00100597,-0.50606,0.000188818
0.00100599,-0.50786,0.000192585
0.00100601,-0.50642,0.000192444
0.00100603,-0.50606,0.000189698
0.00100605,-0.50498,0.00018653
0.00100607,-0.508221,0.000183432
0.00100609,-0.50714,0.000179243
0.00100611,-0.509301,0.000175582
0.00100613,-0.50606,0.000175441
0.00100615,-0.5075,0.000173048
0.00100617,-0.5075,0.000171851
0.00100619,-0.509661,0.000170654
0.00100621,-0.50642,0.000170267
0.00100623,-0.50786,0.000170724
0.00100625,-0.5075,0.000170196
0.00100627,-0.50786,0.000170161
0.00100629,-0.511821,0.000170478
0.00100631,-0.50714,0.000169879
0.00100633,-0.508941,0.000169527
0.00100635,-0.509301,0.000168401
0.00100637,-0.50786,0.000168788
0.00100639,-0.50786,0.000168366
0.00100641,-0.509301,0.000169175
0.00100643,-0.508941,0.000169844
0.00100645,-0.509301,0.000169281
0.00100647,-0.509661,0.000169422
0.00100649,-0.511101,0.000168718
0.00100651,-0.509661,0.000168788
0.00100653,-0.509661,0.00016745
0.00100655,-0.510381,0.000168049
0.00100657,-0.510021,0.000169281
0.00100659,-0.510021,0.000168577
0.00100661,-0.510021,0.000166852
0.00100663,-0.508941,0.000165937
0.00100665,-0.510381,0.000166148
0.00100667,-0.509301,0.000166359
0.00100669,-0.510381,0.000165057
0.00100671,-0.511101,0.000164458
0.00100673,-0.510381,0.000164775
0.00100675,-0.511461,0.00016393
0.00100677,-0.50786,0.000163508
0.00100679,-0.509301,0.000164001
0.00100681,-0.509301,0.000164212
0.00100683,-0.510381,0.000165057
0.00100685,-0.510741,0.0001665
0.00100687,-0.508941,0.00016738
0.00100689,-0.510381,0.000167204
0.00100691,-0.508221,0.000166289
0.00100693,-0.510381,0.000165022
0.00100695,-0.509301,0.000164071
0.00100697,-0.5075,0.000163508
0.00100699,-0.510741,0.000162417
0.00100701,-0.511821,0.000160868
0.00100703,-0.508941,0.000160727
0.00100705,-0.510381,0.000161255
0.00100707,-0.508221,0.000162029
0.00100709,-0.510381,0.000162065
0.00100711,-0.510381,0.000161396
0.00100713,-0.510021,0.0001621
0.00100715,-0.510021,0.000161572
0.00100717,-0.510021,0.000162029
0.00100719,-0.508941,0.000161713
0.00100721,-0.512541,0.000161501
0.00100723,-0.511461,0.000161818
0.00100725,-0.511101,0.000162065
0.00100727,-0.512901,0.00016217
0.00100729,-0.510381,0.000162205
0.00100731,-0.511101,0.00016217
0.00100733,-0.510381,0.000161994
0.00100735,-0.512541,0.000161431
0.00100737,-0.509661,0.00016136
0.00100739,-0.511101,0.000161325
0.00100741,-0.511101,0.000161959
0.00100743,-0.508581,0.000162135
0.00100745,-0.508941,0.000162452
0.00100747,-0.508581,0.000162522
0.00100749,-0.508941,0.000161748
0.00100751,-0.510021,0.000161008
0.00100753,-0.508581,0.00016041
0.00100755,-0.510381,0.000161501
0.00100757,-0.510741,0.00016129
0.00100759,-0.510741,0.000161642
0.00100761,-0.511101,0.000161466
0.00100763,-0.510381,0.000162663
0.00100765,-0.508581,0.000162663
0.00100767,-0.510381,0.000162452
0.00100769,-0.510741,0.000161537
0.00100771,-0.509301,0.000161607
0.00100773,-0.508581,0.00016034
0.00100775,-0.509661,0.000159776
0.00100777,-0.508941,0.000160692
0.00100779,-0.5075,0.000161255
0.00100781,-0.509661,0.000160832
0.00100783,-0.511101,0.000160199
0.00100785,-0.508941,0.000160903
0.00100787,-0.508581,0.000161008
0.00100789,-0.508941,0.000161713
0.00100791,-0.510381,0.000161466
0.00100793,-0.509661,0.000160375
0.00100795,-0.511461,0.000160023
0.00100797,-0.510381,0.000160868
0.00100799,-0.508581,0.000161184
0.00100801,-0.510381,0.000161079
0.00100803,-0.510741,0.000162945
0.00100805,-0.509301,0.000163508
0.00100807,-0.508581,0.000162135
0.00100809,-0.510381,0.000161783
0.00100811,-0.509661,0.000161044
0.00100813,-0.510381,0.000160304
0.00100815,-0.510021,0.000160762
0.00100817,-0.511101,0.000161044
0.00100819,-0.511461,0.000162135
0.00100821,-0.512181,0.000162804
0.00100823,-0.510021,0.000162733
0.00100825,-0.50786,0.000162663
0.00100827,-0.509301,0.000162135
0.00100829,-0.510021,0.000161184
0.00100831,-0.511101,0.000161149
0.00100833,-0.510741,0.0001621
0.00100835,-0.510021,0.000161889
0.00100837,-0.510381,0.000161748
0.00100839,-0.510741,0.00016217
0.00100841,-0.512901,0.000161994
0.00100843,-0.511821,0.00016298
0.00100845,-0.511821,0.000162557
0.00100847,-0.511821,0.000162557
0.00100849,-0.510021,0.000163508
0.00100851,-0.509301,0.000163578
0.00100853,-0.508581,0.000163121
0.00100855,-0.511461,0.000162874
0.00100857,-0.512541,0.000160516
0.00100859,-0.509661,0.000160938
0.00100861,-0.508941,0.000160832
0.00100863,-0.508581,0.00016298
0.00100865,-0.509661,0.000162487
0.00100867,-0.510381,0.000162593
0.00100869,-0.508221,0.000160234
0.00100871,-0.510741,0.000156925
0.00100873,-0.512541,0.000161044
0.00100875,-0.508581,0.000160375
0.00100877,-0.509661,0.000159565
0.00100879,-0.511101,0.000160023
0.00100881,-0.511101,0.000161008
0.00100883,-0.509301,0.000161431
0.00100885,-0.510741,0.000162804
0.00100887,-0.509661,0.000160621
0.00100889,-0.511101,0.0001621
0.00100891,-0.509661,0.000163261
0.00100893,-0.508581,0.000163297
0.00100895,-0.511101,0.000163684
0.00100897,-0.510381,0.000161818
0.00100899,-0.510381,0.000160586
0.00100901,-0.511101,0.000162241
0.00100903,-0.510021,0.000161255
0.00100905,-0.510741,0.000160093
0.00100907,-0.510021,0.000160234
0.00100909,-0.509301,0.000161255
0.00100911,-0.511821,0.000163121
0.00100913,-0.510741,0.000163121
0.00100915,-0.509301,0.000161959
0.00100917,-0.510741,0.000162346
0.00100919,-0.508581,0.000161853
0.00100921,-0.508581,0.00016136
0.00100923,-0.508941,0.000161677
0.00100925,-0.508941,0.00016122
0.00100927,-0.510381,0.000159706
0.00100929,-0.509661,0.000159319
0.00100931,-0.511101,0.000158791
0.00100933,-0.511821,0.000159108
0.00100935,-0.510021,0.000159143
0.00100937,-0.510381,0.000159319
0.00100939,-0.511101,0.000159072
0.00100941,-0.511101,0.000159917
0.00100943,-0.510381,0.000159108
0.00100945,-0.511821,0.000158263
0.00100947,-0.512181,0.000157946
0.00100949,-0.511101,0.000157488
0.00100951,-0.512181,0.000159037
0.00100953,-0.510381,0.000159671
0.00100955,-0.510021,0.000159917
0.00100957,-0.509301,0.000159917
0.00100959,-0.510381,0.000159565
0.00100961,-0.510741,0.000160058
0.00100963,-0.510741,0.000159882
0.00100965,-0.512541,0.000158861
0.00100967,-0.510741,0.00015872
0.00100969,-0.511101,0.000158509
0.00100971,-0.511821,0.000158333
0.00100973,-0.509301,0.000158404
0.00100975,-0.511821,0.000158051
0.00100977,-0.509661,0.000159565
0.00100979,-0.509301,0.000159424
0.00100981,-0.510741,0.000160199
0.00100983,-0.509661,0.000160551
0.00100985,-0.510741,0.000159248
0.00100987,-0.512541,0.000160164
0.00100989,-0.509301,0.000159812
0.00100991,-0.509661,0.000157735
0.00100993,-0.511461,0.000158087
0.00100995,-0.508581,0.000159284
0.00100997,-0.509661,0.000158896
0.00100999,-0.508941,0.00015858
0.00101001,-0.511101,0.000158896
0.00101003,-0.510381,0.000158861
0.00101005,-0.510021,0.000157629
0.00101007,-0.510381,0.000157559
0.00101009,-0.511101,0.000158263
0.00101011,-0.510741,0.000160058
0.00101013,-0.509301,0.000159706
0.00101015,-0.510021,0.000160621
0.00101017,-0.509301,0.00016136
0.00101019,-0.508941,0.000160199
0.00101021,-0.50786,0.000159952
0.00101023,-0.5075,0.000159037
0.00101025,-0.511461,0.000157911
0.00101027,-0.510741,0.000158615
0.00101029,-0.508581,0.000157453
0.00101031,-0.510381,0.000157875
0.00101033,-0.511821,0.000158439
0.00101035,-0.512181,0.000157911
0.00101037,-0.509301,0.000157981
0.00101039,-0.511101,0.000158685
0.00101041,-0.508221,0.000159248
0.00101043,-0.510741,0.000159072
0.00101045,-0.510741,0.000158509
0.00101047,-0.511461,0.000158474
0.00101049,-0.510741,0.000158122
0.00101051,-0.509661,0.000157699
0.00101053,-0.510381,0.000159213
0.00101055,-0.510741,0.000159108
0.00101057,-0.5075,0.000159565
0.00101059,-0.511461,0.000159812
0.00101061,-0.491659,0.000158051
0.00101063,-0.399493,0.00013686
0.00101065,-0.301926,2.9423e-05
0.00101067,-0.200399,-0.000165632
0.00101069,-0.0981513,-0.000399972
0.00101071,-0.0175056,-0.000615832
0.00101073,-0.00706481,-0.000775156
0.00101075,-0.00346455,-0.000808458
0.00101077,-0.000224321,-0.00071225
0.00101079,-0.00598473,-0.000542048
0.00101081,-0.00346455,-0.000368959
0.00101083,-0.00238447,-0.000217801
0.00101085,-0.00598473,-9.97335e-05
0.00101087,-0.00382458,-2.08808e-05
0.00101089,-0.00670478,2.2981e-05
0.00101091,0.0699807,4.27998e-05
0.00101093,0.388243,-2.6654e-05
0.00101095,0.741789,-0.000418876
0.00101097,1.11009,-0.00103463
0.00101099,1.4784,-0.00114348
0.00101101,1.76714,-0.00114348
0.00101103,1.80818,-0.00114348
0.00101105,1.82583,-0.00114348
0.00101107,1.82295,-0.00114348
0.00101109,1.81935,-0.00114348
0.00101111,1.82007,-0.00114348
0.00101113,1.81899,-0.00114348
0.00101115,1.81863,-0.00114348
0.00101117,1.81719,-0.00113665
0.00101119,1.81935,-0.00101393
0.00101121,1.81935,-0.000912022
0.00101123,1.81935,-0.000876503
0.00101125,1.81647,-0.000882488
0.00101127,1.81827,-0.000905791
0.00101129,1.82115,-0.000936628
0.00101131,1.72718,-0.000964896
0.00101133,1.31243,-0.000892415
0.00101135,0.865997,-0.000407998
0.00101137,0.397244,0.000511868
0.00101139,-0.0751097,0.00115339
0.00101141,-0.443056,0.00115339
0.00101143,-0.5003,0.00115339
0.00101145,-0.516141,0.00115339
0.00101147,-0.515781,0.00115339
0.00101149,-0.50678,0.00115339
0.00101151,-0.50786,0.00115339
0.00101153,-0.508221,0.00115339
0.00101155,-0.50534,0.000843718
0.00101157,-0.50426,0.000462057
0.00101159,-0.50714,0.000227787
0.00101161,-0.50426,9.94752e-05
0.00101163,-0.50498,4.83617e-05
0.00101165,-0.50498,4.96994e-05
0.00101167,-0.5057,7.13487e-05
0.00101169,-0.50714,0.000103347
0.00101171,-0.50606,0.000134818
0.00101173,-0.5057,0.000160692
0.00101175,-0.50498,0.000178856
0.00101177,-0.50714,0.000188572
0.00101179,-0.50678,0.000192726
0.00101181,-0.50642,0.000193641
0.00101183,-0.50678,0.00019174
0.00101185,-0.50642,0.000188008
0.00101187,-0.50642,0.000183221
0.00101189,-0.508581,0.000180088
0.00101191,-0.508581,0.000175829
0.00101193,-0.508581,0.000173259
0.00101195,-0.508581,0.000170689
0.00101197,-0.50642,0.000169457
0.00101199,-0.5075,0.000170619
0.00101201,-0.50714,0.000171182
0.00101203,-0.509661,0.000170407
0.00101205,-0.509301,0.000170196
0.00101207,-0.508941,0.000168154
0.00101209,-0.508581,0.000166711
0.00101211,-0.511821,0.000166324
0.00101213,-0.508221,0.000166218
0.00101215,-0.508941,0.000166148
0.00101217,-0.510021,0.00016562
0.00101219,-0.5075,0.000165937
0.00101221,-0.509301,0.000166359
0.00101223,-0.510021,0.000165057
0.00101225,-0.508941,0.000165444
0.00101227,-0.508941,0.000165444
0.00101229,-0.509301,0.000164705
0.00101231,-0.510021,0.000164212
0.00101233,-0.510741,0.000164317
0.00101235,-0.508941,0.000164669
0.00101237,-0.509661,0.000164212
0.00101239,-0.509301,0.000163789
0.00101241,-0.508941,0.000164036
0.00101243,-0.509661,0.000164036
0.00101245,-0.509661,0.000163297
0.00101247,-0.511101,0.000163332
0.00101249,-0.510381,0.000163543
0.00101251,-0.508941,0.000163156
0.00101253,-0.510021,0.000162593
0.00101255,-0.510381,0.000161853
0.00101257,-0.510021,0.000161853
0.00101259,-0.512181,0.000161783
0.00101261,-0.510741,0.000161396
0.00101263,-0.510381,0.000161818
0.00101265,-0.509661,0.000162029
0.00101267,-0.509661,0.000161889
0.00101269,-0.510381,0.000161431
0.00101271,-0.510381,0.000160445
0.00101273,-0.510381,0.000160164
0.00101275,-0.510381,0.000160128
0.00101277,-0.509301,0.000160516
0.00101279,-0.510381,0.000161008
0.00101281,-0.509661,0.000161114
0.00101283,-0.509661,0.000160938
0.00101285,-0.510381,0.000161255
0.00101287,-0.510021,0.000162487
0.00101289,-0.508581,0.000160868
0.00101291,-0.509661,0.000160269
0.00101293,-0.508221,0.000159037
0.00101295,-0.509301,0.000157559
0.00101297,-0.509661,0.000156714
0.00101299,-0.508581,0.000156925
0.00101301,-0.510021,0.000157277
0.00101303,-0.508941,0.000157946
0.00101305,-0.508581,0.000158756
0.00101307,-0.511461,0.000159389
0.00101309,-0.508941,0.00016034
0.00101311,-0.509661,0.000160586
0.00101313,-0.509661,0.000159284
0.00101315,-0.511101,0.000159248
0.00101317,-0.511461,0.000158896
0.00101319,-0.508581,0.000158861
0.00101321,-0.509661,0.000159354
0.00101323,-0.509301,0.00015858
0.00101325,-0.508941,0.000158157
0.00101327,-0.510381,0.000158756
0.00101329,-0.511821,0.000158544
0.00101331,-0.508221,0.000158967
0.00101333,-0.512181,0.000158756
0.00101335,-0.510741,0.000159072
0.00101337,-0.509661,0.000159072
0.00101339,-0.512181,0.000159213
0.00101341,-0.508941,0.000158967
0.00101343,-0.509661,0.00015953
0.00101345,-0.510741,0.00015872
0.00101347,-0.510741,0.000159847
0.00101349,-0.510741,0.000159882
0.00101351,-0.510381,0.00015872
0.00101353,-0.510381,0.000157136
0.00101355,-0.511821,0.000156115
0.00101357,-0.510021,0.000155235
0.00101359,-0.510381,0.00015601
0.00101361,-0.512181,0.000157875
0.00101363,-0.510021,0.000157946
0.00101365,-0.509301,0.000157594
0.00101367,-0.510381,0.000157699
0.00101369,-0.511461,0.000158685
0.00101371,-0.511101,0.000158227
0.00101373,-0.510381,0.000159424
0.00101375,-0.509661,0.000159072
0.00101377,-0.511461,0.000158157
0.00101379,-0.510381,0.000157418
0.00101381,-0.50678,0.000156291
0.00101383,-0.509661,0.000155059
0.00101385,-0.510021,0.000155376
0.00101387,-0.510741,0.000157383
0.00101389,-0.509301,0.000157207
0.00101391,-0.510381,0.000157594
0.00101393,-0.510741,0.000159213
0.00101395,-0.508581,0.000159002
0.00101397,-0.511821,0.000158333
0.00101399,-0.508581,0.000158826
0.00101401,-0.510741,0.000158685
0.00101403,-0.508221,0.000157805
0.00101405,-0.508941,0.000157066
0.00101407,-0.509661,0.000156573
0.00101409,-0.510021,0.000157031
0.00101411,-0.508581,0.000158685
0.00101413,-0.511461,0.000158791
0.00101415,-0.50786,0.000158932
0.00101417,-0.510381,0.000158932
0.00101419,-0.511461,0.000158439
0.00101421,-0.509301,0.00015777
0.00101423,-0.509301,0.000158227
0.00101425,-0.512181,0.000158439
0.00101427,-0.510381,0.000159565
0.00101429,-0.510381,0.000159671
0.00101431,-0.511101,0.000159424
0.00101433,-0.508941,0.000159002
0.00101435,-0.509661,0.000158967
0.00101437,-0.511101,0.000158967
0.00101439,-0.511101,0.000160128
0.00101441,-0.509661,0.000158615
0.00101443,-0.509301,0.000157699
0.00101445,-0.510741,0.00015696
0.00101447,-0.510741,0.000157735
0.00101449,-0.509301,0.000158192
0.00101451,-0.510381,0.000158685
0.00101453,-0.511101,0.000159671
0.00101455,-0.508221,0.000159952
0.00101457,-0.510021,0.000159284
0.00101459,-0.508941,0.000158192
0.00101461,-0.508221,0.000157101
0.00101463,-0.509301,0.00015696
0.00101465,-0.510381,0.000157488
0.00101467,-0.510381,0.000159002
0.00101469,-0.508221,0.000159178
0.00101471,-0.509661,0.000157946
0.00101473,-0.510741,0.000157805
0.00101475,-0.509661,0.000157066
0.00101477,-0.510741,0.000157735
0.00101479,-0.510021,0.000158404
0.00101481,-0.510741,0.000158615
0.00101483,-0.508581,0.000158333
0.00101485,-0.508581,0.000157946
0.00101487,-0.510021,0.000158227
0.00101489,-0.509661,0.000157981
0.00101491,-0.508941,0.000157418
0.00101493,-0.510741,0.000157981
0.00101495,-0.511101,0.000157946
0.00101497,-0.509661,0.000158404
0.00101499,-0.511101,0.000158544
0.00101501,-0.510381,0.000157664
0.00101503,-0.510381,0.000157875
0.00101505,-0.509301,0.000157629
0.00101507,-0.510741,0.000158016
0.00101509,-0.508581,0.000159354
0.00101511,-0.510741,0.000159671
0.00101513,-0.508941,0.000158896
0.00101515,-0.509661,0.00015777
0.00101517,-0.510381,0.000158016
0.00101519,-0.511461,0.000158192
0.00101521,-0.511821,0.000159072
0.00101523,-0.511821,0.000157453
0.00101525,-0.510741,0.000157559
0.00101527,-0.511101,0.000157171
0.00101529,-0.509661,0.000157981
0.00101531,-0.510741,0.000158967
0.00101533,-0.511461,0.000159354
0.00101535,-0.509661,0.000158791
0.00101537,-0.510381,0.000158756
0.00101539,-0.510021,0.000159108
0.00101541,-0.513621,0.000158615
0.00101543,-0.511461,0.000157523
0.00101545,-0.511461,0.000158615
0.00101547,-0.510021,0.000158474
0.00101549,-0.508941,0.00015865
0.00101551,-0.511101,0.000159495
0.00101553,-0.511461,0.000159424
0.00101555,-0.510021,0.00015784
0.00101557,-0.510741,0.000159389
0.00101559,-0.510021,0.000159988
0.00101561,-0.510381,0.000159565
0.00101563,-0.511461,0.000160023
0.00101565,-0.510021,0.000159319
0.00101567,-0.510021,0.000158509
0.00101569,-0.510741,0.000157523
0.00101571,-0.509661,0.000157136
0.00101573,-0.509301,0.000156714
0.00101575,-0.510381,0.000156538
0.00101577,-0.511461,0.000157805
0.00101579,-0.510741,0.000157242
0.00101581,-0.510741,0.000156995
0.00101583,-0.508221,0.000157207
0.00101585,-0.510021,0.000157559
0.00101587,-0.512541,0.000158087
0.00101589,-0.511821,0.00015784
0.00101591,-0.511821,0.000158826
0.00101593,-0.510021,0.00015858
0.00101595,-0.511461,0.00015858
0.00101597,-0.512181,0.000158756
0.00101599,-0.510021,0.000158087
0.00101601,-0.513621,0.000158087
0.00101603,-0.509661,0.000158016
0.00101605,-0.508941,0.000157911
0.00101607,-0.509661,0.000157875
0.00101609,-0.512181,0.000159706
0.00101611,-0.512181,0.0001596
0.00101613,-0.511101,0.000161959
0.00101615,-0.510741,0.000160903
0.00101617,-0.511101,0.000157911
0.00101619,-0.510381,0.000160973
0.00101621,-0.511101,0.000160304
0.00101623,-0.510381,0.00015784
0.00101625,-0.511821,0.000159636
0.00101627,-0.510381,0.00016048
0.00101629,-0.509661,0.000159776
0.00101631,-0.510021,0.000160656
0.00101633,-0.508941,0.000160621
0.00101635,-0.510741,0.000160586
0.00101637,-0.510021,0.000160093
0.00101639,-0.509301,0.000159143
0.00101641,-0.491299,0.000159213
0.00101643,-0.399493,0.000137951
0.00101645,-0.301926,2.91766e-05
0.00101647,-0.199679,-0.000166794
0.00101649,-0.0977913,-0.000403352
0.00101651,-0.0185856,-0.000618437
0.00101653,-0.0041846,-0.00077579
0.00101655,-0.0027445,-0.000806134
0.00101657,-0.00238447,-0.000707568
0.00101659,-0.00490465,-0.000539443
0.00101661,-0.00490465,-0.000368079
0.00101663,-0.00526468,-0.000219315
0.00101665,-0.00382458,-0.000101881
0.00101667,-0.00526468,-2.27817e-05
0.00101669,-0.00598473,2.18897e-05
0.00101671,0.0674605,4.20253e-05
0.00101673,0.391124,-2.64076e-05
0.00101675,0.742509,-0.000417327
0.00101677,1.11081,-0.00103322
0.00101679,1.47768,-0.00114348
0.00101681,1.76894,-0.00114348
0.00101683,1.81106,-0.00114348
0.00101685,1.82655,-0.00114348
0.00101687,1.82295,-0.00114348
0.00101689,1.81719,-0.00114348
0.00101691,1.82151,-0.00114348
0.00101693,1.81863,-0.00114348
0.00101695,1.81755,-0.00114348
0.00101697,1.81827,-0.00114179
0.00101699,1.81719,-0.00103868
0.00101701,1.81611,-0.000939269
0.00101703,1.81647,-0.000901039
0.00101705,1.81827,-0.000902342
0.00101707,1.81719,-0.000920999
0.00101709,1.81611,-0.000943845
0.00101711,1.72358,-0.000962713
0.00101713,1.31171,-0.000879284
0.00101715,0.864197,-0.000385751
0.00101717,0.395804,0.000536967
0.00101719,-0.0776298,0.00115339
0.00101721,-0.445576,0.00115339
0.00101723,-0.50318,0.00115339
0.00101725,-0.518661,0.00115339
0.00101727,-0.515061,0.00115339
0.00101729,-0.50462,0.00115339
0.00101731,-0.508221,0.00115339
0.00101733,-0.508221,0.00115339
0.00101735,-0.50786,0.000843683
0.00101737,-0.50606,0.00046255
0.00101739,-0.50678,0.000228773
