Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000295425,-0.50714,5.16873e-06
0.000295435,-0.50642,5.80237e-06
0.000295445,-0.50786,6.43601e-06
0.000295455,-0.508581,6.57682e-06
0.000295465,-0.50642,6.57682e-06
0.000295475,-0.50498,6.36561e-06
0.000295485,-0.50498,6.71763e-06
0.000295495,-0.508581,6.57682e-06
0.000295505,-0.509301,7.06965e-06
0.000295515,-0.50714,7.63288e-06
0.000295525,-0.5057,7.56248e-06
0.000295535,-0.5057,6.71763e-06
0.000295545,-0.50498,5.37995e-06
0.000295555,-0.50498,4.74631e-06
0.000295565,-0.50642,4.88712e-06
0.000295575,-0.5057,4.81671e-06
0.000295585,-0.50714,5.16873e-06
0.000295595,-0.5057,6.08399e-06
0.000295605,-0.508581,6.15439e-06
0.000295615,-0.50714,5.80237e-06
0.000295625,-0.50426,6.15439e-06
0.000295635,-0.508581,5.73197e-06
0.000295645,-0.50354,5.23914e-06
0.000295655,-0.50714,5.23914e-06
0.000295665,-0.50714,5.23914e-06
0.000295675,-0.50714,5.02793e-06
0.000295685,-0.50786,5.09833e-06
0.000295695,-0.5057,5.16873e-06
0.000295705,-0.50642,5.52076e-06
0.000295715,-0.50714,5.73197e-06
0.000295725,-0.50354,5.45035e-06
0.000295735,-0.509301,5.94318e-06
0.000295745,-0.50642,5.37995e-06
0.000295755,-0.50642,5.73197e-06
0.000295765,-0.50498,5.30954e-06
0.000295775,-0.50498,4.46469e-06
0.000295785,-0.50498,4.32388e-06
0.000295795,-0.5057,4.95752e-06
0.000295805,-0.5021,5.37995e-06
0.000295815,-0.50426,5.52076e-06
0.000295825,-0.5057,5.37995e-06
0.000295835,-0.50642,5.02793e-06
0.000295845,-0.50714,4.18308e-06
0.000295855,-0.50642,4.46469e-06
0.000295865,-0.50354,4.5351e-06
0.000295875,-0.5057,3.83105e-06
0.000295885,-0.50714,3.26782e-06
0.000295895,-0.50426,4.04227e-06
0.000295905,-0.50426,4.6055e-06
0.000295915,-0.5057,4.67591e-06
0.000295925,-0.50642,4.88712e-06
0.000295935,-0.50786,4.25348e-06
0.000295945,-0.50426,3.33823e-06
0.000295955,-0.5057,3.54944e-06
0.000295965,-0.50642,3.83105e-06
0.000295975,-0.50714,3.76065e-06
0.000295985,-0.50498,3.26782e-06
0.000295995,-0.50642,3.47903e-06
0.000296005,-0.50714,3.33823e-06
0.000296015,-0.50642,3.54944e-06
0.000296025,-0.50642,3.90146e-06
0.000296035,-0.50714,4.46469e-06
0.000296045,-0.5021,4.67591e-06
0.000296055,-0.50714,4.74631e-06
0.000296065,-0.50498,4.74631e-06
0.000296075,-0.508581,5.45035e-06
0.000296085,-0.5057,5.59116e-06
0.000296095,-0.50642,4.46469e-06
0.000296105,-0.50642,3.33823e-06
0.000296115,-0.50642,3.47903e-06
0.000296125,-0.50354,3.40863e-06
0.000296135,-0.50786,3.26782e-06
0.000296145,-0.50714,3.90146e-06
0.000296155,-0.50714,3.69025e-06
0.000296165,-0.5057,3.26782e-06
0.000296175,-0.5057,2.63418e-06
0.000296185,-0.5021,2.42297e-06
0.000296195,-0.50426,2.35257e-06
0.000296205,-0.50642,1.57812e-06
0.000296215,-0.5057,1.57812e-06
0.000296225,-0.50642,2.28216e-06
0.000296235,-0.50426,2.9158e-06
0.000296245,-0.508581,2.9158e-06
0.000296255,-0.50786,3.54944e-06
0.000296265,-0.5057,3.97186e-06
0.000296275,-0.50714,3.40863e-06
0.000296285,-0.5057,3.54944e-06
0.000296295,-0.5057,3.19742e-06
0.000296305,-0.50714,3.26782e-06
0.000296315,-0.50714,3.97186e-06
0.000296325,-0.50786,3.83105e-06
0.000296335,-0.50426,3.54944e-06
0.000296345,-0.50354,3.76065e-06
0.000296355,-0.50714,3.05661e-06
0.000296365,-0.50642,2.8454e-06
0.000296375,-0.50714,2.56378e-06
0.000296385,-0.5057,2.21176e-06
0.000296395,-0.50642,1.71893e-06
0.000296405,-0.50642,2.35257e-06
0.000296415,-0.5057,2.14135e-06
0.000296425,-0.50714,2.07095e-06
0.000296435,-0.508581,2.14135e-06
0.000296445,-0.509301,2.9158e-06
0.000296455,-0.50426,3.05661e-06
0.000296465,-0.5057,3.12701e-06
0.000296475,-0.5057,4.5351e-06
0.000296485,-0.50786,4.88712e-06
0.000296495,-0.5057,3.90146e-06
0.000296505,-0.50714,3.69025e-06
0.000296515,-0.50786,3.47903e-06
0.000296525,-0.50642,3.47903e-06
0.000296535,-0.509301,3.61984e-06
0.000296545,-0.508581,3.19742e-06
0.000296555,-0.50714,2.35257e-06
0.000296565,-0.50714,1.71893e-06
0.000296575,-0.509301,2.28216e-06
0.000296585,-0.50714,2.07095e-06
0.000296595,-0.50642,1.85974e-06
0.000296605,-0.50714,1.93014e-06
0.000296615,-0.50714,1.71893e-06
0.000296625,-0.5057,3.10844e-07
0.000296635,-0.509301,1.70035e-07
0.000296645,-0.50714,5.22057e-07
0.000296655,-0.50426,8.74078e-07
0.000296665,-0.5057,2.35257e-06
0.000296675,-0.5057,3.19742e-06
0.000296685,-0.509301,2.9158e-06
0.000296695,-0.50714,3.19742e-06
0.000296705,-0.50354,3.40863e-06
0.000296715,-0.50786,3.26782e-06
0.000296725,-0.50426,2.56378e-06
0.000296735,-0.50714,2.14135e-06
0.000296745,-0.50498,3.05661e-06
0.000296755,-0.5021,4.11267e-06
0.000296765,-0.50426,4.11267e-06
0.000296775,-0.50642,4.39429e-06
0.000296785,-0.510021,3.54944e-06
0.000296795,-0.50498,2.56378e-06
0.000296805,-0.50714,3.05661e-06
0.000296815,-0.50786,3.40863e-06
0.000296825,-0.508581,3.47903e-06
0.000296835,-0.50498,3.76065e-06
0.000296845,-0.50786,3.33823e-06
0.000296855,-0.50642,2.9158e-06
0.000296865,-0.509301,2.42297e-06
0.000296875,-0.50786,2.00055e-06
0.000296885,-0.50642,1.64852e-06
0.000296895,-0.509301,1.50772e-06
0.000296905,-0.5057,5.22057e-07
0.000296915,-0.50714,8.74078e-07
0.000296925,-0.5057,1.85974e-06
0.000296935,-0.50786,1.78933e-06
0.000296945,-0.50786,2.28216e-06
0.000296955,-0.5057,2.07095e-06
0.000296965,-0.50714,1.85974e-06
0.000296975,-0.50786,2.49337e-06
0.000296985,-0.50714,2.56378e-06
0.000296995,-0.5057,2.07095e-06
0.000297005,-0.50282,2.56378e-06
0.000297015,-0.510021,1.78933e-06
0.000297025,-0.5057,6.62865e-07
0.000297035,-0.50786,5.92461e-07
0.000297045,-0.50714,6.62865e-07
0.000297055,-0.50642,2.9227e-08
0.000297065,-0.50642,1.01489e-06
0.000297075,-0.50714,6.62865e-07
0.000297085,-0.508581,1.36691e-06
0.000297095,-0.5057,1.43731e-06
0.000297105,-0.50642,2.07095e-06
0.000297115,-0.50642,1.78933e-06
0.000297125,-0.510021,2.42297e-06
0.000297135,-0.50642,2.9862e-06
0.000297145,-0.5057,2.70459e-06
0.000297155,-0.50642,1.85974e-06
0.000297165,-0.5057,2.70459e-06
0.000297175,-0.5057,2.35257e-06
0.000297185,-0.509301,1.36691e-06
0.000297195,-0.5057,3.81248e-07
0.000297205,-0.5057,3.81248e-07
0.000297215,-0.508581,8.03673e-07
0.000297225,-0.50642,2.4044e-07
0.000297235,-0.50426,-2.5239e-07
0.000297245,-0.50642,-5.34007e-07
0.000297255,-0.50714,3.81248e-07
0.000297265,-0.50786,1.43731e-06
0.000297275,-0.50642,2.63418e-06
0.000297285,-0.509301,2.70459e-06
0.000297295,-0.50354,3.19742e-06
0.000297305,-0.508581,3.05661e-06
0.000297315,-0.50642,2.9158e-06
0.000297325,-0.509301,3.76065e-06
0.000297335,-0.510741,3.90146e-06
0.000297345,-0.509301,3.12701e-06
0.000297355,-0.5057,2.49337e-06
0.000297365,-0.50642,2.56378e-06
0.000297375,-0.50786,2.63418e-06
0.000297385,-0.50786,2.77499e-06
0.000297395,-0.50714,2.56378e-06
0.000297405,-0.5057,2.14135e-06
0.000297415,-0.509301,1.36691e-06
0.000297425,-0.50714,4.51652e-07
0.000297435,-0.50498,9.96312e-08
0.000297445,-0.50786,2.4044e-07
0.000297455,-0.50786,3.10844e-07
0.000297465,-0.50714,-3.22794e-07
0.000297475,-0.5057,9.96312e-08
0.000297485,-0.50714,-1.11581e-07
0.000297495,-0.510021,9.44482e-07
0.000297505,-0.5021,1.2965e-06
0.000297515,-0.5057,1.78933e-06
0.000297525,-0.50642,1.57812e-06
0.000297535,-0.508581,1.85974e-06
0.000297545,-0.50642,2.07095e-06
0.000297555,-0.50642,1.57812e-06
0.000297565,-0.50714,1.2261e-06
0.000297575,-0.5057,1.2965e-06
0.000297585,-0.50714,1.64852e-06
0.000297595,-0.5057,1.64852e-06
0.000297605,-0.508581,2.00055e-06
0.000297615,-0.50714,2.07095e-06
0.000297625,-0.50714,1.64852e-06
0.000297635,-0.50714,1.50772e-06
0.000297645,-0.50354,3.10844e-07
0.000297655,-0.50642,-4.11772e-08
0.000297665,-0.50642,3.10844e-07
0.000297675,-0.509301,1.85974e-06
0.000297685,-0.5057,2.28216e-06
0.000297695,-0.50786,1.50772e-06
0.000297705,-0.50642,5.22057e-07
0.000297715,-0.50426,1.01489e-06
0.000297725,-0.50714,2.28216e-06
0.000297735,-0.510741,2.77499e-06
0.000297745,-0.50426,1.85974e-06
0.000297755,-0.50498,8.74078e-07
0.000297765,-0.50642,1.43731e-06
0.000297775,-0.50714,2.8454e-06
0.000297785,-0.508581,3.61984e-06
0.000297795,-0.50354,3.40863e-06
0.000297805,-0.50714,2.07095e-06
0.000297815,-0.509301,1.64852e-06
0.000297825,-0.50714,2.70459e-06
0.000297835,-0.508581,2.8454e-06
0.000297845,-0.50642,2.42297e-06
0.000297855,-0.50426,1.36691e-06
0.000297865,-0.5057,1.71893e-06
0.000297875,-0.50714,1.50772e-06
0.000297885,-0.50642,1.57812e-06
0.000297895,-0.50642,1.71893e-06
0.000297905,-0.509301,9.44482e-07
0.000297915,-0.5057,-2.5239e-07
0.000297925,-0.510741,-8.15624e-07
0.000297935,-0.508581,-2.5239e-07
0.000297945,-0.5057,-3.22794e-07
0.000297955,-0.508581,-8.15624e-07
0.000297965,-0.509301,-8.15624e-07
0.000297975,-0.508581,-1.80128e-06
0.000297985,-0.50642,-1.23805e-06
0.000297995,-0.50786,-6.74815e-07
0.000298005,-0.50642,-1.16764e-06
0.000298015,-0.50786,-8.15624e-07
0.000298025,-0.5057,1.70035e-07
0.000298035,-0.5057,9.96312e-08
0.000298045,-0.50426,7.33269e-07
0.000298055,-0.509301,9.44482e-07
0.000298065,-0.5057,8.03673e-07
0.000298075,-0.50498,4.51652e-07
0.000298085,-0.50642,1.01489e-06
0.000298095,-0.508581,2.28216e-06
0.000298105,-0.50786,3.19742e-06
0.000298115,-0.5057,3.97186e-06
0.000298125,-0.50786,4.74631e-06
0.000298135,-0.5057,4.5351e-06
0.000298145,-0.50498,4.5351e-06
0.000298155,-0.509301,4.18308e-06
0.000298165,-0.50642,2.56378e-06
0.000298175,-0.50498,1.71893e-06
0.000298185,-0.5057,1.64852e-06
0.000298195,-0.50786,1.64852e-06
0.000298205,-0.5057,1.78933e-06
0.000298215,-0.5057,6.62865e-07
0.000298225,-0.50786,-8.15624e-07
0.000298235,-0.509301,-8.15624e-07
0.000298245,-0.50714,-1.73088e-06
0.000298255,-0.50714,-1.30845e-06
0.000298265,-0.5057,-1.44926e-06
0.000298275,-0.50786,-1.59007e-06
0.000298285,-0.50642,-1.16764e-06
0.000298295,-0.510021,-4.11772e-08
0.000298305,-0.50714,1.15569e-06
0.000298315,-0.50714,1.15569e-06
0.000298325,-0.5057,4.51652e-07
0.000298335,-0.508581,-6.74815e-07
0.000298345,-0.50714,-3.93198e-07
0.000298355,-0.5057,3.81248e-07
0.000298365,-0.50786,1.08529e-06
0.000298375,-0.50642,1.2965e-06
0.000298385,-0.50714,1.71893e-06
0.000298395,-0.509301,2.00055e-06
0.000298405,-0.50786,2.63418e-06
0.000298415,-0.5057,3.33823e-06
0.000298425,-0.50642,4.46469e-06
0.000298435,-0.5057,4.39429e-06
0.000298445,-0.5057,3.69025e-06
0.000298455,-0.510021,4.18308e-06
0.000298465,-0.509301,4.74631e-06
0.000298475,-0.50642,4.18308e-06
0.000298485,-0.5057,3.19742e-06
0.000298495,-0.50786,2.49337e-06
0.000298505,-0.50714,8.03673e-07
0.000298515,-0.508581,-1.81986e-07
0.000298525,-0.50786,-6.04411e-07
0.000298535,-0.510741,-1.09724e-06
0.000298545,-0.50426,-6.74815e-07
0.000298555,-0.5057,-4.63602e-07
0.000298565,-0.50786,-2.5239e-07
0.000298575,-0.50354,-5.34007e-07
0.000298585,-0.508581,-3.93198e-07
0.000298595,-0.5057,-8.86028e-07
0.000298605,-0.50642,-8.15624e-07
0.000298615,-0.508581,-3.22794e-07
0.000298625,-0.5057,-5.34007e-07
0.000298635,-0.5057,-2.5239e-07
0.000298645,-0.50642,3.81248e-07
0.000298655,-0.50642,6.62865e-07
0.000298665,-0.50714,2.9227e-08
0.000298675,-0.50714,3.81248e-07
0.000298685,-0.508581,-1.81986e-07
0.000298695,-0.50714,-6.74815e-07
0.000298705,-0.510021,2.9227e-08
0.000298715,-0.50642,1.70035e-07
0.000298725,-0.510021,1.01489e-06
0.000298735,-0.5057,1.50772e-06
0.000298745,-0.50786,1.71893e-06
0.000298755,-0.50714,2.35257e-06
0.000298765,-0.50714,3.19742e-06
0.000298775,-0.50354,3.54944e-06
0.000298785,-0.50498,3.12701e-06
0.000298795,-0.508581,3.19742e-06
0.000298805,-0.50714,2.9158e-06
0.000298815,-0.50714,2.56378e-06
0.000298825,-0.5057,2.07095e-06
0.000298835,-0.50786,8.03673e-07
0.000298845,-0.50498,-6.04411e-07
0.000298855,-0.50786,-9.56432e-07
0.000298865,-0.50786,-1.30845e-06
0.000298875,-0.50714,-1.66047e-06
0.000298885,-0.50714,-1.02684e-06
0.000298895,-0.50498,9.96312e-08
0.000298905,-0.50642,-5.34007e-07
0.000298915,-0.5057,2.4044e-07
0.000298925,-0.50498,2.4044e-07
0.000298935,-0.50642,9.44482e-07
0.000298945,-0.50714,6.62865e-07
0.000298955,-0.50714,1.08529e-06
0.000298965,-0.50786,3.10844e-07
0.000298975,-0.50714,5.92461e-07
0.000298985,-0.50714,1.15569e-06
0.000298995,-0.5057,8.74078e-07
0.000299005,-0.50714,9.44482e-07
0.000299015,-0.50786,7.33269e-07
0.000299025,-0.50714,8.74078e-07
0.000299035,-0.50714,1.36691e-06
0.000299045,-0.5057,1.43731e-06
0.000299055,-0.50786,1.2261e-06
0.000299065,-0.5057,8.03673e-07
0.000299075,-0.50498,8.74078e-07
0.000299085,-0.50714,1.71893e-06
0.000299095,-0.50642,2.14135e-06
0.000299105,-0.5057,2.14135e-06
0.000299115,-0.5057,1.78933e-06
0.000299125,-0.50714,1.08529e-06
0.000299135,-0.509301,1.01489e-06
0.000299145,-0.50714,4.51652e-07
0.000299155,-0.5057,7.33269e-07
0.000299165,-0.509301,9.96312e-08
0.000299175,-0.50498,5.22057e-07
0.000299185,-0.50786,6.62865e-07
0.000299195,-0.50786,-1.11581e-07
0.000299205,-0.50354,-4.63602e-07
0.000299215,-0.471138,-3.93198e-07
0.000299225,-0.424335,-6.87039e-06
0.000299235,-0.371051,-3.3624e-05
0.000299245,-0.325688,-8.84689e-05
0.000299255,-0.273844,-0.000166125
0.000299265,-0.22056,-0.000264691
0.000299275,-0.170156,-0.000378182
0.000299285,-0.118313,-0.000498292
0.000299295,-0.0686292,-0.000615163
0.000299305,-0.0247061,-0.000723304
0.000299315,-0.00382458,-0.000821658
0.000299325,-0.00238447,-0.000902553
0.000299335,-0.00310453,-0.000950287
0.000299345,-0.00238447,-0.000959932
0.000299355,0.000495731,-0.000935502
0.000299365,-0.000944372,-0.000879953
0.000299375,0.000495731,-0.000798636
0.000299385,-0.000944372,-0.000700986
0.000299405,-0.00310453,-0.000499982
0.000299415,-0.000224321,-0.000406766
0.000299425,-0.000944372,-0.000321859
0.000299435,-0.000224321,-0.000244485
0.000299445,-0.00238447,-0.000175418
0.000299455,-0.00238447,-0.000117335
0.000299465,-0.000944372,-7.01638e-05
0.000299475,-0.000944372,-3.20751e-05
0.000299485,-0.00166442,-3.7726e-06
0.000299495,0.00121578,1.61518e-05
0.000299505,0.00265588,3.0303e-05
0.000299515,0.0249775,3.87515e-05
0.000299525,0.0631402,3.82587e-05
0.000299535,0.100583,1.83343e-05
0.000299545,0.139466,-2.46827e-05
0.000299555,0.175468,-8.83281e-05
0.000299565,0.215791,-0.000168518
0.000299575,0.252514,-0.000259903
0.000299585,0.293557,-0.000355794
0.000299595,0.330279,-0.00044929
0.000299605,0.367722,-0.000535184
0.000299615,0.409485,-0.000613192
0.000299625,0.446928,-0.000682469
0.000299635,0.48293,-0.000743017
0.000299645,0.523253,-0.00079413
0.000299655,0.565016,-0.000837359
0.000299665,0.601019,-0.000871082
0.000299675,0.639901,-0.000897061
0.000299685,0.678784,-0.000916282
0.000299695,0.716947,-0.000928532
0.000299705,0.75727,-0.000936628
0.000299715,0.793272,-0.000941486
0.000299725,0.830715,-0.000942683
0.000299735,0.869598,-0.000941557
0.000299745,0.90848,-0.000939233
0.000299755,0.950243,-0.000936558
0.000299765,0.983366,-0.000932827
0.000299775,1.02729,-0.000929447
0.000299785,1.06401,-0.000927194
0.000299795,1.10073,-0.000925153
0.000299805,1.14106,-0.000922548
0.000299815,1.18138,-0.000920788
0.000299825,1.21378,-0.000919943
0.000299835,1.25483,-0.000919661
0.000299845,1.29227,-0.000919872
0.000299855,1.32827,-0.000920647
0.000299865,1.37147,-0.000921914
0.000299875,1.40892,-0.000922548
0.000299885,1.44996,-0.000923322
0.000299895,1.48596,-0.000924941
0.000299905,1.52412,-0.000926772
0.000299915,1.56373,-0.000928673
0.000299925,1.60333,-0.000931067
0.000299935,1.64437,-0.000933531
0.000299945,1.68038,-0.000935291
0.000299955,1.71782,-0.000937121
0.000299965,1.75454,-0.000939022
0.000299975,1.79414,-0.000940712
0.000299985,1.83231,-0.000942613
0.000299995,1.86975,-0.000944725
0.000300005,1.91007,-0.000946203
0.000300015,1.92015,-0.000946626
0.000300025,1.92159,-0.00094388
0.000300035,1.92447,-0.000924167
0.000300045,1.92735,-0.000884037
0.000300055,1.92663,-0.000825601
0.000300065,1.92591,-0.000751043
0.000300075,1.92519,-0.000665502
0.000300085,1.92375,-0.000575032
0.000300095,1.92519,-0.000486886
0.000300105,1.92231,-0.000403669
0.000300115,1.92447,-0.000327773
0.000300125,1.92231,-0.000260185
0.000300135,1.92447,-0.000200552
0.000300145,1.92591,-0.000149369
0.000300155,1.92375,-0.000108041
0.000300165,1.92303,-7.44584e-05
0.000300175,1.92447,-4.87609e-05
0.000300185,1.92447,-2.94701e-05
0.000300195,1.92879,-1.67974e-05
0.000300205,1.92519,-8.7009e-06
0.000300215,1.92447,-4.12462e-06
0.000300225,1.92735,-2.36452e-06
0.000300235,1.92735,-2.78694e-06
0.000300245,1.92591,-4.40624e-06
0.000300255,1.92519,-6.87039e-06
0.000300265,1.92375,-1.05314e-05
0.000300275,1.92519,-1.41924e-05
0.000300285,1.92447,-1.81351e-05
0.000300295,1.92591,-2.11624e-05
0.000300305,1.92519,-2.41194e-05
0.000300315,1.92663,-2.63724e-05
0.000300325,1.92735,-2.82029e-05
0.000300335,1.92663,-2.98926e-05
0.000300345,1.92807,-3.12302e-05
0.000300355,1.93239,-3.13006e-05
0.000300365,1.93023,-3.15823e-05
0.000300375,1.93023,-3.23567e-05
0.000300385,1.92663,-3.15823e-05
0.000300395,1.92591,-3.01742e-05
0.000300405,1.92303,-2.91181e-05
0.000300415,1.92519,-2.84141e-05
0.000300425,1.92663,-2.6654e-05
0.000300435,1.92807,-2.56683e-05
0.000300445,1.92735,-2.4401e-05
0.000300455,1.92735,-2.37674e-05
0.000300465,1.92663,-2.20777e-05
0.000300475,1.92303,-2.13737e-05
0.000300485,1.92663,-2.04584e-05
0.000300495,1.92663,-1.89799e-05
0.000300505,1.92447,-1.90503e-05
0.000300515,1.92735,-1.97544e-05
0.000300525,1.92303,-2.05288e-05
0.000300535,1.92663,-2.08104e-05
0.000300545,1.92735,-2.08104e-05
0.000300555,1.92807,-2.01064e-05
0.000300565,1.92519,-1.91911e-05
0.000300575,1.92663,-1.81351e-05
0.000300585,1.92807,-1.77126e-05
0.000300595,1.93095,-1.68678e-05
0.000300605,1.92879,-1.64454e-05
0.000300615,1.92519,-1.6375e-05
0.000300625,1.92951,-1.59525e-05
0.000300635,1.92879,-1.60229e-05
0.000300645,1.92735,-1.62341e-05
0.000300655,1.92807,-1.57413e-05
0.000300665,1.92663,-1.59525e-05
0.000300675,1.92735,-1.64454e-05
0.000300685,1.93023,-1.61637e-05
0.000300695,1.92735,-1.60229e-05
0.000300705,1.92447,-1.54597e-05
0.000300715,1.92951,-1.51781e-05
0.000300725,1.92807,-1.50373e-05
0.000300735,1.92951,-1.46148e-05
0.000300745,1.92879,-1.40516e-05
0.000300755,1.92951,-1.40516e-05
0.000300765,1.92735,-1.39812e-05
0.000300775,1.92879,-1.44036e-05
0.000300785,1.92879,-1.47557e-05
0.000300795,1.92663,-1.45444e-05
0.000300805,1.92663,-1.46853e-05
0.000300815,1.92807,-1.4474e-05
0.000300825,1.92807,-1.38404e-05
0.000300835,1.92807,-1.27139e-05
0.000300845,1.93023,-1.20099e-05
0.000300855,1.93239,-1.15171e-05
0.000300865,1.92735,-1.12354e-05
0.000300875,1.93095,-1.17987e-05
0.000300885,1.92951,-1.20803e-05
0.000300895,1.92519,-1.19395e-05
0.000300905,1.92735,-1.23619e-05
0.000300915,1.92519,-1.25731e-05
0.000300925,1.92663,-1.21507e-05
0.000300935,1.92807,-1.19395e-05
0.000300945,1.92663,-1.16579e-05
0.000300955,1.92951,-1.0813e-05
0.000300965,1.92591,-1.06722e-05
0.000300975,1.92951,-1.10242e-05
0.000300985,1.92807,-1.03906e-05
0.000300995,1.92735,-1.10946e-05
0.000301005,1.92447,-1.08834e-05
0.000301015,1.89495,-1.12354e-05
0.000301025,1.84671,-5.32149e-06
0.000301035,1.7963,2.12209e-05
0.000301045,1.75238,7.32496e-05
0.000301055,1.70486,0.000147385
0.000301065,1.65229,0.000241093
0.000301075,1.60621,0.000347192
0.000301085,1.55869,0.000457727
0.000301095,1.50684,0.000565305
0.000301105,1.46148,0.00066373
0.000301115,1.41252,0.000751805
0.000301125,1.36283,0.000828124
0.000301135,1.31243,0.000893318
0.000301145,1.26563,0.000948726
0.000301155,1.21522,0.000993433
0.000301165,1.16554,0.00102892
0.000301175,1.11802,0.00105497
0.000301185,1.07049,0.00107229
0.000301195,1.02225,0.0010839
0.000301205,0.974005,0.00109193
0.000301215,0.924322,0.00109573
0.000301225,0.874638,0.00109672
0.000301235,0.827835,0.00109566
0.000301245,0.781031,0.00109284
0.000301255,0.729188,0.0010901
0.000301265,0.683104,0.00108841
0.000301275,0.632701,0.00108644
0.000301285,0.588058,0.00108517
0.000301295,0.534774,0.00108397
0.000301305,0.490131,0.00108411
0.000301315,0.436847,0.00108552
0.000301325,0.390764,0.00108792
0.000301335,0.33892,0.00109017
0.000301345,0.293557,0.00109397
0.000301355,0.244593,0.00109876
0.000301365,0.19563,0.00110305
0.000301375,0.147386,0.00110728
0.000301385,0.0991428,0.0011127
0.000301395,0.0523394,0.00111734
0.000301405,0.00265588,0.00112248
0.000301415,-0.0463076,0.00112847
0.000301425,-0.094551,0.00113368
0.000301435,-0.144955,0.00113854
0.000301445,-0.189598,0.00114375
0.000301455,-0.238561,0.00114839
0.000301465,-0.289685,0.00115255
0.000301475,-0.339368,0.00115339
0.000301485,-0.384732,0.00115339
0.000301495,-0.435135,0.00115339
0.000301505,-0.479778,0.00115339
0.000301515,-0.49634,0.00115339
0.000301525,-0.50066,0.00115339
0.000301535,-0.49994,0.00114466
0.000301545,-0.50354,0.001097
0.000301555,-0.50354,0.00102568
0.000301565,-0.5057,0.000934927
0.000301575,-0.50138,0.00082932
0.000301585,-0.50066,0.000718293
0.000301595,-0.49778,0.00060973
0.000301605,-0.50138,0.000508348
0.000301615,-0.50282,0.000416259
0.000301625,-0.4985,0.000334942
0.000301635,-0.50354,0.000263975
0.000301645,-0.49994,0.000203145
0.000301655,-0.50138,0.00015175
0.000301665,-0.50066,0.000110282
0.000301675,-0.50066,7.83187e-05
0.000301685,-0.5021,5.3818e-05
0.000301695,-0.50498,3.62874e-05
0.000301705,-0.4985,2.37554e-05
0.000301715,-0.49778,1.52365e-05
0.000301725,-0.50138,1.10827e-05
0.000301735,-0.50354,9.46339e-06
0.000301745,-0.50426,9.5338e-06
0.000301755,-0.50498,1.11531e-05
0.000301765,-0.50282,1.41101e-05
0.000301775,-0.50354,1.72079e-05
0.000301785,-0.50498,2.08689e-05
0.000301795,-0.50354,2.31922e-05
0.000301805,-0.50282,2.48115e-05
0.000301815,-0.50282,2.71349e-05
0.000301825,-0.50426,2.84021e-05
0.000301835,-0.50426,2.93174e-05
0.000301845,-0.50426,2.96694e-05
0.000301855,-0.50354,3.00918e-05
0.000301865,-0.50426,3.11479e-05
0.000301875,-0.50138,3.26264e-05
0.000301885,-0.5057,3.23448e-05
0.000301895,-0.50498,3.12887e-05
0.000301905,-0.50498,3.01622e-05
0.000301915,-0.5021,2.83317e-05
0.000301925,-0.50354,2.70644e-05
0.000301935,-0.5057,2.67124e-05
0.000301945,-0.50282,2.629e-05
0.000301955,-0.5021,2.53043e-05
0.000301965,-0.50642,2.38963e-05
0.000301975,-0.5021,2.37554e-05
0.000301985,-0.50426,2.35442e-05
0.000301995,-0.5021,2.24178e-05
0.000302005,-0.50282,2.14321e-05
0.000302015,-0.50498,2.07281e-05
0.000302025,-0.50066,2.03056e-05
0.000302035,-0.50426,2.01648e-05
0.000302045,-0.50282,1.9672e-05
0.000302055,-0.50426,1.91792e-05
0.000302065,-0.50426,1.79823e-05
0.000302075,-0.50282,1.73487e-05
0.000302085,-0.50714,1.68558e-05
0.000302095,-0.50714,1.57998e-05
0.000302105,-0.50642,1.55886e-05
0.000302115,-0.50642,1.51661e-05
0.000302125,-0.50354,1.46733e-05
0.000302135,-0.50282,1.49549e-05
0.000302145,-0.5057,1.54477e-05
0.000302155,-0.50282,1.53069e-05
0.000302165,-0.50498,1.52365e-05
0.000302175,-0.50354,1.48141e-05
0.000302185,-0.50426,1.3758e-05
0.000302195,-0.50714,1.29836e-05
0.000302205,-0.50498,1.33356e-05
0.000302215,-0.50714,1.38285e-05
0.000302225,-0.50642,1.38989e-05
0.000302235,-0.5057,1.36876e-05
0.000302245,-0.50282,1.36876e-05
0.000302255,-0.508581,1.29132e-05
0.000302265,-0.5057,1.235e-05
0.000302275,-0.50498,1.24204e-05
0.000302285,-0.50642,1.20683e-05
0.000302295,-0.50354,1.15755e-05
0.000302305,-0.50642,1.15755e-05
0.000302315,-0.50498,1.11531e-05
0.000302325,-0.50498,9.74501e-06
0.000302335,-0.508581,9.39299e-06
0.000302345,-0.50498,9.46339e-06
0.000302355,-0.50714,9.04097e-06
0.000302365,-0.50714,9.25218e-06
0.000302375,-0.50642,1.0097e-05
0.000302385,-0.50714,1.02378e-05
0.000302395,-0.50426,9.88582e-06
0.000302405,-0.50714,1.00266e-05
