862;1484.9;18129
863;1486.8;25675
864;1531.8;17987
865;1529.7;16334
866;1564.8;20637
867;1508.9;11327
868;1470.5;16380
869;1548.9;18493
870;1492.4;17789
871;1484.9;25002
872;1434;21605
873;1534.8;18165
874;1522.7;14714
875;1464;20273
876;1502.2;15137
877;1497.3;18189
878;1527.9;16828
879;1534.5;20673
880;1488.6;17909
881;1522.8;20418
882;1534.9;19873
883;1618.6;19310
884;1576.1;17179
885;1600;26920
886;1555.8;15130
887;1554.7;16316
888;1594.2;17022
889;1567.9;17554
890;1542.9;21482
891;1571.3;16727
892;1535.7;16259
893;1563.2;17804
894;1548.1;13409
895;1525.1;17603
896;1560.1;25320
897;1520.6;49890
898;1544.4;17660
899;1529.5;21264
900;1539.2;23073
901;1515.6;24728
902;1524.3;21981
903;1494.8;24875
904;1507.3;23683
905;1519.2;23503
906;1507.6;20300
907;1535.8;17575
908;1492.3;15233
909;1535.9;22686
910;1573.6;21451
911;1551.8;19054
912;1544.7;13223
913;1536.7;14764
914;1519.5;15478
915;1568.2;17376
916;1512.6;26572
917;1520.7;16344
918;1520;21024
919;1512.7;21225
920;1539.9;22182
921;1520.7;16103
922;1511;15663
923;1535.8;17990
924;1499.1;17560
925;1529.1;23115
926;1536.2;16577
927;1520.4;15804
928;1511.6;18807
929;1500.8;17550
930;1497.5;12644
931;1480.5;14037
932;1485.6;15297
933;1454.2;18554
934;1484.1;10099
935;1518.5;12269
936;1476.3;15432
937;1505.7;15497
938;1492.4;16683
939;1531.4;20151
940;1485.7;17864
941;1460.1;18670
942;1529;16208
943;1488.6;17135
944;1586.6;24493
945;1513.8;18196
946;1502;23206
947;1573.2;21562
948;1552.3;15590
949;1564.7;20154
950;1537.9;20089
951;1561.4;17374
952;1545.2;19998
953;1532.2;16052
954;1559.3;17780
955;1529.7;14652
956;1519;14377
957;1531.2;17242
958;1575.7;16090
959;1536.9;14783
960;1573.1;15380
961;1532.8;18718
962;1499.6;16788
963;1585.1;17601
964;1539.1;23522
965;1543;22135
966;1564.7;19542
967;1551.9;14154
968;1554.7;17340
969;1505.6;16972
970;1568.1;16103
971;1580.1;17713
972;1584.7;19130
973;1607;13740
974;1603.7;20023
975;1578.4;16469
976;1598;22469
977;1554.6;18130
978;1587.4;13931
979;1488.8;13364
980;1562.6;17458
981;1572.3;14609
982;1538.2;13817
983;1510.8;13857
984;1494.7;15837
985;1502.8;23379
986;1461.8;17705
987;1552.3;14014
988;1577.3;13965
989;1554.9;17047
990;1573.7;14862
991;1546.5;18148
992;1556.1;15826
993;1593.4;13338
994;1571.6;18299
995;1613.6;15540
996;1607.7;14307
997;1590.2;16114
998;1635.3;14173
999;1631.2;16157
1000;1656.5;14531
1001;1645.1;12820
1002;1616.4;16648
1003;1687;14450
1004;1691;16136
1005;1643.3;14534
1006;1658;14829
1007;1669.3;16714
1008;1719.5;15605
1009;1882.7;16047
1010;1833.1;15464
1011;1669.3;11928
1012;1598;14097
1013;1810.5;14573
1014;1867.9;14809
1015;1812.3;16207
1016;1683.8;15213
1017;1804.6;15241
1018;1854;17378
1019;1540.3;13791
1020;1666.5;14277
1021;1851.2;10678
1022;1911.8;13956
1023;1630.4;9985.6
1024;1607.5;10920
1025;1692.5;11761
1026;1852.4;16565
1027;1772;14185
1028;1637.6;11766
1029;1660.3;15484
1030;1709.3;12194
1031;1752.3;10643
1032;1677.2;13132
1033;1720.3;12786
1034;1759.3;16502
1035;1739.2;16081
1036;1772.4;15454
1037;1782.2;13821
1038;1793.3;13674
1039;1760.1;12755
1040;1911.8;12032
1041;1654.7;13143
1042;1704.7;14340
1043;1714.5;11241
1044;1672.1;11608
1045;1675.6;10709
1046;1733.7;12857
1047;1670.6;10367
1048;1666;13481
1049;1646.1;16535
1050;1625.2;10283
1051;1729.4;13863
1052;1715;15642
1053;1729.7;12891
1054;1689.7;13603
1055;1806.6;14030
1056;1784.5;12878
1057;1781.4;11792
1058;1822.4;12393
1059;1943.5;15039
1060;1787.5;12362
1061;1725.5;14292
1062;1726.8;13913
1063;1775.9;16221
1064;1756.7;13349
1065;1830;12563
1066;1666.4;14591
1067;1630.8;13973
1068;1613.9;16335
1069;1600;16290
1070;1534.5;15552
1071;1508.8;14568
1072;1513.2;15533
1073;1520.2;11973
1074;1549.5;12881
1075;1512.1;20713
1076;1490.6;17177
1077;1559.2;15083
1078;1532.4;17591
1079;1587.5;23227
1080;1504;15118
1081;1578.4;15460
1082;1526.5;14591
1083;1507.9;12785
1084;1523.3;14500
1085;1530.2;11727
1086;1500.3;14573
1087;1556.5;13087
1088;1522;18847
1089;1525.6;13559
1090;1521.6;13475
1091;1500.7;18972
1092;1501.8;20525
1093;1500.8;15864
1094;1492.6;15767
1095;1541.8;14268
1096;1555.9;13875
1097;1586.1;14686
1098;1549.5;18320
1099;1578.2;16024
1100;1545.2;13768
1101;1517.4;13931
1102;1558.7;15640
1103;1576;14419
1104;1553.9;18104
1105;1538.2;14001
1106;1501.3;16861
1107;1522.2;13374
1108;1536.2;16671
1109;1557.3;18170
1110;1587.4;17003
1111;1560.2;16913
1112;1564.1;19991
1113;1556.5;27454
1114;1535.6;29126
1115;1555.7;21480
1116;1558.8;29318
1117;1556.2;15575
1118;1547.7;23329
1119;1550;15125
1120;1515.1;20788
1121;1512.5;20436
1122;1524.5;17451
1123;1523.5;19933
1124;1525.4;20151
1125;1583.4;21639
1126;1607.9;17433
1127;1609.8;23379
1128;1560.2;22245
1129;1599.7;22371
1130;1588.5;21666
1131;1612.8;20230
1132;1545.1;23937
1133;1539.8;22707
1134;1610.3;19960
1135;1600;26467
1136;1583.1;20162
1137;1650.9;22436
1138;1664;17361
1139;1666.2;21656
1140;1668.8;22001
1141;1632.5;19554
1142;1600.2;16727
1143;1639.5;15677
1144;1618.5;14495
1145;1568.1;14282
1146;1628.4;18193
1147;1552.1;14708
1148;1561.3;18461
1149;1558.7;14302
1150;1577.1;20013
1151;1530.4;18225
1152;1553.3;16573
1153;1584.9;14935
1154;1603.4;22232
1155;1607;26023
1156;1623.2;25784
1157;1625;19436
1158;1583.9;23239
1159;1514.2;21635
1160;1528.8;22796
1161;1543.5;23560
1162;1577.1;20010
1163;1512.3;19717
1164;1507.3;13891
1165;1523.6;13674
1166;1502;15061
1167;1521.7;15886
1168;1494.8;9752.8
1169;1512.7;12616
1170;1486.5;12313
1171;1524.9;13445
1172;1499.3;14861
1173;1498.9;12875
1174;1506;11417
1175;1531.5;12400
1176;1511.3;11648
1177;1505.7;16152
1178;1495;20963
1179;1495.4;21121
1180;1532.5;13515
1181;1567.5;20700
1182;1681.5;13505
1183;1676.8;16486
1184;1692.1;12585
1185;1661.2;14549
1186;1652.2;12333
1187;1727.5;18932
1188;1685.3;16666
1189;1715.3;16937
1190;1692.3;16441
1191;1570.3;14834
1192;1559.1;13850
1193;1542;14089
1194;1542.8;14883
1195;1627.4;18618
1196;1617.6;14919
1197;1581.6;17004
1198;1644.6;13278
1199;1679.2;15632
1200;1739;14984
1201;1764.5;14696
1202;1717.3;16880
1203;1793.9;15991
1204;1816.6;15551
1205;1738.7;13395
1206;1691.2;20879
1207;1754;17313
1208;1697;20840
1209;1697.3;15444
1210;1645.9;21036
1211;1664.3;18144
1212;1658.1;17959
1213;1645.1;15932
1214;1698.1;11924
1215;1701.2;13613
1216;1649;14927
1217;1692.2;17637
1218;1685.6;18693
1219;1621;19876
1220;1702.4;14227
1221;1655;16708
1222;1708.4;13890
1223;1666.5;14112
1224;1811.7;16005
1225;1640.4;22420
1226;1644.3;14101
1227;1644;16677
1228;1702.7;19620
1229;1699.2;31983
1230;1471;27409
1231;1736.3;19135
1232;1614.8;24911
1233;1709;17693
1234;1649.8;20945
1235;1723.8;17641
1236;1669.9;18808
1237;1758.7;19908
1238;1678;20635
1239;1697.5;16502
1240;1767.6;16799
1241;1657.4;22735
1242;1718.5;20313
1243;1628;17238
1244;1617.4;21678
1245;1562.1;16690
1246;1582.6;23847
1247;1562.4;18087
1248;1525.2;21826
1249;1596.6;25607
1250;1592.1;31919
1251;1546;30121
1252;1492.4;32922
1253;1636.9;28097
1254;1570.7;28306
1255;1604.5;19827
1256;1613;23293
1257;1591.9;22895
1258;1605;24742
1259;1572.4;24858
1260;1565;30876
1261;1587;30264
1262;1646;29279
1263;1628;24524
1264;1578.4;29441
1265;1683;20982
1266;1657.2;28725
1267;1696.6;22956
1268;1214;33398
1269;1581.5;34253
1270;1618.9;25275
1271;1577.9;27077
1272;1604.2;27864
1273;1828.2;26906
1274;1668.3;29732
1275;1797.3;21825
1276;1889.7;15097
1277;1867.7;21520
1278;1623.8;17220
1279;1772.2;13610
1280;1752.5;17347
1281;1581.5;20891
1282;1983.3;22307
1283;1616.6;23584
1284;1807.9;24267
1285;1691;32479
1286;1848.9;31670
1287;1666.1;22825
1288;1573.2;26824
1289;1658.5;22715
1290;1210.3;20537
1291;1781.7;23209
1292;1859.5;22215
1293;1795.4;25695
1294;1614.5;23093
1295;1246.8;22653
1296;1253.6;29579
1297;1156.6;28232
1298;1685.9;61399
1299;1690;27464
1300;1770.2;49371
1301;1497;39369
1302;1535.9;31004
1303;1723.7;33195
1304;1672.9;27210
1305;1806.4;41946
1306;1473.7;37525
1307;1940;33765
1308;1949.6;29085
1309;1992.4;41912
1310;1925;12384
1311;2042;31614
1312;1824.1;34226
1313;1733.2;41693
1314;1822.3;40270
1315;1841.6;34539
1316;1754.8;34391
1317;1613.9;43487
1318;1528.7;30597
1319;1844.8;31756
1320;1917.5;38576
1321;1869.5;26410
1322;1782.1;29960
1323;1876.1;30437
1324;1846.2;22308
1325;1849.1;28553
1326;1881.7;24657
1327;1756.1;30149
1328;1928;36298
1329;1946.4;26442
1330;1974.8;49952
1331;1928;31933
1332;1707.2;26456
1333;1949.9;38761
1334;1742.6;31139
1335;1794.8;30327
1336;1934.1;24470
1337;1835;34580
1338;1858.9;34146
1339;1767.3;37544
1340;1761.4;34154
1341;2028.9;36729
1342;1803.2;37540
1343;2065.8;39577
1344;1862.4;34825
1345;1806;31133
1346;1856.8;35706
1347;1862.1;37234
1348;2123.4;32950
1349;2059.4;31539
1350;2033.7;47497
1351;1998.6;67955
1352;1848.5;22524
1353;1870.6;27143
1354;1886.2;53706
1355;2070.4;33703
1356;1941.5;38761
1357;1976.5;48696
1358;1881.4;71486
1359;1660.9;56430
1360;1568.2;68203
1361;1540.6;40330
1362;1585.4;60987
