1059;24143;46772
1060;24324;48426
1061;26557;54988
1062;25764;51113
1063;25035;48913
1064;25827;51515
1065;24715;49870
1066;24878;48054
1067;25183;54764
1068;24759;48190
1069;23681;45493
1070;24802;49617
1071;24512;49193
1072;25609;49548
1073;25926;52304
1074;24524;50905
1075;25496;55064
1076;25322;50175
1077;25315;50645
1078;24952;48458
1079;24811;49004
1080;24416;49749
1081;24995;48285
1082;24597;50953
1083;25814;53332
1084;23464;47627
1085;25336;55018
1086;24627;50115
1087;24990;47857
1088;25378;48119
1089;25638;50924
1090;24528;46522
1091;25223;52075
1092;24511;50538
1093;24681;50699
1094;25020;49439
1095;26030;48700
1096;25308;48060
1097;25515;47127
1098;25499;51330
1099;24886;48393
1100;24864;52952
1101;25928;51939
1102;25257;50434
1103;25313;49203
1104;25458;48960
1105;25225;46644
1106;24960;48275
1107;24683;49282
1108;25680;53276
1109;24993;51289
1110;24361;49387
1111;25456;51894
1112;25637;49075
1113;25405;51515
1114;24895;47681
1115;24840;49391
1116;25281;48830
1117;25759;49278
1118;25106;49614
1119;26014;51304
1120;25313;48977
1121;24581;48386
1122;25533;51743
1123;25174;50670
1124;25846;53819
1125;24409;49773
1126;25971;54443
1127;24175;52780
1128;25114;49590
1129;25143;53580
1130;25015;48252
1131;25073;53372
1132;24698;47466
1133;26411;53090
1134;25089;51253
1135;24338;46960
1136;24852;48826
1137;25297;49790
1138;25572;51905
1139;25573;52886
1140;25559;51954
1141;25020;50087
1142;25416;50967
1143;25374;54376
1144;25458;51980
1145;25557;51935
1146;25647;54273
1147;25261;49302
1148;24690;49302
1149;24479;48495
1150;25639;51519
1151;25035;49624
1152;24533;49237
1153;25528;53758
1154;25259;49690
1155;25452;47115
1156;24520;47672
1157;24427;54497
1158;25223;53039
1159;24974;49676
1160;25374;51567
1161;24712;52408
1162;25601;48813
1163;25519;49566
1164;25470;51267
1165;24651;47177
1166;25871;53161
1167;25520;48723
1168;24232;46886
1169;25696;49954
1170;24754;49815
1171;24758;50052
1172;25219;49493
1173;25267;48706
1174;26182;53268
1175;24448;47912
1176;25822;53181
1177;26688;53949
1178;25435;53617
1179;25138;51271
1180;9899.1;47720
1181;12291;50253
1182;6140;49603
1183;3064.8;47441
1184;3390.6;48907
1185;25224;50538
1186;3918.5;52497
1187;3041.4;51848
1188;5199.8;51382
1189;5557.4;53625
1190;5639.4;48766
1191;6032.7;48923
1192;3882.8;49007
1193;5750.2;51062
1194;7714.2;50434
1195;5841.1;47793
1196;5007.6;49418
1197;9371.6;46911
1198;7577.1;47127
1199;25828;48337
1200;25871;49822
1201;7478;46629
1202;26434;50441
1203;8829.3;47309
1204;11300;52201
1205;25471;50949
1206;9908.7;50584
1207;12366;51256
1208;13639;48574
1209;13654;51943
1210;24000;46861
1211;26570;50186
1212;24513;47906
1213;25649;50538
1214;25589;50264
1215;24974;48663
1216;24505;45668
1217;23708;47221
1218;25427;48597
1219;25697;49112
1220;25587;51743
1221;25891;49659
1222;25445;49766
1223;26308;54857
1224;24719;48080
1225;25592;50620
1226;25153;46540
1227;25005;48746
1228;25216;48475
1229;25084;51323
1230;24337;48501
1231;25839;51977
1232;25369;50239
1233;26165;56081
1234;25068;48115
1235;25221;50352
1236;25397;47947
1237;25851;49353
1238;25134;47710
1239;25255;50556
1240;25177;48557
1241;25661;49829
1242;25522;48419
1243;25753;50520
1244;25526;49169
1245;26168;51231
1246;24669;50764
1247;26505;52807
1248;25266;50049
1249;25253;48693
1250;25785;51430
1251;24677;47615
1252;25757;48893
1253;25360;49860
1254;25541;49825
1255;24847;47199
1256;25733;54129
1257;24840;50660
1258;25476;50931
1259;25635;50235
1260;26208;52316
1261;25341;50271
1262;25259;49207
1263;24549;46923
1264;26018;52512
1265;26209;56351
1266;26583;49387
1267;25436;49870
1268;25702;51348
1269;25670;47854
1270;24898;45369
1271;25809;51135
1272;25760;50423
1273;25116;46525
1274;25460;50869
1275;25889;53831
1276;24208;45718
1277;25324;49169
1278;26050;50094
1279;24922;48112
1280;25191;49856
1281;24765;52593
1282;24654;50556
1283;24854;50491
1284;25043;48693
1285;24600;52170
1286;24536;49282
1287;25371;50010
1288;25380;54191
1289;25774;53229
1290;25611;50175
1291;25018;50271
1292;24813;50431
1293;25547;53102
1294;25025;53380
1295;25182;50147
1296;26018;52281
1297;25346;51348
1298;24712;50345
1299;24461;52068
1300;25429;49258
1301;24597;49058
1302;24841;44451
1303;25161;50706
1304;25486;49825
1305;24294;49360
1306;25817;54211
1307;25806;50516
1308;25431;51326
1309;25061;49363
1310;25246;49237
1311;25102;50743
1312;25072;52220
1313;25148;48360
1314;25262;49326
1315;26608;53019
1316;25364;51471
1317;25062;47422
1318;25828;50685
1319;24873;49631
1320;26252;50822
1321;24771;51807
1322;26247;50024
1323;24977;46901
1324;26372;52493
1325;25202;49085
1326;24702;46904
1327;25410;48640
1328;25023;51194
1329;26460;50670
1330;25616;49676
1331;24885;49490
1332;25010;48393
1333;24922;50267
1334;25639;47331
1335;25389;50506
1336;25089;49776
1337;25098;48604
1338;26080;49839
1339;24725;48806
1340;25134;49394
1341;25429;49870
1342;25608;52512
1343;25333;51033
1344;25894;51534
1345;26465;51616
1346;24857;50028
1347;25089;50663
1348;25110;50822
1349;24803;46895
1350;25949;48890
1351;25243;50438
1352;26685;53665
1353;25762;52045
1354;25358;48475
1355;25557;47918
1356;25898;52933
1357;25164;48154
1358;25113;48823
1359;25467;49707
1360;25479;49895
1361;25806;52450
1362;24417;46072
1363;25146;49965
1364;25630;53253
1365;25403;51334
1366;25096;49180
1367;25397;49867
1368;25672;51319
1369;24585;46407
1370;25432;46920
1371;26049;50179
1372;24929;48409
1373;24935;50260
1374;25048;52481
1375;26139;49863
1376;25455;50271
1377;24756;49655
1378;24542;49346
1379;25464;49773
1380;24441;49183
1381;25950;55492
1382;25420;48890
1383;26014;52435
1384;24954;49940
1385;27006;54555
1386;24133;48960
1387;26054;50735
1388;24756;49082
1389;26328;51679
1390;25054;50887
1391;25253;51593
1392;25265;51197
1393;25422;49742
1394;25740;52733
1395;25504;53456
1396;25058;46944
1397;25647;50627
1398;25781;50056
1399;26654;52745
1400;26020;53059
1401;25629;48726
1402;25437;53110
1403;24675;51007
1404;24472;48544
1405;24695;49961
1406;11760;50225
1407;8186.5;49607
1408;25761;56481
1409;13143;50660
1410;25861;49690
1411;25048;49511
1412;24296;47548
1413;25329;51814
1414;25074;47127
1415;25335;51220
1416;25074;50239
1417;24643;47542
1418;25247;50140
1419;25532;50534
1420;25138;52996
1421;25199;46855
1422;24889;52113
1423;25692;52466
1424;25370;48880
1425;25322;48022
1426;24648;47739
1427;24747;48034
1428;26314;51762
1429;25102;50042
1430;25800;50645
1431;25449;52144
1432;25743;53488
1433;26198;53823
1434;25195;50656
1435;25320;49200
1436;26138;52655
1437;24828;48590
1438;25198;51890
1439;25596;50140
1440;25253;53872
1441;25905;53693
1442;25286;49541
1443;25392;49411
1444;25146;49411
1445;24908;49490
1446;24835;48538
1447;25407;48505
1448;25090;50793
1449;24957;49891
1450;25760;53019
1451;26743;51962
1452;25573;48660
1453;25844;48907
1454;25455;50335
1455;25273;52072
1456;24636;47742
1457;25754;53900
1458;26479;54063
1459;25408;50967
1460;25800;51033
1461;25514;48677
1462;25850;50884
1463;24806;49930
1464;25784;51620
1465;25693;49877
1466;25906;49947
1467;24997;47803
1468;25297;47832
1469;26390;51478
1470;25190;51186
1471;25047;49227
1472;25510;52913
1473;25013;52466
1474;25566;51080
1475;26043;51242
1476;25697;47986
1477;24655;46182
1478;26490;51928
1479;25968;52015
1480;25078;50242
1481;25935;54261
1482;24182;47780
1483;25729;48275
1484;25764;53641
1485;25879;48412
1486;24837;49603
1487;25708;50228
1488;25038;50855
1489;25576;50775
1490;25038;49801
1491;24882;45531
1492;26981;49853
1493;24693;51739
1494;24650;46920
1495;25253;49787
1496;25476;49815
1497;24963;51275
1498;25086;46158
1499;25289;49548
1500;25459;50235
1501;25580;50250
1502;24700;47312
1503;25362;49583
1504;25605;50509
1505;26002;50035
1506;26121;52343
1507;26011;53488
1508;25448;49930
1509;26415;52831
1510;24949;48252
1511;24944;49659
1512;25210;49572
1513;25204;48426
1514;25416;51605
1515;25577;51924
1516;25872;49068
1517;25691;47880
1518;25625;48840
1519;27063;51668
1520;24953;47526
1521;25314;50070
1522;24988;49763
1523;24907;50391
1524;25242;52792
1525;25559;50463
1526;26033;51841
1527;24847;49268
1528;24553;47412
1529;26302;54651
1530;25026;48806
1531;25094;46489
1532;24050;47441
1533;24876;49139
1534;24835;47022
1535;25162;50420
1536;25344;51385
1537;24072;50761
1538;25264;48740
1539;25706;52018
1540;25533;50260
1541;25568;53900
1542;25404;51315
1543;24620;47573
1544;25763;53221
1545;25132;49572
1546;24778;48083
1547;25519;51018
1548;24599;49797
1549;25879;55013
1550;25373;52886
1551;25919;49511
1552;24936;51441
1553;24998;48158
1554;24854;49659
1555;23768;47922
1556;25922;53189
1557;24712;47359
1558;24939;47634
1559;25432;49773
1560;24429;47437
1561;24406;46087
1562;24594;51197
1563;25894;53094
1564;25560;51478
1565;24962;51605
1566;24722;51867
1567;25189;49292
1568;25537;49600
1569;25003;50264
1570;25457;49759
1571;24824;47906
1572;25314;50574
1573;24526;48647
1574;25470;48383
1575;25073;48756
1576;25785;52113
1577;25484;49631
1578;24484;51679
1579;24701;48710
1580;26040;50186
1581;25629;53428
1582;24820;47694
1583;25462;51080
1584;25030;51992
1585;24741;46994
1586;25972;51796
1587;25484;49780
1588;25592;51541
1589;25243;48426
1590;25782;51216
1591;25597;51478
1592;24982;48044
1593;25723;50413
1594;27086;51608
1595;25659;52493
1596;25991;52427
1597;25802;51397
1598;25484;51818
1599;25425;49524
1600;24532;49487
1601;25607;55518
1602;25506;51747
1603;25304;52308
1604;25612;47056
1605;24886;47678
1606;25200;49693
1607;25674;50204
1608;26099;53730
1609;25425;48380
1610;25205;52277
1611;26163;52952
1612;25736;48720
1613;23952;45395
1614;25414;47028
1615;24756;48690
1616;25589;54236
1617;25111;47861
1618;25010;50352
1619;24878;49829
1620;25906;53713
1621;24974;50246
1622;25964;49001
1623;25056;50509
1624;26080;51593
1625;24498;49278
1626;25791;48419
1627;25955;54335
1628;26003;52121
1629;26247;51882
1630;25328;50271
1631;25923;49707
1632;25030;48370
1633;26105;50775
1634;25033;47999
1635;24875;47573
1636;25120;49569
1637;23957;46988
1638;26078;52125
1639;24912;50352
1640;25166;49811
1641;25527;54576
1642;25355;46434
1643;24797;48193
1644;25331;47106
1645;26212;52178
1646;24959;51077
1647;25903;51478
1648;26222;50717
1649;25847;47545
1650;24431;47277
1651;25025;47309
1652;26485;52094
1653;25548;50438
1654;24516;47240
1655;26860;52733
1656;24858;49159
1657;25255;49220
1658;24631;45865
1659;25653;49078
