  Measurement Number     Measurement type
                   5               OnLine

      Measurement ID                     
       739708.704736                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
2.1295e+02   5.4390e-01   0.0000e+00             NA
2.1311e+02   5.4420e-01   0.0000e+00             NA
2.1327e+02   5.4440e-01   0.0000e+00             NA
2.1343e+02   5.4460e-01   0.0000e+00             NA
2.1359e+02   5.4500e-01   -5.0000e-14             NA
2.1374e+02   5.4540e-01   0.0000e+00             NA
2.1391e+02   5.4590e-01   0.0000e+00             NA
2.1407e+02   5.4600e-01   0.0000e+00             NA
2.1424e+02   5.4640e-01   -5.0000e-14             NA
2.1440e+02   5.4680e-01   0.0000e+00             NA
2.1457e+02   5.4710e-01   0.0000e+00             NA
2.1473e+02   5.4740e-01   0.0000e+00             NA
2.1489e+02   5.4750e-01   -5.0000e-14             NA
2.1505e+02   5.4790e-01   0.0000e+00             NA
2.1523e+02   5.4800e-01   0.0000e+00             NA
2.1538e+02   5.4830e-01   0.0000e+00             NA
2.1556e+02   5.4850e-01   0.0000e+00             NA
2.1573e+02   5.4900e-01   0.0000e+00             NA
2.1589e+02   5.4930e-01   0.0000e+00             NA
2.1605e+02   5.4970e-01   0.0000e+00             NA
2.1621e+02   5.4990e-01   0.0000e+00             NA
2.1637e+02   5.5000e-01   0.0000e+00             NA
2.1652e+02   5.5020e-01   0.0000e+00             NA
2.1670e+02   5.5060e-01   0.0000e+00             NA
2.1686e+02   5.5130e-01   0.0000e+00             NA
2.1703e+02   5.5170e-01   0.0000e+00             NA
2.1720e+02   5.5220e-01   -5.0000e-14             NA
2.1737e+02   5.5260e-01   0.0000e+00             NA
2.1752e+02   5.5270e-01   0.0000e+00             NA
2.1768e+02   5.5310e-01   0.0000e+00             NA
2.1784e+02   5.5330e-01   0.0000e+00             NA
2.1800e+02   5.5370e-01   0.0000e+00             NA
2.1815e+02   5.5390e-01   0.0000e+00             NA
2.1831e+02   5.5450e-01   0.0000e+00             NA
2.1847e+02   5.5510e-01   0.0000e+00             NA
2.1864e+02   5.5550e-01   0.0000e+00             NA
2.1880e+02   5.5590e-01   0.0000e+00             NA
2.1896e+02   5.5600e-01   0.0000e+00             NA
2.1911e+02   5.5640e-01   0.0000e+00             NA
2.1929e+02   5.5680e-01   0.0000e+00             NA
2.1945e+02   5.5720e-01   0.0000e+00             NA
2.1962e+02   5.5760e-01   0.0000e+00             NA
2.1976e+02   5.5790e-01   0.0000e+00             NA
2.1992e+02   5.5820e-01   0.0000e+00             NA
2.2010e+02   5.5850e-01   0.0000e+00             NA
2.2026e+02   5.5890e-01   0.0000e+00             NA
2.2041e+02   5.5920e-01   0.0000e+00             NA
2.2058e+02   5.5940e-01   0.0000e+00             NA
2.2073e+02   5.5970e-01   0.0000e+00             NA
2.2090e+02   5.6000e-01   -5.0000e-14             NA
2.2106e+02   5.6050e-01   -5.0000e-14             NA
2.2123e+02   5.6080e-01   0.0000e+00             NA
2.2140e+02   5.6100e-01   0.0000e+00             NA
2.2157e+02   5.6140e-01   0.0000e+00             NA
2.2173e+02   5.6160e-01   -5.0000e-14             NA
2.2189e+02   5.6170e-01   0.0000e+00             NA
2.2205e+02   5.6180e-01   0.0000e+00             NA
2.2221e+02   5.6190e-01   0.0000e+00             NA
2.2237e+02   5.6240e-01   0.0000e+00             NA
2.2252e+02   5.6290e-01   -5.0000e-14             NA
2.2268e+02   5.6310e-01   -5.0000e-14             NA
2.2284e+02   5.6320e-01   0.0000e+00             NA
2.2299e+02   5.6350e-01   0.0000e+00             NA
2.2315e+02   5.6380e-01   0.0000e+00             NA
2.2330e+02   5.6390e-01   -5.0000e-14             NA
2.2347e+02   5.6400e-01   0.0000e+00             NA
2.2363e+02   5.6450e-01   0.0000e+00             NA
2.2379e+02   5.6470e-01   0.0000e+00             NA
2.2396e+02   5.6490e-01   0.0000e+00             NA
2.2413e+02   5.6470e-01   0.0000e+00             NA
2.2430e+02   5.6490e-01   0.0000e+00             NA
2.2446e+02   5.6540e-01   0.0000e+00             NA
2.2462e+02   5.6560e-01   -5.0000e-14             NA
2.2478e+02   5.6560e-01   0.0000e+00             NA
2.2495e+02   5.6580e-01   0.0000e+00             NA
2.2511e+02   5.6620e-01   0.0000e+00             NA
2.2527e+02   5.6620e-01   0.0000e+00             NA
2.2544e+02   5.6670e-01   0.0000e+00             NA
2.2560e+02   5.6680e-01   -5.0000e-14             NA
2.2576e+02   5.6720e-01   0.0000e+00             NA
2.2593e+02   5.6740e-01   0.0000e+00             NA
2.2610e+02   5.6770e-01   0.0000e+00             NA
2.2628e+02   5.6800e-01   0.0000e+00             NA
2.2645e+02   5.6820e-01   -5.0000e-14             NA
2.2662e+02   5.6860e-01   0.0000e+00             NA
2.2679e+02   5.6880e-01   0.0000e+00             NA
2.2681e+02   5.6870e-01   0.0000e+00             NA
2.2710e+02   5.6860e-01   -5.0000e-14             NA
2.2727e+02   5.6890e-01   0.0000e+00             NA
2.2744e+02   5.6910e-01   0.0000e+00             NA
2.2763e+02   5.6940e-01   -5.0000e-14             NA
2.2809e+02   5.7070e-01   0.0000e+00             NA
2.2826e+02   5.7100e-01   0.0000e+00             NA
2.2844e+02   5.7140e-01   0.0000e+00             NA
2.2861e+02   5.7140e-01   -5.0000e-14             NA
2.2879e+02   5.7140e-01   -5.0000e-14             NA
2.2882e+02   5.7170e-01   0.0000e+00             NA
2.2911e+02   5.7130e-01   0.0000e+00             NA
2.2928e+02   5.7120e-01   -5.0000e-14             NA
2.2946e+02   5.7110e-01   0.0000e+00             NA
2.2963e+02   5.7070e-01   0.0000e+00             NA
2.2979e+02   5.5920e-01   0.0000e+00             NA
2.2996e+02   5.4930e-01   -5.0000e-14             NA
2.3012e+02   5.4350e-01   -5.0000e-14             NA
2.3029e+02   5.3760e-01   0.0000e+00             NA
2.3047e+02   5.3090e-01   0.0000e+00             NA
2.3064e+02   5.2530e-01   0.0000e+00             NA
2.3081e+02   5.2130e-01   0.0000e+00             NA
2.3097e+02   5.1770e-01   -5.0000e-14             NA
2.3115e+02   5.1090e-01   -5.0000e-14             NA
2.3133e+02   4.9820e-01   0.0000e+00             NA
2.3150e+02   4.8360e-01   0.0000e+00             NA
2.3167e+02   4.7110e-01   0.0000e+00             NA
2.3183e+02   4.7010e-01   0.0000e+00             NA
2.3199e+02   4.6970e-01   0.0000e+00             NA
2.3217e+02   4.6930e-01   0.0000e+00             NA
2.3236e+02   4.6940e-01   -5.0000e-14             NA
2.3253e+02   4.6960e-01   5.0000e-14             NA
2.3270e+02   4.6970e-01   0.0000e+00             NA
2.3287e+02   4.7000e-01   0.0000e+00             NA
2.3304e+02   4.7010e-01   0.0000e+00             NA
2.3319e+02   4.7070e-01   0.0000e+00             NA
2.3336e+02   4.7110e-01   -5.0000e-14             NA
2.3354e+02   4.7140e-01   0.0000e+00             NA
2.3370e+02   4.7180e-01   0.0000e+00             NA
2.3387e+02   4.7190e-01   0.0000e+00             NA
2.3403e+02   4.7220e-01   -1.0000e-13             NA
2.3419e+02   4.7220e-01   0.0000e+00             NA
2.3435e+02   4.7220e-01   0.0000e+00             NA
2.3451e+02   4.7230e-01   -5.0000e-14             NA
2.3467e+02   4.7230e-01   0.0000e+00             NA
2.3483e+02   4.7230e-01   0.0000e+00             NA
2.3500e+02   4.7250e-01   0.0000e+00             NA
2.3516e+02   4.7280e-01   0.0000e+00             NA
2.3533e+02   4.7290e-01   0.0000e+00             NA
2.3552e+02   4.7290e-01   0.0000e+00             NA
2.3568e+02   4.7330e-01   0.0000e+00             NA
2.3585e+02   4.7350e-01   0.0000e+00             NA
2.3600e+02   4.7370e-01   -5.0000e-14             NA
2.3615e+02   4.7390e-01   0.0000e+00             NA
2.3631e+02   4.7400e-01   0.0000e+00             NA
2.3647e+02   4.7400e-01   0.0000e+00             NA
2.3662e+02   4.7410e-01   0.0000e+00             NA
2.3678e+02   4.7430e-01   0.0000e+00             NA
2.3694e+02   4.7440e-01   0.0000e+00             NA
2.3710e+02   4.7440e-01   0.0000e+00             NA
2.3726e+02   4.7460e-01   -5.0000e-14             NA
2.3743e+02   4.7470e-01   0.0000e+00             NA
2.3759e+02   4.7470e-01   -5.0000e-14             NA
2.3775e+02   4.7500e-01   0.0000e+00             NA
2.3791e+02   4.7500e-01   0.0000e+00             NA
2.3808e+02   4.7520e-01   0.0000e+00             NA
2.3825e+02   4.7530e-01   -5.0000e-14             NA
2.3842e+02   4.7550e-01   0.0000e+00             NA
2.3858e+02   4.7560e-01   0.0000e+00             NA
2.3874e+02   4.7560e-01   0.0000e+00             NA
2.3890e+02   4.7570e-01   0.0000e+00             NA
2.3907e+02   4.7560e-01   0.0000e+00             NA
2.3923e+02   4.7590e-01   0.0000e+00             NA
2.3939e+02   4.7560e-01   0.0000e+00             NA
2.3955e+02   4.7520e-01   -5.0000e-14             NA
2.3972e+02   4.7480e-01   0.0000e+00             NA
2.3988e+02   4.7410e-01   0.0000e+00             NA
2.4005e+02   4.7340e-01   -5.0000e-14             NA
2.4021e+02   4.7280e-01   0.0000e+00             NA
2.4040e+02   4.7250e-01   -5.0000e-14             NA
2.4056e+02   4.7270e-01   0.0000e+00             NA
2.4074e+02   4.7290e-01   0.0000e+00             NA
2.4090e+02   4.7340e-01   0.0000e+00             NA
2.4106e+02   4.7370e-01   -5.0000e-14             NA
2.4122e+02   4.7400e-01   0.0000e+00             NA
2.4138e+02   4.7410e-01   0.0000e+00             NA
2.4154e+02   4.7440e-01   0.0000e+00             NA
2.4170e+02   4.7460e-01   0.0000e+00             NA
2.4185e+02   4.7500e-01   0.0000e+00             NA
2.4202e+02   4.7530e-01   0.0000e+00             NA
2.4217e+02   4.7530e-01   0.0000e+00             NA
2.4235e+02   4.7550e-01   0.0000e+00             NA
2.4250e+02   4.7590e-01   -5.0000e-14             NA
2.4266e+02   4.7600e-01   0.0000e+00             NA
2.4283e+02   4.7650e-01   0.0000e+00             NA
2.4299e+02   4.7670e-01   0.0000e+00             NA
2.4318e+02   4.7700e-01   0.0000e+00             NA
2.4334e+02   4.7710e-01   -1.0000e-13             NA
2.4349e+02   4.7740e-01   0.0000e+00             NA
2.4366e+02   4.7770e-01   0.0000e+00             NA
2.4381e+02   4.7800e-01   0.0000e+00             NA
2.4397e+02   4.7840e-01   -5.0000e-14             NA
2.4413e+02   4.7880e-01   0.0000e+00             NA
2.4429e+02   4.7910e-01   0.0000e+00             NA
2.4445e+02   4.7960e-01   0.0000e+00             NA
2.4461e+02   4.8000e-01   0.0000e+00             NA
2.4477e+02   4.8000e-01   0.0000e+00             NA
2.4493e+02   4.8020e-01   0.0000e+00             NA
2.4508e+02   4.8030e-01   0.0000e+00             NA
2.4524e+02   4.8080e-01   0.0000e+00             NA
2.4540e+02   4.8110e-01   0.0000e+00             NA
2.4557e+02   4.8110e-01   0.0000e+00             NA
2.4572e+02   4.8140e-01   -5.0000e-14             NA
2.4588e+02   4.8180e-01   0.0000e+00             NA
2.4604e+02   4.8200e-01   0.0000e+00             NA
2.4621e+02   4.8240e-01   0.0000e+00             NA
2.4637e+02   4.8260e-01   0.0000e+00             NA
2.4653e+02   4.8270e-01   0.0000e+00             NA
2.4669e+02   4.8300e-01   0.0000e+00             NA
2.4685e+02   4.8330e-01   0.0000e+00             NA
2.4701e+02   4.8360e-01   0.0000e+00             NA
2.4716e+02   4.8390e-01   0.0000e+00             NA
2.4732e+02   4.8450e-01   0.0000e+00             NA
2.4749e+02   4.8470e-01   0.0000e+00             NA
2.4765e+02   4.8520e-01   0.0000e+00             NA
2.4781e+02   4.8540e-01   0.0000e+00             NA
2.4796e+02   4.8590e-01   -5.0000e-14             NA
2.4813e+02   4.8630e-01   -5.0000e-14             NA
2.4831e+02   4.8680e-01   0.0000e+00             NA
2.4849e+02   4.8690e-01   0.0000e+00             NA
2.4864e+02   4.8720e-01   0.0000e+00             NA
2.4881e+02   4.8770e-01   0.0000e+00             NA
2.4897e+02   4.8810e-01   0.0000e+00             NA
2.4913e+02   4.8840e-01   0.0000e+00             NA
2.4931e+02   4.8860e-01   0.0000e+00             NA
2.4947e+02   4.8900e-01   -5.0000e-14             NA
2.4964e+02   4.8940e-01   0.0000e+00             NA
2.4981e+02   4.8990e-01   0.0000e+00             NA
2.4998e+02   4.9030e-01   0.0000e+00             NA
2.5014e+02   4.9080e-01   0.0000e+00             NA
2.5017e+02   4.9080e-01   0.0000e+00             NA
2.5046e+02   4.9150e-01   -5.0000e-14             NA
2.5062e+02   4.9180e-01   -5.0000e-14             NA
2.5078e+02   4.9210e-01   0.0000e+00             NA
2.5096e+02   4.9240e-01   0.0000e+00             NA
2.5112e+02   4.9280e-01   0.0000e+00             NA
2.5128e+02   4.9320e-01   0.0000e+00             NA
2.5143e+02   4.9340e-01   0.0000e+00             NA
2.5160e+02   4.9370e-01   -5.0000e-14             NA
2.5176e+02   4.9380e-01   0.0000e+00             NA
2.5192e+02   4.9440e-01   0.0000e+00             NA
2.5208e+02   4.9470e-01   0.0000e+00             NA
2.5224e+02   4.9500e-01   0.0000e+00             NA
2.5240e+02   4.9540e-01   0.0000e+00             NA
2.5256e+02   4.9570e-01   0.0000e+00             NA
2.5273e+02   4.9610e-01   0.0000e+00             NA
2.5288e+02   4.9640e-01   0.0000e+00             NA
2.5304e+02   4.9650e-01   0.0000e+00             NA
2.5321e+02   4.9650e-01   0.0000e+00             NA
2.5338e+02   4.9710e-01   0.0000e+00             NA
2.5354e+02   4.9740e-01   0.0000e+00             NA
2.5371e+02   4.9770e-01   -5.0000e-14             NA
2.5388e+02   4.9820e-01   0.0000e+00             NA
2.5404e+02   4.9860e-01   0.0000e+00             NA
2.5420e+02   4.9880e-01   -5.0000e-14             NA
2.5436e+02   4.9910e-01   0.0000e+00             NA
2.5452e+02   4.9930e-01   0.0000e+00             NA
2.5468e+02   4.9970e-01   0.0000e+00             NA
2.5485e+02   4.9990e-01   0.0000e+00             NA
2.5502e+02   5.0040e-01   5.0000e-14             NA
2.5519e+02   5.0080e-01   -5.0000e-14             NA
2.5535e+02   5.0150e-01   0.0000e+00             NA
2.5551e+02   5.0200e-01   0.0000e+00             NA
2.5568e+02   5.0200e-01   -1.0000e-13             NA
2.5585e+02   5.0230e-01   0.0000e+00             NA
2.5601e+02   5.0290e-01   -5.0000e-14             NA
2.5618e+02   5.0320e-01   -5.0000e-14             NA
2.5635e+02   5.0350e-01   0.0000e+00             NA
2.5651e+02   5.0380e-01   0.0000e+00             NA
2.5666e+02   5.0420e-01   0.0000e+00             NA
2.5682e+02   5.0440e-01   0.0000e+00             NA
2.5698e+02   5.0480e-01   0.0000e+00             NA
2.5714e+02   5.0520e-01   -5.0000e-14             NA
2.5731e+02   5.0560e-01   0.0000e+00             NA
2.5734e+02   5.0580e-01   -5.0000e-14             NA
2.5762e+02   5.0630e-01   0.0000e+00             NA
2.5779e+02   5.0660e-01   0.0000e+00             NA
2.5795e+02   5.0690e-01   0.0000e+00             NA
2.5811e+02   5.0720e-01   -5.0000e-14             NA
2.5827e+02   5.0750e-01   0.0000e+00             NA
2.5843e+02   5.0780e-01   0.0000e+00             NA
2.5860e+02   5.0830e-01   0.0000e+00             NA
2.5876e+02   5.0860e-01   0.0000e+00             NA
2.5893e+02   5.0880e-01   -5.0000e-14             NA
2.5910e+02   5.0910e-01   0.0000e+00             NA
2.5928e+02   5.0950e-01   0.0000e+00             NA
2.5943e+02   5.0980e-01   0.0000e+00             NA
2.5959e+02   5.1030e-01   0.0000e+00             NA
2.5974e+02   5.1050e-01   0.0000e+00             NA
2.5991e+02   5.1080e-01   0.0000e+00             NA
2.6006e+02   5.1120e-01   0.0000e+00             NA
2.6023e+02   5.1150e-01   -5.0000e-14             NA
2.6039e+02   5.1210e-01   0.0000e+00             NA
2.6057e+02   5.1270e-01   0.0000e+00             NA
2.6073e+02   5.1310e-01   0.0000e+00             NA
2.6090e+02   5.1340e-01   0.0000e+00             NA
2.6106e+02   5.1350e-01   0.0000e+00             NA
2.6122e+02   5.1370e-01   0.0000e+00             NA
2.6139e+02   5.1400e-01   0.0000e+00             NA
2.6155e+02   5.1430e-01   0.0000e+00             NA
2.6171e+02   5.1460e-01   -5.0000e-14             NA
2.6186e+02   5.1490e-01   0.0000e+00             NA
2.6203e+02   5.1520e-01   0.0000e+00             NA
2.6219e+02   5.1540e-01   0.0000e+00             NA
2.6235e+02   5.1550e-01   -5.0000e-14             NA
2.6251e+02   5.1580e-01   0.0000e+00             NA
2.6268e+02   5.1640e-01   0.0000e+00             NA
2.6285e+02   5.1680e-01   0.0000e+00             NA
2.6301e+02   5.1680e-01   -5.0000e-14             NA
2.6319e+02   5.1740e-01   0.0000e+00             NA
2.6336e+02   5.1760e-01   0.0000e+00             NA
2.6351e+02   5.1770e-01   0.0000e+00             NA
2.6367e+02   5.1840e-01   0.0000e+00             NA
2.6384e+02   5.1880e-01   0.0000e+00             NA
2.6401e+02   5.1910e-01   0.0000e+00             NA
2.6418e+02   5.1920e-01   0.0000e+00             NA
2.6434e+02   5.1950e-01   0.0000e+00             NA
2.6450e+02   5.1970e-01   0.0000e+00             NA
2.6466e+02   5.2000e-01   0.0000e+00             NA
2.6484e+02   5.2040e-01   0.0000e+00             NA
2.6500e+02   5.2080e-01   0.0000e+00             NA
2.6517e+02   5.2110e-01   0.0000e+00             NA
2.6533e+02   5.2150e-01   0.0000e+00             NA
2.6552e+02   5.2190e-01   0.0000e+00             NA
2.6567e+02   5.2210e-01   0.0000e+00             NA
2.6584e+02   5.2250e-01   0.0000e+00             NA
2.6600e+02   5.2270e-01   0.0000e+00             NA
2.6617e+02   5.2320e-01   0.0000e+00             NA
2.6633e+02   5.2350e-01   0.0000e+00             NA
2.6648e+02   5.2380e-01   0.0000e+00             NA
2.6665e+02   5.2400e-01   0.0000e+00             NA
2.6682e+02   5.2440e-01   0.0000e+00             NA
2.6698e+02   5.2490e-01   0.0000e+00             NA
2.6714e+02   5.2530e-01   -5.0000e-14             NA
2.6729e+02   5.2550e-01   -5.0000e-14             NA
2.6746e+02   5.2610e-01   0.0000e+00             NA
2.6762e+02   5.2620e-01   -5.0000e-14             NA
2.6778e+02   5.2660e-01   0.0000e+00             NA
2.6795e+02   5.2670e-01   -5.0000e-14             NA
2.6811e+02   5.2690e-01   0.0000e+00             NA
2.6826e+02   5.2760e-01   0.0000e+00             NA
2.6844e+02   5.2800e-01   0.0000e+00             NA
2.6861e+02   5.2810e-01   0.0000e+00             NA
2.6876e+02   5.2840e-01   0.0000e+00             NA
2.6879e+02   5.2850e-01   0.0000e+00             NA
2.6908e+02   5.2910e-01   -5.0000e-14             NA
2.6924e+02   5.2940e-01   0.0000e+00             NA
2.6941e+02   5.2990e-01   0.0000e+00             NA
2.6958e+02   5.3000e-01   0.0000e+00             NA
2.6975e+02   5.3000e-01   0.0000e+00             NA
2.6991e+02   5.3000e-01   0.0000e+00             NA
2.7008e+02   5.3070e-01   0.0000e+00             NA
2.7024e+02   5.3070e-01   -5.0000e-14             NA
2.7041e+02   5.3120e-01   0.0000e+00             NA
2.7058e+02   5.3180e-01   0.0000e+00             NA
2.7074e+02   5.3210e-01   0.0000e+00             NA
2.7090e+02   5.3230e-01   0.0000e+00             NA
2.7106e+02   5.3260e-01   0.0000e+00             NA
2.7123e+02   5.3260e-01   0.0000e+00             NA
2.7139e+02   5.3290e-01   0.0000e+00             NA
2.7156e+02   5.3320e-01   0.0000e+00             NA
2.7172e+02   5.3360e-01   0.0000e+00             NA
2.7188e+02   5.3390e-01   -5.0000e-14             NA
2.7205e+02   5.3430e-01   0.0000e+00             NA
2.7221e+02   5.3460e-01   0.0000e+00             NA
2.7238e+02   5.3500e-01   0.0000e+00             NA
2.7253e+02   5.3500e-01   0.0000e+00             NA
2.7269e+02   5.3550e-01   -5.0000e-14             NA
2.7286e+02   5.3560e-01   -5.0000e-14             NA
2.7302e+02   5.3590e-01   -5.0000e-14             NA
2.7319e+02   5.3610e-01   0.0000e+00             NA
2.7335e+02   5.3650e-01   0.0000e+00             NA
2.7352e+02   5.3700e-01   0.0000e+00             NA
2.7368e+02   5.3730e-01   0.0000e+00             NA
2.7384e+02   5.3770e-01   -5.0000e-14             NA
2.7400e+02   5.3810e-01   0.0000e+00             NA
2.7416e+02   5.3830e-01   0.0000e+00             NA
2.7433e+02   5.3880e-01   0.0000e+00             NA
2.7449e+02   5.3910e-01   0.0000e+00             NA
2.7464e+02   5.3940e-01   0.0000e+00             NA
2.7482e+02   5.4010e-01   0.0000e+00             NA
2.7499e+02   5.4040e-01   0.0000e+00             NA
2.7515e+02   5.4100e-01   0.0000e+00             NA
2.7532e+02   5.4130e-01   0.0000e+00             NA
2.7549e+02   5.4160e-01   0.0000e+00             NA
2.7565e+02   5.4160e-01   0.0000e+00             NA
2.7582e+02   5.4190e-01   0.0000e+00             NA
2.7598e+02   5.4240e-01   0.0000e+00             NA
2.7614e+02   5.4270e-01   0.0000e+00             NA
2.7629e+02   5.4280e-01   0.0000e+00             NA
2.7646e+02   5.4340e-01   0.0000e+00             NA
2.7662e+02   5.4380e-01   0.0000e+00             NA
2.7678e+02   5.4420e-01   -5.0000e-14             NA
2.7695e+02   5.4450e-01   0.0000e+00             NA
2.7711e+02   5.4470e-01   -5.0000e-14             NA
2.7726e+02   5.4500e-01   0.0000e+00             NA
2.7744e+02   5.4530e-01   -5.0000e-14             NA
2.7759e+02   5.4560e-01   0.0000e+00             NA
2.7776e+02   5.4600e-01   0.0000e+00             NA
2.7794e+02   5.4630e-01   -5.0000e-14             NA
2.7811e+02   5.4680e-01   0.0000e+00             NA
2.7828e+02   5.4710e-01   0.0000e+00             NA
2.7845e+02   5.4740e-01   0.0000e+00             NA
2.7861e+02   5.4770e-01   -5.0000e-14             NA
2.7876e+02   5.4810e-01   0.0000e+00             NA
2.7893e+02   5.4840e-01   0.0000e+00             NA
2.7909e+02   5.4870e-01   -5.0000e-14             NA
2.7925e+02   5.4890e-01   0.0000e+00             NA
2.7941e+02   5.4910e-01   -5.0000e-14             NA
2.7957e+02   5.4940e-01   0.0000e+00             NA
2.7974e+02   5.4980e-01   0.0000e+00             NA
2.7977e+02   5.4990e-01   -5.0000e-14             NA
2.8005e+02   5.5060e-01   0.0000e+00             NA
2.8021e+02   5.5100e-01   0.0000e+00             NA
2.8038e+02   5.5120e-01   -5.0000e-14             NA
2.8055e+02   5.5150e-01   0.0000e+00             NA
2.8071e+02   5.5180e-01   0.0000e+00             NA
2.8088e+02   5.5210e-01   -5.0000e-14             NA
2.8105e+02   5.5240e-01   -5.0000e-14             NA
2.8120e+02   5.5290e-01   0.0000e+00             NA
2.8138e+02   5.5310e-01   -5.0000e-14             NA
2.8154e+02   5.5370e-01   0.0000e+00             NA
2.8171e+02   5.5420e-01   0.0000e+00             NA
2.8187e+02   5.5450e-01   0.0000e+00             NA
2.8205e+02   5.5480e-01   0.0000e+00             NA
2.8222e+02   5.5530e-01   0.0000e+00             NA
2.8240e+02   5.5560e-01   0.0000e+00             NA
2.8256e+02   5.5600e-01   -5.0000e-14             NA
2.8273e+02   5.5630e-01   0.0000e+00             NA
2.8291e+02   5.5670e-01   0.0000e+00             NA
2.8307e+02   5.5700e-01   0.0000e+00             NA
2.8324e+02   5.5760e-01   0.0000e+00             NA
2.8340e+02   5.5790e-01   0.0000e+00             NA
2.8356e+02   5.5840e-01   0.0000e+00             NA
2.8372e+02   5.5870e-01   0.0000e+00             NA
2.8388e+02   5.5910e-01   0.0000e+00             NA
2.8406e+02   5.5940e-01   0.0000e+00             NA
2.8423e+02   5.5970e-01   -5.0000e-14             NA
2.8441e+02   5.6000e-01   0.0000e+00             NA
2.8458e+02   5.6030e-01   0.0000e+00             NA
2.8474e+02   5.6080e-01   0.0000e+00             NA
2.8491e+02   5.6130e-01   -5.0000e-14             NA
2.8507e+02   5.6160e-01   0.0000e+00             NA
2.8524e+02   5.6190e-01   -5.0000e-14             NA
2.8540e+02   5.6220e-01   -5.0000e-14             NA
2.8557e+02   5.6250e-01   0.0000e+00             NA
2.8573e+02   5.6280e-01   0.0000e+00             NA
2.8589e+02   5.6320e-01   0.0000e+00             NA
2.8606e+02   5.6360e-01   0.0000e+00             NA
2.8623e+02   5.6370e-01   0.0000e+00             NA
2.8639e+02   5.6410e-01   0.0000e+00             NA
2.8657e+02   5.6430e-01   0.0000e+00             NA
2.8673e+02   5.6450e-01   0.0000e+00             NA
2.8676e+02   5.6440e-01   0.0000e+00             NA
2.8704e+02   5.6500e-01   -5.0000e-14             NA
2.8722e+02   5.6540e-01   0.0000e+00             NA
2.8737e+02   5.6570e-01   0.0000e+00             NA
2.8755e+02   5.6620e-01   0.0000e+00             NA
2.8770e+02   5.6650e-01   0.0000e+00             NA
2.8786e+02   5.6700e-01   0.0000e+00             NA
2.8802e+02   5.6720e-01   0.0000e+00             NA
2.8818e+02   5.6740e-01   -5.0000e-14             NA
2.8835e+02   5.6770e-01   0.0000e+00             NA
2.8850e+02   5.6800e-01   -5.0000e-14             NA
2.8868e+02   5.6860e-01   0.0000e+00             NA
2.8884e+02   5.6900e-01   0.0000e+00             NA
2.8901e+02   5.6940e-01   0.0000e+00             NA
2.8917e+02   5.6960e-01   -5.0000e-14             NA
2.8933e+02   5.6990e-01   0.0000e+00             NA
2.8949e+02   5.7020e-01   -5.0000e-14             NA
2.8966e+02   5.7080e-01   0.0000e+00             NA
2.8982e+02   5.7130e-01   -5.0000e-14             NA
2.8999e+02   5.7170e-01   0.0000e+00             NA
2.9014e+02   5.7200e-01   -5.0000e-14             NA
2.9031e+02   5.7230e-01   0.0000e+00             NA
2.9050e+02   5.7270e-01   0.0000e+00             NA
2.9066e+02   5.7300e-01   -5.0000e-14             NA
2.9082e+02   5.7320e-01   0.0000e+00             NA
2.9100e+02   5.7350e-01   -5.0000e-14             NA
2.9116e+02   5.7390e-01   0.0000e+00             NA
2.9132e+02   5.7420e-01   0.0000e+00             NA
2.9149e+02   5.7470e-01   0.0000e+00             NA
2.9165e+02   5.7520e-01   0.0000e+00             NA
2.9181e+02   5.7560e-01   0.0000e+00             NA
2.9198e+02   5.7580e-01   -5.0000e-14             NA
2.9213e+02   5.7600e-01   -5.0000e-14             NA
2.9231e+02   5.7630e-01   -5.0000e-14             NA
2.9247e+02   5.7680e-01   -5.0000e-14             NA
2.9264e+02   5.7710e-01   0.0000e+00             NA
2.9281e+02   5.7740e-01   -5.0000e-14             NA
2.9299e+02   5.7780e-01   0.0000e+00             NA
2.9315e+02   5.7810e-01   0.0000e+00             NA
2.9332e+02   5.7870e-01   -5.0000e-14             NA
2.9348e+02   5.7900e-01   0.0000e+00             NA
2.9366e+02   5.7910e-01   0.0000e+00             NA
2.9381e+02   5.7970e-01   0.0000e+00             NA
2.9399e+02   5.8000e-01   0.0000e+00             NA
2.9415e+02   5.8040e-01   0.0000e+00             NA
2.9432e+02   5.8070e-01   0.0000e+00             NA
2.9447e+02   5.8110e-01   0.0000e+00             NA
2.9464e+02   5.8150e-01   0.0000e+00             NA
2.9480e+02   5.8150e-01   -5.0000e-14             NA
2.9497e+02   5.8180e-01   0.0000e+00             NA
2.9513e+02   5.8210e-01   0.0000e+00             NA
2.9531e+02   5.8260e-01   0.0000e+00             NA
2.9547e+02   5.8330e-01   0.0000e+00             NA
2.9563e+02   5.8350e-01   0.0000e+00             NA
2.9581e+02   5.8400e-01   0.0000e+00             NA
2.9597e+02   5.8430e-01   0.0000e+00             NA
2.9614e+02   5.8460e-01   -1.0000e-13             NA
2.9630e+02   5.8450e-01   0.0000e+00             NA
2.9648e+02   5.8450e-01   0.0000e+00             NA
2.9664e+02   5.8480e-01   0.0000e+00             NA
2.9680e+02   5.8500e-01   0.0000e+00             NA
