  Measurement Number     Measurement type
                   7               OnLine

      Measurement ID                     
       739708.723620                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
1.9325e+02   4.3530e-01   0.0000e+00             NA
1.9342e+02   4.3550e-01   -5.0000e-14             NA
1.9358e+02   4.3610e-01   0.0000e+00             NA
1.9375e+02   4.3630e-01   0.0000e+00             NA
1.9378e+02   4.3630e-01   -5.0000e-14             NA
1.9407e+02   4.3720e-01   -1.0000e-13             NA
1.9426e+02   4.3780e-01   0.0000e+00             NA
1.9443e+02   4.3810e-01   -5.0000e-14             NA
1.9460e+02   4.3840e-01   0.0000e+00             NA
1.9476e+02   4.3830e-01   -5.0000e-14             NA
1.9493e+02   4.3850e-01   0.0000e+00             NA
1.9510e+02   4.3870e-01   0.0000e+00             NA
1.9527e+02   4.3920e-01   0.0000e+00             NA
1.9544e+02   4.3890e-01   0.0000e+00             NA
1.9561e+02   4.3920e-01   0.0000e+00             NA
1.9564e+02   4.3940e-01   0.0000e+00             NA
1.9593e+02   4.4030e-01   0.0000e+00             NA
1.9611e+02   4.4030e-01   0.0000e+00             NA
1.9614e+02   4.4030e-01   0.0000e+00             NA
1.9632e+02   4.4070e-01   -5.0000e-14             NA
1.9661e+02   4.4170e-01   0.0000e+00             NA
1.9680e+02   4.4190e-01   0.0000e+00             NA
1.9695e+02   4.4210e-01   0.0000e+00             NA
1.9712e+02   4.4270e-01   -5.0000e-14             NA
1.9715e+02   4.4280e-01   0.0000e+00             NA
1.9744e+02   4.4330e-01   0.0000e+00             NA
1.9761e+02   4.4340e-01   0.0000e+00             NA
1.9778e+02   4.4400e-01   0.0000e+00             NA
1.9781e+02   4.4410e-01   0.0000e+00             NA
1.9812e+02   4.4460e-01   0.0000e+00             NA
1.9829e+02   4.4420e-01   -5.0000e-14             NA
1.9845e+02   4.4500e-01   0.0000e+00             NA
1.9862e+02   4.4510e-01   0.0000e+00             NA
1.9879e+02   4.4550e-01   0.0000e+00             NA
1.9895e+02   4.4560e-01   -5.0000e-14             NA
1.9912e+02   4.4620e-01   0.0000e+00             NA
1.9916e+02   4.4630e-01   0.0000e+00             NA
1.9946e+02   4.4730e-01   0.0000e+00             NA
1.9962e+02   4.4740e-01   -5.0000e-14             NA
1.9981e+02   4.4770e-01   0.0000e+00             NA
1.9997e+02   4.4870e-01   -5.0000e-14             NA
2.0013e+02   4.5140e-01   0.0000e+00             NA
2.0016e+02   4.5150e-01   0.0000e+00             NA
2.0046e+02   4.5240e-01   0.0000e+00             NA
2.0062e+02   4.5310e-01   0.0000e+00             NA
2.0079e+02   4.5350e-01   0.0000e+00             NA
2.0095e+02   4.5410e-01   0.0000e+00             NA
2.0111e+02   4.5470e-01   -5.0000e-14             NA
2.0128e+02   4.5470e-01   0.0000e+00             NA
2.0145e+02   4.5510e-01   0.0000e+00             NA
2.0161e+02   4.5430e-01   0.0000e+00             NA
2.0178e+02   4.5330e-01   0.0000e+00             NA
2.0195e+02   4.5310e-01   0.0000e+00             NA
2.0210e+02   4.5360e-01   0.0000e+00             NA
2.0227e+02   4.5390e-01   0.0000e+00             NA
2.0243e+02   4.5470e-01   0.0000e+00             NA
2.0260e+02   4.5530e-01   0.0000e+00             NA
2.0276e+02   4.5660e-01   0.0000e+00             NA
2.0293e+02   4.5640e-01   0.0000e+00             NA
2.0309e+02   4.5650e-01   0.0000e+00             NA
2.0326e+02   4.5680e-01   -5.0000e-14             NA
2.0342e+02   4.5750e-01   0.0000e+00             NA
2.0359e+02   4.5840e-01   0.0000e+00             NA
2.0375e+02   4.5870e-01   0.0000e+00             NA
2.0392e+02   4.5910e-01   0.0000e+00             NA
2.0410e+02   4.5950e-01   0.0000e+00             NA
2.0426e+02   4.5920e-01   0.0000e+00             NA
2.0442e+02   4.5950e-01   0.0000e+00             NA
2.0459e+02   4.6040e-01   -5.0000e-14             NA
2.0477e+02   4.6050e-01   -5.0000e-14             NA
2.0493e+02   4.6080e-01   0.0000e+00             NA
2.0509e+02   4.6110e-01   0.0000e+00             NA
2.0527e+02   4.6170e-01   -5.0000e-14             NA
2.0546e+02   4.6200e-01   0.0000e+00             NA
2.0563e+02   4.6240e-01   0.0000e+00             NA
2.0580e+02   4.6270e-01   0.0000e+00             NA
2.0597e+02   4.6300e-01   0.0000e+00             NA
2.0613e+02   4.6310e-01   0.0000e+00             NA
2.0630e+02   4.6490e-01   0.0000e+00             NA
2.0647e+02   4.6460e-01   0.0000e+00             NA
2.0664e+02   4.6460e-01   0.0000e+00             NA
2.0681e+02   4.6490e-01   0.0000e+00             NA
2.0700e+02   4.6570e-01   0.0000e+00             NA
2.0716e+02   4.6640e-01   0.0000e+00             NA
2.0732e+02   4.6650e-01   0.0000e+00             NA
2.0753e+02   4.6670e-01   0.0000e+00             NA
2.0769e+02   4.6700e-01   0.0000e+00             NA
2.0785e+02   4.6760e-01   0.0000e+00             NA
2.0801e+02   4.6800e-01   0.0000e+00             NA
2.0824e+02   4.6790e-01   0.0000e+00             NA
2.0843e+02   4.6930e-01   0.0000e+00             NA
2.0860e+02   4.6980e-01   0.0000e+00             NA
2.0876e+02   4.6920e-01   0.0000e+00             NA
2.0894e+02   3.4480e-01   0.0000e+00             NA
2.0911e+02   3.2360e-01   0.0000e+00             NA
2.0928e+02   3.1930e-01   0.0000e+00             NA
2.0945e+02   3.1840e-01   0.0000e+00             NA
2.0962e+02   3.1830e-01   0.0000e+00             NA
2.0978e+02   3.1850e-01   0.0000e+00             NA
2.0994e+02   3.1880e-01   0.0000e+00             NA
2.1010e+02   3.1860e-01   0.0000e+00             NA
2.1026e+02   3.1970e-01   0.0000e+00             NA
2.1029e+02   3.2010e-01   0.0000e+00             NA
2.1058e+02   3.1910e-01   -5.0000e-14             NA
2.1075e+02   3.2070e-01   -5.0000e-14             NA
2.1092e+02   3.2150e-01   0.0000e+00             NA
2.1109e+02   3.2200e-01   0.0000e+00             NA
2.1125e+02   3.2220e-01   -5.0000e-14             NA
2.1142e+02   3.2200e-01   0.0000e+00             NA
2.1159e+02   3.2220e-01   0.0000e+00             NA
2.1175e+02   3.2220e-01   0.0000e+00             NA
2.1191e+02   3.2510e-01   0.0000e+00             NA
2.1207e+02   3.2620e-01   -5.0000e-14             NA
2.1224e+02   3.2680e-01   0.0000e+00             NA
2.1240e+02   3.2730e-01   0.0000e+00             NA
2.1258e+02   3.2740e-01   0.0000e+00             NA
2.1274e+02   3.2760e-01   0.0000e+00             NA
2.1292e+02   3.2720e-01   0.0000e+00             NA
2.1308e+02   3.2730e-01   -5.0000e-14             NA
2.1326e+02   3.2730e-01   0.0000e+00             NA
2.1343e+02   3.2770e-01   0.0000e+00             NA
2.1360e+02   3.2810e-01   0.0000e+00             NA
2.1376e+02   3.2870e-01   -5.0000e-14             NA
2.1395e+02   3.2900e-01   0.0000e+00             NA
2.1412e+02   3.2950e-01   0.0000e+00             NA
2.1428e+02   3.3000e-01   0.0000e+00             NA
2.1445e+02   3.2990e-01   0.0000e+00             NA
2.1462e+02   3.3010e-01   0.0000e+00             NA
2.1478e+02   3.3190e-01   -5.0000e-14             NA
2.1495e+02   3.3250e-01   0.0000e+00             NA
2.1512e+02   3.3310e-01   -5.0000e-14             NA
2.1528e+02   3.3290e-01   0.0000e+00             NA
2.1545e+02   3.3310e-01   0.0000e+00             NA
2.1561e+02   3.3340e-01   0.0000e+00             NA
2.1578e+02   3.3370e-01   -5.0000e-14             NA
2.1594e+02   3.3410e-01   0.0000e+00             NA
2.1611e+02   3.3460e-01   0.0000e+00             NA
2.1629e+02   3.3530e-01   0.0000e+00             NA
2.1632e+02   3.3530e-01   0.0000e+00             NA
2.1667e+02   3.3630e-01   0.0000e+00             NA
2.1683e+02   3.3680e-01   0.0000e+00             NA
2.1700e+02   3.3730e-01   -5.0000e-14             NA
2.1715e+02   3.3760e-01   0.0000e+00             NA
2.1732e+02   3.3830e-01   -5.0000e-14             NA
2.1748e+02   3.3860e-01   0.0000e+00             NA
2.1766e+02   3.3940e-01   0.0000e+00             NA
2.1782e+02   3.4010e-01   -1.0000e-13             NA
2.1799e+02   3.4040e-01   0.0000e+00             NA
2.1816e+02   3.4010e-01   0.0000e+00             NA
2.1832e+02   3.4020e-01   0.0000e+00             NA
2.1849e+02   3.4060e-01   0.0000e+00             NA
2.1868e+02   3.4090e-01   0.0000e+00             NA
2.1885e+02   3.4120e-01   0.0000e+00             NA
2.1903e+02   3.4150e-01   -5.0000e-14             NA
2.1918e+02   3.4190e-01   -5.0000e-14             NA
2.1935e+02   3.4290e-01   0.0000e+00             NA
2.1951e+02   3.4340e-01   0.0000e+00             NA
2.1969e+02   3.4380e-01   0.0000e+00             NA
2.1985e+02   3.4430e-01   0.0000e+00             NA
2.2002e+02   3.4510e-01   0.0000e+00             NA
2.2018e+02   3.4570e-01   0.0000e+00             NA
2.2035e+02   3.4640e-01   0.0000e+00             NA
2.2051e+02   3.4640e-01   0.0000e+00             NA
2.2068e+02   3.4690e-01   0.0000e+00             NA
2.2085e+02   3.4740e-01   -5.0000e-14             NA
2.2101e+02   3.4760e-01   0.0000e+00             NA
2.2117e+02   3.4810e-01   0.0000e+00             NA
2.2133e+02   3.4880e-01   -5.0000e-14             NA
2.2149e+02   3.4920e-01   0.0000e+00             NA
2.2166e+02   3.5000e-01   0.0000e+00             NA
2.2184e+02   3.5020e-01   0.0000e+00             NA
2.2201e+02   3.5050e-01   -5.0000e-14             NA
2.2218e+02   3.5120e-01   0.0000e+00             NA
2.2235e+02   3.5170e-01   0.0000e+00             NA
2.2252e+02   3.5220e-01   0.0000e+00             NA
2.2268e+02   3.5270e-01   -5.0000e-14             NA
2.2285e+02   3.5320e-01   -5.0000e-14             NA
2.2288e+02   3.5330e-01   0.0000e+00             NA
2.2322e+02   3.5400e-01   0.0000e+00             NA
2.2342e+02   3.5420e-01   0.0000e+00             NA
2.2363e+02   3.5490e-01   0.0000e+00             NA
2.2388e+02   3.5560e-01   0.0000e+00             NA
2.2428e+02   3.5670e-01   0.0000e+00             NA
2.2454e+02   3.5750e-01   0.0000e+00             NA
2.2475e+02   3.5780e-01   0.0000e+00             NA
2.2496e+02   3.5810e-01   0.0000e+00             NA
2.2514e+02   3.5850e-01   -5.0000e-14             NA
2.2531e+02   3.5890e-01   -5.0000e-14             NA
2.2548e+02   3.5950e-01   -1.0000e-13             NA
2.2566e+02   3.5990e-01   0.0000e+00             NA
2.2570e+02   3.6010e-01   0.0000e+00             NA
2.2600e+02   3.6070e-01   0.0000e+00             NA
2.2617e+02   3.6080e-01   0.0000e+00             NA
2.2633e+02   3.6120e-01   0.0000e+00             NA
2.2650e+02   3.6160e-01   0.0000e+00             NA
2.2667e+02   3.6170e-01   0.0000e+00             NA
2.2684e+02   3.6220e-01   0.0000e+00             NA
2.2700e+02   3.6230e-01   -5.0000e-14             NA
2.2717e+02   3.6270e-01   0.0000e+00             NA
2.2734e+02   3.6330e-01   0.0000e+00             NA
2.2751e+02   3.6360e-01   -5.0000e-14             NA
2.2768e+02   3.6410e-01   0.0000e+00             NA
2.2786e+02   3.6470e-01   0.0000e+00             NA
2.2803e+02   3.6500e-01   0.0000e+00             NA
2.2821e+02   3.6540e-01   -5.0000e-14             NA
2.2838e+02   3.6590e-01   0.0000e+00             NA
2.2855e+02   3.6630e-01   0.0000e+00             NA
2.2872e+02   3.6690e-01   -5.0000e-14             NA
2.2875e+02   3.6680e-01   0.0000e+00             NA
2.2905e+02   3.6740e-01   -5.0000e-14             NA
2.2924e+02   3.6760e-01   0.0000e+00             NA
2.2941e+02   3.6790e-01   0.0000e+00             NA
2.2958e+02   3.6840e-01   0.0000e+00             NA
2.2975e+02   3.6900e-01   0.0000e+00             NA
2.2991e+02   3.6930e-01   0.0000e+00             NA
2.2994e+02   3.6940e-01   0.0000e+00             NA
2.3025e+02   3.7040e-01   0.0000e+00             NA
2.3042e+02   3.7080e-01   0.0000e+00             NA
2.3059e+02   3.7130e-01   0.0000e+00             NA
2.3076e+02   3.7170e-01   0.0000e+00             NA
2.3093e+02   3.7240e-01   0.0000e+00             NA
2.3110e+02   3.7300e-01   0.0000e+00             NA
2.3127e+02   3.7170e-01   -5.0000e-14             NA
2.3144e+02   3.7150e-01   0.0000e+00             NA
2.3162e+02   3.7160e-01   0.0000e+00             NA
2.3180e+02   3.7170e-01   0.0000e+00             NA
2.3197e+02   3.7210e-01   0.0000e+00             NA
2.3214e+02   3.7250e-01   -5.0000e-14             NA
2.3232e+02   3.7290e-01   -5.0000e-14             NA
2.3249e+02   3.7320e-01   0.0000e+00             NA
2.3267e+02   3.7380e-01   0.0000e+00             NA
2.3284e+02   3.7400e-01   -5.0000e-14             NA
2.3302e+02   3.7450e-01   0.0000e+00             NA
2.3319e+02   3.7470e-01   0.0000e+00             NA
2.3335e+02   3.7510e-01   0.0000e+00             NA
2.3353e+02   3.7520e-01   0.0000e+00             NA
2.3356e+02   3.7530e-01   0.0000e+00             NA
2.3386e+02   3.7550e-01   0.0000e+00             NA
2.3403e+02   3.7550e-01   0.0000e+00             NA
2.3419e+02   3.7610e-01   0.0000e+00             NA
2.3436e+02   3.7680e-01   0.0000e+00             NA
2.3453e+02   3.7760e-01   0.0000e+00             NA
2.3471e+02   3.7640e-01   0.0000e+00             NA
2.3488e+02   3.7690e-01   0.0000e+00             NA
2.3505e+02   3.7760e-01   0.0000e+00             NA
2.3521e+02   3.7820e-01   0.0000e+00             NA
2.3538e+02   3.7860e-01   -5.0000e-14             NA
2.3557e+02   3.7920e-01   -5.0000e-14             NA
2.3575e+02   3.7920e-01   -5.0000e-14             NA
2.3592e+02   3.8000e-01   0.0000e+00             NA
2.3608e+02   3.7990e-01   0.0000e+00             NA
2.3625e+02   3.8070e-01   -5.0000e-14             NA
2.3644e+02   3.8210e-01   0.0000e+00             NA
2.3662e+02   3.8240e-01   0.0000e+00             NA
2.3679e+02   3.8280e-01   -5.0000e-14             NA
2.3696e+02   3.8310e-01   0.0000e+00             NA
2.3714e+02   3.8340e-01   0.0000e+00             NA
2.3730e+02   3.8360e-01   0.0000e+00             NA
2.3748e+02   3.8340e-01   0.0000e+00             NA
2.3751e+02   3.8340e-01   -5.0000e-14             NA
2.3780e+02   3.8360e-01   0.0000e+00             NA
2.3798e+02   3.8410e-01   0.0000e+00             NA
2.3814e+02   3.8440e-01   0.0000e+00             NA
2.3833e+02   3.8460e-01   0.0000e+00             NA
2.3850e+02   3.8520e-01   0.0000e+00             NA
2.3867e+02   3.8530e-01   0.0000e+00             NA
2.3885e+02   3.8590e-01   -5.0000e-14             NA
2.3902e+02   3.8630e-01   0.0000e+00             NA
2.3918e+02   3.8660e-01   0.0000e+00             NA
2.3935e+02   3.8680e-01   0.0000e+00             NA
2.3951e+02   3.8670e-01   -5.0000e-14             NA
2.3967e+02   3.8710e-01   -5.0000e-14             NA
2.3984e+02   3.8730e-01   0.0000e+00             NA
2.4001e+02   3.8760e-01   0.0000e+00             NA
2.4018e+02   3.8750e-01   0.0000e+00             NA
2.4034e+02   3.8800e-01   0.0000e+00             NA
2.4052e+02   3.8950e-01   0.0000e+00             NA
2.4069e+02   3.9060e-01   -5.0000e-14             NA
2.4086e+02   3.9110e-01   0.0000e+00             NA
2.4103e+02   3.9120e-01   0.0000e+00             NA
2.4106e+02   3.9130e-01   0.0000e+00             NA
2.4135e+02   3.9230e-01   0.0000e+00             NA
2.4155e+02   3.9300e-01   0.0000e+00             NA
2.4174e+02   3.9330e-01   0.0000e+00             NA
2.4190e+02   3.9300e-01   0.0000e+00             NA
2.4207e+02   3.9320e-01   0.0000e+00             NA
2.4224e+02   3.9360e-01   -5.0000e-14             NA
2.4241e+02   3.9400e-01   0.0000e+00             NA
2.4258e+02   3.9480e-01   0.0000e+00             NA
2.4275e+02   3.9510e-01   0.0000e+00             NA
2.4291e+02   3.9570e-01   0.0000e+00             NA
2.4294e+02   3.9580e-01   0.0000e+00             NA
2.4323e+02   3.9660e-01   0.0000e+00             NA
2.4339e+02   3.9680e-01   0.0000e+00             NA
2.4356e+02   3.9750e-01   -5.0000e-14             NA
2.4375e+02   3.9790e-01   -5.0000e-14             NA
2.4392e+02   3.9850e-01   0.0000e+00             NA
2.4409e+02   3.9720e-01   -5.0000e-14             NA
2.4427e+02   3.9770e-01   0.0000e+00             NA
2.4444e+02   3.9730e-01   0.0000e+00             NA
2.4461e+02   3.9810e-01   0.0000e+00             NA
2.4478e+02   3.9730e-01   -5.0000e-14             NA
2.4495e+02   3.9920e-01   0.0000e+00             NA
2.4511e+02   3.9920e-01   0.0000e+00             NA
2.4514e+02   3.9910e-01   0.0000e+00             NA
2.4531e+02   3.9910e-01   -5.0000e-14             NA
2.4560e+02   3.9970e-01   0.0000e+00             NA
2.4577e+02   4.0040e-01   -5.0000e-14             NA
2.4594e+02   4.0010e-01   -5.0000e-14             NA
2.4610e+02   4.0050e-01   -5.0000e-14             NA
2.4626e+02   4.0160e-01   -5.0000e-14             NA
2.4645e+02   4.0340e-01   0.0000e+00             NA
2.4662e+02   4.0410e-01   -5.0000e-14             NA
2.4679e+02   4.0300e-01   0.0000e+00             NA
2.4695e+02   4.0380e-01   -5.0000e-14             NA
2.4712e+02   4.0370e-01   0.0000e+00             NA
2.4729e+02   4.0410e-01   -5.0000e-14             NA
2.4746e+02   4.0460e-01   -5.0000e-14             NA
2.4762e+02   4.0510e-01   -5.0000e-14             NA
2.4779e+02   4.0560e-01   0.0000e+00             NA
2.4795e+02   4.0590e-01   0.0000e+00             NA
2.4811e+02   4.0640e-01   0.0000e+00             NA
2.4829e+02   4.0700e-01   -5.0000e-14             NA
2.4846e+02   4.0760e-01   0.0000e+00             NA
2.4862e+02   4.0780e-01   0.0000e+00             NA
2.4879e+02   4.0830e-01   0.0000e+00             NA
2.4897e+02   4.0890e-01   0.0000e+00             NA
2.4915e+02   4.1010e-01   -5.0000e-14             NA
2.4932e+02   4.0990e-01   0.0000e+00             NA
2.4948e+02   4.0940e-01   -5.0000e-14             NA
2.4966e+02   4.0970e-01   0.0000e+00             NA
2.4982e+02   4.0950e-01   0.0000e+00             NA
2.4998e+02   4.0970e-01   0.0000e+00             NA
2.5017e+02   4.1000e-01   0.0000e+00             NA
2.5020e+02   4.1010e-01   -5.0000e-14             NA
2.5049e+02   4.1070e-01   -5.0000e-14             NA
2.5066e+02   4.1120e-01   -5.0000e-14             NA
2.5083e+02   4.1200e-01   0.0000e+00             NA
2.5101e+02   4.1200e-01   0.0000e+00             NA
2.5117e+02   4.1220e-01   0.0000e+00             NA
2.5133e+02   4.1250e-01   0.0000e+00             NA
2.5149e+02   4.1240e-01   0.0000e+00             NA
2.5166e+02   4.1240e-01   -5.0000e-14             NA
2.5182e+02   4.1290e-01   0.0000e+00             NA
2.5199e+02   4.1410e-01   0.0000e+00             NA
2.5215e+02   4.1450e-01   0.0000e+00             NA
2.5232e+02   4.1650e-01   0.0000e+00             NA
2.5248e+02   4.1700e-01   -5.0000e-14             NA
2.5264e+02   4.1750e-01   0.0000e+00             NA
2.5281e+02   4.1810e-01   0.0000e+00             NA
2.5297e+02   4.1850e-01   0.0000e+00             NA
2.5313e+02   4.1890e-01   0.0000e+00             NA
2.5330e+02   4.1910e-01   0.0000e+00             NA
2.5333e+02   4.1930e-01   -5.0000e-14             NA
2.5363e+02   4.2090e-01   0.0000e+00             NA
2.5379e+02   4.2180e-01   -5.0000e-14             NA
2.5399e+02   4.2170e-01   0.0000e+00             NA
2.5416e+02   4.2210e-01   0.0000e+00             NA
2.5433e+02   4.2240e-01   0.0000e+00             NA
2.5449e+02   4.2300e-01   0.0000e+00             NA
2.5466e+02   4.2280e-01   0.0000e+00             NA
2.5482e+02   4.2310e-01   -5.0000e-14             NA
2.5499e+02   4.2330e-01   0.0000e+00             NA
2.5515e+02   4.2410e-01   -5.0000e-14             NA
2.5533e+02   4.2180e-01   0.0000e+00             NA
2.5551e+02   4.2240e-01   0.0000e+00             NA
2.5567e+02   4.2340e-01   0.0000e+00             NA
2.5583e+02   4.2540e-01   -5.0000e-14             NA
2.5599e+02   4.2630e-01   0.0000e+00             NA
2.5616e+02   4.2790e-01   0.0000e+00             NA
2.5633e+02   4.2840e-01   0.0000e+00             NA
2.5650e+02   4.2920e-01   0.0000e+00             NA
2.5666e+02   4.3000e-01   0.0000e+00             NA
2.5683e+02   4.3200e-01   -5.0000e-14             NA
2.5700e+02   4.3250e-01   0.0000e+00             NA
2.5717e+02   4.3270e-01   0.0000e+00             NA
2.5733e+02   4.3170e-01   0.0000e+00             NA
2.5749e+02   4.3160e-01   -5.0000e-14             NA
2.5766e+02   4.3330e-01   0.0000e+00             NA
2.5783e+02   4.3350e-01   0.0000e+00             NA
2.5800e+02   4.3450e-01   0.0000e+00             NA
2.5818e+02   4.3570e-01   0.0000e+00             NA
2.5834e+02   4.3600e-01   0.0000e+00             NA
2.5838e+02   4.3590e-01   0.0000e+00             NA
2.5867e+02   4.3630e-01   0.0000e+00             NA
2.5885e+02   4.3660e-01   0.0000e+00             NA
2.5902e+02   4.3690e-01   0.0000e+00             NA
2.5918e+02   4.3730e-01   -5.0000e-14             NA
2.5934e+02   4.3770e-01   0.0000e+00             NA
2.5951e+02   4.3780e-01   0.0000e+00             NA
2.5966e+02   4.3810e-01   0.0000e+00             NA
2.5983e+02   4.3770e-01   -5.0000e-14             NA
2.6001e+02   4.3770e-01   0.0000e+00             NA
2.6017e+02   4.3800e-01   0.0000e+00             NA
2.6033e+02   4.3800e-01   0.0000e+00             NA
2.6050e+02   4.3850e-01   0.0000e+00             NA
2.6067e+02   4.3930e-01   0.0000e+00             NA
2.6084e+02   4.4000e-01   0.0000e+00             NA
2.6100e+02   4.4060e-01   0.0000e+00             NA
2.6117e+02   4.4100e-01   0.0000e+00             NA
2.6133e+02   4.4150e-01   0.0000e+00             NA
2.6149e+02   4.4200e-01   0.0000e+00             NA
2.6167e+02   4.4220e-01   0.0000e+00             NA
2.6183e+02   4.4240e-01   0.0000e+00             NA
2.6199e+02   4.4270e-01   0.0000e+00             NA
2.6216e+02   4.4320e-01   -5.0000e-14             NA
2.6234e+02   4.4360e-01   0.0000e+00             NA
2.6250e+02   4.4360e-01   0.0000e+00             NA
2.6267e+02   4.4390e-01   0.0000e+00             NA
2.6283e+02   4.4460e-01   0.0000e+00             NA
2.6300e+02   4.4490e-01   0.0000e+00             NA
2.6318e+02   4.4520e-01   0.0000e+00             NA
2.6334e+02   4.4570e-01   0.0000e+00             NA
2.6350e+02   4.4580e-01   0.0000e+00             NA
2.6366e+02   4.4640e-01   0.0000e+00             NA
2.6383e+02   4.4700e-01   5.0000e-14             NA
2.6399e+02   4.4700e-01   0.0000e+00             NA
2.6415e+02   4.4740e-01   0.0000e+00             NA
2.6432e+02   4.4770e-01   0.0000e+00             NA
2.6448e+02   4.4790e-01   0.0000e+00             NA
2.6464e+02   4.4740e-01   0.0000e+00             NA
2.6481e+02   4.4680e-01   0.0000e+00             NA
2.6498e+02   4.4790e-01   -5.0000e-14             NA
2.6515e+02   4.4920e-01   0.0000e+00             NA
2.6531e+02   4.4980e-01   0.0000e+00             NA
2.6548e+02   4.5040e-01   0.0000e+00             NA
2.6551e+02   4.5020e-01   0.0000e+00             NA
2.6583e+02   4.5040e-01   0.0000e+00             NA
2.6600e+02   4.5090e-01   0.0000e+00             NA
2.6616e+02   4.5110e-01   -5.0000e-14             NA
2.6633e+02   4.5110e-01   0.0000e+00             NA
2.6650e+02   4.5070e-01   0.0000e+00             NA
2.6667e+02   4.5080e-01   -5.0000e-14             NA
2.6686e+02   4.5130e-01   0.0000e+00             NA
2.6703e+02   4.5150e-01   0.0000e+00             NA
2.6720e+02   4.5220e-01   -5.0000e-14             NA
2.6737e+02   4.5320e-01   -5.0000e-14             NA
2.6754e+02   4.5380e-01   0.0000e+00             NA
2.6771e+02   4.5400e-01   0.0000e+00             NA
2.6787e+02   4.5450e-01   5.0000e-14             NA
2.6805e+02   4.5490e-01   -5.0000e-14             NA
2.6822e+02   4.5540e-01   0.0000e+00             NA
2.6839e+02   4.5560e-01   0.0000e+00             NA
2.6855e+02   4.5610e-01   0.0000e+00             NA
2.6872e+02   4.5620e-01   0.0000e+00             NA
2.6888e+02   4.5670e-01   0.0000e+00             NA
2.6904e+02   4.5700e-01   0.0000e+00             NA
2.6920e+02   4.5720e-01   0.0000e+00             NA
2.6937e+02   4.5690e-01   0.0000e+00             NA
2.6953e+02   4.5750e-01   0.0000e+00             NA
2.6970e+02   4.5770e-01   0.0000e+00             NA
2.6986e+02   4.5870e-01   -5.0000e-14             NA
2.7004e+02   4.5920e-01   0.0000e+00             NA
2.7020e+02   4.5890e-01   0.0000e+00             NA
2.7037e+02   4.5980e-01   -5.0000e-14             NA
2.7054e+02   4.6000e-01   0.0000e+00             NA
2.7071e+02   4.6000e-01   0.0000e+00             NA
2.7087e+02   4.6150e-01   0.0000e+00             NA
2.7104e+02   4.6160e-01   0.0000e+00             NA
2.7120e+02   4.6190e-01   0.0000e+00             NA
2.7136e+02   4.6230e-01   -5.0000e-14             NA
2.7154e+02   4.6160e-01   0.0000e+00             NA
2.7171e+02   4.6190e-01   0.0000e+00             NA
2.7186e+02   4.6270e-01   0.0000e+00             NA
2.7203e+02   4.6310e-01   0.0000e+00             NA
2.7219e+02   4.6410e-01   0.0000e+00             NA
2.7236e+02   4.6400e-01   -5.0000e-14             NA
2.7254e+02   4.6340e-01   0.0000e+00             NA
2.7271e+02   4.6420e-01   0.0000e+00             NA
2.7288e+02   4.6460e-01   0.0000e+00             NA
2.7304e+02   4.6500e-01   -5.0000e-14             NA
2.7322e+02   4.6450e-01   0.0000e+00             NA
2.7338e+02   4.6550e-01   0.0000e+00             NA
2.7355e+02   4.6660e-01   0.0000e+00             NA
2.7371e+02   4.6730e-01   0.0000e+00             NA
2.7387e+02   4.6720e-01   0.0000e+00             NA
2.7403e+02   4.6820e-01   0.0000e+00             NA
2.7421e+02   4.6750e-01   0.0000e+00             NA
2.7438e+02   4.6500e-01   0.0000e+00             NA
2.7455e+02   4.6540e-01   0.0000e+00             NA
2.7470e+02   4.6660e-01   -5.0000e-14             NA
2.7488e+02   4.6700e-01   0.0000e+00             NA
2.7504e+02   4.6670e-01   0.0000e+00             NA
2.7521e+02   4.6750e-01   -5.0000e-14             NA
2.7538e+02   4.6820e-01   0.0000e+00             NA
2.7555e+02   4.6850e-01   0.0000e+00             NA
2.7572e+02   4.6810e-01   0.0000e+00             NA
2.7591e+02   4.6870e-01   -5.0000e-14             NA
2.7608e+02   4.6910e-01   0.0000e+00             NA
2.7625e+02   4.6970e-01   -5.0000e-14             NA
2.7642e+02   4.7000e-01   0.0000e+00             NA
2.7659e+02   4.7050e-01   0.0000e+00             NA
2.7675e+02   4.7100e-01   0.0000e+00             NA
2.7692e+02   4.7100e-01   0.0000e+00             NA
2.7708e+02   4.7160e-01   0.0000e+00             NA
2.7725e+02   4.7180e-01   0.0000e+00             NA
2.7741e+02   4.7200e-01   0.0000e+00             NA
2.7759e+02   4.7220e-01   0.0000e+00             NA
2.7775e+02   4.7230e-01   -5.0000e-14             NA
2.7793e+02   4.7280e-01   -5.0000e-14             NA
2.7796e+02   4.7290e-01   -5.0000e-14             NA
2.7826e+02   4.7400e-01   0.0000e+00             NA
2.7844e+02   4.7460e-01   -5.0000e-14             NA
2.7861e+02   4.7420e-01   0.0000e+00             NA
2.7878e+02   4.7440e-01   0.0000e+00             NA
2.7881e+02   4.7440e-01   0.0000e+00             NA
2.7897e+02   4.7500e-01   0.0000e+00             NA
2.7926e+02   4.7530e-01   0.0000e+00             NA
2.7943e+02   4.7540e-01   0.0000e+00             NA
